pulse rate,stimulus amplitude (uA),amplitude,run,spike times (us)
800,628.11,1.5*threshold,25,0.22204999999999997
800,628.11,1.5*threshold,25,0.224515
800,628.11,1.5*threshold,25,0.22704999999999997
800,628.11,1.5*threshold,25,0.229595
800,628.11,1.5*threshold,25,0.23201999999999998
800,628.11,1.5*threshold,25,0.23453999999999997
800,628.11,1.5*threshold,25,0.23702499999999999
800,628.11,1.5*threshold,25,0.239525
800,628.11,1.5*threshold,25,0.242025
800,628.11,1.5*threshold,25,0.24455
800,628.11,1.5*threshold,25,0.24709499999999998
800,628.11,1.5*threshold,25,0.24950999999999998
800,628.11,1.5*threshold,25,0.25203
800,628.11,1.5*threshold,25,0.25449499999999997
800,628.11,1.5*threshold,25,0.25708499999999995
800,628.11,1.5*threshold,25,0.259515
800,628.11,1.5*threshold,25,0.26202
800,628.11,1.5*threshold,25,0.26452499999999995
800,628.11,1.5*threshold,25,0.26827999999999996
800,628.11,1.5*threshold,25,0.27081999999999995
800,628.11,1.5*threshold,25,0.273225
800,628.11,1.5*threshold,25,0.275895
800,628.11,1.5*threshold,25,0.27825999999999995
800,628.11,1.5*threshold,25,0.28080499999999997
800,628.11,1.5*threshold,25,0.283255
800,628.11,1.5*threshold,25,0.28574
800,628.11,1.5*threshold,25,0.288255
800,628.11,1.5*threshold,25,0.29074999999999995
800,628.11,1.5*threshold,25,0.293375
800,628.11,1.5*threshold,25,0.29578499999999996
800,628.11,1.5*threshold,25,0.29827499999999996
800,628.11,1.5*threshold,26,0.0007499999999999999
800,628.11,1.5*threshold,26,0.00327
800,628.11,1.5*threshold,26,0.005869999999999999
800,628.11,1.5*threshold,26,0.008235
800,628.11,1.5*threshold,26,0.010794999999999999
800,628.11,1.5*threshold,26,0.013329999999999998
800,628.11,1.5*threshold,26,0.015815
800,628.11,1.5*threshold,26,0.018234999999999998
800,628.11,1.5*threshold,26,0.02078
800,628.11,1.5*threshold,26,0.02328
800,628.11,1.5*threshold,26,0.025775
800,628.11,1.5*threshold,26,0.02829
800,628.11,1.5*threshold,26,0.030774999999999997
800,628.11,1.5*threshold,26,0.033394999999999994
800,628.11,1.5*threshold,26,0.03575
800,628.11,1.5*threshold,26,0.038274999999999997
800,628.11,1.5*threshold,26,0.040755
800,628.11,1.5*threshold,26,0.043265
800,628.11,1.5*threshold,26,0.04576499999999999
800,628.11,1.5*threshold,26,0.048345
800,628.11,1.5*threshold,26,0.05075999999999999
800,628.11,1.5*threshold,26,0.054575
800,628.11,1.5*threshold,26,0.057109999999999994
800,628.11,1.5*threshold,26,0.05959
800,628.11,1.5*threshold,26,0.061989999999999996
800,628.11,1.5*threshold,26,0.06452
800,628.11,1.5*threshold,26,0.06699999999999999
800,628.11,1.5*threshold,26,0.06952499999999999
800,628.11,1.5*threshold,26,0.072005
800,628.11,1.5*threshold,26,0.07451999999999999
800,628.11,1.5*threshold,26,0.077065
800,628.11,1.5*threshold,26,0.07962999999999999
800,628.11,1.5*threshold,26,0.08203999999999999
800,628.11,1.5*threshold,26,0.08452499999999999
800,628.11,1.5*threshold,26,0.08704999999999999
800,628.11,1.5*threshold,26,0.0895
800,628.11,1.5*threshold,26,0.09201999999999999
800,628.11,1.5*threshold,26,0.09452999999999999
800,628.11,1.5*threshold,26,0.09699999999999999
800,628.11,1.5*threshold,26,0.09953
800,628.11,1.5*threshold,26,0.10205499999999999
800,628.11,1.5*threshold,26,0.10450999999999999
800,628.11,1.5*threshold,26,0.10700499999999999
800,628.11,1.5*threshold,26,0.109565
800,628.11,1.5*threshold,26,0.112035
800,628.11,1.5*threshold,26,0.114545
800,628.11,1.5*threshold,26,0.11703499999999999
800,628.11,1.5*threshold,26,0.11947999999999999
800,628.11,1.5*threshold,26,0.122095
800,628.11,1.5*threshold,26,0.12452999999999999
800,628.11,1.5*threshold,26,0.12700999999999998
800,628.11,1.5*threshold,26,0.129525
800,628.11,1.5*threshold,26,0.13205999999999998
800,628.11,1.5*threshold,26,0.13454
800,628.11,1.5*threshold,26,0.137045
800,628.11,1.5*threshold,26,0.13957499999999998
800,628.11,1.5*threshold,26,0.142
800,628.11,1.5*threshold,26,0.14454499999999998
800,628.11,1.5*threshold,26,0.14703
800,628.11,1.5*threshold,26,0.14951499999999998
800,628.11,1.5*threshold,26,0.15200499999999997
800,628.11,1.5*threshold,26,0.154525
800,628.11,1.5*threshold,26,0.15705499999999997
800,628.11,1.5*threshold,26,0.15950999999999999
800,628.11,1.5*threshold,26,0.16207999999999997
800,628.11,1.5*threshold,26,0.16449999999999998
800,628.11,1.5*threshold,26,0.167015
800,628.11,1.5*threshold,26,0.169515
800,628.11,1.5*threshold,26,0.17201
800,628.11,1.5*threshold,26,0.174535
800,628.11,1.5*threshold,26,0.17703
800,628.11,1.5*threshold,26,0.17956499999999997
800,628.11,1.5*threshold,26,0.18205
800,628.11,1.5*threshold,26,0.184555
800,628.11,1.5*threshold,26,0.18700499999999998
800,628.11,1.5*threshold,26,0.189575
800,628.11,1.5*threshold,26,0.19202999999999998
800,628.11,1.5*threshold,26,0.19449999999999998
800,628.11,1.5*threshold,26,0.197065
800,628.11,1.5*threshold,26,0.19955499999999998
800,628.11,1.5*threshold,26,0.20202499999999998
800,628.11,1.5*threshold,26,0.20454499999999998
800,628.11,1.5*threshold,26,0.20703499999999997
800,628.11,1.5*threshold,26,0.20953499999999997
800,628.11,1.5*threshold,26,0.21200999999999998
800,628.11,1.5*threshold,26,0.21452999999999997
800,628.11,1.5*threshold,26,0.216995
800,628.11,1.5*threshold,26,0.21950999999999998
800,628.11,1.5*threshold,26,0.22199999999999998
800,628.11,1.5*threshold,26,0.22450499999999998
800,628.11,1.5*threshold,26,0.22704
800,628.11,1.5*threshold,26,0.23203999999999997
800,628.11,1.5*threshold,26,0.23453999999999997
800,628.11,1.5*threshold,26,0.23702499999999999
800,628.11,1.5*threshold,26,0.23956999999999998
800,628.11,1.5*threshold,26,0.24199999999999997
800,628.11,1.5*threshold,26,0.24452
800,628.11,1.5*threshold,26,0.24702
800,628.11,1.5*threshold,26,0.24952499999999997
800,628.11,1.5*threshold,26,0.252005
800,628.11,1.5*threshold,26,0.254525
800,628.11,1.5*threshold,26,0.256995
800,628.11,1.5*threshold,26,0.259555
800,628.11,1.5*threshold,26,0.26205999999999996
800,628.11,1.5*threshold,26,0.264555
800,628.11,1.5*threshold,26,0.267015
800,628.11,1.5*threshold,26,0.26951499999999995
800,628.11,1.5*threshold,26,0.27202
800,628.11,1.5*threshold,26,0.27451
800,628.11,1.5*threshold,26,0.27701499999999996
800,628.11,1.5*threshold,26,0.27952499999999997
800,628.11,1.5*threshold,26,0.28203
800,628.11,1.5*threshold,26,0.28451499999999996
800,628.11,1.5*threshold,26,0.28700499999999995
800,628.11,1.5*threshold,26,0.289485
800,628.11,1.5*threshold,26,0.29205
800,628.11,1.5*threshold,26,0.29466499999999995
800,628.11,1.5*threshold,26,0.297025
800,628.11,1.5*threshold,27,0.00081
800,628.11,1.5*threshold,27,0.0033199999999999996
800,628.11,1.5*threshold,27,0.00575
800,628.11,1.5*threshold,27,0.00826
800,628.11,1.5*threshold,27,0.010794999999999999
800,628.11,1.5*threshold,27,0.013255
800,628.11,1.5*threshold,27,0.015799999999999998
800,628.11,1.5*threshold,27,0.01825
800,628.11,1.5*threshold,27,0.020829999999999998
800,628.11,1.5*threshold,27,0.02328
800,628.11,1.5*threshold,27,0.025779999999999997
800,628.11,1.5*threshold,27,0.028279999999999996
800,628.11,1.5*threshold,27,0.030784999999999996
800,628.11,1.5*threshold,27,0.03324
800,628.11,1.5*threshold,27,0.0358
800,628.11,1.5*threshold,27,0.038255
800,628.11,1.5*threshold,27,0.040819999999999995
800,628.11,1.5*threshold,27,0.043239999999999994
800,628.11,1.5*threshold,27,0.04579
800,628.11,1.5*threshold,27,0.04835999999999999
800,628.11,1.5*threshold,27,0.05079499999999999
800,628.11,1.5*threshold,27,0.053244999999999994
800,628.11,1.5*threshold,27,0.05583
800,628.11,1.5*threshold,27,0.05822499999999999
800,628.11,1.5*threshold,27,0.06074999999999999
800,628.11,1.5*threshold,27,0.06326499999999999
800,628.11,1.5*threshold,27,0.06577999999999999
800,628.11,1.5*threshold,27,0.06827499999999999
800,628.11,1.5*threshold,27,0.07326999999999999
800,628.11,1.5*threshold,27,0.07591999999999999
800,628.11,1.5*threshold,27,0.07823999999999999
800,628.11,1.5*threshold,27,0.08076
800,628.11,1.5*threshold,27,0.08581
800,628.11,1.5*threshold,27,0.088375
800,628.11,1.5*threshold,27,0.09089
800,628.11,1.5*threshold,27,0.09329499999999999
800,628.11,1.5*threshold,27,0.0958
800,628.11,1.5*threshold,27,0.09952
800,628.11,1.5*threshold,27,0.10205499999999999
800,628.11,1.5*threshold,27,0.104555
800,628.11,1.5*threshold,27,0.10702999999999999
800,628.11,1.5*threshold,27,0.109495
800,628.11,1.5*threshold,27,0.11205
800,628.11,1.5*threshold,27,0.11449
800,628.11,1.5*threshold,27,0.11710499999999999
800,628.11,1.5*threshold,27,0.11950999999999999
800,628.11,1.5*threshold,27,0.12201
800,628.11,1.5*threshold,27,0.124565
800,628.11,1.5*threshold,27,0.126965
800,628.11,1.5*threshold,27,0.12955999999999998
800,628.11,1.5*threshold,27,0.13200499999999998
800,628.11,1.5*threshold,27,0.13449499999999998
800,628.11,1.5*threshold,27,0.137045
800,628.11,1.5*threshold,27,0.139535
800,628.11,1.5*threshold,27,0.14204499999999998
800,628.11,1.5*threshold,27,0.14460499999999998
800,628.11,1.5*threshold,27,0.14698999999999998
800,628.11,1.5*threshold,27,0.149525
800,628.11,1.5*threshold,27,0.152025
800,628.11,1.5*threshold,27,0.15452
800,628.11,1.5*threshold,27,0.15705499999999997
800,628.11,1.5*threshold,27,0.15952499999999997
800,628.11,1.5*threshold,27,0.16201
800,628.11,1.5*threshold,27,0.16451999999999997
800,628.11,1.5*threshold,27,0.16702499999999998
800,628.11,1.5*threshold,27,0.169535
800,628.11,1.5*threshold,27,0.17204999999999998
800,628.11,1.5*threshold,27,0.17581999999999998
800,628.11,1.5*threshold,27,0.17826499999999998
800,628.11,1.5*threshold,27,0.18077
800,628.11,1.5*threshold,27,0.18331999999999998
800,628.11,1.5*threshold,27,0.18581499999999998
800,628.11,1.5*threshold,27,0.18825999999999998
800,628.11,1.5*threshold,27,0.19078499999999998
800,628.11,1.5*threshold,27,0.19321
800,628.11,1.5*threshold,27,0.19576
800,628.11,1.5*threshold,27,0.19827499999999998
800,628.11,1.5*threshold,27,0.20079
800,628.11,1.5*threshold,27,0.20329999999999998
800,628.11,1.5*threshold,27,0.20578
800,628.11,1.5*threshold,27,0.20825
800,628.11,1.5*threshold,27,0.21078499999999997
800,628.11,1.5*threshold,27,0.213275
800,628.11,1.5*threshold,27,0.21575499999999997
800,628.11,1.5*threshold,27,0.21827
800,628.11,1.5*threshold,27,0.22075999999999998
800,628.11,1.5*threshold,27,0.22327499999999997
800,628.11,1.5*threshold,27,0.22576
800,628.11,1.5*threshold,27,0.228285
800,628.11,1.5*threshold,27,0.23074999999999998
800,628.11,1.5*threshold,27,0.23324999999999999
800,628.11,1.5*threshold,27,0.23578
800,628.11,1.5*threshold,27,0.23829999999999998
800,628.11,1.5*threshold,27,0.24081999999999998
800,628.11,1.5*threshold,27,0.24326499999999998
800,628.11,1.5*threshold,27,0.24578999999999998
800,628.11,1.5*threshold,27,0.24824999999999997
800,628.11,1.5*threshold,27,0.250795
800,628.11,1.5*threshold,27,0.25322
800,628.11,1.5*threshold,27,0.255745
800,628.11,1.5*threshold,27,0.258285
800,628.11,1.5*threshold,27,0.26076
800,628.11,1.5*threshold,27,0.26331
800,628.11,1.5*threshold,27,0.26581499999999997
800,628.11,1.5*threshold,27,0.26824
800,628.11,1.5*threshold,27,0.27076999999999996
800,628.11,1.5*threshold,27,0.27326
800,628.11,1.5*threshold,27,0.27581
800,628.11,1.5*threshold,27,0.27823499999999995
800,628.11,1.5*threshold,27,0.28078
800,628.11,1.5*threshold,27,0.28329499999999996
800,628.11,1.5*threshold,27,0.28576999999999997
800,628.11,1.5*threshold,27,0.28823499999999996
800,628.11,1.5*threshold,27,0.29079
800,628.11,1.5*threshold,27,0.29328
800,628.11,1.5*threshold,27,0.29575999999999997
800,628.11,1.5*threshold,27,0.29829
800,628.11,1.5*threshold,28,0.000765
800,628.11,1.5*threshold,28,0.0032649999999999997
800,628.11,1.5*threshold,28,0.005804999999999999
800,628.11,1.5*threshold,28,0.008239999999999999
800,628.11,1.5*threshold,28,0.01078
800,628.11,1.5*threshold,28,0.01326
800,628.11,1.5*threshold,28,0.015754999999999998
800,628.11,1.5*threshold,28,0.01833
800,628.11,1.5*threshold,28,0.020794999999999998
800,628.11,1.5*threshold,28,0.023249999999999996
800,628.11,1.5*threshold,28,0.025769999999999998
800,628.11,1.5*threshold,28,0.028444999999999998
800,628.11,1.5*threshold,28,0.030774999999999997
800,628.11,1.5*threshold,28,0.03328
800,628.11,1.5*threshold,28,0.03575
800,628.11,1.5*threshold,28,0.038259999999999995
800,628.11,1.5*threshold,28,0.040769999999999994
800,628.11,1.5*threshold,28,0.043304999999999996
800,628.11,1.5*threshold,28,0.045759999999999995
800,628.11,1.5*threshold,28,0.04831
800,628.11,1.5*threshold,28,0.050785
800,628.11,1.5*threshold,28,0.053255
800,628.11,1.5*threshold,28,0.05578999999999999
800,628.11,1.5*threshold,28,0.05827999999999999
800,628.11,1.5*threshold,28,0.06074499999999999
800,628.11,1.5*threshold,28,0.063245
800,628.11,1.5*threshold,28,0.06577
800,628.11,1.5*threshold,28,0.06824999999999999
800,628.11,1.5*threshold,28,0.07075999999999999
800,628.11,1.5*threshold,28,0.07325
800,628.11,1.5*threshold,28,0.07579499999999999
800,628.11,1.5*threshold,28,0.07826
800,628.11,1.5*threshold,28,0.08076499999999999
800,628.11,1.5*threshold,28,0.08328999999999999
800,628.11,1.5*threshold,28,0.085795
800,628.11,1.5*threshold,28,0.08827499999999999
800,628.11,1.5*threshold,28,0.09076999999999999
800,628.11,1.5*threshold,28,0.09328499999999999
800,628.11,1.5*threshold,28,0.09578999999999999
800,628.11,1.5*threshold,28,0.09827999999999999
800,628.11,1.5*threshold,28,0.10081
800,628.11,1.5*threshold,28,0.10326999999999999
800,628.11,1.5*threshold,28,0.1059
800,628.11,1.5*threshold,28,0.10831999999999999
800,628.11,1.5*threshold,28,0.11082999999999998
800,628.11,1.5*threshold,28,0.11324999999999999
800,628.11,1.5*threshold,28,0.11596
800,628.11,1.5*threshold,28,0.11825999999999999
800,628.11,1.5*threshold,28,0.120735
800,628.11,1.5*threshold,28,0.12328999999999998
800,628.11,1.5*threshold,28,0.12575999999999998
800,628.11,1.5*threshold,28,0.128265
800,628.11,1.5*threshold,28,0.130745
800,628.11,1.5*threshold,28,0.13336499999999998
800,628.11,1.5*threshold,28,0.13574999999999998
800,628.11,1.5*threshold,28,0.13830499999999998
800,628.11,1.5*threshold,28,0.140755
800,628.11,1.5*threshold,28,0.14326499999999998
800,628.11,1.5*threshold,28,0.14579999999999999
800,628.11,1.5*threshold,28,0.14828
800,628.11,1.5*threshold,28,0.150755
800,628.11,1.5*threshold,28,0.153305
800,628.11,1.5*threshold,28,0.15577
800,628.11,1.5*threshold,28,0.15827999999999998
800,628.11,1.5*threshold,28,0.160845
800,628.11,1.5*threshold,28,0.16329
800,628.11,1.5*threshold,28,0.16580999999999999
800,628.11,1.5*threshold,28,0.16826999999999998
800,628.11,1.5*threshold,28,0.17079499999999997
800,628.11,1.5*threshold,28,0.17327499999999998
800,628.11,1.5*threshold,28,0.17576999999999998
800,628.11,1.5*threshold,28,0.17823499999999998
800,628.11,1.5*threshold,28,0.18084999999999998
800,628.11,1.5*threshold,28,0.18328999999999998
800,628.11,1.5*threshold,28,0.18587499999999998
800,628.11,1.5*threshold,28,0.18828499999999998
800,628.11,1.5*threshold,28,0.19077999999999998
800,628.11,1.5*threshold,28,0.19335499999999997
800,628.11,1.5*threshold,28,0.19576999999999997
800,628.11,1.5*threshold,28,0.19830499999999998
800,628.11,1.5*threshold,28,0.20081
800,628.11,1.5*threshold,28,0.20326999999999998
800,628.11,1.5*threshold,28,0.20577499999999999
800,628.11,1.5*threshold,28,0.20824499999999999
800,628.11,1.5*threshold,28,0.210775
800,628.11,1.5*threshold,28,0.21330999999999997
800,628.11,1.5*threshold,28,0.21577
800,628.11,1.5*threshold,28,0.218325
800,628.11,1.5*threshold,28,0.22077499999999997
800,628.11,1.5*threshold,28,0.22325499999999998
800,628.11,1.5*threshold,28,0.22577499999999998
800,628.11,1.5*threshold,28,0.22831999999999997
800,628.11,1.5*threshold,28,0.23076
800,628.11,1.5*threshold,28,0.23324499999999998
800,628.11,1.5*threshold,28,0.23576999999999998
800,628.11,1.5*threshold,28,0.238275
800,628.11,1.5*threshold,28,0.24076999999999998
800,628.11,1.5*threshold,28,0.24326499999999998
800,628.11,1.5*threshold,28,0.24577
800,628.11,1.5*threshold,28,0.24829999999999997
800,628.11,1.5*threshold,28,0.250755
800,628.11,1.5*threshold,28,0.253245
800,628.11,1.5*threshold,28,0.25576499999999996
800,628.11,1.5*threshold,28,0.258245
800,628.11,1.5*threshold,28,0.260795
800,628.11,1.5*threshold,28,0.263285
800,628.11,1.5*threshold,28,0.26574499999999995
800,628.11,1.5*threshold,28,0.26829499999999995
800,628.11,1.5*threshold,28,0.27074499999999996
800,628.11,1.5*threshold,28,0.27329
800,628.11,1.5*threshold,28,0.27577999999999997
800,628.11,1.5*threshold,28,0.27824499999999996
800,628.11,1.5*threshold,28,0.28080499999999997
800,628.11,1.5*threshold,28,0.28336
800,628.11,1.5*threshold,28,0.28581999999999996
800,628.11,1.5*threshold,28,0.28830999999999996
800,628.11,1.5*threshold,28,0.29083
800,628.11,1.5*threshold,28,0.293305
800,628.11,1.5*threshold,28,0.29577
800,628.11,1.5*threshold,28,0.29825999999999997
800,628.11,1.5*threshold,29,0.00077
800,628.11,1.5*threshold,29,0.0032949999999999998
800,628.11,1.5*threshold,29,0.005764999999999999
800,628.11,1.5*threshold,29,0.008275
800,628.11,1.5*threshold,29,0.010775
800,628.11,1.5*threshold,29,0.013304999999999999
800,628.11,1.5*threshold,29,0.01576
800,628.11,1.5*threshold,29,0.018299999999999997
800,628.11,1.5*threshold,29,0.020794999999999998
800,628.11,1.5*threshold,29,0.023294999999999996
800,628.11,1.5*threshold,29,0.025789999999999997
800,628.11,1.5*threshold,29,0.028269999999999997
800,628.11,1.5*threshold,29,0.03078
800,628.11,1.5*threshold,29,0.033269999999999994
800,628.11,1.5*threshold,29,0.035829999999999994
800,628.11,1.5*threshold,29,0.03829
800,628.11,1.5*threshold,29,0.04079
800,628.11,1.5*threshold,29,0.043274999999999994
800,628.11,1.5*threshold,29,0.047064999999999996
800,628.11,1.5*threshold,29,0.04953
800,628.11,1.5*threshold,29,0.05199499999999999
800,628.11,1.5*threshold,29,0.05454
800,628.11,1.5*threshold,29,0.057069999999999996
800,628.11,1.5*threshold,29,0.059519999999999997
800,628.11,1.5*threshold,29,0.06203499999999999
800,628.11,1.5*threshold,29,0.06452
800,628.11,1.5*threshold,29,0.06827499999999999
800,628.11,1.5*threshold,29,0.07077499999999999
800,628.11,1.5*threshold,29,0.07325999999999999
800,628.11,1.5*threshold,29,0.07579499999999999
800,628.11,1.5*threshold,29,0.07824999999999999
800,628.11,1.5*threshold,29,0.08203999999999999
800,628.11,1.5*threshold,29,0.08456499999999999
800,628.11,1.5*threshold,29,0.08699
800,628.11,1.5*threshold,29,0.08954999999999999
800,628.11,1.5*threshold,29,0.09202999999999999
800,628.11,1.5*threshold,29,0.09450499999999999
800,628.11,1.5*threshold,29,0.09699999999999999
800,628.11,1.5*threshold,29,0.09953
800,628.11,1.5*threshold,29,0.10203999999999999
800,628.11,1.5*threshold,29,0.10455999999999999
800,628.11,1.5*threshold,29,0.10702999999999999
800,628.11,1.5*threshold,29,0.10952999999999999
800,628.11,1.5*threshold,29,0.11202499999999999
800,628.11,1.5*threshold,29,0.11456
800,628.11,1.5*threshold,29,0.11698999999999998
800,628.11,1.5*threshold,29,0.11957
800,628.11,1.5*threshold,29,0.12199499999999999
800,628.11,1.5*threshold,29,0.12452999999999999
800,628.11,1.5*threshold,29,0.12703499999999998
800,628.11,1.5*threshold,29,0.12961999999999999
800,628.11,1.5*threshold,29,0.13197499999999998
800,628.11,1.5*threshold,29,0.13455999999999999
800,628.11,1.5*threshold,29,0.13701
800,628.11,1.5*threshold,29,0.13954
800,628.11,1.5*threshold,29,0.14206
800,628.11,1.5*threshold,29,0.144525
800,628.11,1.5*threshold,29,0.14703
800,628.11,1.5*threshold,29,0.14950999999999998
800,628.11,1.5*threshold,29,0.15199
800,628.11,1.5*threshold,29,0.15453499999999998
800,628.11,1.5*threshold,29,0.15705499999999997
800,628.11,1.5*threshold,29,0.15949
800,628.11,1.5*threshold,29,0.16200499999999998
800,628.11,1.5*threshold,29,0.16582499999999997
800,628.11,1.5*threshold,29,0.16826
800,628.11,1.5*threshold,29,0.17079499999999997
800,628.11,1.5*threshold,29,0.17326999999999998
800,628.11,1.5*threshold,29,0.17578
800,628.11,1.5*threshold,29,0.17828
800,628.11,1.5*threshold,29,0.180835
800,628.11,1.5*threshold,29,0.18322999999999998
800,628.11,1.5*threshold,29,0.18831499999999998
800,628.11,1.5*threshold,29,0.19077499999999997
800,628.11,1.5*threshold,29,0.19327499999999997
800,628.11,1.5*threshold,29,0.195765
800,628.11,1.5*threshold,29,0.19952999999999999
800,628.11,1.5*threshold,29,0.20204499999999997
800,628.11,1.5*threshold,29,0.2045
800,628.11,1.5*threshold,29,0.207005
800,628.11,1.5*threshold,29,0.20954499999999998
800,628.11,1.5*threshold,29,0.21200999999999998
800,628.11,1.5*threshold,29,0.21452
800,628.11,1.5*threshold,29,0.21699999999999997
800,628.11,1.5*threshold,29,0.21954999999999997
800,628.11,1.5*threshold,29,0.22197499999999998
800,628.11,1.5*threshold,29,0.22452999999999998
800,628.11,1.5*threshold,29,0.22704499999999997
800,628.11,1.5*threshold,29,0.22963499999999998
800,628.11,1.5*threshold,29,0.23201999999999998
800,628.11,1.5*threshold,29,0.234505
800,628.11,1.5*threshold,29,0.23706999999999998
800,628.11,1.5*threshold,29,0.240775
800,628.11,1.5*threshold,29,0.24324999999999997
800,628.11,1.5*threshold,29,0.24579499999999999
800,628.11,1.5*threshold,29,0.24824999999999997
800,628.11,1.5*threshold,29,0.25077
800,628.11,1.5*threshold,29,0.25326499999999996
800,628.11,1.5*threshold,29,0.255795
800,628.11,1.5*threshold,29,0.25827
800,628.11,1.5*threshold,29,0.260745
800,628.11,1.5*threshold,29,0.263295
800,628.11,1.5*threshold,29,0.265765
800,628.11,1.5*threshold,29,0.26826
800,628.11,1.5*threshold,29,0.270775
800,628.11,1.5*threshold,29,0.273285
800,628.11,1.5*threshold,29,0.275755
800,628.11,1.5*threshold,29,0.27826999999999996
800,628.11,1.5*threshold,29,0.28087999999999996
800,628.11,1.5*threshold,29,0.283275
800,628.11,1.5*threshold,29,0.285775
800,628.11,1.5*threshold,29,0.28827499999999995
800,628.11,1.5*threshold,29,0.29079499999999997
800,628.11,1.5*threshold,29,0.293265
800,628.11,1.5*threshold,29,0.29577
800,628.11,1.5*threshold,29,0.29823
800,628.11,1.5*threshold,30,0.00074
800,628.11,1.5*threshold,30,0.00327
800,628.11,1.5*threshold,30,0.005815
800,628.11,1.5*threshold,30,0.008284999999999999
800,628.11,1.5*threshold,30,0.010735
800,628.11,1.5*threshold,30,0.013304999999999999
800,628.11,1.5*threshold,30,0.015799999999999998
800,628.11,1.5*threshold,30,0.01826
800,628.11,1.5*threshold,30,0.020839999999999997
800,628.11,1.5*threshold,30,0.023309999999999997
800,628.11,1.5*threshold,30,0.025769999999999998
800,628.11,1.5*threshold,30,0.028345
800,628.11,1.5*threshold,30,0.030774999999999997
800,628.11,1.5*threshold,30,0.03328
800,628.11,1.5*threshold,30,0.035769999999999996
800,628.11,1.5*threshold,30,0.03827
800,628.11,1.5*threshold,30,0.040804999999999994
800,628.11,1.5*threshold,30,0.043269999999999996
800,628.11,1.5*threshold,30,0.045779999999999994
800,628.11,1.5*threshold,30,0.04828999999999999
800,628.11,1.5*threshold,30,0.050745
800,628.11,1.5*threshold,30,0.053244999999999994
800,628.11,1.5*threshold,30,0.05576
800,628.11,1.5*threshold,30,0.058265
800,628.11,1.5*threshold,30,0.06077
800,628.11,1.5*threshold,30,0.063275
800,628.11,1.5*threshold,30,0.065775
800,628.11,1.5*threshold,30,0.06830499999999999
800,628.11,1.5*threshold,30,0.07072999999999999
800,628.11,1.5*threshold,30,0.073265
800,628.11,1.5*threshold,30,0.07578499999999999
800,628.11,1.5*threshold,30,0.07826999999999999
800,628.11,1.5*threshold,30,0.08083499999999999
800,628.11,1.5*threshold,30,0.083295
800,628.11,1.5*threshold,30,0.085795
800,628.11,1.5*threshold,30,0.08826999999999999
800,628.11,1.5*threshold,30,0.090955
800,628.11,1.5*threshold,30,0.093245
800,628.11,1.5*threshold,30,0.09576
800,628.11,1.5*threshold,30,0.09827499999999999
800,628.11,1.5*threshold,30,0.10074499999999999
800,628.11,1.5*threshold,30,0.10328499999999999
800,628.11,1.5*threshold,30,0.10578499999999999
800,628.11,1.5*threshold,30,0.10825499999999999
800,628.11,1.5*threshold,30,0.11074999999999999
800,628.11,1.5*threshold,30,0.11328999999999999
800,628.11,1.5*threshold,30,0.115755
800,628.11,1.5*threshold,30,0.11832
800,628.11,1.5*threshold,30,0.12076999999999999
800,628.11,1.5*threshold,30,0.12328499999999999
800,628.11,1.5*threshold,30,0.125765
800,628.11,1.5*threshold,30,0.12831499999999998
800,628.11,1.5*threshold,30,0.13076
800,628.11,1.5*threshold,30,0.13325499999999998
800,628.11,1.5*threshold,30,0.13577499999999998
800,628.11,1.5*threshold,30,0.138295
800,628.11,1.5*threshold,30,0.14076
800,628.11,1.5*threshold,30,0.143365
800,628.11,1.5*threshold,30,0.14578
800,628.11,1.5*threshold,30,0.14823999999999998
800,628.11,1.5*threshold,30,0.150775
800,628.11,1.5*threshold,30,0.15452999999999997
800,628.11,1.5*threshold,30,0.15699999999999997
800,628.11,1.5*threshold,30,0.159545
800,628.11,1.5*threshold,30,0.16199499999999997
800,628.11,1.5*threshold,30,0.16454999999999997
800,628.11,1.5*threshold,30,0.16705499999999998
800,628.11,1.5*threshold,30,0.16957499999999998
800,628.11,1.5*threshold,30,0.17202499999999998
800,628.11,1.5*threshold,30,0.17454499999999998
800,628.11,1.5*threshold,30,0.177005
800,628.11,1.5*threshold,30,0.179495
800,628.11,1.5*threshold,30,0.182025
800,628.11,1.5*threshold,30,0.185775
800,628.11,1.5*threshold,30,0.188265
800,628.11,1.5*threshold,30,0.19077499999999997
800,628.11,1.5*threshold,30,0.19449999999999998
800,628.11,1.5*threshold,30,0.197125
800,628.11,1.5*threshold,30,0.19954
800,628.11,1.5*threshold,30,0.20335999999999999
800,628.11,1.5*threshold,30,0.20573999999999998
800,628.11,1.5*threshold,30,0.20829499999999998
800,628.11,1.5*threshold,30,0.21079499999999998
800,628.11,1.5*threshold,30,0.21452999999999997
800,628.11,1.5*threshold,30,0.21705
800,628.11,1.5*threshold,30,0.21949
800,628.11,1.5*threshold,30,0.22207
800,628.11,1.5*threshold,30,0.22454
800,628.11,1.5*threshold,30,0.22706999999999997
800,628.11,1.5*threshold,30,0.22948499999999997
800,628.11,1.5*threshold,30,0.23203
800,628.11,1.5*threshold,30,0.23453
800,628.11,1.5*threshold,30,0.23701499999999998
800,628.11,1.5*threshold,30,0.23950499999999997
800,628.11,1.5*threshold,30,0.242025
800,628.11,1.5*threshold,30,0.24453999999999998
800,628.11,1.5*threshold,30,0.24705499999999997
