phase duration (us),stimulus amplitude (uA),amplitude level,pulse form,run,membrane potential (mV),time (ms)
200,77.64,1*threshold,biphasic,0,-84.5657701298799,2.0689999999999995
200,77.64,1*threshold,biphasic,0,-84.56576971605146,2.07
200,77.64,1*threshold,biphasic,0,-84.56576930330675,2.0709999999999997
200,77.64,1*threshold,biphasic,0,-84.5657688916411,2.072
200,77.64,1*threshold,biphasic,0,-84.56576848104976,2.073
200,77.64,1*threshold,biphasic,0,-84.56576807152813,2.074
200,77.64,1*threshold,biphasic,0,-84.56576766307148,2.075
200,77.64,1*threshold,biphasic,0,-84.56576725567527,2.0759999999999996
200,77.64,1*threshold,biphasic,0,-84.56576684933489,2.077
200,77.64,1*threshold,biphasic,0,-84.5657664440458,2.078
200,77.64,1*threshold,biphasic,0,-84.56576603980342,2.0789999999999997
200,77.64,1*threshold,biphasic,0,-84.56576563660329,2.0799999999999996
200,77.64,1*threshold,biphasic,0,-84.56576523444086,2.081
200,77.64,1*threshold,biphasic,0,-84.56576483331169,2.082
200,77.64,1*threshold,biphasic,0,-84.56576443321133,2.0829999999999997
200,77.64,1*threshold,biphasic,0,-84.56576403413534,2.084
200,77.64,1*threshold,biphasic,0,-84.56576363607937,2.085
200,77.64,1*threshold,biphasic,0,-84.56576323903899,2.086
200,77.64,1*threshold,biphasic,0,-84.56576284300989,2.0869999999999997
200,77.64,1*threshold,biphasic,0,-84.5657624479877,2.088
200,77.64,1*threshold,biphasic,0,-84.56576205396811,2.0889999999999995
200,77.64,1*threshold,biphasic,0,-84.56576166094689,2.09
200,77.64,1*threshold,biphasic,0,-84.56576126891976,2.091
200,77.64,1*threshold,biphasic,0,-84.56576087788245,2.0919999999999996
200,77.64,1*threshold,biphasic,0,-84.5657604878308,2.093
200,77.64,1*threshold,biphasic,0,-84.56576009876058,2.094
200,77.64,1*threshold,biphasic,0,-84.56575971066756,2.0949999999999998
200,77.64,1*threshold,biphasic,0,-84.5657593235477,2.0959999999999996
200,77.64,1*threshold,biphasic,0,-84.56575893739677,2.097
200,77.64,1*threshold,biphasic,0,-84.56575855221071,2.098
200,77.64,1*threshold,biphasic,0,-84.56575816798545,2.0989999999999998
200,77.64,1*threshold,biphasic,0,-84.56575778471692,2.1
200,77.64,1*threshold,biphasic,0,-84.56575740240106,2.101
200,77.64,1*threshold,biphasic,0,-84.56575702103386,2.102
200,77.64,1*threshold,biphasic,0,-84.5657566406113,2.1029999999999998
200,77.64,1*threshold,biphasic,0,-84.56575626112941,2.104
200,77.64,1*threshold,biphasic,0,-84.56575588258421,2.1049999999999995
200,77.64,1*threshold,biphasic,0,-84.56575550497182,2.106
200,77.64,1*threshold,biphasic,0,-84.56575512828826,2.1069999999999998
200,77.64,1*threshold,biphasic,0,-84.56575475252968,2.1079999999999997
200,77.64,1*threshold,biphasic,0,-84.56575437769217,2.109
200,77.64,1*threshold,biphasic,0,-84.56575400377186,2.11
200,77.64,1*threshold,biphasic,0,-84.56575363076493,2.111
200,77.64,1*threshold,biphasic,0,-84.56575325866756,2.1119999999999997
200,77.64,1*threshold,biphasic,0,-84.56575288747595,2.113
200,77.64,1*threshold,biphasic,0,-84.56575251718634,2.114
200,77.64,1*threshold,biphasic,0,-84.56575214779498,2.1149999999999998
200,77.64,1*threshold,biphasic,0,-84.56575177929811,2.1159999999999997
200,77.64,1*threshold,biphasic,0,-84.56575141169199,2.117
200,77.64,1*threshold,biphasic,0,-84.56575104497293,2.118
200,77.64,1*threshold,biphasic,0,-84.56575067913728,2.1189999999999998
200,77.64,1*threshold,biphasic,0,-84.56575031418137,2.12
200,77.64,1*threshold,biphasic,0,-84.56574995010152,2.1209999999999996
200,77.64,1*threshold,biphasic,0,-84.56574958689414,2.122
200,77.64,1*threshold,biphasic,0,-84.56574922455562,2.1229999999999998
200,77.64,1*threshold,biphasic,0,-84.56574886308233,2.124
200,77.64,1*threshold,biphasic,0,-84.56574850247081,2.1249999999999996
200,77.64,1*threshold,biphasic,0,-84.5657481427174,2.126
200,77.64,1*threshold,biphasic,0,-84.56574778381862,2.1270000000000002
200,77.64,1*threshold,biphasic,0,-84.56574742577092,2.1279999999999997
200,77.64,1*threshold,biphasic,0,-84.56574706857087,2.129
200,77.64,1*threshold,biphasic,0,-84.56574671221492,2.13
200,77.64,1*threshold,biphasic,0,-84.56574635669966,2.131
200,77.64,1*threshold,biphasic,0,-84.56574600202161,2.1319999999999997
200,77.64,1*threshold,biphasic,0,-84.56574564817741,2.133
200,77.64,1*threshold,biphasic,0,-84.56574529516358,2.134
200,77.64,1*threshold,biphasic,0,-84.56574494297679,2.135
200,77.64,1*threshold,biphasic,0,-84.56574459161365,2.136
200,77.64,1*threshold,biphasic,0,-84.56574424107076,2.137
200,77.64,1*threshold,biphasic,0,-84.56574389134484,2.138
200,77.64,1*threshold,biphasic,0,-84.56574354243257,2.139
200,77.64,1*threshold,biphasic,0,-84.56574319433061,2.14
200,77.64,1*threshold,biphasic,0,-84.5657428470357,2.1409999999999996
200,77.64,1*threshold,biphasic,0,-84.56574250054457,2.142
200,77.64,1*threshold,biphasic,0,-84.56574215485398,2.143
200,77.64,1*threshold,biphasic,0,-84.56574180996067,2.1439999999999997
200,77.64,1*threshold,biphasic,0,-84.56574146586145,2.1449999999999996
200,77.64,1*threshold,biphasic,0,-84.56574112255308,2.146
200,77.64,1*threshold,biphasic,0,-84.56574078003241,2.1470000000000002
200,77.64,1*threshold,biphasic,0,-84.56574043829623,2.1479999999999997
200,77.64,1*threshold,biphasic,0,-84.56574009734143,2.149
200,77.64,1*threshold,biphasic,0,-84.56573975716483,2.15
200,77.64,1*threshold,biphasic,0,-84.56573941776335,2.151
200,77.64,1*threshold,biphasic,0,-84.56573907913386,2.1519999999999997
200,77.64,1*threshold,biphasic,0,-84.56573874127328,2.153
200,77.64,1*threshold,biphasic,0,-84.56573840417856,2.1539999999999995
200,77.64,1*threshold,biphasic,0,-84.56573806784661,2.155
200,77.64,1*threshold,biphasic,0,-84.56573773227439,2.156
200,77.64,1*threshold,biphasic,0,-84.56573739745889,2.1569999999999996
200,77.64,1*threshold,biphasic,0,-84.56573706339708,2.158
200,77.64,1*threshold,biphasic,0,-84.56573673008597,2.159
200,77.64,1*threshold,biphasic,0,-84.56573639752257,2.16
200,77.64,1*threshold,biphasic,0,-84.56573606570396,2.1609999999999996
200,77.64,1*threshold,biphasic,0,-84.56573573462711,2.162
200,77.64,1*threshold,biphasic,0,-84.56573540428916,2.163
200,77.64,1*threshold,biphasic,0,-84.56573507468715,2.1639999999999997
200,77.64,1*threshold,biphasic,0,-84.56573474581819,2.165
200,77.64,1*threshold,biphasic,0,-84.56573441767935,2.166
200,77.64,1*threshold,biphasic,0,-84.5657340902678,2.167
200,77.64,1*threshold,biphasic,0,-84.56573376358067,2.1679999999999997
200,77.64,1*threshold,biphasic,0,-84.5657334376151,2.169
200,77.64,1*threshold,biphasic,0,-84.56573311236828,2.1699999999999995
200,77.64,1*threshold,biphasic,0,-84.56573278783736,2.171
200,77.64,1*threshold,biphasic,0,-84.56573246401955,2.1719999999999997
200,77.64,1*threshold,biphasic,0,-84.56573214091205,2.173
200,77.64,1*threshold,biphasic,0,-84.56573181851209,2.174
200,77.64,1*threshold,biphasic,0,-84.56573149681695,2.175
200,77.64,1*threshold,biphasic,0,-84.56573117582381,2.176
200,77.64,1*threshold,biphasic,0,-84.56573085552999,2.1769999999999996
200,77.64,1*threshold,biphasic,0,-84.56573053593273,2.178
200,77.64,1*threshold,biphasic,0,-84.56573021702934,2.179
200,77.64,1*threshold,biphasic,0,-84.56572989881715,2.1799999999999997
200,77.64,1*threshold,biphasic,0,-84.56572958129345,2.1809999999999996
200,77.64,1*threshold,biphasic,0,-84.5657292644556,2.182
200,77.64,1*threshold,biphasic,0,-84.5657289483009,2.1830000000000003
200,77.64,1*threshold,biphasic,0,-84.56572863282678,2.1839999999999997
200,77.64,1*threshold,biphasic,0,-84.56572831803057,2.185
200,77.64,1*threshold,biphasic,0,-84.56572800390964,2.186
200,77.64,1*threshold,biphasic,0,-84.56572769046144,2.187
200,77.64,1*threshold,biphasic,0,-84.56572737768333,2.1879999999999997
200,77.64,1*threshold,biphasic,0,-84.5657270655728,2.189
200,77.64,1*threshold,biphasic,0,-84.56572675412724,2.1899999999999995
200,77.64,1*threshold,biphasic,0,-84.56572644334409,2.191
200,77.64,1*threshold,biphasic,0,-84.56572613322086,2.192
200,77.64,1*threshold,biphasic,0,-84.56572582375499,2.1929999999999996
200,77.64,1*threshold,biphasic,0,-84.56572551494398,2.194
200,77.64,1*threshold,biphasic,0,-84.56572520678536,2.195
200,77.64,1*threshold,biphasic,0,-84.56572489927666,2.196
200,77.64,1*threshold,biphasic,0,-84.56572459241535,2.1969999999999996
200,77.64,1*threshold,biphasic,0,-84.56572428619899,2.198
200,77.64,1*threshold,biphasic,0,-84.56572398062517,2.199
200,77.64,1*threshold,biphasic,0,-84.56572367569137,2.1999999999999997
200,77.64,1*threshold,biphasic,0,-84.56572337139522,2.201
200,77.64,1*threshold,biphasic,0,-84.56572306773431,2.202
200,77.64,1*threshold,biphasic,0,-84.56572276470627,2.203
200,77.64,1*threshold,biphasic,0,-84.56572246230866,2.2039999999999997
200,77.64,1*threshold,biphasic,0,-84.56572216053914,2.205
200,77.64,1*threshold,biphasic,0,-84.5657218593953,2.2059999999999995
200,77.64,1*threshold,biphasic,0,-84.56572155887483,2.207
200,77.64,1*threshold,biphasic,0,-84.56572125897536,2.2079999999999997
200,77.64,1*threshold,biphasic,0,-84.56572095969462,2.209
200,77.64,1*threshold,biphasic,0,-84.56572066103024,2.21
200,77.64,1*threshold,biphasic,0,-84.56572036297995,2.211
200,77.64,1*threshold,biphasic,0,-84.56572006554141,2.212
200,77.64,1*threshold,biphasic,0,-84.56571976871237,2.2129999999999996
200,77.64,1*threshold,biphasic,0,-84.56571947249054,2.214
200,77.64,1*threshold,biphasic,0,-84.56571917687369,2.215
200,77.64,1*threshold,biphasic,0,-84.5657188818595,2.2159999999999997
200,77.64,1*threshold,biphasic,0,-84.5657185874458,2.2169999999999996
200,77.64,1*threshold,biphasic,0,-84.56571829363035,2.218
200,77.64,1*threshold,biphasic,0,-84.56571800041097,2.2189999999999994
200,77.64,1*threshold,biphasic,0,-84.56571770778538,2.2199999999999998
200,77.64,1*threshold,biphasic,0,-84.56571741575145,2.221
200,77.64,1*threshold,biphasic,0,-84.56571712430697,2.222
200,77.64,1*threshold,biphasic,0,-84.56571683344976,2.223
200,77.64,1*threshold,biphasic,0,-84.56571654317766,2.2239999999999998
200,77.64,1*threshold,biphasic,0,-84.56571625348853,2.225
200,77.64,1*threshold,biphasic,0,-84.56571596438027,2.2259999999999995
200,77.64,1*threshold,biphasic,0,-84.56571567585068,2.227
200,77.64,1*threshold,biphasic,0,-84.56571538789767,2.2279999999999998
200,77.64,1*threshold,biphasic,0,-84.56571510051914,2.2289999999999996
200,77.64,1*threshold,biphasic,0,-84.56571481371297,2.23
200,77.64,1*threshold,biphasic,0,-84.56571452747708,2.231
200,77.64,1*threshold,biphasic,0,-84.56571424180943,2.232
200,77.64,1*threshold,biphasic,0,-84.56571395670791,2.2329999999999997
200,77.64,1*threshold,biphasic,0,-84.56571367217047,2.234
200,77.64,1*threshold,biphasic,0,-84.56571338819505,2.235
200,77.64,1*threshold,biphasic,0,-84.56571310477962,2.2359999999999998
200,77.64,1*threshold,biphasic,0,-84.56571282192215,2.2369999999999997
200,77.64,1*threshold,biphasic,0,-84.56571253962068,2.238
200,77.64,1*threshold,biphasic,0,-84.56571225787316,2.239
200,77.64,1*threshold,biphasic,0,-84.56571197667755,2.2399999999999998
200,77.64,1*threshold,biphasic,0,-84.56571169603191,2.241
200,77.64,1*threshold,biphasic,0,-84.56571141593423,2.2419999999999995
200,77.64,1*threshold,biphasic,0,-84.56571113638259,2.243
200,77.64,1*threshold,biphasic,0,-84.56571085737502,2.2439999999999998
200,77.64,1*threshold,biphasic,0,-84.56571057890956,2.245
200,77.64,1*threshold,biphasic,0,-84.56571030098425,2.2459999999999996
200,77.64,1*threshold,biphasic,0,-84.56571002359716,2.247
200,77.64,1*threshold,biphasic,0,-84.5657097467464,2.248
200,77.64,1*threshold,biphasic,0,-84.56570947043005,2.2489999999999997
200,77.64,1*threshold,biphasic,0,-84.56570919464625,2.25
200,77.64,1*threshold,biphasic,0,-84.56570891939302,2.251
200,77.64,1*threshold,biphasic,0,-84.56570864466853,2.252
200,77.64,1*threshold,biphasic,0,-84.56570837047087,2.2529999999999997
200,77.64,1*threshold,biphasic,0,-84.56570809679822,2.254
200,77.64,1*threshold,biphasic,0,-84.56570782364868,2.2549999999999994
200,77.64,1*threshold,biphasic,0,-84.56570755102045,2.256
200,77.64,1*threshold,biphasic,0,-84.56570727891167,2.257
200,77.64,1*threshold,biphasic,0,-84.5657070073205,2.258
200,77.64,1*threshold,biphasic,0,-84.56570673624509,2.259
200,77.64,1*threshold,biphasic,0,-84.56570646568369,2.26
200,77.64,1*threshold,biphasic,0,-84.56570619563448,2.261
200,77.64,1*threshold,biphasic,0,-84.56570592609563,2.2619999999999996
200,77.64,1*threshold,biphasic,0,-84.56570565706538,2.263
200,77.64,1*threshold,biphasic,0,-84.56570538854199,2.264
200,77.64,1*threshold,biphasic,0,-84.56570512052363,2.2649999999999997
200,77.64,1*threshold,biphasic,0,-84.56570485300857,2.266
200,77.64,1*threshold,biphasic,0,-84.56570458599509,2.267
200,77.64,1*threshold,biphasic,0,-84.5657043194814,2.268
200,77.64,1*threshold,biphasic,0,-84.56570405346574,2.2689999999999997
200,77.64,1*threshold,biphasic,0,-84.56570378794645,2.27
200,77.64,1*threshold,biphasic,0,-84.56570352292178,2.271
200,77.64,1*threshold,biphasic,0,-84.56570325839002,2.272
200,77.64,1*threshold,biphasic,0,-84.56570299434948,2.2729999999999997
200,77.64,1*threshold,biphasic,0,-84.56570273079845,2.274
200,77.64,1*threshold,biphasic,0,-84.56570246773526,2.275
200,77.64,1*threshold,biphasic,0,-84.56570220515825,2.276
200,77.64,1*threshold,biphasic,0,-84.56570194306572,2.277
200,77.64,1*threshold,biphasic,0,-84.56570168145602,2.2779999999999996
200,77.64,1*threshold,biphasic,0,-84.56570142032751,2.279
200,77.64,1*threshold,biphasic,0,-84.56570115967854,2.28
200,77.64,1*threshold,biphasic,0,-84.56570089950745,2.281
200,77.64,1*threshold,biphasic,0,-84.56570063981263,2.2819999999999996
200,77.64,1*threshold,biphasic,0,-84.56570038059249,2.283
200,77.64,1*threshold,biphasic,0,-84.56570012184534,2.284
200,77.64,1*threshold,biphasic,0,-84.56569986356963,2.2849999999999997
200,77.64,1*threshold,biphasic,0,-84.56569960576375,2.286
200,77.64,1*threshold,biphasic,0,-84.5656993484261,2.287
200,77.64,1*threshold,biphasic,0,-84.5656990915551,2.288
200,77.64,1*threshold,biphasic,0,-84.56569883514918,2.2889999999999997
200,77.64,1*threshold,biphasic,0,-84.56569857920678,2.29
200,77.64,1*threshold,biphasic,0,-84.56569832372637,2.2909999999999995
200,77.64,1*threshold,biphasic,0,-84.56569806870631,2.292
200,77.64,1*threshold,biphasic,0,-84.56569781414512,2.2929999999999997
200,77.64,1*threshold,biphasic,0,-84.56569756004126,2.294
200,77.64,1*threshold,biphasic,0,-84.56569730639316,2.295
200,77.64,1*threshold,biphasic,0,-84.56569705319936,2.296
200,77.64,1*threshold,biphasic,0,-84.5656968004583,2.297
200,77.64,1*threshold,biphasic,0,-84.56569654816848,2.2979999999999996
200,77.64,1*threshold,biphasic,0,-84.56569629632837,2.299
200,77.64,1*threshold,biphasic,0,-84.5656960449365,2.3
200,77.64,1*threshold,biphasic,0,-84.56569579399141,2.3009999999999997
200,77.64,1*threshold,biphasic,0,-84.56569554349156,2.3019999999999996
200,77.64,1*threshold,biphasic,0,-84.56569529343552,2.303
200,77.64,1*threshold,biphasic,0,-84.5656950438218,2.304
200,77.64,1*threshold,biphasic,0,-84.56569479464899,2.3049999999999997
200,77.64,1*threshold,biphasic,0,-84.5656945459156,2.306
200,77.64,1*threshold,biphasic,0,-84.56569429762014,2.307
200,77.64,1*threshold,biphasic,0,-84.56569404976122,2.308
200,77.64,1*threshold,biphasic,0,-84.56569380233742,2.3089999999999997
200,77.64,1*threshold,biphasic,0,-84.56569355534725,2.31
200,77.64,1*threshold,biphasic,0,-84.56569330878938,2.3109999999999995
200,77.64,1*threshold,biphasic,0,-84.56569306266235,2.312
200,77.64,1*threshold,biphasic,0,-84.56569281696474,2.313
200,77.64,1*threshold,biphasic,0,-84.5656925716952,2.3139999999999996
200,77.64,1*threshold,biphasic,0,-84.56569232685229,2.315
200,77.64,1*threshold,biphasic,0,-84.56569208243465,2.316
200,77.64,1*threshold,biphasic,0,-84.5656918384409,2.3169999999999997
200,77.64,1*threshold,biphasic,0,-84.56569159486963,2.3179999999999996
200,77.64,1*threshold,biphasic,0,-84.56569135171954,2.319
200,77.64,1*threshold,biphasic,0,-84.56569110898918,2.32
200,77.64,1*threshold,biphasic,0,-84.56569086667729,2.3209999999999997
200,77.64,1*threshold,biphasic,0,-84.56569062478245,2.322
200,77.64,1*threshold,biphasic,0,-84.56569038330338,2.323
200,77.64,1*threshold,biphasic,0,-84.56569014223871,2.324
200,77.64,1*threshold,biphasic,0,-84.5656899015871,2.3249999999999997
200,77.64,1*threshold,biphasic,0,-84.56568966134728,2.326
200,77.64,1*threshold,biphasic,0,-84.56568942151789,2.3269999999999995
200,77.64,1*threshold,biphasic,0,-84.56568918209763,2.328
200,77.64,1*threshold,biphasic,0,-84.56568894308522,2.3289999999999997
200,77.64,1*threshold,biphasic,0,-84.56568870447931,2.33
200,77.64,1*threshold,biphasic,0,-84.56568846627866,2.331
200,77.64,1*threshold,biphasic,0,-84.56568822848193,2.332
200,77.64,1*threshold,biphasic,0,-84.56568799108788,2.333
200,77.64,1*threshold,biphasic,0,-84.56568775409524,2.3339999999999996
200,77.64,1*threshold,biphasic,0,-84.56568751750271,2.335
200,77.64,1*threshold,biphasic,0,-84.56568728130904,2.336
200,77.64,1*threshold,biphasic,0,-84.56568704551297,2.3369999999999997
200,77.64,1*threshold,biphasic,0,-84.56568681011329,2.3379999999999996
200,77.64,1*threshold,biphasic,0,-84.56568657510873,2.339
200,77.64,1*threshold,biphasic,0,-84.56568634049806,2.34
200,77.64,1*threshold,biphasic,0,-84.56568610628001,2.3409999999999997
200,77.64,1*threshold,biphasic,0,-84.5656858724534,2.342
200,77.64,1*threshold,biphasic,0,-84.56568563901698,2.343
200,77.64,1*threshold,biphasic,0,-84.56568540596953,2.344
200,77.64,1*threshold,biphasic,0,-84.56568517330987,2.3449999999999998
200,77.64,1*threshold,biphasic,0,-84.56568494103676,2.346
200,77.64,1*threshold,biphasic,0,-84.56568470914905,2.3469999999999995
200,77.64,1*threshold,biphasic,0,-84.56568447764549,2.348
200,77.64,1*threshold,biphasic,0,-84.5656842465249,2.349
200,77.64,1*threshold,biphasic,0,-84.56568401578612,2.3499999999999996
200,77.64,1*threshold,biphasic,0,-84.56568378542796,2.351
200,77.64,1*threshold,biphasic,0,-84.56568355544927,2.352
200,77.64,1*threshold,biphasic,0,-84.56568332584887,2.3529999999999998
200,77.64,1*threshold,biphasic,0,-84.56568309662558,2.3539999999999996
200,77.64,1*threshold,biphasic,0,-84.56568286777826,2.355
200,77.64,1*threshold,biphasic,0,-84.56568263930576,2.356
200,77.64,1*threshold,biphasic,0,-84.56568241120696,2.3569999999999998
200,77.64,1*threshold,biphasic,0,-84.56568218348067,2.3579999999999997
200,77.64,1*threshold,biphasic,0,-84.56568195612579,2.359
200,77.64,1*threshold,biphasic,0,-84.56568172914116,2.36
200,77.64,1*threshold,biphasic,0,-84.5656815025257,2.3609999999999998
200,77.64,1*threshold,biphasic,0,-84.56568127627827,2.362
200,77.64,1*threshold,biphasic,0,-84.56568105039773,2.3629999999999995
200,77.64,1*threshold,biphasic,0,-84.56568082488302,2.364
200,77.64,1*threshold,biphasic,0,-84.56568059973297,2.3649999999999998
200,77.64,1*threshold,biphasic,0,-84.56568037494657,2.3659999999999997
200,77.64,1*threshold,biphasic,0,-84.56568015052267,2.3669999999999995
200,77.64,1*threshold,biphasic,0,-84.56567992646015,2.368
200,77.64,1*threshold,biphasic,0,-84.56567970275799,2.369
200,77.64,1*threshold,biphasic,0,-84.56567947941511,2.3699999999999997
200,77.64,1*threshold,biphasic,0,-84.56567925643039,2.371
200,77.64,1*threshold,biphasic,0,-84.56567903380277,2.372
200,77.64,1*threshold,biphasic,0,-84.56567881153121,2.3729999999999998
200,77.64,1*threshold,biphasic,0,-84.56567858961462,2.3739999999999997
200,77.64,1*threshold,biphasic,0,-84.56567836805195,2.375
200,77.64,1*threshold,biphasic,0,-84.56567814684222,2.3759999999999994
200,77.64,1*threshold,biphasic,0,-84.56567792598429,2.377
200,77.64,1*threshold,biphasic,0,-84.56567770547714,2.378
200,77.64,1*threshold,biphasic,0,-84.5656774853198,2.379
200,77.64,1*threshold,biphasic,0,-84.56567726551117,2.38
200,77.64,1*threshold,biphasic,0,-84.56567704605024,2.381
200,77.64,1*threshold,biphasic,0,-84.56567682693598,2.382
200,77.64,1*threshold,biphasic,0,-84.5656766081674,2.3829999999999996
200,77.64,1*threshold,biphasic,0,-84.56567638974347,2.384
200,77.64,1*threshold,biphasic,0,-84.56567617166317,2.385
200,77.64,1*threshold,biphasic,0,-84.56567595392553,2.3859999999999997
200,77.64,1*threshold,biphasic,0,-84.56567573652953,2.387
200,77.64,1*threshold,biphasic,0,-84.56567551947418,2.388
200,77.64,1*threshold,biphasic,0,-84.56567530275846,2.389
200,77.64,1*threshold,biphasic,0,-84.56567508638143,2.3899999999999997
200,77.64,1*threshold,biphasic,0,-84.5656748703421,2.391
200,77.64,1*threshold,biphasic,0,-84.56567465463948,2.392
200,77.64,1*threshold,biphasic,0,-84.5656744392726,2.393
200,77.64,1*threshold,biphasic,0,-84.56567422424048,2.3939999999999997
200,77.64,1*threshold,biphasic,0,-84.56567400954215,2.395
200,77.64,1*threshold,biphasic,0,-84.56567379517668,2.396
200,77.64,1*threshold,biphasic,0,-84.56567358114312,2.397
200,77.64,1*threshold,biphasic,0,-84.5656733674405,2.398
200,77.64,1*threshold,biphasic,0,-84.56567315406788,2.3989999999999996
200,77.64,1*threshold,biphasic,0,-84.56567294102429,2.4
200,77.64,1*threshold,biphasic,0,-84.56567272830884,2.401
200,77.64,1*threshold,biphasic,0,-84.56567251592057,2.4019999999999997
200,77.64,1*threshold,biphasic,0,-84.5656723038585,2.4029999999999996
200,77.64,1*threshold,biphasic,0,-84.56567209212182,2.404
200,77.64,1*threshold,biphasic,0,-84.56567188070953,2.4050000000000002
200,77.64,1*threshold,biphasic,0,-84.56567166962071,2.4059999999999997
200,77.64,1*threshold,biphasic,0,-84.5656714588545,2.407
200,77.64,1*threshold,biphasic,0,-84.5656712484099,2.408
200,77.64,1*threshold,biphasic,0,-84.5656710382861,2.409
200,77.64,1*threshold,biphasic,0,-84.56567082848211,2.4099999999999997
200,77.64,1*threshold,biphasic,0,-84.56567061899712,2.411
200,77.64,1*threshold,biphasic,0,-84.56567040983016,2.4119999999999995
200,77.64,1*threshold,biphasic,0,-84.56567020098042,2.413
200,77.64,1*threshold,biphasic,0,-84.56566999244691,2.414
200,77.64,1*threshold,biphasic,0,-84.56566978422883,2.4149999999999996
200,77.64,1*threshold,biphasic,0,-84.56566957632526,2.416
200,77.64,1*threshold,biphasic,0,-84.56566936873537,2.417
200,77.64,1*threshold,biphasic,0,-84.56566916145825,2.418
200,77.64,1*threshold,biphasic,0,-84.56566895449303,2.4189999999999996
200,77.64,1*threshold,biphasic,0,-84.56566874783891,2.42
200,77.64,1*threshold,biphasic,0,-84.56566854149496,2.421
200,77.64,1*threshold,biphasic,0,-84.56566833546036,2.4219999999999997
200,77.64,1*threshold,biphasic,0,-84.56566812973423,2.423
200,77.64,1*threshold,biphasic,0,-84.56566792431576,2.424
200,77.64,1*threshold,biphasic,0,-84.56566771920409,2.425
200,77.64,1*threshold,biphasic,0,-84.56566751439836,2.4259999999999997
200,77.64,1*threshold,biphasic,0,-84.5656673098978,2.427
200,77.64,1*threshold,biphasic,0,-84.5656671057015,2.428
200,77.64,1*threshold,biphasic,0,-84.56566690180864,2.429
200,77.64,1*threshold,biphasic,0,-84.56566669821844,2.4299999999999997
200,77.64,1*threshold,biphasic,0,-84.56566649493004,2.431
200,77.64,1*threshold,biphasic,0,-84.5656662919426,2.432
200,77.64,1*threshold,biphasic,0,-84.56566608925539,2.433
200,77.64,1*threshold,biphasic,0,-84.56566588686754,2.434
200,77.64,1*threshold,biphasic,0,-84.56566568477824,2.4349999999999996
200,77.64,1*threshold,biphasic,0,-84.56566548298667,2.436
200,77.64,1*threshold,biphasic,0,-84.56566528149206,2.437
200,77.64,1*threshold,biphasic,0,-84.56566508029363,2.4379999999999997
200,77.64,1*threshold,biphasic,0,-84.56566487939055,2.4389999999999996
200,77.64,1*threshold,biphasic,0,-84.56566467878204,2.44
200,77.64,1*threshold,biphasic,0,-84.56566447846733,2.441
200,77.64,1*threshold,biphasic,0,-84.5656642784456,2.4419999999999997
200,77.64,1*threshold,biphasic,0,-84.5656640787161,2.443
200,77.64,1*threshold,biphasic,0,-84.56566387927805,2.444
200,77.64,1*threshold,biphasic,0,-84.56566368013063,2.445
200,77.64,1*threshold,biphasic,0,-84.56566348127313,2.4459999999999997
200,77.64,1*threshold,biphasic,0,-84.56566328270478,2.447
200,77.64,1*threshold,biphasic,0,-84.56566308442477,2.4479999999999995
200,77.64,1*threshold,biphasic,0,-84.56566288643242,2.449
200,77.64,1*threshold,biphasic,0,-84.56566268872686,2.4499999999999997
200,77.64,1*threshold,biphasic,0,-84.56566249130742,2.4509999999999996
200,77.64,1*threshold,biphasic,0,-84.56566229417332,2.452
200,77.64,1*threshold,biphasic,0,-84.5656620973238,2.453
200,77.64,1*threshold,biphasic,0,-84.56566190075814,2.454
200,77.64,1*threshold,biphasic,0,-84.5656617044756,2.4549999999999996
200,77.64,1*threshold,biphasic,0,-84.56566150847547,2.456
200,77.64,1*threshold,biphasic,0,-84.56566131275696,2.457
200,77.64,1*threshold,biphasic,0,-84.56566111731935,2.4579999999999997
200,77.64,1*threshold,biphasic,0,-84.56566092216194,2.4589999999999996
200,77.64,1*threshold,biphasic,0,-84.565660727284,2.46
200,77.64,1*threshold,biphasic,0,-84.56566053268473,2.461
200,77.64,1*threshold,biphasic,0,-84.56566033836353,2.4619999999999997
200,77.64,1*threshold,biphasic,0,-84.5656601443196,2.463
200,77.64,1*threshold,biphasic,0,-84.56565995055226,2.4639999999999995
200,77.64,1*threshold,biphasic,0,-84.56565975706076,2.465
200,77.64,1*threshold,biphasic,0,-84.56565956384448,2.4659999999999997
200,77.64,1*threshold,biphasic,0,-84.56565937090262,2.467
200,77.64,1*threshold,biphasic,0,-84.56565917823453,2.4679999999999995
200,77.64,1*threshold,biphasic,0,-84.56565898583948,2.469
200,77.64,1*threshold,biphasic,0,-84.56565879371682,2.47
200,77.64,1*threshold,biphasic,0,-84.56565860186582,2.4709999999999996
200,77.64,1*threshold,biphasic,0,-84.56565841028582,2.472
200,77.64,1*threshold,biphasic,0,-84.5656582189761,2.473
200,77.64,1*threshold,biphasic,0,-84.56565802793601,2.4739999999999998
200,77.64,1*threshold,biphasic,0,-84.56565783716484,2.4749999999999996
200,77.64,1*threshold,biphasic,0,-84.56565764666192,2.476
200,77.64,1*threshold,biphasic,0,-84.56565745642658,2.477
200,77.64,1*threshold,biphasic,0,-84.56565726645816,2.4779999999999998
200,77.64,1*threshold,biphasic,0,-84.56565707675597,2.479
200,77.64,1*threshold,biphasic,0,-84.56565688731938,2.48
