pulse rate,stimulus amplitude (uA),amplitude,run,spike times (us)
2000,3537.51,3*threshold,0,0.08913499999999999
2000,3537.51,3*threshold,0,0.08963499999999999
2000,3537.51,3*threshold,0,0.09013499999999999
2000,3537.51,3*threshold,0,0.090635
2000,3537.51,3*threshold,0,0.091135
2000,3537.51,3*threshold,0,0.091635
2000,3537.51,3*threshold,0,0.092135
2000,3537.51,3*threshold,0,0.092635
2000,3537.51,3*threshold,0,0.093135
2000,3537.51,3*threshold,0,0.093635
2000,3537.51,3*threshold,0,0.094135
2000,3537.51,3*threshold,0,0.094635
2000,3537.51,3*threshold,0,0.095135
2000,3537.51,3*threshold,0,0.095635
2000,3537.51,3*threshold,0,0.096135
2000,3537.51,3*threshold,0,0.09663499999999998
2000,3537.51,3*threshold,0,0.09713499999999999
2000,3537.51,3*threshold,0,0.09763499999999999
2000,3537.51,3*threshold,0,0.09813499999999999
2000,3537.51,3*threshold,0,0.09863499999999999
2000,3537.51,3*threshold,0,0.09913499999999999
5000,1179.12,1*threshold,0,0.0007049999999999999
5000,1768.68,1.5*threshold,0,0.000305
5000,2358.24,2*threshold,0,0.0003
5000,3537.36,3*threshold,0,0.00010499999999999999
5000,3537.36,3*threshold,0,0.00013
5000,3537.36,3*threshold,0,0.0005049999999999999
5000,3537.36,3*threshold,0,0.0009049999999999999
5000,3537.36,3*threshold,0,0.00131
5000,3537.36,3*threshold,0,0.00171
5000,3537.36,3*threshold,0,0.00211
5000,3537.36,3*threshold,0,0.0025099999999999996
5000,3537.36,3*threshold,0,0.00291
5000,3537.36,3*threshold,0,0.0033099999999999996
5000,3537.36,3*threshold,0,0.0037099999999999998
5000,3537.36,3*threshold,0,0.00411
5000,3537.36,3*threshold,0,0.004509999999999999
5000,3537.36,3*threshold,0,0.0049099999999999994
5000,3537.36,3*threshold,0,0.00531
5000,3537.36,3*threshold,0,0.00571
5000,3537.36,3*threshold,0,0.006109999999999999
5000,3537.36,3*threshold,0,0.006509999999999999
5000,3537.36,3*threshold,0,0.0069099999999999995
5000,3537.36,3*threshold,0,0.00731
5000,3537.36,3*threshold,0,0.007709999999999999
5000,3537.36,3*threshold,0,0.00811
5000,3537.36,3*threshold,0,0.008509999999999998
5000,3537.36,3*threshold,0,0.00891
5000,3537.36,3*threshold,0,0.009309999999999999
5000,3537.36,3*threshold,0,0.00971
5000,3537.36,3*threshold,0,0.01011
5000,3537.36,3*threshold,0,0.010509999999999999
5000,3537.36,3*threshold,0,0.01091
5000,3537.36,3*threshold,0,0.011309999999999999
5000,3537.36,3*threshold,0,0.011709999999999998
5000,3537.36,3*threshold,0,0.01211
5000,3537.36,3*threshold,0,0.012509999999999999
5000,3537.36,3*threshold,0,0.01291
5000,3537.36,3*threshold,0,0.013309999999999999
5000,3537.36,3*threshold,0,0.013709999999999998
5000,3537.36,3*threshold,0,0.01411
5000,3537.36,3*threshold,0,0.014509999999999999
5000,3537.36,3*threshold,0,0.014909999999999998
5000,3537.36,3*threshold,0,0.015309999999999999
5000,3537.36,3*threshold,0,0.01571
5000,3537.36,3*threshold,0,0.01611
5000,3537.36,3*threshold,0,0.016509999999999997
5000,3537.36,3*threshold,0,0.016909999999999998
5000,3537.36,3*threshold,0,0.01731
5000,3537.36,3*threshold,0,0.01771
5000,3537.36,3*threshold,0,0.018109999999999998
5000,3537.36,3*threshold,0,0.01851
5000,3537.36,3*threshold,0,0.01891
5000,3537.36,3*threshold,0,0.019309999999999997
5000,3537.36,3*threshold,0,0.01971
5000,3537.36,3*threshold,0,0.02011
5000,3537.36,3*threshold,0,0.020509999999999997
5000,3537.36,3*threshold,0,0.020909999999999998
5000,3537.36,3*threshold,0,0.02131
5000,3537.36,3*threshold,0,0.021709999999999997
5000,3537.36,3*threshold,0,0.022109999999999998
5000,3537.36,3*threshold,0,0.02251
5000,3537.36,3*threshold,0,0.022909999999999996
5000,3537.36,3*threshold,0,0.023309999999999997
5000,3537.36,3*threshold,0,0.02371
5000,3537.36,3*threshold,0,0.02411
5000,3537.36,3*threshold,0,0.024509999999999997
5000,3537.36,3*threshold,0,0.024909999999999998
5000,3537.36,3*threshold,0,0.02531
5000,3537.36,3*threshold,0,0.025709999999999997
5000,3537.36,3*threshold,0,0.026109999999999998
5000,3537.36,3*threshold,0,0.02651
5000,3537.36,3*threshold,0,0.026909999999999996
5000,3537.36,3*threshold,0,0.027309999999999997
5000,3537.36,3*threshold,0,0.02771
5000,3537.36,3*threshold,0,0.028109999999999996
5000,3537.36,3*threshold,0,0.028509999999999997
5000,3537.36,3*threshold,0,0.028909999999999998
5000,3537.36,3*threshold,0,0.029309999999999996
5000,3537.36,3*threshold,0,0.029709999999999997
5000,3537.36,3*threshold,0,0.030109999999999998
5000,3537.36,3*threshold,0,0.03051
5000,3537.36,3*threshold,0,0.030909999999999997
5000,3537.36,3*threshold,0,0.03131
5000,3537.36,3*threshold,0,0.031709999999999995
5000,3537.36,3*threshold,0,0.03211
5000,3537.36,3*threshold,0,0.03251
5000,3537.36,3*threshold,0,0.032909999999999995
5000,3537.36,3*threshold,0,0.03331
5000,3537.36,3*threshold,0,0.03371
5000,3537.36,3*threshold,0,0.034109999999999994
5000,3537.36,3*threshold,0,0.03451
5000,3537.36,3*threshold,0,0.03491
5000,3537.36,3*threshold,0,0.035309999999999994
5000,3537.36,3*threshold,0,0.03571
5000,3537.36,3*threshold,0,0.036109999999999996
5000,3537.36,3*threshold,0,0.036509999999999994
5000,3537.36,3*threshold,0,0.03691
5000,3537.36,3*threshold,0,0.037309999999999996
5000,3537.36,3*threshold,0,0.037709999999999994
5000,3537.36,3*threshold,0,0.03811
5000,3537.36,3*threshold,0,0.038509999999999996
5000,3537.36,3*threshold,0,0.03890999999999999
5000,3537.36,3*threshold,0,0.03931
5000,3537.36,3*threshold,0,0.039709999999999995
5000,3537.36,3*threshold,0,0.04011
5000,3537.36,3*threshold,0,0.04051
5000,3537.36,3*threshold,0,0.040909999999999995
5000,3537.36,3*threshold,0,0.04131
5000,3537.36,3*threshold,0,0.04171
5000,3537.36,3*threshold,0,0.042109999999999995
5000,3537.36,3*threshold,0,0.04251
5000,3537.36,3*threshold,0,0.04291
5000,3537.36,3*threshold,0,0.043309999999999994
5000,3537.36,3*threshold,0,0.04371
5000,3537.36,3*threshold,0,0.044109999999999996
5000,3537.36,3*threshold,0,0.044509999999999994
5000,3537.36,3*threshold,0,0.04491
5000,3537.36,3*threshold,0,0.045309999999999996
5000,3537.36,3*threshold,0,0.045709999999999994
5000,3537.36,3*threshold,0,0.04611
5000,3537.36,3*threshold,0,0.046509999999999996
5000,3537.36,3*threshold,0,0.04690999999999999
5000,3537.36,3*threshold,0,0.04731
5000,3537.36,3*threshold,0,0.047709999999999995
5000,3537.36,3*threshold,0,0.04810999999999999
5000,3537.36,3*threshold,0,0.04851
5000,3537.36,3*threshold,0,0.048909999999999995
5000,3537.36,3*threshold,0,0.04930999999999999
5000,3537.36,3*threshold,0,0.04971
5000,3537.36,3*threshold,0,0.050109999999999995
5000,3537.36,3*threshold,0,0.05050999999999999
5000,3537.36,3*threshold,0,0.05091
5000,3537.36,3*threshold,0,0.051309999999999995
5000,3537.36,3*threshold,0,0.05170999999999999
5000,3537.36,3*threshold,0,0.05211
5000,3537.36,3*threshold,0,0.052509999999999994
5000,3537.36,3*threshold,0,0.05291
5000,3537.36,3*threshold,0,0.053309999999999996
5000,3537.36,3*threshold,0,0.053709999999999994
5000,3537.36,3*threshold,0,0.05411
5000,3537.36,3*threshold,0,0.054509999999999996
5000,3537.36,3*threshold,0,0.054909999999999994
5000,3537.36,3*threshold,0,0.05531
5000,3537.36,3*threshold,0,0.055709999999999996
5000,3537.36,3*threshold,0,0.05610999999999999
5000,3537.36,3*threshold,0,0.05651
5000,3537.36,3*threshold,0,0.056909999999999995
5000,3537.36,3*threshold,0,0.05730999999999999
5000,3537.36,3*threshold,0,0.05771
5000,3537.36,3*threshold,0,0.058109999999999995
5000,3537.36,3*threshold,0,0.05850999999999999
5000,3537.36,3*threshold,0,0.05891
5000,3537.36,3*threshold,0,0.059309999999999995
5000,3537.36,3*threshold,0,0.05970999999999999
5000,3537.36,3*threshold,0,0.06011
5000,3537.36,3*threshold,0,0.060509999999999994
5000,3537.36,3*threshold,0,0.06090999999999999
5000,3537.36,3*threshold,0,0.061309999999999996
5000,3537.36,3*threshold,0,0.061709999999999994
5000,3537.36,3*threshold,0,0.06210999999999999
5000,3537.36,3*threshold,0,0.06251
5000,3537.36,3*threshold,0,0.06291
5000,3537.36,3*threshold,0,0.06330999999999999
5000,3537.36,3*threshold,0,0.06370999999999999
5000,3537.36,3*threshold,0,0.06411
5000,3537.36,3*threshold,0,0.06451
5000,3537.36,3*threshold,0,0.06491
5000,3537.36,3*threshold,0,0.06530999999999999
5000,3537.36,3*threshold,0,0.06570999999999999
5000,3537.36,3*threshold,0,0.06610999999999999
5000,3537.36,3*threshold,0,0.06651
5000,3537.36,3*threshold,0,0.06691
5000,3537.36,3*threshold,0,0.06731
5000,3537.36,3*threshold,0,0.06770999999999999
5000,3537.36,3*threshold,0,0.06810999999999999
5000,3537.36,3*threshold,0,0.06850999999999999
5000,3537.36,3*threshold,0,0.06891
5000,3537.36,3*threshold,0,0.06931
5000,3537.36,3*threshold,0,0.06971
5000,3537.36,3*threshold,0,0.07010999999999999
5000,3537.36,3*threshold,0,0.07050999999999999
5000,3537.36,3*threshold,0,0.07090999999999999
5000,3537.36,3*threshold,0,0.07131
5000,3537.36,3*threshold,0,0.07171
5000,3537.36,3*threshold,0,0.07211
5000,3537.36,3*threshold,0,0.07250999999999999
5000,3537.36,3*threshold,0,0.07290999999999999
5000,3537.36,3*threshold,0,0.07331
5000,3537.36,3*threshold,0,0.07371
5000,3537.36,3*threshold,0,0.07411
5000,3537.36,3*threshold,0,0.07450999999999999
5000,3537.36,3*threshold,0,0.07490999999999999
5000,3537.36,3*threshold,0,0.07530999999999999
5000,3537.36,3*threshold,0,0.07571
5000,3537.36,3*threshold,0,0.07611
5000,3537.36,3*threshold,0,0.07651
5000,3537.36,3*threshold,0,0.07690999999999999
5000,3537.36,3*threshold,0,0.07730999999999999
5000,3537.36,3*threshold,0,0.07770999999999999
5000,3537.36,3*threshold,0,0.07811
5000,3537.36,3*threshold,0,0.07851
5000,3537.36,3*threshold,0,0.07891
5000,3537.36,3*threshold,0,0.07930999999999999
5000,3537.36,3*threshold,0,0.07970999999999999
5000,3537.36,3*threshold,0,0.08010999999999999
5000,3537.36,3*threshold,0,0.08051
5000,3537.36,3*threshold,0,0.08091
5000,3537.36,3*threshold,0,0.08131
5000,3537.36,3*threshold,0,0.08170999999999999
5000,3537.36,3*threshold,0,0.08210999999999999
5000,3537.36,3*threshold,0,0.08250999999999999
5000,3537.36,3*threshold,0,0.08291
5000,3537.36,3*threshold,0,0.08331
5000,3537.36,3*threshold,0,0.08370999999999999
5000,3537.36,3*threshold,0,0.08410999999999999
5000,3537.36,3*threshold,0,0.08450999999999999
5000,3537.36,3*threshold,0,0.08491
5000,3537.36,3*threshold,0,0.08531
5000,3537.36,3*threshold,0,0.08571
5000,3537.36,3*threshold,0,0.08610999999999999
5000,3537.36,3*threshold,0,0.08650999999999999
5000,3537.36,3*threshold,0,0.08690999999999999
5000,3537.36,3*threshold,0,0.08731
5000,3537.36,3*threshold,0,0.08771
5000,3537.36,3*threshold,0,0.08811
5000,3537.36,3*threshold,0,0.08850999999999999
5000,3537.36,3*threshold,0,0.08890999999999999
5000,3537.36,3*threshold,0,0.08930999999999999
5000,3537.36,3*threshold,0,0.08971
5000,3537.36,3*threshold,0,0.09011
5000,3537.36,3*threshold,0,0.09051
5000,3537.36,3*threshold,0,0.09090999999999999
5000,3537.36,3*threshold,0,0.09130999999999999
5000,3537.36,3*threshold,0,0.09170999999999999
5000,3537.36,3*threshold,0,0.09211
5000,3537.36,3*threshold,0,0.09251
5000,3537.36,3*threshold,0,0.09290999999999999
5000,3537.36,3*threshold,0,0.09330999999999999
5000,3537.36,3*threshold,0,0.09370999999999999
5000,3537.36,3*threshold,0,0.09410999999999999
5000,3537.36,3*threshold,0,0.09451
5000,3537.36,3*threshold,0,0.09491
5000,3537.36,3*threshold,0,0.09530999999999999
5000,3537.36,3*threshold,0,0.09570999999999999
5000,3537.36,3*threshold,0,0.09610999999999999
5000,3537.36,3*threshold,0,0.09650999999999998
5000,3537.36,3*threshold,0,0.09691
5000,3537.36,3*threshold,0,0.09731
5000,3537.36,3*threshold,0,0.09770999999999999
5000,3537.36,3*threshold,0,0.09810999999999999
5000,3537.36,3*threshold,0,0.09850999999999999
5000,3537.36,3*threshold,0,0.09891
5000,3537.36,3*threshold,0,0.09931
5000,3537.36,3*threshold,0,0.099725
10000,1167.24,1*threshold,0,0.0008349999999999999
10000,1750.87,1.5*threshold,0,0.000245
10000,2334.49,2*threshold,0,0.00022999999999999998
10000,3501.73,3*threshold,0,0.00010999999999999999
10000,3501.73,3*threshold,0,0.00013499999999999997
