pulse rate,stimulus amplitude (uA),amplitude,run,spike times (us)
400,70.83,1*threshold,1,0.205365
400,70.83,1*threshold,1,0.20778
400,70.83,1*threshold,1,0.21030999999999997
400,70.83,1*threshold,1,0.2128
400,70.83,1*threshold,1,0.21822999999999998
400,70.83,1*threshold,1,0.22043999999999997
400,70.83,1*threshold,1,0.22278499999999998
400,70.83,1*threshold,1,0.22532999999999997
400,70.83,1*threshold,1,0.227845
400,70.83,1*threshold,1,0.23280499999999998
400,70.83,1*threshold,1,0.23778499999999997
400,70.83,1*threshold,1,0.24029499999999998
400,70.83,1*threshold,1,0.2428
400,70.83,1*threshold,1,0.24528999999999998
400,70.83,1*threshold,1,0.247825
400,70.83,1*threshold,1,0.250295
400,70.83,1*threshold,1,0.252785
400,70.83,1*threshold,1,0.257775
400,70.83,1*threshold,1,0.260335
400,70.83,1*threshold,1,0.262825
400,70.83,1*threshold,1,0.26528999999999997
400,70.83,1*threshold,1,0.26798999999999995
400,70.83,1*threshold,1,0.27033999999999997
400,70.83,1*threshold,1,0.272825
400,70.83,1*threshold,1,0.275325
400,70.83,1*threshold,1,0.27779499999999996
400,70.83,1*threshold,1,0.28284
400,70.83,1*threshold,1,0.28536
400,70.83,1*threshold,1,0.28780999999999995
400,70.83,1*threshold,1,0.290265
400,70.83,1*threshold,2,0.00035999999999999997
400,70.83,1*threshold,2,0.0028399999999999996
400,70.83,1*threshold,2,0.005305
400,70.83,1*threshold,2,0.0078
400,70.83,1*threshold,2,0.010369999999999999
400,70.83,1*threshold,2,0.012804999999999999
400,70.83,1*threshold,2,0.015439999999999999
400,70.83,1*threshold,2,0.0178
400,70.83,1*threshold,2,0.022799999999999997
400,70.83,1*threshold,2,0.025294999999999998
400,70.83,1*threshold,2,0.027839999999999997
400,70.83,1*threshold,2,0.03026
400,70.83,1*threshold,2,0.032834999999999996
400,70.83,1*threshold,2,0.03539
400,70.83,1*threshold,2,0.037834999999999994
400,70.83,1*threshold,2,0.04047
400,70.83,1*threshold,2,0.047389999999999995
400,70.83,1*threshold,2,0.05274499999999999
400,70.83,1*threshold,2,0.055279999999999996
400,70.83,1*threshold,2,0.057859999999999995
400,70.83,1*threshold,2,0.060485
400,70.83,1*threshold,2,0.065275
400,70.83,1*threshold,2,0.07035499999999999
400,70.83,1*threshold,2,0.072985
400,70.83,1*threshold,2,0.07536999999999999
400,70.83,1*threshold,2,0.080345
400,70.83,1*threshold,2,0.08527
400,70.83,1*threshold,2,0.08778
400,70.83,1*threshold,2,0.09033999999999999
400,70.83,1*threshold,2,0.09322
400,70.83,1*threshold,2,0.095425
400,70.83,1*threshold,2,0.10027
400,70.83,1*threshold,2,0.10282499999999999
400,70.83,1*threshold,2,0.1054
400,70.83,1*threshold,2,0.10779499999999999
400,70.83,1*threshold,2,0.11032499999999999
400,70.83,1*threshold,2,0.112785
400,70.83,1*threshold,2,0.11538999999999999
400,70.83,1*threshold,2,0.11782499999999999
400,70.83,1*threshold,2,0.12032999999999999
400,70.83,1*threshold,2,0.122815
400,70.83,1*threshold,2,0.125275
400,70.83,1*threshold,2,0.127765
400,70.83,1*threshold,2,0.13277999999999998
400,70.83,1*threshold,2,0.135295
400,70.83,1*threshold,2,0.13777999999999999
400,70.83,1*threshold,2,0.14279499999999998
400,70.83,1*threshold,2,0.14778999999999998
400,70.83,1*threshold,2,0.15316
400,70.83,1*threshold,2,0.155355
400,70.83,1*threshold,2,0.15777999999999998
400,70.83,1*threshold,2,0.16031499999999999
400,70.83,1*threshold,2,0.16544999999999999
400,70.83,1*threshold,2,0.16776999999999997
400,70.83,1*threshold,2,0.170315
400,70.83,1*threshold,2,0.17781999999999998
400,70.83,1*threshold,2,0.18275999999999998
400,70.83,1*threshold,2,0.1903
400,70.83,1*threshold,2,0.19532499999999997
400,70.83,1*threshold,2,0.200285
400,70.83,1*threshold,2,0.20282999999999998
400,70.83,1*threshold,2,0.205285
400,70.83,1*threshold,2,0.20781499999999997
400,70.83,1*threshold,2,0.21037999999999998
400,70.83,1*threshold,2,0.21287999999999999
400,70.83,1*threshold,2,0.21527999999999997
400,70.83,1*threshold,2,0.22028499999999998
400,70.83,1*threshold,2,0.22548999999999997
400,70.83,1*threshold,2,0.22775499999999999
400,70.83,1*threshold,2,0.23028999999999997
400,70.83,1*threshold,2,0.23282999999999998
400,70.83,1*threshold,2,0.23527499999999998
400,70.83,1*threshold,2,0.23799499999999998
400,70.83,1*threshold,2,0.24033999999999997
400,70.83,1*threshold,2,0.25027
400,70.83,1*threshold,2,0.255305
400,70.83,1*threshold,2,0.26034999999999997
400,70.83,1*threshold,2,0.265275
400,70.83,1*threshold,2,0.267785
400,70.83,1*threshold,2,0.27033999999999997
400,70.83,1*threshold,2,0.27776999999999996
400,70.83,1*threshold,2,0.28543999999999997
400,70.83,1*threshold,2,0.29034
400,70.83,1*threshold,2,0.29279999999999995
400,70.83,1*threshold,3,0.000285
400,70.83,1*threshold,3,0.0028499999999999997
400,70.83,1*threshold,3,0.0052899999999999996
400,70.83,1*threshold,3,0.007809999999999999
400,70.83,1*threshold,3,0.01036
400,70.83,1*threshold,3,0.012774999999999998
400,70.83,1*threshold,3,0.017849999999999998
400,70.83,1*threshold,3,0.020425
400,70.83,1*threshold,3,0.025285
400,70.83,1*threshold,3,0.035335
400,70.83,1*threshold,3,0.04026999999999999
400,70.83,1*threshold,3,0.042795
400,70.83,1*threshold,3,0.045305
400,70.83,1*threshold,3,0.04792
400,70.83,1*threshold,3,0.05029499999999999
400,70.83,1*threshold,3,0.05279
400,70.83,1*threshold,3,0.057905
400,70.83,1*threshold,3,0.06045999999999999
400,70.83,1*threshold,3,0.06780499999999999
400,70.83,1*threshold,3,0.072765
400,70.83,1*threshold,3,0.07814499999999999
400,70.83,1*threshold,3,0.08280499999999999
400,70.83,1*threshold,3,0.08548499999999999
400,70.83,1*threshold,3,0.08786999999999999
400,70.83,1*threshold,3,0.09029999999999999
400,70.83,1*threshold,3,0.09533
400,70.83,1*threshold,3,0.09777
400,70.83,1*threshold,3,0.100365
400,70.83,1*threshold,3,0.10279999999999999
400,70.83,1*threshold,3,0.10779
400,70.83,1*threshold,3,0.112855
400,70.83,1*threshold,3,0.11532999999999999
400,70.83,1*threshold,3,0.12033999999999999
400,70.83,1*threshold,3,0.12276999999999999
400,70.83,1*threshold,3,0.12777
400,70.83,1*threshold,3,0.13033499999999998
400,70.83,1*threshold,3,0.13280499999999998
400,70.83,1*threshold,3,0.137795
400,70.83,1*threshold,3,0.14278
400,70.83,1*threshold,3,0.145305
400,70.83,1*threshold,3,0.14781999999999998
400,70.83,1*threshold,3,0.15281499999999998
400,70.83,1*threshold,3,0.1603
400,70.83,1*threshold,3,0.16277999999999998
400,70.83,1*threshold,3,0.16776
400,70.83,1*threshold,3,0.172835
400,70.83,1*threshold,3,0.17551499999999998
400,70.83,1*threshold,3,0.17784
400,70.83,1*threshold,3,0.18026499999999998
400,70.83,1*threshold,3,0.18277999999999997
400,70.83,1*threshold,3,0.19283999999999998
400,70.83,1*threshold,3,0.19549999999999998
400,70.83,1*threshold,3,0.197785
400,70.83,1*threshold,3,0.20281
400,70.83,1*threshold,3,0.20534999999999998
400,70.83,1*threshold,3,0.20779999999999998
400,70.83,1*threshold,3,0.21028999999999998
400,70.83,1*threshold,3,0.215355
400,70.83,1*threshold,3,0.21788499999999997
400,70.83,1*threshold,3,0.222765
400,70.83,1*threshold,3,0.22784999999999997
400,70.83,1*threshold,3,0.23277499999999998
400,70.83,1*threshold,3,0.23531999999999997
400,70.83,1*threshold,3,0.23778999999999997
400,70.83,1*threshold,3,0.24277999999999997
400,70.83,1*threshold,3,0.24529499999999999
400,70.83,1*threshold,3,0.247965
400,70.83,1*threshold,3,0.25526499999999996
400,70.83,1*threshold,3,0.26043499999999997
400,70.83,1*threshold,3,0.262795
400,70.83,1*threshold,3,0.26776999999999995
400,70.83,1*threshold,3,0.27037999999999995
400,70.83,1*threshold,3,0.272785
400,70.83,1*threshold,3,0.275335
400,70.83,1*threshold,3,0.28029
400,70.83,1*threshold,3,0.28282999999999997
400,70.83,1*threshold,3,0.287745
400,70.83,1*threshold,3,0.29029999999999995
400,70.83,1*threshold,3,0.29292999999999997
400,70.83,1*threshold,3,0.29562999999999995
400,70.83,1*threshold,4,0.0003
400,70.83,1*threshold,4,0.00277
400,70.83,1*threshold,4,0.007794999999999999
400,70.83,1*threshold,4,0.012769999999999998
400,70.83,1*threshold,4,0.015519999999999999
400,70.83,1*threshold,4,0.017814999999999998
400,70.83,1*threshold,4,0.020435
400,70.83,1*threshold,4,0.025644999999999998
400,70.83,1*threshold,4,0.027809999999999998
400,70.83,1*threshold,4,0.030305
400,70.83,1*threshold,4,0.03285
400,70.83,1*threshold,4,0.03541
400,70.83,1*threshold,4,0.040275
400,70.83,1*threshold,4,0.045285
400,70.83,1*threshold,4,0.050359999999999995
400,70.83,1*threshold,4,0.052829999999999995
400,70.83,1*threshold,4,0.05528999999999999
400,70.83,1*threshold,4,0.06034
400,70.83,1*threshold,4,0.065345
400,70.83,1*threshold,4,0.07030499999999999
400,70.83,1*threshold,4,0.07282499999999999
400,70.83,1*threshold,4,0.0779
400,70.83,1*threshold,4,0.080775
400,70.83,1*threshold,4,0.08280499999999999
400,70.83,1*threshold,4,0.085295
400,70.83,1*threshold,4,0.08781
400,70.83,1*threshold,4,0.09276999999999999
400,70.83,1*threshold,4,0.097855
400,70.83,1*threshold,4,0.10028499999999999
400,70.83,1*threshold,4,0.10285499999999999
400,70.83,1*threshold,4,0.10775499999999999
400,70.83,1*threshold,4,0.11031999999999999
400,70.83,1*threshold,4,0.11283499999999999
400,70.83,1*threshold,4,0.11530499999999999
400,70.83,1*threshold,4,0.12027499999999999
400,70.83,1*threshold,4,0.12279499999999999
400,70.83,1*threshold,4,0.12538
400,70.83,1*threshold,4,0.12789999999999999
400,70.83,1*threshold,4,0.13275499999999998
400,70.83,1*threshold,4,0.13777999999999999
400,70.83,1*threshold,4,0.14049999999999999
400,70.83,1*threshold,4,0.14528
400,70.83,1*threshold,4,0.155325
400,70.83,1*threshold,4,0.16027999999999998
400,70.83,1*threshold,4,0.1629
400,70.83,1*threshold,4,0.165485
400,70.83,1*threshold,4,0.16780499999999998
400,70.83,1*threshold,4,0.17277499999999998
400,70.83,1*threshold,4,0.175285
400,70.83,1*threshold,4,0.17790999999999998
400,70.83,1*threshold,4,0.18050999999999998
400,70.83,1*threshold,4,0.18288
400,70.83,1*threshold,4,0.1853
400,70.83,1*threshold,4,0.187765
400,70.83,1*threshold,4,0.19030499999999997
400,70.83,1*threshold,4,0.195265
400,70.83,1*threshold,4,0.19783499999999998
400,70.83,1*threshold,4,0.20030499999999998
400,70.83,1*threshold,4,0.20288499999999998
400,70.83,1*threshold,4,0.20528
400,70.83,1*threshold,4,0.20792
400,70.83,1*threshold,4,0.212855
400,70.83,1*threshold,4,0.21775999999999998
400,70.83,1*threshold,4,0.220375
400,70.83,1*threshold,4,0.22528499999999999
400,70.83,1*threshold,4,0.230315
400,70.83,1*threshold,4,0.23279499999999997
400,70.83,1*threshold,4,0.23547999999999997
400,70.83,1*threshold,4,0.23803999999999997
400,70.83,1*threshold,4,0.24065499999999998
400,70.83,1*threshold,4,0.24293499999999998
400,70.83,1*threshold,4,0.24527499999999997
400,70.83,1*threshold,4,0.24785
400,70.83,1*threshold,4,0.25042
400,70.83,1*threshold,4,0.25528999999999996
400,70.83,1*threshold,4,0.257795
400,70.83,1*threshold,4,0.260385
400,70.83,1*threshold,4,0.265295
400,70.83,1*threshold,4,0.270265
400,70.83,1*threshold,4,0.27279
400,70.83,1*threshold,4,0.27782999999999997
400,70.83,1*threshold,4,0.280315
400,70.83,1*threshold,4,0.28291499999999997
400,70.83,1*threshold,4,0.28530999999999995
400,70.83,1*threshold,4,0.29030999999999996
400,70.83,1*threshold,4,0.29289499999999996
400,70.83,1*threshold,4,0.29545499999999997
400,70.83,1*threshold,5,0.00026999999999999995
400,70.83,1*threshold,5,0.0052899999999999996
400,70.83,1*threshold,5,0.00801
400,70.83,1*threshold,5,0.010809999999999998
400,70.83,1*threshold,5,0.015079999999999998
400,70.83,1*threshold,5,0.020274999999999998
400,70.83,1*threshold,5,0.02285
400,70.83,1*threshold,5,0.02548
400,70.83,1*threshold,5,0.028014999999999998
400,70.83,1*threshold,5,0.030344999999999997
400,70.83,1*threshold,5,0.032804999999999994
400,70.83,1*threshold,5,0.0353
400,70.83,1*threshold,5,0.037825
400,70.83,1*threshold,5,0.04033
400,70.83,1*threshold,5,0.04776999999999999
400,70.83,1*threshold,5,0.0503
400,70.83,1*threshold,5,0.052844999999999996
400,70.83,1*threshold,5,0.05531
400,70.83,1*threshold,5,0.05777499999999999
400,70.83,1*threshold,5,0.06034
400,70.83,1*threshold,5,0.06277999999999999
400,70.83,1*threshold,5,0.06527999999999999
400,70.83,1*threshold,5,0.06832999999999999
400,70.83,1*threshold,5,0.07039999999999999
400,70.83,1*threshold,5,0.07285
400,70.83,1*threshold,5,0.07528
400,70.83,1*threshold,5,0.07777999999999999
400,70.83,1*threshold,5,0.08276499999999999
400,70.83,1*threshold,5,0.08531
400,70.83,1*threshold,5,0.09027999999999999
400,70.83,1*threshold,5,0.09276999999999999
400,70.83,1*threshold,5,0.0978
400,70.83,1*threshold,5,0.10076999999999998
400,70.83,1*threshold,5,0.10526999999999999
400,70.83,1*threshold,5,0.107775
400,70.83,1*threshold,5,0.11030499999999999
400,70.83,1*threshold,5,0.11282999999999999
400,70.83,1*threshold,5,0.11529999999999999
400,70.83,1*threshold,5,0.11793499999999998
400,70.83,1*threshold,5,0.12276
400,70.83,1*threshold,5,0.125335
400,70.83,1*threshold,5,0.12796
400,70.83,1*threshold,5,0.13294999999999998
400,70.83,1*threshold,5,0.13783499999999999
400,70.83,1*threshold,5,0.14026999999999998
400,70.83,1*threshold,5,0.14282999999999998
400,70.83,1*threshold,5,0.14779499999999998
400,70.83,1*threshold,5,0.15531499999999998
400,70.83,1*threshold,5,0.1578
400,70.83,1*threshold,5,0.16029
400,70.83,1*threshold,5,0.16291499999999998
400,70.83,1*threshold,5,0.165395
400,70.83,1*threshold,5,0.170315
400,70.83,1*threshold,5,0.17278999999999997
400,70.83,1*threshold,5,0.175285
400,70.83,1*threshold,5,0.18026999999999999
400,70.83,1*threshold,5,0.18277999999999997
400,70.83,1*threshold,5,0.18774999999999997
400,70.83,1*threshold,5,0.19029
400,70.83,1*threshold,5,0.19530499999999998
400,70.83,1*threshold,5,0.197815
400,70.83,1*threshold,5,0.20029499999999997
400,70.83,1*threshold,5,0.20287
400,70.83,1*threshold,5,0.20775999999999997
400,70.83,1*threshold,5,0.21026999999999998
400,70.83,1*threshold,5,0.21278499999999997
400,70.83,1*threshold,5,0.21552999999999997
400,70.83,1*threshold,5,0.22278499999999998
400,70.83,1*threshold,5,0.22530999999999998
400,70.83,1*threshold,5,0.22776499999999997
400,70.83,1*threshold,5,0.23031999999999997
400,70.83,1*threshold,5,0.23282999999999998
400,70.83,1*threshold,5,0.23775499999999997
400,70.83,1*threshold,5,0.24028499999999997
400,70.83,1*threshold,5,0.24561999999999998
400,70.83,1*threshold,5,0.24778499999999998
400,70.83,1*threshold,5,0.25026499999999996
400,70.83,1*threshold,5,0.252795
400,70.83,1*threshold,5,0.25536499999999995
400,70.83,1*threshold,5,0.2578
400,70.83,1*threshold,5,0.26030499999999995
400,70.83,1*threshold,5,0.26285
400,70.83,1*threshold,5,0.26531499999999997
400,70.83,1*threshold,5,0.267775
400,70.83,1*threshold,5,0.27037
400,70.83,1*threshold,5,0.27283999999999997
400,70.83,1*threshold,5,0.27527999999999997
400,70.83,1*threshold,5,0.27817
400,70.83,1*threshold,5,0.28276999999999997
400,70.83,1*threshold,5,0.28535
400,70.83,1*threshold,5,0.28779499999999997
400,70.83,1*threshold,5,0.290325
400,70.83,1*threshold,5,0.29285
400,70.83,1*threshold,5,0.2955
400,70.83,1*threshold,6,0.00031999999999999997
400,70.83,1*threshold,6,0.007869999999999999
400,70.83,1*threshold,6,0.010344999999999998
400,70.83,1*threshold,6,0.012955
400,70.83,1*threshold,6,0.015385
400,70.83,1*threshold,6,0.017855
400,70.83,1*threshold,6,0.02284
400,70.83,1*threshold,6,0.025289999999999997
400,70.83,1*threshold,6,0.027825
400,70.83,1*threshold,6,0.030504999999999997
400,70.83,1*threshold,6,0.035449999999999995
400,70.83,1*threshold,6,0.037934999999999997
400,70.83,1*threshold,6,0.04038
400,70.83,1*threshold,6,0.042835
400,70.83,1*threshold,6,0.047779999999999996
400,70.83,1*threshold,6,0.050379999999999994
400,70.83,1*threshold,6,0.055624999999999994
400,70.83,1*threshold,6,0.057969999999999994
400,70.83,1*threshold,6,0.06526499999999999
400,70.83,1*threshold,6,0.07035999999999999
400,70.83,1*threshold,6,0.07286999999999999
400,70.83,1*threshold,6,0.075335
400,70.83,1*threshold,6,0.077875
400,70.83,1*threshold,6,0.08277499999999999
400,70.83,1*threshold,6,0.08542999999999999
400,70.83,1*threshold,6,0.09032499999999999
400,70.83,1*threshold,6,0.09530999999999999
400,70.83,1*threshold,6,0.10031499999999999
400,70.83,1*threshold,6,0.10278499999999999
400,70.83,1*threshold,6,0.11279999999999998
400,70.83,1*threshold,6,0.11782499999999999
400,70.83,1*threshold,6,0.12276499999999999
400,70.83,1*threshold,6,0.125585
400,70.83,1*threshold,6,0.130275
400,70.83,1*threshold,6,0.1328
400,70.83,1*threshold,6,0.13526
400,70.83,1*threshold,6,0.137905
400,70.83,1*threshold,6,0.14040999999999998
400,70.83,1*threshold,6,0.14284
400,70.83,1*threshold,6,0.14529499999999998
400,70.83,1*threshold,6,0.14782499999999998
400,70.83,1*threshold,6,0.15286
400,70.83,1*threshold,6,0.155325
400,70.83,1*threshold,6,0.157765
400,70.83,1*threshold,6,0.160375
400,70.83,1*threshold,6,0.165815
400,70.83,1*threshold,6,0.172895
400,70.83,1*threshold,6,0.17781499999999997
400,70.83,1*threshold,6,0.18031999999999998
400,70.83,1*threshold,6,0.1828
400,70.83,1*threshold,6,0.190075
400,70.83,1*threshold,6,0.19278499999999998
400,70.83,1*threshold,6,0.19558499999999998
400,70.83,1*threshold,6,0.200285
400,70.83,1*threshold,6,0.20278
400,70.83,1*threshold,6,0.20775999999999997
400,70.83,1*threshold,6,0.21031999999999998
400,70.83,1*threshold,6,0.21309499999999998
400,70.83,1*threshold,6,0.21551499999999998
400,70.83,1*threshold,6,0.22035999999999997
400,70.83,1*threshold,6,0.22294999999999998
400,70.83,1*threshold,6,0.227785
400,70.83,1*threshold,6,0.232975
400,70.83,1*threshold,6,0.23784999999999998
400,70.83,1*threshold,6,0.24532999999999996
400,70.83,1*threshold,6,0.250255
400,70.83,1*threshold,6,0.25781499999999996
400,70.83,1*threshold,6,0.26049
400,70.83,1*threshold,6,0.26287499999999997
400,70.83,1*threshold,6,0.270335
400,70.83,1*threshold,6,0.27279
400,70.83,1*threshold,6,0.27536
400,70.83,1*threshold,6,0.2779
400,70.83,1*threshold,6,0.28029
400,70.83,1*threshold,6,0.282805
400,70.83,1*threshold,6,0.285365
400,70.83,1*threshold,6,0.28784
400,70.83,1*threshold,6,0.29047999999999996
400,70.83,1*threshold,6,0.29281999999999997
400,70.83,1*threshold,7,0.0003
400,70.83,1*threshold,7,0.0031899999999999997
400,70.83,1*threshold,7,0.007944999999999999
400,70.83,1*threshold,7,0.010299999999999998
400,70.83,1*threshold,7,0.01279
400,70.83,1*threshold,7,0.015269999999999999
400,70.83,1*threshold,7,0.020444999999999998
400,70.83,1*threshold,7,0.022799999999999997
400,70.83,1*threshold,7,0.027849999999999996
400,70.83,1*threshold,7,0.032819999999999995
400,70.83,1*threshold,7,0.03528
400,70.83,1*threshold,7,0.03779999999999999
400,70.83,1*threshold,7,0.042774999999999994
400,70.83,1*threshold,7,0.047834999999999996
400,70.83,1*threshold,7,0.052794999999999995
400,70.83,1*threshold,7,0.05532499999999999
400,70.83,1*threshold,7,0.057754999999999994
400,70.83,1*threshold,7,0.060289999999999996
400,70.83,1*threshold,7,0.06537
400,70.83,1*threshold,7,0.06781999999999999
400,70.83,1*threshold,7,0.070255
400,70.83,1*threshold,7,0.07533
400,70.83,1*threshold,7,0.080425
400,70.83,1*threshold,7,0.087795
400,70.83,1*threshold,7,0.09044999999999999
400,70.83,1*threshold,7,0.0929
400,70.83,1*threshold,7,0.09776499999999999
400,70.83,1*threshold,7,0.10049
400,70.83,1*threshold,7,0.10279999999999999
400,70.83,1*threshold,7,0.105305
400,70.83,1*threshold,7,0.10781999999999999
400,70.83,1*threshold,7,0.11038999999999999
400,70.83,1*threshold,7,0.11288
400,70.83,1*threshold,7,0.11775499999999998
400,70.83,1*threshold,7,0.12029
400,70.83,1*threshold,7,0.12538
400,70.83,1*threshold,7,0.127965
400,70.83,1*threshold,7,0.13035999999999998
400,70.83,1*threshold,7,0.13536499999999999
400,70.83,1*threshold,7,0.14029499999999998
400,70.83,1*threshold,7,0.142785
400,70.83,1*threshold,7,0.14779499999999998
400,70.83,1*threshold,7,0.15028499999999997
400,70.83,1*threshold,7,0.15284499999999998
400,70.83,1*threshold,7,0.155295
400,70.83,1*threshold,7,0.16030499999999998
400,70.83,1*threshold,7,0.16279
400,70.83,1*threshold,7,0.16777499999999998
400,70.83,1*threshold,7,0.17284999999999998
