phase duration (us),stimulus amplitude (uA),amplitude level,pulse form,run,membrane potential (mV),time (ms)
40,73.21,2*threshold,monophasic,0,-91.32911699281837,0.028999999999999915
40,73.21,2*threshold,monophasic,0,-91.55345822585988,0.029999999999999805
40,73.21,2*threshold,monophasic,0,-91.7738856886657,0.030999999999999917
40,73.21,2*threshold,monophasic,0,-91.99030892706453,0.03200000000000003
40,73.21,2*threshold,monophasic,0,-92.20264936238797,0.03299999999999992
40,73.21,2*threshold,monophasic,0,-92.41083893776766,0.03400000000000003
40,73.21,2*threshold,monophasic,0,-92.61481869976484,0.03499999999999992
40,73.21,2*threshold,monophasic,0,-92.81453734085994,0.03600000000000003
40,73.21,2*threshold,monophasic,0,-93.00994972653942,0.03699999999999992
40,73.21,2*threshold,monophasic,0,-93.20101542978132,0.03799999999999981
40,73.21,2*threshold,monophasic,0,-93.38769729570475,0.038999999999999924
40,73.21,2*threshold,monophasic,0,-93.56996006005897,0.039999999999999813
40,73.21,2*threshold,monophasic,0,-93.52532247243536,0.04100000000000015
40,73.21,2*threshold,monophasic,0,-93.4482246613426,0.04200000000000004
40,73.21,2*threshold,monophasic,0,-93.36111955345223,0.04299999999999993
40,73.21,2*threshold,monophasic,0,-93.26775848010303,0.04400000000000004
40,73.21,2*threshold,monophasic,0,-93.16876312044144,0.04499999999999993
40,73.21,2*threshold,monophasic,0,-93.06422285374923,0.04600000000000004
40,73.21,2*threshold,monophasic,0,-92.95415464708952,0.04699999999999993
40,73.21,2*threshold,monophasic,0,-92.83858604893864,0.04799999999999982
40,73.21,2*threshold,monophasic,0,-92.7175701265891,0.04899999999999993
40,73.21,2*threshold,monophasic,0,-92.59118728656338,0.050000000000000044
40,73.21,2*threshold,monophasic,0,-92.4595439149983,0.050999999999999934
40,73.21,2*threshold,monophasic,0,-92.3227698104647,0.052000000000000046
40,73.21,2*threshold,monophasic,0,-92.18101497226257,0.052999999999999936
40,73.21,2*threshold,monophasic,0,-92.03444603760379,0.05400000000000005
40,73.21,2*threshold,monophasic,0,-91.88324257787396,0.05499999999999994
40,73.21,2*threshold,monophasic,0,-91.72759340727298,0.05599999999999983
40,73.21,2*threshold,monophasic,0,-91.56769300560667,0.05699999999999994
40,73.21,2*threshold,monophasic,0,-91.40373811228496,0.05799999999999983
40,73.21,2*threshold,monophasic,0,-91.23592451394401,0.05899999999999994
40,73.21,2*threshold,monophasic,0,-91.0644440253803,0.06000000000000005
40,73.21,2*threshold,monophasic,0,-90.88948165296205,0.06099999999999994
40,73.21,2*threshold,monophasic,0,-90.71121293047031,0.062000000000000055
40,73.21,2*threshold,monophasic,0,-90.52980142771563,0.06299999999999994
40,73.21,2*threshold,monophasic,0,-90.3453964498362,0.06400000000000006
40,73.21,2*threshold,monophasic,0,-90.15813096672935,0.06499999999999995
40,73.21,2*threshold,monophasic,0,-89.96811983350854,0.06599999999999984
40,73.21,2*threshold,monophasic,0,-89.77545837918728,0.06699999999999995
40,73.21,2*threshold,monophasic,0,-89.58022144635183,0.06799999999999984
40,73.21,2*threshold,monophasic,0,-89.38246295418337,0.06899999999999995
40,73.21,2*threshold,monophasic,0,-89.18221602744114,0.07000000000000006
40,73.21,2*threshold,monophasic,0,-88.97949368505982,0.07099999999999995
40,73.21,2*threshold,monophasic,0,-88.77429001855647,0.07200000000000006
40,73.21,2*threshold,monophasic,0,-88.56658172169216,0.07299999999999995
40,73.21,2*threshold,monophasic,0,-88.3563297710878,0.07399999999999984
40,73.21,2*threshold,monophasic,0,-88.14348101566864,0.07499999999999996
40,73.21,2*threshold,monophasic,0,-87.92796942173891,0.07599999999999985
40,73.21,2*threshold,monophasic,0,-87.70971674678677,0.07699999999999996
40,73.21,2*threshold,monophasic,0,-87.48863248004075,0.07800000000000007
40,73.21,2*threshold,monophasic,0,-87.26461298706856,0.07899999999999996
40,73.21,2*threshold,monophasic,0,-87.03753991989595,0.08000000000000007
40,73.21,2*threshold,monophasic,0,-86.80727808887231,0.08099999999999996
40,73.21,2*threshold,monophasic,0,-86.57367311857962,0.08199999999999985
40,73.21,2*threshold,monophasic,0,-86.33654930350626,0.08299999999999996
40,73.21,2*threshold,monophasic,0,-86.09570811320044,0.08399999999999985
40,73.21,2*threshold,monophasic,0,-85.8509277466321,0.08499999999999996
40,73.21,2*threshold,monophasic,0,-85.60196398791435,0.08599999999999985
40,73.21,2*threshold,monophasic,0,-85.34855237761651,0.08699999999999997
40,73.21,2*threshold,monophasic,0,-85.09041141990213,0.08800000000000008
40,73.21,2*threshold,monophasic,0,-84.82724625451235,0.08899999999999997
40,73.21,2*threshold,monophasic,0,-84.55875200488912,0.09000000000000008
40,73.21,2*threshold,monophasic,0,-84.28461593322604,0.09099999999999997
40,73.21,2*threshold,monophasic,0,-84.00451762882786,0.09199999999999986
40,73.21,2*threshold,monophasic,0,-83.71812673181812,0.09299999999999997
40,73.21,2*threshold,monophasic,0,-83.42509811873,0.09399999999999986
40,73.21,2*threshold,monophasic,0,-83.12506499011845,0.09499999999999997
40,73.21,2*threshold,monophasic,0,-82.81763082289964,0.09599999999999986
40,73.21,2*threshold,monophasic,0,-82.50236158641106,0.09699999999999998
40,73.21,2*threshold,monophasic,0,-82.17877986428033,0.09800000000000009
40,73.21,2*threshold,monophasic,0,-81.84636246457129,0.09899999999999998
40,73.21,2*threshold,monophasic,0,-81.50454265141629,0.09999999999999987
40,73.21,2*threshold,monophasic,0,-81.15271727326072,0.10099999999999998
40,73.21,2*threshold,monophasic,0,-80.79025789512326,0.10199999999999987
40,73.21,2*threshold,monophasic,0,-80.41652380465383,0.10299999999999998
40,73.21,2*threshold,monophasic,0,-80.0308737950272,0.10399999999999987
40,73.21,2*threshold,monophasic,0,-79.63267327063333,0.10499999999999976
40,73.21,2*threshold,monophasic,0,-79.22129368664842,0.1060000000000001
40,73.21,2*threshold,monophasic,0,-78.79610262414599,0.10699999999999998
40,73.21,2*threshold,monophasic,0,-78.35644470958506,0.1080000000000001
40,73.21,2*threshold,monophasic,0,-77.90161575730893,0.10899999999999999
40,73.21,2*threshold,monophasic,0,-77.43083453577535,0.10999999999999988
40,73.21,2*threshold,monophasic,0,-76.9432180264153,0.11099999999999999
40,73.21,2*threshold,monophasic,0,-76.43776657141005,0.11199999999999988
40,73.21,2*threshold,monophasic,0,-75.91336452775147,0.11299999999999999
40,73.21,2*threshold,monophasic,0,-75.36879967499506,0.11399999999999988
40,73.21,2*threshold,monophasic,0,-74.80280063730149,0.11499999999999999
40,73.21,2*threshold,monophasic,0,-74.21408647598888,0.1160000000000001
40,73.21,2*threshold,monophasic,0,-73.60141758537236,0.11699999999999999
40,73.21,2*threshold,monophasic,0,-72.96363380492438,0.11799999999999988
40,73.21,2*threshold,monophasic,0,-72.29966587121883,0.119
40,73.21,2*threshold,monophasic,0,-71.60851070121325,0.11999999999999988
40,73.21,2*threshold,monophasic,0,-70.88916887502573,0.121
40,73.21,2*threshold,monophasic,0,-70.14055223309722,0.12199999999999989
40,73.21,2*threshold,monophasic,0,-69.36137841158342,0.12299999999999978
40,73.21,2*threshold,monophasic,0,-68.55007539604982,0.12400000000000011
40,73.21,2*threshold,monophasic,0,-67.70472141300223,0.125
40,73.21,2*threshold,monophasic,0,-66.82304285191954,0.1260000000000001
40,73.21,2*threshold,monophasic,0,-65.9024847618265,0.127
40,73.21,2*threshold,monophasic,0,-64.94035436811862,0.1279999999999999
40,73.21,2*threshold,monophasic,0,-63.93401863486908,0.129
40,73.21,2*threshold,monophasic,0,-62.8811153169162,0.1299999999999999
40,73.21,2*threshold,monophasic,0,-61.77971987223877,0.13099999999999978
40,73.21,2*threshold,monophasic,0,-60.628406882770385,0.1319999999999999
40,73.21,2*threshold,monophasic,0,-59.42616095813881,0.13299999999999979
40,73.21,2*threshold,monophasic,0,-58.17212791969296,0.13400000000000012
40,73.21,2*threshold,monophasic,0,-56.86524290090547,0.135
40,73.21,2*threshold,monophasic,0,-55.50381338945224,0.1359999999999999
40,73.21,2*threshold,monophasic,0,-54.08515971485027,0.137
40,73.21,2*threshold,monophasic,0,-52.605417443949285,0.1379999999999999
40,73.21,2*threshold,monophasic,0,-51.05958650221879,0.139
40,73.21,2*threshold,monophasic,0,-49.44187386772579,0.1399999999999999
40,73.21,2*threshold,monophasic,0,-47.7463220616701,0.1409999999999998
40,73.21,2*threshold,monophasic,0,-45.967644685064656,0.1419999999999999
40,73.21,2*threshold,monophasic,0,-44.10210806416429,0.14300000000000002
40,73.21,2*threshold,monophasic,0,-42.14822428325268,0.14400000000000013
40,73.21,2*threshold,monophasic,0,-40.106993729057585,0.14500000000000002
40,73.21,2*threshold,monophasic,0,-37.98149811438992,0.1459999999999999
40,73.21,2*threshold,monophasic,0,-35.77581356375566,0.14700000000000002
40,73.21,2*threshold,monophasic,0,-33.49344639561044,0.1479999999999999
40,73.21,2*threshold,monophasic,0,-31.135701287748446,0.1489999999999998
40,73.21,2*threshold,monophasic,0,-28.700484585926972,0.1499999999999999
40,73.21,2*threshold,monophasic,0,-26.181993466601256,0.1509999999999998
40,73.21,2*threshold,monophasic,0,-23.571579324639938,0.15200000000000014
40,73.21,2*threshold,monophasic,0,-20.859862159897542,0.15300000000000002
40,73.21,2*threshold,monophasic,0,-18.039949791340504,0.15399999999999991
40,73.21,2*threshold,monophasic,0,-15.111377432843591,0.15500000000000003
40,73.21,2*threshold,monophasic,0,-12.084109186113634,0.15599999999999992
40,73.21,2*threshold,monophasic,0,-8.981656149832753,0.15700000000000003
40,73.21,2*threshold,monophasic,0,-5.84219191438554,0.15799999999999992
40,73.21,2*threshold,monophasic,0,-2.716708789717937,0.1589999999999998
40,73.21,2*threshold,monophasic,0,0.33606149203473823,0.15999999999999992
40,73.21,2*threshold,monophasic,0,3.257141194124486,0.16100000000000003
40,73.21,2*threshold,monophasic,0,5.995371316966176,0.16200000000000014
40,73.21,2*threshold,monophasic,0,8.513884581450089,0.16300000000000003
40,73.21,2*threshold,monophasic,0,10.793452025434556,0.16399999999999992
40,73.21,2*threshold,monophasic,0,12.832370894660636,0.16500000000000004
40,73.21,2*threshold,monophasic,0,14.643649459137853,0.16599999999999993
40,73.21,2*threshold,monophasic,0,16.25074838024682,0.16699999999999982
40,73.21,2*threshold,monophasic,0,17.683044142589956,0.16799999999999993
40,73.21,2*threshold,monophasic,0,18.971769898562282,0.16899999999999982
40,73.21,2*threshold,monophasic,0,20.14676316968092,0.16999999999999993
40,73.21,2*threshold,monophasic,0,21.23407268604442,0.17100000000000004
40,73.21,2*threshold,monophasic,0,22.254371830556842,0.17199999999999993
40,73.21,2*threshold,monophasic,0,23.222134269035582,0.17300000000000004
40,73.21,2*threshold,monophasic,0,24.145561786011548,0.17399999999999993
40,73.21,2*threshold,monophasic,0,25.027242672525524,0.17500000000000004
40,73.21,2*threshold,monophasic,0,25.86543517819157,0.17599999999999993
40,73.21,2*threshold,monophasic,0,26.65574848572327,0.17699999999999982
40,73.21,2*threshold,monophasic,0,27.39290471281283,0.17799999999999994
40,73.21,2*threshold,monophasic,0,28.072266970695246,0.17899999999999983
40,73.21,2*threshold,monophasic,0,28.69091367680275,0.17999999999999994
40,73.21,2*threshold,monophasic,0,29.248180574819727,0.18100000000000005
40,73.21,2*threshold,monophasic,0,29.74571878695895,0.18199999999999994
40,73.21,2*threshold,monophasic,0,30.187192260538147,0.18300000000000005
40,73.21,2*threshold,monophasic,0,30.577757280904336,0.18399999999999994
40,73.21,2*threshold,monophasic,0,30.92344867793994,0.18499999999999983
40,73.21,2*threshold,monophasic,0,31.230565459257168,0.18599999999999994
40,73.21,2*threshold,monophasic,0,31.5051197810005,0.18699999999999983
40,73.21,2*threshold,monophasic,0,31.752393778096085,0.18799999999999994
40,73.21,2*threshold,monophasic,0,31.976636224833133,0.18900000000000006
40,73.21,2*threshold,monophasic,0,32.18091848582143,0.18999999999999995
40,73.21,2*threshold,monophasic,0,32.367151531781566,0.19100000000000006
40,73.21,2*threshold,monophasic,0,32.53624339902868,0.19199999999999995
40,73.21,2*threshold,monophasic,0,32.68835541676778,0.19300000000000006
40,73.21,2*threshold,monophasic,0,32.82320330089965,0.19399999999999995
40,73.21,2*threshold,monophasic,0,32.94034982828624,0.19499999999999984
40,73.21,2*threshold,monophasic,0,33.03944772126739,0.19599999999999995
40,73.21,2*threshold,monophasic,0,33.120409109639084,0.19699999999999984
40,73.21,2*threshold,monophasic,0,33.18349542073578,0.19799999999999995
40,73.21,2*threshold,monophasic,0,33.22933472548837,0.19900000000000007
40,73.21,2*threshold,monophasic,0,33.258881204138284,0.19999999999999996
40,73.21,2*threshold,monophasic,0,33.273334380502725,0.20100000000000007
40,73.21,2*threshold,monophasic,0,33.274035856511546,0.20199999999999996
40,73.21,2*threshold,monophasic,0,33.26235996355358,0.20299999999999985
40,73.21,2*threshold,monophasic,0,33.23961273849921,0.20399999999999996
40,73.21,2*threshold,monophasic,0,33.20695089720753,0.20499999999999985
40,73.21,2*threshold,monophasic,0,33.16532875015994,0.20599999999999996
40,73.21,2*threshold,monophasic,0,33.11547635062442,0.20699999999999985
40,73.21,2*threshold,monophasic,0,33.057907228042076,0.20799999999999996
40,73.21,2*threshold,monophasic,0,32.99294983519788,0.20900000000000007
40,73.21,2*threshold,monophasic,0,32.92079419886076,0.20999999999999996
40,73.21,2*threshold,monophasic,0,32.841544568279765,0.21099999999999985
40,73.21,2*threshold,monophasic,0,32.75526987049063,0.21199999999999997
40,73.21,2*threshold,monophasic,0,32.66204588327597,0.21299999999999986
40,73.21,2*threshold,monophasic,0,32.56198552182393,0.21399999999999997
40,73.21,2*threshold,monophasic,0,32.45525595823646,0.21499999999999986
40,73.21,2*threshold,monophasic,0,32.34208316255077,0.21599999999999975
40,73.21,2*threshold,monophasic,0,32.22274579732236,0.21700000000000008
40,73.21,2*threshold,monophasic,0,32.097561259396834,0.21799999999999997
40,73.21,2*threshold,monophasic,0,31.966867103834936,0.21900000000000008
40,73.21,2*threshold,monophasic,0,31.831001136190704,0.21999999999999997
40,73.21,2*threshold,monophasic,0,31.690283131826565,0.22099999999999986
40,73.21,2*threshold,monophasic,0,31.545000473558535,0.22199999999999998
40,73.21,2*threshold,monophasic,0,31.395399093559853,0.22299999999999986
40,73.21,2*threshold,monophasic,0,31.24168012201464,0.22399999999999998
40,73.21,2*threshold,monophasic,0,31.08400175872133,0.22499999999999987
40,73.21,2*threshold,monophasic,0,30.922485232294033,0.22599999999999998
40,73.21,2*threshold,monophasic,0,30.757223360418976,0.2270000000000001
40,73.21,2*threshold,monophasic,0,30.58829016427271,0.22799999999999998
40,73.21,2*threshold,monophasic,0,30.41575015809894,0.22899999999999987
40,73.21,2*threshold,monophasic,0,30.23966624699252,0.22999999999999998
40,73.21,2*threshold,monophasic,0,30.060105543063806,0.23099999999999987
40,73.21,2*threshold,monophasic,0,29.877142791893938,0.23199999999999998
40,73.21,2*threshold,monophasic,0,29.69086144679376,0.23299999999999987
40,73.21,2*threshold,monophasic,0,29.501352710999644,0.23399999999999976
40,73.21,2*threshold,monophasic,0,29.308713068809155,0.23499999999999988
40,73.21,2*threshold,monophasic,0,29.113040933579757,0.236
40,73.21,2*threshold,monophasic,0,28.91443305049627,0.2370000000000001
40,73.21,2*threshold,monophasic,0,28.712981214600575,0.238
40,73.21,2*threshold,monophasic,0,28.50876972210805,0.23899999999999988
40,73.21,2*threshold,monophasic,0,28.301873796455556,0.24
40,73.21,2*threshold,monophasic,0,28.092359052315192,0.24099999999999988
40,73.21,2*threshold,monophasic,0,27.88028190795043,0.242
40,73.21,2*threshold,monophasic,0,27.66569074587931,0.24299999999999988
40,73.21,2*threshold,monophasic,0,27.448627560142604,0.24399999999999977
40,73.21,2*threshold,monophasic,0,27.229129813007358,0.2450000000000001
40,73.21,2*threshold,monophasic,0,27.007232246522282,0.246
40,73.21,2*threshold,monophasic,0,26.78296844432946,0.2469999999999999
40,73.21,2*threshold,monophasic,0,26.55637200543611,0.248
40,73.21,2*threshold,monophasic,0,26.327477263792353,0.2489999999999999
40,73.21,2*threshold,monophasic,0,26.09631955612928,0.25
40,73.21,2*threshold,monophasic,0,25.862935097752743,0.2509999999999999
40,73.21,2*threshold,monophasic,0,25.627360566207837,0.2519999999999998
40,73.21,2*threshold,monophasic,0,25.389632513099542,0.2529999999999999
40,73.21,2*threshold,monophasic,0,25.149786725169477,0.254
40,73.21,2*threshold,monophasic,0,24.907857640115395,0.2550000000000001
40,73.21,2*threshold,monophasic,0,24.663877895675558,0.256
40,73.21,2*threshold,monophasic,0,24.417878058038113,0.2569999999999999
40,73.21,2*threshold,monophasic,0,24.16988654317129,0.258
40,73.21,2*threshold,monophasic,0,23.919929716535847,0.2589999999999999
40,73.21,2*threshold,monophasic,0,23.668032135637965,0.2599999999999998
40,73.21,2*threshold,monophasic,0,23.4142168872835,0.2609999999999999
40,73.21,2*threshold,monophasic,0,23.158505967186215,0.2619999999999998
40,73.21,2*threshold,monophasic,0,22.90092065277103,0.2630000000000001
40,73.21,2*threshold,monophasic,0,22.641481828931095,0.264
40,73.21,2*threshold,monophasic,0,22.380210239088722,0.2649999999999999
40,73.21,2*threshold,monophasic,0,22.11712664798168,0.266
40,73.21,2*threshold,monophasic,0,21.852251916086356,0.2669999999999999
40,73.21,2*threshold,monophasic,0,21.585606996815397,0.268
40,73.21,2*threshold,monophasic,0,21.317212875466915,0.2689999999999999
40,73.21,2*threshold,monophasic,0,21.047090472880143,0.2699999999999998
40,73.21,2*threshold,monophasic,0,20.775260537018568,0.2709999999999999
40,73.21,2*threshold,monophasic,0,20.501743542887557,0.272
40,73.21,2*threshold,monophasic,0,20.226559616239108,0.27300000000000013
40,73.21,2*threshold,monophasic,0,19.94972849046203,0.274
40,73.21,2*threshold,monophasic,0,19.671269499885597,0.2749999999999999
40,73.21,2*threshold,monophasic,0,19.391201607243918,0.276
40,73.21,2*threshold,monophasic,0,19.10954345882916,0.2769999999999999
40,73.21,2*threshold,monophasic,0,18.82631345821281,0.2779999999999998
40,73.21,2*threshold,monophasic,0,18.54152984840502,0.2789999999999999
40,73.21,2*threshold,monophasic,0,18.255210792801012,0.2799999999999998
40,73.21,2*threshold,monophasic,0,17.967374446920676,0.2809999999999999
40,73.21,2*threshold,monophasic,0,17.678039015370228,0.28200000000000003
40,73.21,2*threshold,monophasic,0,17.387222791195608,0.2829999999999999
40,73.21,2*threshold,monophasic,0,17.094944177441757,0.28400000000000003
40,73.21,2*threshold,monophasic,0,16.80122169294726,0.2849999999999999
40,73.21,2*threshold,monophasic,0,16.50607396597459,0.28600000000000003
40,73.21,2*threshold,monophasic,0,16.209519720108318,0.2869999999999999
40,73.21,2*threshold,monophasic,0,15.911577756971395,0.2879999999999998
40,73.21,2*threshold,monophasic,0,15.612266939824012,0.2889999999999999
40,73.21,2*threshold,monophasic,0,15.31160618118941,0.2899999999999998
40,73.21,2*threshold,monophasic,0,15.009614436491084,0.29100000000000015
40,73.21,2*threshold,monophasic,0,14.706310704476014,0.29200000000000004
40,73.21,2*threshold,monophasic,0,14.401714034100413,0.2929999999999999
40,73.21,2*threshold,monophasic,0,14.095843536691971,0.29400000000000004
40,73.21,2*threshold,monophasic,0,13.788718401643273,0.29499999999999993
40,73.21,2*threshold,monophasic,0,13.48035791365795,0.2959999999999998
40,73.21,2*threshold,monophasic,0,13.170781469637365,0.29699999999999993
40,73.21,2*threshold,monophasic,0,12.860008593601801,0.2979999999999998
40,73.21,2*threshold,monophasic,0,12.548058948505295,0.29899999999999993
40,73.21,2*threshold,monophasic,0,12.234952344338533,0.30000000000000004
40,73.21,2*threshold,monophasic,0,11.920708742438272,0.30099999999999993
40,73.21,2*threshold,monophasic,0,11.60534825636807,0.30200000000000005
40,73.21,2*threshold,monophasic,0,11.288891150059017,0.30299999999999994
40,73.21,2*threshold,monophasic,0,10.97135783408092,0.30400000000000005
40,73.21,2*threshold,monophasic,0,10.652768860953767,0.30499999999999994
40,73.21,2*threshold,monophasic,0,10.333144920327687,0.3059999999999998
40,73.21,2*threshold,monophasic,0,10.012506834685903,0.30699999999999994
40,73.21,2*threshold,monophasic,0,9.690875555999716,0.30799999999999983
40,73.21,2*threshold,monophasic,0,9.368272163522924,0.30899999999999994
40,73.21,2*threshold,monophasic,0,9.044717862690826,0.31000000000000005
40,73.21,2*threshold,monophasic,0,8.720233984910244,0.31099999999999994
40,73.21,2*threshold,monophasic,0,8.394841987907961,0.31200000000000006
40,73.21,2*threshold,monophasic,0,8.06856345625077,0.31299999999999994
40,73.21,2*threshold,monophasic,0,7.7414201016563835,0.31399999999999983
40,73.21,2*threshold,monophasic,0,7.413433762770345,0.31499999999999995
40,73.21,2*threshold,monophasic,0,7.084626404173157,0.31599999999999984
40,73.21,2*threshold,monophasic,0,6.755020114487328,0.31699999999999995
40,73.21,2*threshold,monophasic,0,6.4246371035593635,0.31799999999999984
40,73.21,2*threshold,monophasic,0,6.093499698783126,0.31899999999999995
40,73.21,2*threshold,monophasic,0,5.76163034069933,0.32000000000000006
40,73.21,2*threshold,monophasic,0,5.4290515780460655,0.32099999999999995
40,73.21,2*threshold,monophasic,0,5.095786062447007,0.32200000000000006
40,73.21,2*threshold,monophasic,0,4.761856542910527,0.32299999999999995
40,73.21,2*threshold,monophasic,0,4.427285860280306,0.32399999999999984
40,73.21,2*threshold,monophasic,0,4.09209694173374,0.32499999999999996
40,73.21,2*threshold,monophasic,0,3.7563127953761235,0.32599999999999985
40,73.21,2*threshold,monophasic,0,3.4199565049328964,0.32699999999999974
40,73.21,2*threshold,monophasic,0,3.0830512245052337,0.32800000000000007
40,73.21,2*threshold,monophasic,0,2.745620173328463,0.32899999999999996
40,73.21,2*threshold,monophasic,0,2.4076866304601627,0.33000000000000007
40,73.21,2*threshold,monophasic,0,2.0692739293245084,0.33099999999999996
40,73.21,2*threshold,monophasic,0,1.7304054520494219,0.33199999999999985
40,73.21,2*threshold,monophasic,0,1.3911046235502353,0.33299999999999996
40,73.21,2*threshold,monophasic,0,1.0513949053346927,0.33399999999999985
40,73.21,2*threshold,monophasic,0,0.7112997890255323,0.33499999999999996
40,73.21,2*threshold,monophasic,0,0.3708427896159536,0.33599999999999985
40,73.21,2*threshold,monophasic,0,0.030047438487942623,0.33699999999999997
40,73.21,2*threshold,monophasic,0,-0.3110627237675034,0.3380000000000001
40,73.21,2*threshold,monophasic,0,-0.6524641546859027,0.33899999999999997
40,73.21,2*threshold,monophasic,0,-0.9941333173801379,0.3400000000000001
40,73.21,2*threshold,monophasic,0,-1.3360466880721924,0.34099999999999997
40,73.21,2*threshold,monophasic,0,-1.6781807636799027,0.34199999999999986
40,73.21,2*threshold,monophasic,0,-2.020512069442554,0.34299999999999997
40,73.21,2*threshold,monophasic,0,-2.36301716657831,0.34399999999999986
40,73.21,2*threshold,monophasic,0,-2.705672659974317,0.34499999999999975
40,73.21,2*threshold,monophasic,0,-3.0484552059156553,0.3460000000000001
40,73.21,2*threshold,monophasic,0,-3.3913415198622543,0.347
40,73.21,2*threshold,monophasic,0,-3.7343083842831524,0.3480000000000001
40,73.21,2*threshold,monophasic,0,-4.077332656555624,0.349
40,73.21,2*threshold,monophasic,0,-4.420391276933327,0.34999999999999987
40,73.21,2*threshold,monophasic,0,-4.763461276583165,0.351
40,73.21,2*threshold,monophasic,0,-5.10651978568626,0.35199999999999987
40,73.21,2*threshold,monophasic,0,-5.449544041594127,0.353
40,73.21,2*threshold,monophasic,0,-5.792511397027993,0.35399999999999987
40,73.21,2*threshold,monophasic,0,-6.135399328307037,0.35499999999999976
40,73.21,2*threshold,monophasic,0,-6.4781854435903865,0.3560000000000001
40,73.21,2*threshold,monophasic,0,-6.8208474911177674,0.357
40,73.21,2*threshold,monophasic,0,-7.163363367434784,0.3579999999999999
40,73.21,2*threshold,monophasic,0,-7.505711125590384,0.359
40,73.21,2*threshold,monophasic,0,-7.847868983295909,0.3599999999999999
40,73.21,2*threshold,monophasic,0,-8.189815331037028,0.361
40,73.21,2*threshold,monophasic,0,-8.531528740131373,0.3619999999999999
40,73.21,2*threshold,monophasic,0,-8.872987970725884,0.36299999999999977
40,73.21,2*threshold,monophasic,0,-9.214171979728402,0.3639999999999999
40,73.21,2*threshold,monophasic,0,-9.555059928668456,0.365
40,73.21,2*threshold,monophasic,0,-9.895631191481328,0.3660000000000001
40,73.21,2*threshold,monophasic,0,-10.2358653622094,0.367
40,73.21,2*threshold,monophasic,0,-10.57574226261352,0.3679999999999999
40,73.21,2*threshold,monophasic,0,-10.915241949686367,0.369
40,73.21,2*threshold,monophasic,0,-11.254344723059013,0.3699999999999999
40,73.21,2*threshold,monophasic,0,-11.593031132291037,0.371
40,73.21,2*threshold,monophasic,0,-11.931281984034403,0.3719999999999999
40,73.21,2*threshold,monophasic,0,-12.269078349060901,0.3729999999999998
40,73.21,2*threshold,monophasic,0,-12.606401569143125,0.3740000000000001
40,73.21,2*threshold,monophasic,0,-12.943233263779275,0.375
40,73.21,2*threshold,monophasic,0,-13.27955533675246,0.3759999999999999
40,73.21,2*threshold,monophasic,0,-13.615349982515733,0.377
40,73.21,2*threshold,monophasic,0,-13.950599692394624,0.3779999999999999
40,73.21,2*threshold,monophasic,0,-14.285287260599278,0.379
40,73.21,2*threshold,monophasic,0,-14.619395790039059,0.3799999999999999
40,73.21,2*threshold,monophasic,0,-14.952908697932527,0.3809999999999998
40,73.21,2*threshold,monophasic,0,-15.285809721206181,0.3819999999999999
40,73.21,2*threshold,monophasic,0,-15.618082921675247,0.383
40,73.21,2*threshold,monophasic,0,-15.949712691000446,0.3840000000000001
40,73.21,2*threshold,monophasic,0,-16.280683755413953,0.385
40,73.21,2*threshold,monophasic,0,-16.610981180208746,0.3859999999999999
40,73.21,2*threshold,monophasic,0,-16.940590373984897,0.387
40,73.21,2*threshold,monophasic,0,-17.269497092647033,0.3879999999999999
40,73.21,2*threshold,monophasic,0,-17.597687443147194,0.389
40,73.21,2*threshold,monophasic,0,-17.925147886967533,0.3899999999999999
40,73.21,2*threshold,monophasic,0,-18.251865243337807,0.3909999999999998
40,73.21,2*threshold,monophasic,0,-18.577826692182924,0.3919999999999999
40,73.21,2*threshold,monophasic,0,-18.903019776796278,0.393
40,73.21,2*threshold,monophasic,0,-19.227432406235074,0.3939999999999999
40,73.21,2*threshold,monophasic,0,-19.551052857434204,0.395
40,73.21,2*threshold,monophasic,0,-19.87386977703596,0.3959999999999999
40,73.21,2*threshold,monophasic,0,-20.195872182933023,0.397
40,73.21,2*threshold,monophasic,0,-20.517049465523062,0.3979999999999999
40,73.21,2*threshold,monophasic,0,-20.83739138867317,0.3989999999999998
40,73.21,2*threshold,monophasic,0,-21.15688809039333,0.3999999999999999
40,73.21,2*threshold,monophasic,0,-21.47553008321807,0.4009999999999998
40,73.21,2*threshold,monophasic,0,-21.79330825429623,0.40200000000000014
40,73.21,2*threshold,monophasic,0,-22.110213865188854,0.403
40,73.21,2*threshold,monophasic,0,-22.426238551376013,0.4039999999999999
40,73.21,2*threshold,monophasic,0,-22.741374321473028,0.405
40,73.21,2*threshold,monophasic,0,-23.055613556158356,0.4059999999999999
40,73.21,2*threshold,monophasic,0,-23.368949006813825,0.4069999999999998
40,73.21,2*threshold,monophasic,0,-23.681373793880326,0.4079999999999999
40,73.21,2*threshold,monophasic,0,-23.99288140493134,0.4089999999999998
40,73.21,2*threshold,monophasic,0,-24.30346569246716,0.4099999999999999
40,73.21,2*threshold,monophasic,0,-24.613120871433512,0.41100000000000003
40,73.21,2*threshold,monophasic,0,-24.921841516468437,0.4119999999999999
40,73.21,2*threshold,monophasic,0,-25.22962255888186,0.41300000000000003
40,73.21,2*threshold,monophasic,0,-25.536459283372185,0.4139999999999999
40,73.21,2*threshold,monophasic,0,-25.842347324485228,0.41500000000000004
