pulse rate,stimulus amplitude (uA),amplitude,run,spike times (us)
800,1292.26,1.2*threshold,1,0.26415
800,1292.26,1.2*threshold,1,0.26663499999999996
800,1292.26,1.2*threshold,1,0.26910999999999996
800,1292.26,1.2*threshold,1,0.271615
800,1292.26,1.2*threshold,1,0.27542
800,1292.26,1.2*threshold,1,0.277895
800,1292.26,1.2*threshold,1,0.28041
800,1292.26,1.2*threshold,1,0.282875
800,1292.26,1.2*threshold,1,0.285365
800,1292.26,1.2*threshold,1,0.287915
800,1292.26,1.2*threshold,1,0.29037999999999997
800,1292.26,1.2*threshold,1,0.292875
800,1292.26,1.2*threshold,1,0.2954
800,1292.26,1.2*threshold,1,0.2979
800,1292.26,1.2*threshold,2,0.000325
800,1292.26,1.2*threshold,2,0.0028849999999999995
800,1292.26,1.2*threshold,2,0.005379999999999999
800,1292.26,1.2*threshold,2,0.007909999999999999
800,1292.26,1.2*threshold,2,0.010355
800,1292.26,1.2*threshold,2,0.012884999999999999
800,1292.26,1.2*threshold,2,0.015394999999999999
800,1292.26,1.2*threshold,2,0.01788
800,1292.26,1.2*threshold,2,0.02038
800,1292.26,1.2*threshold,2,0.022885
800,1292.26,1.2*threshold,2,0.025469999999999996
800,1292.26,1.2*threshold,2,0.027864999999999997
800,1292.26,1.2*threshold,2,0.030395
800,1292.26,1.2*threshold,2,0.032894999999999994
800,1292.26,1.2*threshold,2,0.03541
800,1292.26,1.2*threshold,2,0.037899999999999996
800,1292.26,1.2*threshold,2,0.040385
800,1292.26,1.2*threshold,2,0.04289
800,1292.26,1.2*threshold,2,0.045375
800,1292.26,1.2*threshold,2,0.04792
800,1292.26,1.2*threshold,2,0.05037
800,1292.26,1.2*threshold,2,0.052864999999999995
800,1292.26,1.2*threshold,2,0.05535999999999999
800,1292.26,1.2*threshold,2,0.057905
800,1292.26,1.2*threshold,2,0.060454999999999995
800,1292.26,1.2*threshold,2,0.062915
800,1292.26,1.2*threshold,2,0.06541999999999999
800,1292.26,1.2*threshold,2,0.06787499999999999
800,1292.26,1.2*threshold,2,0.07042
800,1292.26,1.2*threshold,2,0.07286
800,1292.26,1.2*threshold,2,0.075455
800,1292.26,1.2*threshold,2,0.07787999999999999
800,1292.26,1.2*threshold,2,0.08044499999999999
800,1292.26,1.2*threshold,2,0.08288999999999999
800,1292.26,1.2*threshold,2,0.085405
800,1292.26,1.2*threshold,2,0.08789499999999999
800,1292.26,1.2*threshold,2,0.09046
800,1292.26,1.2*threshold,2,0.09287999999999999
800,1292.26,1.2*threshold,2,0.09545
800,1292.26,1.2*threshold,2,0.09791
800,1292.26,1.2*threshold,2,0.10042499999999999
800,1292.26,1.2*threshold,2,0.10289999999999999
800,1292.26,1.2*threshold,2,0.10540999999999999
800,1292.26,1.2*threshold,2,0.10787499999999998
800,1292.26,1.2*threshold,2,0.11037999999999999
800,1292.26,1.2*threshold,2,0.11288499999999999
800,1292.26,1.2*threshold,2,0.11538999999999999
800,1292.26,1.2*threshold,2,0.11790999999999999
800,1292.26,1.2*threshold,2,0.1204
800,1292.26,1.2*threshold,2,0.122885
800,1292.26,1.2*threshold,2,0.125385
800,1292.26,1.2*threshold,2,0.12786
800,1292.26,1.2*threshold,2,0.130355
800,1292.26,1.2*threshold,2,0.132965
800,1292.26,1.2*threshold,2,0.135395
800,1292.26,1.2*threshold,2,0.13787
800,1292.26,1.2*threshold,2,0.14162
800,1292.26,1.2*threshold,2,0.14413499999999999
800,1292.26,1.2*threshold,2,0.14665499999999998
800,1292.26,1.2*threshold,2,0.14918499999999998
800,1292.26,1.2*threshold,2,0.15159999999999998
800,1292.26,1.2*threshold,2,0.154135
800,1292.26,1.2*threshold,2,0.156605
800,1292.26,1.2*threshold,2,0.159105
800,1292.26,1.2*threshold,2,0.16161499999999998
800,1292.26,1.2*threshold,2,0.16426
800,1292.26,1.2*threshold,2,0.16662999999999997
800,1292.26,1.2*threshold,2,0.1692
800,1292.26,1.2*threshold,2,0.17164
800,1292.26,1.2*threshold,2,0.17414
800,1292.26,1.2*threshold,2,0.17672
800,1292.26,1.2*threshold,2,0.179115
800,1292.26,1.2*threshold,2,0.18164
800,1292.26,1.2*threshold,2,0.18414499999999998
800,1292.26,1.2*threshold,2,0.18661999999999998
800,1292.26,1.2*threshold,2,0.189125
800,1292.26,1.2*threshold,2,0.19166
800,1292.26,1.2*threshold,2,0.1941
800,1292.26,1.2*threshold,2,0.196675
800,1292.26,1.2*threshold,2,0.19915499999999997
800,1292.26,1.2*threshold,2,0.20165
800,1292.26,1.2*threshold,2,0.20413499999999998
800,1292.26,1.2*threshold,2,0.206645
800,1292.26,1.2*threshold,2,0.20912999999999998
800,1292.26,1.2*threshold,2,0.21164
800,1292.26,1.2*threshold,2,0.21412499999999998
800,1292.26,1.2*threshold,2,0.216635
800,1292.26,1.2*threshold,2,0.21913499999999997
800,1292.26,1.2*threshold,2,0.22166499999999997
800,1292.26,1.2*threshold,2,0.22413499999999997
800,1292.26,1.2*threshold,2,0.22669499999999998
800,1292.26,1.2*threshold,2,0.22912
800,1292.26,1.2*threshold,2,0.231645
800,1292.26,1.2*threshold,2,0.23415999999999998
800,1292.26,1.2*threshold,2,0.23662999999999998
800,1292.26,1.2*threshold,2,0.23914
800,1292.26,1.2*threshold,2,0.24165999999999999
800,1292.26,1.2*threshold,2,0.24412999999999999
800,1292.26,1.2*threshold,2,0.24667499999999998
800,1292.26,1.2*threshold,2,0.24911499999999998
800,1292.26,1.2*threshold,2,0.251635
800,1292.26,1.2*threshold,2,0.25414499999999995
800,1292.26,1.2*threshold,2,0.25673999999999997
800,1292.26,1.2*threshold,2,0.259125
800,1292.26,1.2*threshold,2,0.26160999999999995
800,1292.26,1.2*threshold,2,0.26413499999999995
800,1292.26,1.2*threshold,2,0.26665999999999995
800,1292.26,1.2*threshold,2,0.26913499999999996
800,1292.26,1.2*threshold,2,0.271605
800,1292.26,1.2*threshold,2,0.274165
800,1292.26,1.2*threshold,2,0.27664999999999995
800,1292.26,1.2*threshold,2,0.27918
800,1292.26,1.2*threshold,2,0.281665
800,1292.26,1.2*threshold,2,0.28412499999999996
800,1292.26,1.2*threshold,2,0.28663
800,1292.26,1.2*threshold,2,0.28914999999999996
800,1292.26,1.2*threshold,2,0.291645
800,1292.26,1.2*threshold,2,0.294135
800,1292.26,1.2*threshold,2,0.29667499999999997
800,1292.26,1.2*threshold,3,0.00031499999999999996
800,1292.26,1.2*threshold,3,0.00292
800,1292.26,1.2*threshold,3,0.00535
800,1292.26,1.2*threshold,3,0.007915
800,1292.26,1.2*threshold,3,0.010374999999999999
800,1292.26,1.2*threshold,3,0.012875
800,1292.26,1.2*threshold,3,0.015385
800,1292.26,1.2*threshold,3,0.0179
800,1292.26,1.2*threshold,3,0.020395
800,1292.26,1.2*threshold,3,0.022889999999999997
800,1292.26,1.2*threshold,3,0.025414999999999997
800,1292.26,1.2*threshold,3,0.027905
800,1292.26,1.2*threshold,3,0.030364999999999996
800,1292.26,1.2*threshold,3,0.0329
800,1292.26,1.2*threshold,3,0.035429999999999996
800,1292.26,1.2*threshold,3,0.03786
800,1292.26,1.2*threshold,3,0.0404
800,1292.26,1.2*threshold,3,0.04286499999999999
800,1292.26,1.2*threshold,3,0.045384999999999995
800,1292.26,1.2*threshold,3,0.0479
800,1292.26,1.2*threshold,3,0.05039999999999999
800,1292.26,1.2*threshold,3,0.052884999999999995
800,1292.26,1.2*threshold,3,0.05537999999999999
800,1292.26,1.2*threshold,3,0.057874999999999996
800,1292.26,1.2*threshold,3,0.060379999999999996
800,1292.26,1.2*threshold,3,0.06288999999999999
800,1292.26,1.2*threshold,3,0.06538
800,1292.26,1.2*threshold,3,0.06788
800,1292.26,1.2*threshold,3,0.070395
800,1292.26,1.2*threshold,3,0.07289
800,1292.26,1.2*threshold,3,0.07536
800,1292.26,1.2*threshold,3,0.07794
800,1292.26,1.2*threshold,3,0.08038
800,1292.26,1.2*threshold,3,0.08287
800,1292.26,1.2*threshold,3,0.08535499999999999
800,1292.26,1.2*threshold,3,0.08786999999999999
800,1292.26,1.2*threshold,3,0.090385
800,1292.26,1.2*threshold,3,0.09290999999999999
800,1292.26,1.2*threshold,3,0.09544
800,1292.26,1.2*threshold,3,0.09789999999999999
800,1292.26,1.2*threshold,3,0.10040999999999999
800,1292.26,1.2*threshold,3,0.10292
800,1292.26,1.2*threshold,3,0.10538499999999999
800,1292.26,1.2*threshold,3,0.107915
800,1292.26,1.2*threshold,3,0.110395
800,1292.26,1.2*threshold,3,0.11288499999999999
800,1292.26,1.2*threshold,3,0.11536999999999999
800,1292.26,1.2*threshold,3,0.117905
800,1292.26,1.2*threshold,3,0.12040999999999999
800,1292.26,1.2*threshold,3,0.12287499999999998
800,1292.26,1.2*threshold,3,0.12536999999999998
800,1292.26,1.2*threshold,3,0.127875
800,1292.26,1.2*threshold,3,0.13042499999999999
800,1292.26,1.2*threshold,3,0.13288
800,1292.26,1.2*threshold,3,0.13537
800,1292.26,1.2*threshold,3,0.13787999999999997
800,1292.26,1.2*threshold,3,0.140375
800,1292.26,1.2*threshold,3,0.14287499999999997
800,1292.26,1.2*threshold,3,0.14539999999999997
800,1292.26,1.2*threshold,3,0.147895
800,1292.26,1.2*threshold,3,0.15044
800,1292.26,1.2*threshold,3,0.15288
800,1292.26,1.2*threshold,3,0.15539999999999998
800,1292.26,1.2*threshold,3,0.15788999999999997
800,1292.26,1.2*threshold,3,0.16038999999999998
800,1292.26,1.2*threshold,3,0.16288499999999997
800,1292.26,1.2*threshold,3,0.1654
800,1292.26,1.2*threshold,3,0.167905
800,1292.26,1.2*threshold,3,0.170375
800,1292.26,1.2*threshold,3,0.17287
800,1292.26,1.2*threshold,3,0.17535499999999998
800,1292.26,1.2*threshold,3,0.17790499999999998
800,1292.26,1.2*threshold,3,0.18034999999999998
800,1292.26,1.2*threshold,3,0.18289499999999997
800,1292.26,1.2*threshold,3,0.18544999999999998
800,1292.26,1.2*threshold,3,0.18788
800,1292.26,1.2*threshold,3,0.19041999999999998
800,1292.26,1.2*threshold,3,0.19288999999999998
800,1292.26,1.2*threshold,3,0.1954
800,1292.26,1.2*threshold,3,0.197895
800,1292.26,1.2*threshold,3,0.20038499999999998
800,1292.26,1.2*threshold,3,0.202895
800,1292.26,1.2*threshold,3,0.20539999999999997
800,1292.26,1.2*threshold,3,0.20789999999999997
800,1292.26,1.2*threshold,3,0.21040499999999998
800,1292.26,1.2*threshold,3,0.21288999999999997
800,1292.26,1.2*threshold,3,0.21537499999999998
800,1292.26,1.2*threshold,3,0.21788999999999997
800,1292.26,1.2*threshold,3,0.22038
800,1292.26,1.2*threshold,3,0.2229
800,1292.26,1.2*threshold,3,0.22536499999999998
800,1292.26,1.2*threshold,3,0.22790499999999997
800,1292.26,1.2*threshold,3,0.23037999999999997
800,1292.26,1.2*threshold,3,0.23290499999999997
800,1292.26,1.2*threshold,3,0.23537499999999997
800,1292.26,1.2*threshold,3,0.23788499999999999
800,1292.26,1.2*threshold,3,0.24036999999999997
800,1292.26,1.2*threshold,3,0.24290499999999998
800,1292.26,1.2*threshold,3,0.24536999999999998
800,1292.26,1.2*threshold,3,0.24786999999999998
800,1292.26,1.2*threshold,3,0.25037
800,1292.26,1.2*threshold,3,0.25289
800,1292.26,1.2*threshold,3,0.255385
800,1292.26,1.2*threshold,3,0.25787
800,1292.26,1.2*threshold,3,0.26041499999999995
800,1292.26,1.2*threshold,3,0.262885
800,1292.26,1.2*threshold,3,0.26536499999999996
800,1292.26,1.2*threshold,3,0.26796499999999995
800,1292.26,1.2*threshold,3,0.2704
800,1292.26,1.2*threshold,3,0.27290499999999995
800,1292.26,1.2*threshold,3,0.2754
800,1292.26,1.2*threshold,3,0.27786999999999995
800,1292.26,1.2*threshold,3,0.28040499999999996
800,1292.26,1.2*threshold,3,0.28291999999999995
800,1292.26,1.2*threshold,3,0.285375
800,1292.26,1.2*threshold,3,0.28786999999999996
800,1292.26,1.2*threshold,3,0.29036999999999996
800,1292.26,1.2*threshold,3,0.29288499999999995
800,1292.26,1.2*threshold,3,0.29539499999999996
800,1292.26,1.2*threshold,3,0.29788
800,1292.26,1.2*threshold,4,0.00031499999999999996
800,1292.26,1.2*threshold,4,0.0029049999999999996
800,1292.26,1.2*threshold,4,0.005399999999999999
800,1292.26,1.2*threshold,4,0.007965
800,1292.26,1.2*threshold,4,0.010379999999999999
800,1292.26,1.2*threshold,4,0.012889999999999999
800,1292.26,1.2*threshold,4,0.01539
800,1292.26,1.2*threshold,4,0.01791
800,1292.26,1.2*threshold,4,0.020405
800,1292.26,1.2*threshold,4,0.022889999999999997
800,1292.26,1.2*threshold,4,0.0254
800,1292.26,1.2*threshold,4,0.027874999999999997
800,1292.26,1.2*threshold,4,0.030374999999999996
800,1292.26,1.2*threshold,4,0.032964999999999994
800,1292.26,1.2*threshold,4,0.03541
800,1292.26,1.2*threshold,4,0.037869999999999994
800,1292.26,1.2*threshold,4,0.040464999999999994
800,1292.26,1.2*threshold,4,0.042885
800,1292.26,1.2*threshold,4,0.045395
800,1292.26,1.2*threshold,4,0.047924999999999995
800,1292.26,1.2*threshold,4,0.050414999999999995
800,1292.26,1.2*threshold,4,0.052884999999999995
800,1292.26,1.2*threshold,4,0.055389999999999995
800,1292.26,1.2*threshold,4,0.05787
800,1292.26,1.2*threshold,4,0.060384999999999994
800,1292.26,1.2*threshold,4,0.0629
800,1292.26,1.2*threshold,4,0.06541
800,1292.26,1.2*threshold,4,0.06787499999999999
800,1292.26,1.2*threshold,4,0.07045
800,1292.26,1.2*threshold,4,0.07289499999999999
800,1292.26,1.2*threshold,4,0.075415
800,1292.26,1.2*threshold,4,0.07787999999999999
800,1292.26,1.2*threshold,4,0.080385
800,1292.26,1.2*threshold,4,0.082865
800,1292.26,1.2*threshold,4,0.085365
800,1292.26,1.2*threshold,4,0.08787999999999999
800,1292.26,1.2*threshold,4,0.09039
800,1292.26,1.2*threshold,4,0.092885
800,1292.26,1.2*threshold,4,0.09545
800,1292.26,1.2*threshold,4,0.09788999999999999
800,1292.26,1.2*threshold,4,0.10040999999999999
800,1292.26,1.2*threshold,4,0.102985
800,1292.26,1.2*threshold,4,0.10536499999999999
800,1292.26,1.2*threshold,4,0.107915
800,1292.26,1.2*threshold,4,0.11039999999999998
800,1292.26,1.2*threshold,4,0.11291
800,1292.26,1.2*threshold,4,0.11538999999999999
800,1292.26,1.2*threshold,4,0.11789999999999999
800,1292.26,1.2*threshold,4,0.12040999999999999
800,1292.26,1.2*threshold,4,0.12289499999999999
800,1292.26,1.2*threshold,4,0.12536499999999998
800,1292.26,1.2*threshold,4,0.127905
800,1292.26,1.2*threshold,4,0.13038
800,1292.26,1.2*threshold,4,0.1329
800,1292.26,1.2*threshold,4,0.135375
800,1292.26,1.2*threshold,4,0.13788999999999998
800,1292.26,1.2*threshold,4,0.140445
800,1292.26,1.2*threshold,4,0.14288499999999998
800,1292.26,1.2*threshold,4,0.14540499999999998
800,1292.26,1.2*threshold,4,0.14784999999999998
800,1292.26,1.2*threshold,4,0.15047
800,1292.26,1.2*threshold,4,0.152915
800,1292.26,1.2*threshold,4,0.15537499999999999
800,1292.26,1.2*threshold,4,0.157905
800,1292.26,1.2*threshold,4,0.16036999999999998
800,1292.26,1.2*threshold,4,0.16286499999999998
800,1292.26,1.2*threshold,4,0.16538999999999998
800,1292.26,1.2*threshold,4,0.167875
800,1292.26,1.2*threshold,4,0.170395
800,1292.26,1.2*threshold,4,0.17288499999999998
800,1292.26,1.2*threshold,4,0.175415
800,1292.26,1.2*threshold,4,0.177895
800,1292.26,1.2*threshold,4,0.18037999999999998
800,1292.26,1.2*threshold,4,0.18286999999999998
800,1292.26,1.2*threshold,4,0.18536999999999998
800,1292.26,1.2*threshold,4,0.187855
800,1292.26,1.2*threshold,4,0.19039999999999999
800,1292.26,1.2*threshold,4,0.19288499999999997
800,1292.26,1.2*threshold,4,0.19538499999999998
800,1292.26,1.2*threshold,4,0.19788999999999998
800,1292.26,1.2*threshold,4,0.20037
800,1292.26,1.2*threshold,4,0.20290499999999997
800,1292.26,1.2*threshold,4,0.20536999999999997
800,1292.26,1.2*threshold,4,0.207885
800,1292.26,1.2*threshold,4,0.21037999999999998
800,1292.26,1.2*threshold,4,0.21287499999999998
800,1292.26,1.2*threshold,4,0.21539499999999998
800,1292.26,1.2*threshold,4,0.21788499999999997
800,1292.26,1.2*threshold,4,0.22036499999999998
800,1292.26,1.2*threshold,4,0.22289499999999998
800,1292.26,1.2*threshold,4,0.22538499999999997
800,1292.26,1.2*threshold,4,0.2279
800,1292.26,1.2*threshold,4,0.23040499999999997
800,1292.26,1.2*threshold,4,0.23287999999999998
800,1292.26,1.2*threshold,4,0.23537999999999998
800,1292.26,1.2*threshold,4,0.23789499999999997
800,1292.26,1.2*threshold,4,0.24036999999999997
800,1292.26,1.2*threshold,4,0.24291999999999997
800,1292.26,1.2*threshold,4,0.24538
800,1292.26,1.2*threshold,4,0.24787499999999998
800,1292.26,1.2*threshold,4,0.250395
800,1292.26,1.2*threshold,4,0.25288499999999997
800,1292.26,1.2*threshold,4,0.25537499999999996
800,1292.26,1.2*threshold,4,0.25791
800,1292.26,1.2*threshold,4,0.260395
800,1292.26,1.2*threshold,4,0.26287499999999997
800,1292.26,1.2*threshold,4,0.26541
800,1292.26,1.2*threshold,4,0.267875
800,1292.26,1.2*threshold,4,0.27043
800,1292.26,1.2*threshold,4,0.272885
800,1292.26,1.2*threshold,4,0.275375
800,1292.26,1.2*threshold,4,0.277885
800,1292.26,1.2*threshold,4,0.280385
800,1292.26,1.2*threshold,4,0.28287999999999996
800,1292.26,1.2*threshold,4,0.2854
800,1292.26,1.2*threshold,4,0.287875
800,1292.26,1.2*threshold,4,0.290425
800,1292.26,1.2*threshold,4,0.29286999999999996
800,1292.26,1.2*threshold,4,0.29546999999999995
800,1292.26,1.2*threshold,4,0.29789
800,1292.26,1.2*threshold,5,0.00033
800,1292.26,1.2*threshold,5,0.0029149999999999996
800,1292.26,1.2*threshold,5,0.005379999999999999
800,1292.26,1.2*threshold,5,0.00789
800,1292.26,1.2*threshold,5,0.010369999999999999
800,1292.26,1.2*threshold,5,0.01292
800,1292.26,1.2*threshold,5,0.015359999999999999
800,1292.26,1.2*threshold,5,0.0179
800,1292.26,1.2*threshold,5,0.02039
800,1292.26,1.2*threshold,5,0.022885
800,1292.26,1.2*threshold,5,0.025359999999999997
800,1292.26,1.2*threshold,5,0.027905
800,1292.26,1.2*threshold,5,0.030395
800,1292.26,1.2*threshold,5,0.034129999999999994
800,1292.26,1.2*threshold,5,0.036614999999999995
800,1292.26,1.2*threshold,5,0.039104999999999994
800,1292.26,1.2*threshold,5,0.041639999999999996
800,1292.26,1.2*threshold,5,0.044134999999999994
800,1292.26,1.2*threshold,5,0.046634999999999996
800,1292.26,1.2*threshold,5,0.04912999999999999
800,1292.26,1.2*threshold,5,0.05166
800,1292.26,1.2*threshold,5,0.054139999999999994
800,1292.26,1.2*threshold,5,0.056639999999999996
800,1292.26,1.2*threshold,5,0.05915499999999999
800,1292.26,1.2*threshold,5,0.06163999999999999
800,1292.26,1.2*threshold,5,0.064145
800,1292.26,1.2*threshold,5,0.06665
800,1292.26,1.2*threshold,5,0.06914999999999999
800,1292.26,1.2*threshold,5,0.071685
800,1292.26,1.2*threshold,5,0.07417
800,1292.26,1.2*threshold,5,0.07665
800,1292.26,1.2*threshold,5,0.07912499999999999
800,1292.26,1.2*threshold,5,0.08160999999999999
800,1292.26,1.2*threshold,5,0.08419499999999999
800,1292.26,1.2*threshold,5,0.08664
800,1292.26,1.2*threshold,5,0.08912999999999999
800,1292.26,1.2*threshold,5,0.091625
800,1292.26,1.2*threshold,5,0.09416
800,1292.26,1.2*threshold,5,0.09665499999999999
800,1292.26,1.2*threshold,5,0.09916
800,1292.26,1.2*threshold,5,0.101655
800,1292.26,1.2*threshold,5,0.10411999999999999
800,1292.26,1.2*threshold,5,0.10662999999999999
800,1292.26,1.2*threshold,5,0.10911499999999999
800,1292.26,1.2*threshold,5,0.11162499999999999
800,1292.26,1.2*threshold,5,0.11413
800,1292.26,1.2*threshold,5,0.11661999999999999
800,1292.26,1.2*threshold,5,0.11914
800,1292.26,1.2*threshold,5,0.12168999999999999
800,1292.26,1.2*threshold,5,0.12416999999999999
800,1292.26,1.2*threshold,5,0.12664
800,1292.26,1.2*threshold,5,0.12911
800,1292.26,1.2*threshold,5,0.131635
800,1292.26,1.2*threshold,5,0.134145
800,1292.26,1.2*threshold,5,0.136645
800,1292.26,1.2*threshold,5,0.13943999999999998
800,1292.26,1.2*threshold,5,0.141645
800,1292.26,1.2*threshold,5,0.14418499999999998
800,1292.26,1.2*threshold,5,0.14662999999999998
800,1292.26,1.2*threshold,5,0.149115
800,1292.26,1.2*threshold,5,0.15164
800,1292.26,1.2*threshold,5,0.154155
800,1292.26,1.2*threshold,5,0.15663
800,1292.26,1.2*threshold,5,0.15921
800,1292.26,1.2*threshold,5,0.16163499999999997
800,1292.26,1.2*threshold,5,0.16413999999999998
800,1292.26,1.2*threshold,5,0.16662
800,1292.26,1.2*threshold,5,0.16916499999999998
800,1292.26,1.2*threshold,5,0.17162999999999998
800,1292.26,1.2*threshold,5,0.17414
800,1292.26,1.2*threshold,5,0.17667
800,1292.26,1.2*threshold,5,0.179135
800,1292.26,1.2*threshold,5,0.18162499999999998
800,1292.26,1.2*threshold,5,0.18413
800,1292.26,1.2*threshold,5,0.18663
800,1292.26,1.2*threshold,5,0.18916499999999997
800,1292.26,1.2*threshold,5,0.19160999999999997
800,1292.26,1.2*threshold,5,0.194185
800,1292.26,1.2*threshold,5,0.19661499999999998
800,1292.26,1.2*threshold,5,0.19910999999999998
800,1292.26,1.2*threshold,5,0.20160999999999998
800,1292.26,1.2*threshold,5,0.20412
800,1292.26,1.2*threshold,5,0.206665
800,1292.26,1.2*threshold,5,0.209135
800,1292.26,1.2*threshold,5,0.21161499999999997
800,1292.26,1.2*threshold,5,0.21412499999999998
800,1292.26,1.2*threshold,5,0.21671999999999997
800,1292.26,1.2*threshold,5,0.21913
800,1292.26,1.2*threshold,5,0.22164999999999999
800,1292.26,1.2*threshold,5,0.22413499999999997
800,1292.26,1.2*threshold,5,0.22660999999999998
800,1292.26,1.2*threshold,5,0.229175
800,1292.26,1.2*threshold,5,0.231675
800,1292.26,1.2*threshold,5,0.23412999999999998
800,1292.26,1.2*threshold,5,0.23664499999999997
800,1292.26,1.2*threshold,5,0.23911499999999997
800,1292.26,1.2*threshold,5,0.24161499999999997
800,1292.26,1.2*threshold,5,0.24420499999999998
800,1292.26,1.2*threshold,5,0.24675499999999997
800,1292.26,1.2*threshold,5,0.249185
800,1292.26,1.2*threshold,5,0.25165
800,1292.26,1.2*threshold,5,0.25412999999999997
800,1292.26,1.2*threshold,5,0.256635
800,1292.26,1.2*threshold,5,0.25916999999999996
800,1292.26,1.2*threshold,5,0.26163499999999995
800,1292.26,1.2*threshold,5,0.26414499999999996
800,1292.26,1.2*threshold,5,0.26663499999999996
800,1292.26,1.2*threshold,5,0.26913499999999996
800,1292.26,1.2*threshold,5,0.27165
800,1292.26,1.2*threshold,5,0.27412499999999995
800,1292.26,1.2*threshold,5,0.27663499999999996
800,1292.26,1.2*threshold,5,0.27914
800,1292.26,1.2*threshold,5,0.28167
800,1292.26,1.2*threshold,5,0.28412499999999996
800,1292.26,1.2*threshold,5,0.28664999999999996
800,1292.26,1.2*threshold,5,0.28911499999999996
800,1292.26,1.2*threshold,5,0.29169999999999996
800,1292.26,1.2*threshold,5,0.29412499999999997
800,1292.26,1.2*threshold,5,0.29666
800,1292.26,1.2*threshold,6,0.00030999999999999995
800,1292.26,1.2*threshold,6,0.0029
800,1292.26,1.2*threshold,6,0.00539
800,1292.26,1.2*threshold,6,0.007904999999999999
800,1292.26,1.2*threshold,6,0.011624999999999998
800,1292.26,1.2*threshold,6,0.01415
800,1292.26,1.2*threshold,6,0.01664
800,1292.26,1.2*threshold,6,0.019129999999999998
800,1292.26,1.2*threshold,6,0.021605
800,1292.26,1.2*threshold,6,0.02412
800,1292.26,1.2*threshold,6,0.026639999999999997
800,1292.26,1.2*threshold,6,0.029139999999999996
800,1292.26,1.2*threshold,6,0.031639999999999995
800,1292.26,1.2*threshold,6,0.034144999999999995
800,1292.26,1.2*threshold,6,0.03666
800,1292.26,1.2*threshold,6,0.039115
800,1292.26,1.2*threshold,6,0.041639999999999996
800,1292.26,1.2*threshold,6,0.044149999999999995
800,1292.26,1.2*threshold,6,0.046619999999999995
800,1292.26,1.2*threshold,6,0.049135
800,1292.26,1.2*threshold,6,0.051669999999999994
800,1292.26,1.2*threshold,6,0.054145
800,1292.26,1.2*threshold,6,0.056624999999999995
800,1292.26,1.2*threshold,6,0.059109999999999996
800,1292.26,1.2*threshold,6,0.06169499999999999
800,1292.26,1.2*threshold,6,0.06413999999999999
800,1292.26,1.2*threshold,6,0.06663999999999999
800,1292.26,1.2*threshold,6,0.069185
800,1292.26,1.2*threshold,6,0.07164
800,1292.26,1.2*threshold,6,0.07414499999999999
800,1292.26,1.2*threshold,6,0.07664
800,1292.26,1.2*threshold,6,0.079145
800,1292.26,1.2*threshold,6,0.08163
800,1292.26,1.2*threshold,6,0.08416
800,1292.26,1.2*threshold,6,0.08664
800,1292.26,1.2*threshold,6,0.08913499999999999
800,1292.26,1.2*threshold,6,0.09162999999999999
800,1292.26,1.2*threshold,6,0.09417999999999999
800,1292.26,1.2*threshold,6,0.09662499999999999
800,1292.26,1.2*threshold,6,0.09913
800,1292.26,1.2*threshold,6,0.101615
800,1292.26,1.2*threshold,6,0.10413499999999999
800,1292.26,1.2*threshold,6,0.10663999999999998
800,1292.26,1.2*threshold,6,0.10915499999999999
800,1292.26,1.2*threshold,6,0.11163
800,1292.26,1.2*threshold,6,0.114145
800,1292.26,1.2*threshold,6,0.11662499999999999
800,1292.26,1.2*threshold,6,0.11914
800,1292.26,1.2*threshold,6,0.12163999999999998
800,1292.26,1.2*threshold,6,0.12413999999999999
800,1292.26,1.2*threshold,6,0.126655
800,1292.26,1.2*threshold,6,0.12915
800,1292.26,1.2*threshold,6,0.13158999999999998
800,1292.26,1.2*threshold,6,0.13410999999999998
800,1292.26,1.2*threshold,6,0.13660999999999998
800,1292.26,1.2*threshold,6,0.13912999999999998
800,1292.26,1.2*threshold,6,0.14162999999999998
800,1292.26,1.2*threshold,6,0.14411
800,1292.26,1.2*threshold,6,0.14664
800,1292.26,1.2*threshold,6,0.14911999999999997
800,1292.26,1.2*threshold,6,0.151685
800,1292.26,1.2*threshold,6,0.15417999999999998
800,1292.26,1.2*threshold,6,0.156625
800,1292.26,1.2*threshold,6,0.159125
800,1292.26,1.2*threshold,6,0.161625
800,1292.26,1.2*threshold,6,0.16413
800,1292.26,1.2*threshold,6,0.16663999999999998
800,1292.26,1.2*threshold,6,0.16912999999999997
800,1292.26,1.2*threshold,6,0.17162499999999997
800,1292.26,1.2*threshold,6,0.17421999999999999
800,1292.26,1.2*threshold,6,0.176635
800,1292.26,1.2*threshold,6,0.17914
800,1292.26,1.2*threshold,6,0.18162999999999999
800,1292.26,1.2*threshold,6,0.18412499999999998
800,1292.26,1.2*threshold,6,0.186635
800,1292.26,1.2*threshold,6,0.18913499999999997
800,1292.26,1.2*threshold,6,0.191655
800,1292.26,1.2*threshold,6,0.19411499999999998
800,1292.26,1.2*threshold,6,0.19665
800,1292.26,1.2*threshold,6,0.19912499999999997
800,1292.26,1.2*threshold,6,0.20165
800,1292.26,1.2*threshold,6,0.20412
800,1292.26,1.2*threshold,6,0.206645
800,1292.26,1.2*threshold,6,0.20912999999999998
800,1292.26,1.2*threshold,6,0.21289999999999998
800,1292.26,1.2*threshold,6,0.21538999999999997
