pulse rate,stimulus amplitude (uA),amplitude,run,spike times (us)
400,1230.51,1.2*threshold,4,0.122995
400,1230.51,1.2*threshold,4,0.12548499999999999
400,1230.51,1.2*threshold,4,0.127985
400,1230.51,1.2*threshold,4,0.13050499999999998
400,1230.51,1.2*threshold,4,0.132995
400,1230.51,1.2*threshold,4,0.135505
400,1230.51,1.2*threshold,4,0.13799999999999998
400,1230.51,1.2*threshold,4,0.14049499999999998
400,1230.51,1.2*threshold,4,0.14299499999999998
400,1230.51,1.2*threshold,4,0.14549499999999999
400,1230.51,1.2*threshold,4,0.148005
400,1230.51,1.2*threshold,4,0.150495
400,1230.51,1.2*threshold,4,0.153
400,1230.51,1.2*threshold,4,0.1555
400,1230.51,1.2*threshold,4,0.15800499999999998
400,1230.51,1.2*threshold,4,0.16049
400,1230.51,1.2*threshold,4,0.16300499999999998
400,1230.51,1.2*threshold,4,0.16549999999999998
400,1230.51,1.2*threshold,4,0.16799999999999998
400,1230.51,1.2*threshold,4,0.17049999999999998
400,1230.51,1.2*threshold,4,0.173005
400,1230.51,1.2*threshold,4,0.17549499999999998
400,1230.51,1.2*threshold,4,0.177995
400,1230.51,1.2*threshold,4,0.18047999999999997
400,1230.51,1.2*threshold,4,0.18301499999999998
400,1230.51,1.2*threshold,4,0.18549
400,1230.51,1.2*threshold,4,0.18799999999999997
400,1230.51,1.2*threshold,4,0.19049999999999997
400,1230.51,1.2*threshold,4,0.19299
400,1230.51,1.2*threshold,4,0.19549999999999998
400,1230.51,1.2*threshold,4,0.198005
400,1230.51,1.2*threshold,4,0.20049499999999998
400,1230.51,1.2*threshold,4,0.203005
400,1230.51,1.2*threshold,4,0.20549499999999998
400,1230.51,1.2*threshold,4,0.20798999999999998
400,1230.51,1.2*threshold,4,0.21050999999999997
400,1230.51,1.2*threshold,4,0.21298499999999998
400,1230.51,1.2*threshold,4,0.21549
400,1230.51,1.2*threshold,4,0.21800499999999998
400,1230.51,1.2*threshold,4,0.22050999999999998
400,1230.51,1.2*threshold,4,0.22299
400,1230.51,1.2*threshold,4,0.22547499999999998
400,1230.51,1.2*threshold,4,0.22799999999999998
400,1230.51,1.2*threshold,4,0.23048999999999997
400,1230.51,1.2*threshold,4,0.23298499999999997
400,1230.51,1.2*threshold,4,0.23548999999999998
400,1230.51,1.2*threshold,4,0.23798499999999997
400,1230.51,1.2*threshold,4,0.240495
400,1230.51,1.2*threshold,4,0.242995
400,1230.51,1.2*threshold,4,0.24549999999999997
400,1230.51,1.2*threshold,4,0.24797999999999998
400,1230.51,1.2*threshold,4,0.2505
400,1230.51,1.2*threshold,4,0.25301999999999997
400,1230.51,1.2*threshold,4,0.25549
400,1230.51,1.2*threshold,4,0.25799999999999995
400,1230.51,1.2*threshold,4,0.26049999999999995
400,1230.51,1.2*threshold,4,0.26299
400,1230.51,1.2*threshold,4,0.265495
400,1230.51,1.2*threshold,4,0.267995
400,1230.51,1.2*threshold,4,0.270505
400,1230.51,1.2*threshold,4,0.27301
400,1230.51,1.2*threshold,4,0.27549999999999997
400,1230.51,1.2*threshold,4,0.277995
400,1230.51,1.2*threshold,4,0.280485
400,1230.51,1.2*threshold,4,0.282995
400,1230.51,1.2*threshold,4,0.28548999999999997
400,1230.51,1.2*threshold,4,0.28801
400,1230.51,1.2*threshold,4,0.290485
400,1230.51,1.2*threshold,4,0.293
400,1230.51,1.2*threshold,4,0.29550499999999996
400,1230.51,1.2*threshold,5,0.00047999999999999996
400,1230.51,1.2*threshold,5,0.003005
400,1230.51,1.2*threshold,5,0.005484999999999999
400,1230.51,1.2*threshold,5,0.007984999999999999
400,1230.51,1.2*threshold,5,0.010469999999999998
400,1230.51,1.2*threshold,5,0.013009999999999999
400,1230.51,1.2*threshold,5,0.015475
400,1230.51,1.2*threshold,5,0.01799
400,1230.51,1.2*threshold,5,0.020499999999999997
400,1230.51,1.2*threshold,5,0.023014999999999997
400,1230.51,1.2*threshold,5,0.02549
400,1230.51,1.2*threshold,5,0.027984999999999996
400,1230.51,1.2*threshold,5,0.030499999999999996
400,1230.51,1.2*threshold,5,0.033005
400,1230.51,1.2*threshold,5,0.035504999999999995
400,1230.51,1.2*threshold,5,0.038
400,1230.51,1.2*threshold,5,0.04048499999999999
400,1230.51,1.2*threshold,5,0.042989999999999993
400,1230.51,1.2*threshold,5,0.045489999999999996
400,1230.51,1.2*threshold,5,0.04799
400,1230.51,1.2*threshold,5,0.050499999999999996
400,1230.51,1.2*threshold,5,0.053
400,1230.51,1.2*threshold,5,0.05547
400,1230.51,1.2*threshold,5,0.057984999999999995
400,1230.51,1.2*threshold,5,0.06049499999999999
400,1230.51,1.2*threshold,5,0.06300499999999999
400,1230.51,1.2*threshold,5,0.065505
400,1230.51,1.2*threshold,5,0.06799
400,1230.51,1.2*threshold,5,0.070475
400,1230.51,1.2*threshold,5,0.073
400,1230.51,1.2*threshold,5,0.0755
400,1230.51,1.2*threshold,5,0.07798999999999999
400,1230.51,1.2*threshold,5,0.08048499999999999
400,1230.51,1.2*threshold,5,0.08299
400,1230.51,1.2*threshold,5,0.08549499999999999
400,1230.51,1.2*threshold,5,0.08800999999999999
400,1230.51,1.2*threshold,5,0.09047999999999999
400,1230.51,1.2*threshold,5,0.09298999999999999
400,1230.51,1.2*threshold,5,0.09549999999999999
400,1230.51,1.2*threshold,5,0.09799
400,1230.51,1.2*threshold,5,0.10049
400,1230.51,1.2*threshold,5,0.10297999999999999
400,1230.51,1.2*threshold,5,0.10550499999999999
400,1230.51,1.2*threshold,5,0.10799999999999998
400,1230.51,1.2*threshold,5,0.11048999999999999
400,1230.51,1.2*threshold,5,0.113005
400,1230.51,1.2*threshold,5,0.11549999999999999
400,1230.51,1.2*threshold,5,0.11799499999999999
400,1230.51,1.2*threshold,5,0.12048999999999999
400,1230.51,1.2*threshold,5,0.12300499999999999
400,1230.51,1.2*threshold,5,0.125495
400,1230.51,1.2*threshold,5,0.12799
400,1230.51,1.2*threshold,5,0.13047999999999998
400,1230.51,1.2*threshold,5,0.132995
400,1230.51,1.2*threshold,5,0.13549
400,1230.51,1.2*threshold,5,0.13799499999999998
400,1230.51,1.2*threshold,5,0.14051
400,1230.51,1.2*threshold,5,0.14299499999999998
400,1230.51,1.2*threshold,5,0.14548999999999998
400,1230.51,1.2*threshold,5,0.148
400,1230.51,1.2*threshold,5,0.150505
400,1230.51,1.2*threshold,5,0.152995
400,1230.51,1.2*threshold,5,0.15550999999999998
400,1230.51,1.2*threshold,5,0.15797499999999998
400,1230.51,1.2*threshold,5,0.16049
400,1230.51,1.2*threshold,5,0.16301
400,1230.51,1.2*threshold,5,0.16549999999999998
400,1230.51,1.2*threshold,5,0.16798
400,1230.51,1.2*threshold,5,0.17049499999999998
400,1230.51,1.2*threshold,5,0.17298499999999997
400,1230.51,1.2*threshold,5,0.17548499999999997
400,1230.51,1.2*threshold,5,0.178
400,1230.51,1.2*threshold,5,0.18050499999999997
400,1230.51,1.2*threshold,5,0.182995
400,1230.51,1.2*threshold,5,0.185495
400,1230.51,1.2*threshold,5,0.18798499999999999
400,1230.51,1.2*threshold,5,0.19049999999999997
400,1230.51,1.2*threshold,5,0.19299999999999998
400,1230.51,1.2*threshold,5,0.195485
400,1230.51,1.2*threshold,5,0.19798999999999997
400,1230.51,1.2*threshold,5,0.20048499999999997
400,1230.51,1.2*threshold,5,0.20298999999999998
400,1230.51,1.2*threshold,5,0.20549499999999998
400,1230.51,1.2*threshold,5,0.20797999999999997
400,1230.51,1.2*threshold,5,0.21048999999999998
400,1230.51,1.2*threshold,5,0.21298999999999998
400,1230.51,1.2*threshold,5,0.21550999999999998
400,1230.51,1.2*threshold,5,0.21799
400,1230.51,1.2*threshold,5,0.22049499999999997
400,1230.51,1.2*threshold,5,0.22299
400,1230.51,1.2*threshold,5,0.22549499999999997
400,1230.51,1.2*threshold,5,0.22800499999999999
400,1230.51,1.2*threshold,5,0.23049999999999998
400,1230.51,1.2*threshold,5,0.23298499999999997
400,1230.51,1.2*threshold,5,0.23548499999999997
400,1230.51,1.2*threshold,5,0.23797999999999997
400,1230.51,1.2*threshold,5,0.240495
400,1230.51,1.2*threshold,5,0.24298999999999998
400,1230.51,1.2*threshold,5,0.24550999999999998
400,1230.51,1.2*threshold,5,0.24799999999999997
400,1230.51,1.2*threshold,5,0.25050999999999995
400,1230.51,1.2*threshold,5,0.253015
400,1230.51,1.2*threshold,5,0.25549499999999997
400,1230.51,1.2*threshold,5,0.25798499999999996
400,1230.51,1.2*threshold,5,0.26049
400,1230.51,1.2*threshold,5,0.263005
400,1230.51,1.2*threshold,5,0.26549999999999996
400,1230.51,1.2*threshold,5,0.26798999999999995
400,1230.51,1.2*threshold,5,0.270505
400,1230.51,1.2*threshold,5,0.27298999999999995
400,1230.51,1.2*threshold,5,0.275485
400,1230.51,1.2*threshold,5,0.277995
400,1230.51,1.2*threshold,5,0.28048999999999996
400,1230.51,1.2*threshold,5,0.282995
400,1230.51,1.2*threshold,5,0.28551499999999996
400,1230.51,1.2*threshold,5,0.288
400,1230.51,1.2*threshold,5,0.29050499999999996
400,1230.51,1.2*threshold,5,0.29300499999999996
400,1230.51,1.2*threshold,5,0.2955
400,1230.51,1.2*threshold,6,0.00047999999999999996
400,1230.51,1.2*threshold,6,0.0029799999999999996
400,1230.51,1.2*threshold,6,0.005484999999999999
400,1230.51,1.2*threshold,6,0.007975
400,1230.51,1.2*threshold,6,0.01048
400,1230.51,1.2*threshold,6,0.013005
400,1230.51,1.2*threshold,6,0.015489999999999999
400,1230.51,1.2*threshold,6,0.018015
400,1230.51,1.2*threshold,6,0.020495
400,1230.51,1.2*threshold,6,0.022985
400,1230.51,1.2*threshold,6,0.025494999999999997
400,1230.51,1.2*threshold,6,0.027989999999999998
400,1230.51,1.2*threshold,6,0.030479999999999997
400,1230.51,1.2*threshold,6,0.03299
400,1230.51,1.2*threshold,6,0.0355
400,1230.51,1.2*threshold,6,0.037985
400,1230.51,1.2*threshold,6,0.04048499999999999
400,1230.51,1.2*threshold,6,0.04301
400,1230.51,1.2*threshold,6,0.0455
400,1230.51,1.2*threshold,6,0.04798499999999999
400,1230.51,1.2*threshold,6,0.050495
400,1230.51,1.2*threshold,6,0.052994999999999994
400,1230.51,1.2*threshold,6,0.055494999999999996
400,1230.51,1.2*threshold,6,0.057995
400,1230.51,1.2*threshold,6,0.060489999999999995
400,1230.51,1.2*threshold,6,0.06301
400,1230.51,1.2*threshold,6,0.06547499999999999
400,1230.51,1.2*threshold,6,0.06798499999999999
400,1230.51,1.2*threshold,6,0.07050999999999999
400,1230.51,1.2*threshold,6,0.073
400,1230.51,1.2*threshold,6,0.07548999999999999
400,1230.51,1.2*threshold,6,0.077995
400,1230.51,1.2*threshold,6,0.08049999999999999
400,1230.51,1.2*threshold,6,0.08299
400,1230.51,1.2*threshold,6,0.085505
400,1230.51,1.2*threshold,6,0.08797999999999999
400,1230.51,1.2*threshold,6,0.09049499999999999
400,1230.51,1.2*threshold,6,0.092995
400,1230.51,1.2*threshold,6,0.09551
400,1230.51,1.2*threshold,6,0.09799999999999999
400,1230.51,1.2*threshold,6,0.10049999999999999
400,1230.51,1.2*threshold,6,0.10299499999999999
400,1230.51,1.2*threshold,6,0.10549499999999999
400,1230.51,1.2*threshold,6,0.10798999999999999
400,1230.51,1.2*threshold,6,0.11048999999999999
400,1230.51,1.2*threshold,6,0.113005
400,1230.51,1.2*threshold,6,0.11549
400,1230.51,1.2*threshold,6,0.11800999999999999
400,1230.51,1.2*threshold,6,0.120485
400,1230.51,1.2*threshold,6,0.12301499999999999
400,1230.51,1.2*threshold,6,0.12550499999999998
400,1230.51,1.2*threshold,6,0.12800499999999998
400,1230.51,1.2*threshold,6,0.13049
400,1230.51,1.2*threshold,6,0.13299999999999998
400,1230.51,1.2*threshold,6,0.135505
400,1230.51,1.2*threshold,6,0.13799999999999998
400,1230.51,1.2*threshold,6,0.14051
400,1230.51,1.2*threshold,6,0.143
400,1230.51,1.2*threshold,6,0.145505
400,1230.51,1.2*threshold,6,0.147995
400,1230.51,1.2*threshold,6,0.1505
400,1230.51,1.2*threshold,6,0.15300499999999997
400,1230.51,1.2*threshold,6,0.1555
400,1230.51,1.2*threshold,6,0.15799
400,1230.51,1.2*threshold,6,0.160495
400,1230.51,1.2*threshold,6,0.16299
400,1230.51,1.2*threshold,6,0.16549499999999998
400,1230.51,1.2*threshold,6,0.16799499999999998
400,1230.51,1.2*threshold,6,0.170505
400,1230.51,1.2*threshold,6,0.173
400,1230.51,1.2*threshold,6,0.17548
400,1230.51,1.2*threshold,6,0.177995
400,1230.51,1.2*threshold,6,0.18048999999999998
400,1230.51,1.2*threshold,6,0.18298999999999999
400,1230.51,1.2*threshold,6,0.18548499999999998
400,1230.51,1.2*threshold,6,0.18798499999999999
400,1230.51,1.2*threshold,6,0.19049499999999997
400,1230.51,1.2*threshold,6,0.19299999999999998
400,1230.51,1.2*threshold,6,0.19548999999999997
400,1230.51,1.2*threshold,6,0.19799999999999998
400,1230.51,1.2*threshold,6,0.20049999999999998
400,1230.51,1.2*threshold,6,0.20299999999999999
400,1230.51,1.2*threshold,6,0.2055
400,1230.51,1.2*threshold,6,0.20799499999999999
400,1230.51,1.2*threshold,6,0.2105
400,1230.51,1.2*threshold,6,0.21298499999999998
400,1230.51,1.2*threshold,6,0.21549999999999997
400,1230.51,1.2*threshold,6,0.21799
400,1230.51,1.2*threshold,6,0.22049499999999997
400,1230.51,1.2*threshold,6,0.22299499999999997
400,1230.51,1.2*threshold,6,0.22548999999999997
400,1230.51,1.2*threshold,6,0.22798
400,1230.51,1.2*threshold,6,0.23048999999999997
400,1230.51,1.2*threshold,6,0.233005
400,1230.51,1.2*threshold,6,0.2355
400,1230.51,1.2*threshold,6,0.23798499999999997
400,1230.51,1.2*threshold,6,0.240495
400,1230.51,1.2*threshold,6,0.24299999999999997
400,1230.51,1.2*threshold,6,0.245495
400,1230.51,1.2*threshold,6,0.24800499999999998
400,1230.51,1.2*threshold,6,0.25049
400,1230.51,1.2*threshold,6,0.253
400,1230.51,1.2*threshold,6,0.2555
400,1230.51,1.2*threshold,6,0.25799
400,1230.51,1.2*threshold,6,0.26050999999999996
400,1230.51,1.2*threshold,6,0.26298499999999997
400,1230.51,1.2*threshold,6,0.265495
400,1230.51,1.2*threshold,6,0.26800999999999997
400,1230.51,1.2*threshold,6,0.270495
400,1230.51,1.2*threshold,6,0.273005
400,1230.51,1.2*threshold,6,0.27548
400,1230.51,1.2*threshold,6,0.277995
400,1230.51,1.2*threshold,6,0.28047999999999995
400,1230.51,1.2*threshold,6,0.282985
400,1230.51,1.2*threshold,6,0.2855
400,1230.51,1.2*threshold,6,0.28800499999999996
400,1230.51,1.2*threshold,6,0.29049499999999995
400,1230.51,1.2*threshold,6,0.293
400,1230.51,1.2*threshold,6,0.29549499999999995
400,1230.51,1.2*threshold,7,0.00046499999999999997
400,1230.51,1.2*threshold,7,0.002995
400,1230.51,1.2*threshold,7,0.005489999999999999
400,1230.51,1.2*threshold,7,0.007989999999999999
400,1230.51,1.2*threshold,7,0.010494999999999999
400,1230.51,1.2*threshold,7,0.013009999999999999
400,1230.51,1.2*threshold,7,0.015494999999999998
400,1230.51,1.2*threshold,7,0.018
400,1230.51,1.2*threshold,7,0.020505
400,1230.51,1.2*threshold,7,0.023
400,1230.51,1.2*threshold,7,0.02549
400,1230.51,1.2*threshold,7,0.028005
400,1230.51,1.2*threshold,7,0.030524999999999997
400,1230.51,1.2*threshold,7,0.032995
400,1230.51,1.2*threshold,7,0.035504999999999995
400,1230.51,1.2*threshold,7,0.037985
400,1230.51,1.2*threshold,7,0.040479999999999995
400,1230.51,1.2*threshold,7,0.043
400,1230.51,1.2*threshold,7,0.045485
400,1230.51,1.2*threshold,7,0.04798499999999999
400,1230.51,1.2*threshold,7,0.050484999999999995
400,1230.51,1.2*threshold,7,0.052994999999999994
400,1230.51,1.2*threshold,7,0.05548499999999999
400,1230.51,1.2*threshold,7,0.05798999999999999
400,1230.51,1.2*threshold,7,0.060509999999999994
400,1230.51,1.2*threshold,7,0.062995
400,1230.51,1.2*threshold,7,0.06548999999999999
400,1230.51,1.2*threshold,7,0.06799999999999999
400,1230.51,1.2*threshold,7,0.0705
400,1230.51,1.2*threshold,7,0.073005
400,1230.51,1.2*threshold,7,0.07549499999999999
400,1230.51,1.2*threshold,7,0.07798
400,1230.51,1.2*threshold,7,0.08049999999999999
400,1230.51,1.2*threshold,7,0.08299999999999999
400,1230.51,1.2*threshold,7,0.08549
400,1230.51,1.2*threshold,7,0.08800999999999999
400,1230.51,1.2*threshold,7,0.09050499999999999
400,1230.51,1.2*threshold,7,0.092985
400,1230.51,1.2*threshold,7,0.095495
400,1230.51,1.2*threshold,7,0.098005
400,1230.51,1.2*threshold,7,0.10047999999999999
400,1230.51,1.2*threshold,7,0.10298999999999998
400,1230.51,1.2*threshold,7,0.10548999999999999
400,1230.51,1.2*threshold,7,0.10800499999999999
400,1230.51,1.2*threshold,7,0.11048499999999999
400,1230.51,1.2*threshold,7,0.11300999999999999
400,1230.51,1.2*threshold,7,0.11547999999999999
400,1230.51,1.2*threshold,7,0.11798499999999999
400,1230.51,1.2*threshold,7,0.12048999999999999
400,1230.51,1.2*threshold,7,0.12298499999999998
400,1230.51,1.2*threshold,7,0.12549
400,1230.51,1.2*threshold,7,0.12800499999999998
400,1230.51,1.2*threshold,7,0.13049999999999998
400,1230.51,1.2*threshold,7,0.13300499999999998
400,1230.51,1.2*threshold,7,0.13549999999999998
400,1230.51,1.2*threshold,7,0.13799499999999998
400,1230.51,1.2*threshold,7,0.14051999999999998
400,1230.51,1.2*threshold,7,0.14301
400,1230.51,1.2*threshold,7,0.14548499999999998
400,1230.51,1.2*threshold,7,0.148
400,1230.51,1.2*threshold,7,0.15047999999999997
400,1230.51,1.2*threshold,7,0.153
400,1230.51,1.2*threshold,7,0.155495
400,1230.51,1.2*threshold,7,0.158015
400,1230.51,1.2*threshold,7,0.160495
400,1230.51,1.2*threshold,7,0.16299499999999997
400,1230.51,1.2*threshold,7,0.16549499999999998
400,1230.51,1.2*threshold,7,0.16798999999999997
400,1230.51,1.2*threshold,7,0.17051499999999997
400,1230.51,1.2*threshold,7,0.17301499999999997
400,1230.51,1.2*threshold,7,0.17550999999999997
400,1230.51,1.2*threshold,7,0.17798999999999998
400,1230.51,1.2*threshold,7,0.1805
400,1230.51,1.2*threshold,7,0.18300499999999997
400,1230.51,1.2*threshold,7,0.18548499999999998
400,1230.51,1.2*threshold,7,0.18797999999999998
400,1230.51,1.2*threshold,7,0.19049
400,1230.51,1.2*threshold,7,0.19299
400,1230.51,1.2*threshold,7,0.19548999999999997
400,1230.51,1.2*threshold,7,0.19799999999999998
400,1230.51,1.2*threshold,7,0.20054
400,1230.51,1.2*threshold,7,0.20299499999999998
400,1230.51,1.2*threshold,7,0.2055
400,1230.51,1.2*threshold,7,0.208
400,1230.51,1.2*threshold,7,0.21050499999999997
400,1230.51,1.2*threshold,7,0.212995
400,1230.51,1.2*threshold,7,0.215495
400,1230.51,1.2*threshold,7,0.21797999999999998
400,1230.51,1.2*threshold,7,0.22050499999999998
400,1230.51,1.2*threshold,7,0.222985
400,1230.51,1.2*threshold,7,0.22550499999999998
400,1230.51,1.2*threshold,7,0.22799999999999998
400,1230.51,1.2*threshold,7,0.230505
400,1230.51,1.2*threshold,7,0.23301499999999997
400,1230.51,1.2*threshold,7,0.2355
400,1230.51,1.2*threshold,7,0.23800499999999997
400,1230.51,1.2*threshold,7,0.24048499999999998
400,1230.51,1.2*threshold,7,0.242995
400,1230.51,1.2*threshold,7,0.245495
400,1230.51,1.2*threshold,7,0.24799
400,1230.51,1.2*threshold,7,0.25048
400,1230.51,1.2*threshold,7,0.25299499999999997
400,1230.51,1.2*threshold,7,0.25553
400,1230.51,1.2*threshold,7,0.25799999999999995
400,1230.51,1.2*threshold,7,0.260495
400,1230.51,1.2*threshold,7,0.26299999999999996
400,1230.51,1.2*threshold,7,0.26548499999999997
400,1230.51,1.2*threshold,7,0.267995
400,1230.51,1.2*threshold,7,0.270495
400,1230.51,1.2*threshold,7,0.272995
400,1230.51,1.2*threshold,7,0.27552
400,1230.51,1.2*threshold,7,0.277995
400,1230.51,1.2*threshold,7,0.28048999999999996
400,1230.51,1.2*threshold,7,0.28301
400,1230.51,1.2*threshold,7,0.285495
400,1230.51,1.2*threshold,7,0.28800499999999996
400,1230.51,1.2*threshold,7,0.2905
400,1230.51,1.2*threshold,7,0.29300499999999996
400,1230.51,1.2*threshold,7,0.2955
400,1230.51,1.2*threshold,8,0.00046999999999999993
400,1230.51,1.2*threshold,8,0.0030099999999999997
400,1230.51,1.2*threshold,8,0.005489999999999999
400,1230.51,1.2*threshold,8,0.007994999999999999
400,1230.51,1.2*threshold,8,0.010494999999999999
400,1230.51,1.2*threshold,8,0.013009999999999999
400,1230.51,1.2*threshold,8,0.015519999999999999
400,1230.51,1.2*threshold,8,0.017984999999999998
400,1230.51,1.2*threshold,8,0.020505
400,1230.51,1.2*threshold,8,0.022994999999999998
400,1230.51,1.2*threshold,8,0.025519999999999998
400,1230.51,1.2*threshold,8,0.028009999999999997
400,1230.51,1.2*threshold,8,0.030504999999999997
400,1230.51,1.2*threshold,8,0.03299
400,1230.51,1.2*threshold,8,0.03548
400,1230.51,1.2*threshold,8,0.037994999999999994
400,1230.51,1.2*threshold,8,0.040475
400,1230.51,1.2*threshold,8,0.042989999999999993
400,1230.51,1.2*threshold,8,0.0455
400,1230.51,1.2*threshold,8,0.04798499999999999
400,1230.51,1.2*threshold,8,0.050484999999999995
400,1230.51,1.2*threshold,8,0.053
400,1230.51,1.2*threshold,8,0.055525
400,1230.51,1.2*threshold,8,0.05798999999999999
400,1230.51,1.2*threshold,8,0.060489999999999995
400,1230.51,1.2*threshold,8,0.06298999999999999
400,1230.51,1.2*threshold,8,0.06551
400,1230.51,1.2*threshold,8,0.06799
400,1230.51,1.2*threshold,8,0.07049499999999999
400,1230.51,1.2*threshold,8,0.07297999999999999
400,1230.51,1.2*threshold,8,0.07547999999999999
400,1230.51,1.2*threshold,8,0.07798
400,1230.51,1.2*threshold,8,0.08051499999999999
400,1230.51,1.2*threshold,8,0.082995
400,1230.51,1.2*threshold,8,0.085505
400,1230.51,1.2*threshold,8,0.08799
400,1230.51,1.2*threshold,8,0.0905
400,1230.51,1.2*threshold,8,0.09298999999999999
400,1230.51,1.2*threshold,8,0.09548999999999999
400,1230.51,1.2*threshold,8,0.09799499999999998
400,1230.51,1.2*threshold,8,0.10049499999999999
400,1230.51,1.2*threshold,8,0.10298999999999998
400,1230.51,1.2*threshold,8,0.10549499999999999
400,1230.51,1.2*threshold,8,0.10798999999999999
400,1230.51,1.2*threshold,8,0.11052499999999998
400,1230.51,1.2*threshold,8,0.11300999999999999
400,1230.51,1.2*threshold,8,0.11549499999999999
400,1230.51,1.2*threshold,8,0.118
400,1230.51,1.2*threshold,8,0.12050499999999999
400,1230.51,1.2*threshold,8,0.12297999999999999
400,1230.51,1.2*threshold,8,0.12550499999999998
400,1230.51,1.2*threshold,8,0.128
400,1230.51,1.2*threshold,8,0.13052
400,1230.51,1.2*threshold,8,0.132995
400,1230.51,1.2*threshold,8,0.135485
400,1230.51,1.2*threshold,8,0.13798
400,1230.51,1.2*threshold,8,0.14048
400,1230.51,1.2*threshold,8,0.14298999999999998
400,1230.51,1.2*threshold,8,0.14548999999999998
400,1230.51,1.2*threshold,8,0.147995
400,1230.51,1.2*threshold,8,0.150495
400,1230.51,1.2*threshold,8,0.15299
400,1230.51,1.2*threshold,8,0.15550499999999998
400,1230.51,1.2*threshold,8,0.15799
400,1230.51,1.2*threshold,8,0.16049999999999998
400,1230.51,1.2*threshold,8,0.16299499999999997
400,1230.51,1.2*threshold,8,0.165485
400,1230.51,1.2*threshold,8,0.16798999999999997
400,1230.51,1.2*threshold,8,0.17051
400,1230.51,1.2*threshold,8,0.17301499999999997
400,1230.51,1.2*threshold,8,0.17548999999999998
400,1230.51,1.2*threshold,8,0.177995
400,1230.51,1.2*threshold,8,0.18048499999999998
400,1230.51,1.2*threshold,8,0.18300999999999998
400,1230.51,1.2*threshold,8,0.18550499999999998
400,1230.51,1.2*threshold,8,0.18798499999999999
400,1230.51,1.2*threshold,8,0.19049999999999997
400,1230.51,1.2*threshold,8,0.19299499999999997
400,1230.51,1.2*threshold,8,0.19549499999999997
400,1230.51,1.2*threshold,8,0.19798999999999997
400,1230.51,1.2*threshold,8,0.20048999999999997
400,1230.51,1.2*threshold,8,0.203005
400,1230.51,1.2*threshold,8,0.205475
400,1230.51,1.2*threshold,8,0.20801499999999998
400,1230.51,1.2*threshold,8,0.21048999999999998
400,1230.51,1.2*threshold,8,0.21297499999999997
400,1230.51,1.2*threshold,8,0.21547999999999998
400,1230.51,1.2*threshold,8,0.217995
400,1230.51,1.2*threshold,8,0.22050999999999998
400,1230.51,1.2*threshold,8,0.222985
400,1230.51,1.2*threshold,8,0.22551
400,1230.51,1.2*threshold,8,0.22798999999999997
400,1230.51,1.2*threshold,8,0.23048999999999997
400,1230.51,1.2*threshold,8,0.233005
400,1230.51,1.2*threshold,8,0.2355
400,1230.51,1.2*threshold,8,0.23799499999999998
400,1230.51,1.2*threshold,8,0.2405
400,1230.51,1.2*threshold,8,0.242995
400,1230.51,1.2*threshold,8,0.24550999999999998
400,1230.51,1.2*threshold,8,0.24799
400,1230.51,1.2*threshold,8,0.2505
400,1230.51,1.2*threshold,8,0.252975
400,1230.51,1.2*threshold,8,0.25550999999999996
400,1230.51,1.2*threshold,8,0.258005
400,1230.51,1.2*threshold,8,0.260515
400,1230.51,1.2*threshold,8,0.262995
400,1230.51,1.2*threshold,8,0.26548
400,1230.51,1.2*threshold,8,0.26799999999999996
400,1230.51,1.2*threshold,8,0.27049999999999996
400,1230.51,1.2*threshold,8,0.273005
400,1230.51,1.2*threshold,8,0.27548999999999996
400,1230.51,1.2*threshold,8,0.27798999999999996
400,1230.51,1.2*threshold,8,0.280495
400,1230.51,1.2*threshold,8,0.282995
400,1230.51,1.2*threshold,8,0.285485
400,1230.51,1.2*threshold,8,0.287975
400,1230.51,1.2*threshold,8,0.2905
400,1230.51,1.2*threshold,8,0.29299
400,1230.51,1.2*threshold,8,0.29551
400,1230.51,1.2*threshold,9,0.00046499999999999997
400,1230.51,1.2*threshold,9,0.002985
400,1230.51,1.2*threshold,9,0.005515
400,1230.51,1.2*threshold,9,0.008005
400,1230.51,1.2*threshold,9,0.010499999999999999
400,1230.51,1.2*threshold,9,0.012995
400,1230.51,1.2*threshold,9,0.015489999999999999
400,1230.51,1.2*threshold,9,0.018004999999999997
400,1230.51,1.2*threshold,9,0.020489999999999998
400,1230.51,1.2*threshold,9,0.023014999999999997
400,1230.51,1.2*threshold,9,0.025484999999999997
400,1230.51,1.2*threshold,9,0.027995
400,1230.51,1.2*threshold,9,0.030489999999999996
400,1230.51,1.2*threshold,9,0.032995
400,1230.51,1.2*threshold,9,0.0355
400,1230.51,1.2*threshold,9,0.037985
400,1230.51,1.2*threshold,9,0.040494999999999996
400,1230.51,1.2*threshold,9,0.043
400,1230.51,1.2*threshold,9,0.045494999999999994
400,1230.51,1.2*threshold,9,0.04799
400,1230.51,1.2*threshold,9,0.050495
400,1230.51,1.2*threshold,9,0.053005
400,1230.51,1.2*threshold,9,0.055494999999999996
400,1230.51,1.2*threshold,9,0.057984999999999995
400,1230.51,1.2*threshold,9,0.060489999999999995
400,1230.51,1.2*threshold,9,0.06298999999999999
400,1230.51,1.2*threshold,9,0.06548499999999999
400,1230.51,1.2*threshold,9,0.06800999999999999
400,1230.51,1.2*threshold,9,0.07048499999999999
400,1230.51,1.2*threshold,9,0.073005
