phase duration (us),stimulus amplitude (uA),amplitude level,pulse form,run,membrane potential (mV),time (ms)
50,112.44,1*threshold,monophasic,0,-85.92771792456209,1.9499999999999993
50,112.44,1*threshold,monophasic,0,-84.90670602612491,1.9509999999999996
50,112.44,1*threshold,monophasic,0,-85.58567168422502,1.952
50,112.44,1*threshold,monophasic,0,-85.46199891180171,1.9530000000000003
50,112.44,1*threshold,monophasic,0,-85.03660703223615,1.9539999999999997
50,112.44,1*threshold,monophasic,0,-83.77618218045264,1.955
50,112.44,1*threshold,monophasic,0,-84.6733387108228,1.9559999999999995
50,112.44,1*threshold,monophasic,0,-85.60092221434726,1.9569999999999999
50,112.44,1*threshold,monophasic,0,-85.02065383379495,1.9579999999999993
50,112.44,1*threshold,monophasic,0,-84.32754021331628,1.9589999999999996
50,112.44,1*threshold,monophasic,0,-83.00332334109626,1.96
50,112.44,1*threshold,monophasic,0,-82.87759638981768,1.9610000000000003
50,112.44,1*threshold,monophasic,0,-83.18347581524426,1.9619999999999997
50,112.44,1*threshold,monophasic,0,-83.1729977838833,1.9629999999999992
50,112.44,1*threshold,monophasic,0,-83.72352604598102,1.9639999999999995
50,112.44,1*threshold,monophasic,0,-83.89916989988018,1.9649999999999999
50,112.44,1*threshold,monophasic,0,-85.06239296674498,1.9660000000000002
50,112.44,1*threshold,monophasic,0,-84.79621370411891,1.9669999999999996
50,112.44,1*threshold,monophasic,0,-85.26533966723981,1.968
50,112.44,1*threshold,monophasic,0,-84.90773006084697,1.9689999999999994
50,112.44,1*threshold,monophasic,0,-85.78821422856991,1.9699999999999998
50,112.44,1*threshold,monophasic,0,-84.37648918224158,1.971
50,112.44,1*threshold,monophasic,0,-84.89392528140276,1.9719999999999995
50,112.44,1*threshold,monophasic,0,-84.19943486115075,1.9729999999999999
50,112.44,1*threshold,monophasic,0,-85.99399014923402,1.9740000000000002
50,112.44,1*threshold,monophasic,0,-85.18750274690959,1.9749999999999996
50,112.44,1*threshold,monophasic,0,-84.12403336862822,1.975999999999999
50,112.44,1*threshold,monophasic,0,-84.47933562719567,1.9769999999999994
50,112.44,1*threshold,monophasic,0,-84.54029138428895,1.9779999999999998
50,112.44,1*threshold,monophasic,0,-83.42605470962492,1.979
50,112.44,1*threshold,monophasic,0,-82.77765523938332,1.9800000000000004
50,112.44,1*threshold,monophasic,0,-80.30919726967659,1.9809999999999999
50,112.44,1*threshold,monophasic,0,-79.84703462039808,1.9819999999999993
50,112.44,1*threshold,monophasic,0,-80.61611655312942,1.9829999999999997
50,112.44,1*threshold,monophasic,0,-80.3601744993586,1.984
50,112.44,1*threshold,monophasic,0,-81.0625958966395,1.9849999999999994
50,112.44,1*threshold,monophasic,0,-81.43610224342987,1.9859999999999998
50,112.44,1*threshold,monophasic,0,-81.73006402210416,1.987
50,112.44,1*threshold,monophasic,0,-81.47119974496565,1.9879999999999995
50,112.44,1*threshold,monophasic,0,-81.79823519337883,1.9889999999999999
50,112.44,1*threshold,monophasic,0,-81.71275868562155,1.9899999999999993
50,112.44,1*threshold,monophasic,0,-81.88625636527406,1.9909999999999997
50,112.44,1*threshold,monophasic,0,-81.01441778741987,1.992
50,112.44,1*threshold,monophasic,0,-81.89336733381943,1.9930000000000003
50,112.44,1*threshold,monophasic,0,-81.90113046562301,1.9939999999999998
50,112.44,1*threshold,monophasic,0,-81.0656618653584,1.9949999999999992
50,112.44,1*threshold,monophasic,0,-81.62362525523145,1.9959999999999996
50,112.44,1*threshold,monophasic,0,-82.01779235864252,1.9969999999999999
50,112.44,1*threshold,monophasic,0,-82.67439471085413,1.9980000000000002
50,112.44,1*threshold,monophasic,0,-81.58314162266913,1.9989999999999997
50,112.44,1*threshold,monophasic,0,-82.79597959835917,2.0
50,112.44,1*threshold,monophasic,0,-85.34439116090154,2.0009999999999994
50,112.44,1*threshold,monophasic,0,-84.45706716481311,2.002
50,112.44,1*threshold,monophasic,0,-84.75520350189005,2.0029999999999992
50,112.44,1*threshold,monophasic,0,-84.59215638242573,2.0039999999999996
50,112.44,1*threshold,monophasic,0,-83.91389272748474,2.005
50,112.44,1*threshold,monophasic,0,-84.19939348179884,2.0060000000000002
50,112.44,1*threshold,monophasic,0,-83.88891231348515,2.0070000000000006
50,112.44,1*threshold,monophasic,0,-84.506085346545,2.007999999999999
50,112.44,1*threshold,monophasic,0,-83.84869481496116,2.0089999999999995
50,112.44,1*threshold,monophasic,0,-84.1799113540533,2.01
50,112.44,1*threshold,monophasic,0,-83.17132749394567,2.011
50,112.44,1*threshold,monophasic,0,-82.95537582751729,2.0119999999999996
50,112.44,1*threshold,monophasic,0,-82.24339083244685,2.013
50,112.44,1*threshold,monophasic,0,-83.89795244010448,2.0139999999999993
50,112.44,1*threshold,monophasic,0,-84.96625192820437,2.0149999999999997
50,112.44,1*threshold,monophasic,0,-84.10818261029897,2.016
50,112.44,1*threshold,monophasic,0,-83.38216332086496,2.0169999999999995
50,112.44,1*threshold,monophasic,0,-82.74724583684525,2.018
50,112.44,1*threshold,monophasic,0,-82.04511053492101,2.019
50,112.44,1*threshold,monophasic,0,-81.35565897388597,2.0200000000000005
50,112.44,1*threshold,monophasic,0,-82.21829698391727,2.020999999999999
50,112.44,1*threshold,monophasic,0,-81.42283199054731,2.0219999999999994
50,112.44,1*threshold,monophasic,0,-81.37396574724787,2.0229999999999997
50,112.44,1*threshold,monophasic,0,-81.75142278560745,2.024
50,112.44,1*threshold,monophasic,0,-82.03774845930907,2.0250000000000004
50,112.44,1*threshold,monophasic,0,-82.9155664725525,2.026
50,112.44,1*threshold,monophasic,0,-84.20814599722834,2.0269999999999992
50,112.44,1*threshold,monophasic,0,-82.95020326564784,2.0279999999999996
50,112.44,1*threshold,monophasic,0,-82.84386624342277,2.029
50,112.44,1*threshold,monophasic,0,-82.94994979747683,2.0299999999999994
50,112.44,1*threshold,monophasic,0,-82.8909456604123,2.0309999999999997
50,112.44,1*threshold,monophasic,0,-83.36262649664303,2.032
50,112.44,1*threshold,monophasic,0,-82.64463018731995,2.0330000000000004
50,112.44,1*threshold,monophasic,0,-82.57587570981293,2.034
50,112.44,1*threshold,monophasic,0,-82.8098259148452,2.0349999999999993
50,112.44,1*threshold,monophasic,0,-81.40161349204452,2.0359999999999996
50,112.44,1*threshold,monophasic,0,-80.82464598670869,2.037
50,112.44,1*threshold,monophasic,0,-81.56648785155161,2.0380000000000003
50,112.44,1*threshold,monophasic,0,-82.97675999743845,2.0389999999999997
50,112.44,1*threshold,monophasic,0,-81.64486964954038,2.039999999999999
50,112.44,1*threshold,monophasic,0,-81.29860592588875,2.0409999999999995
50,112.44,1*threshold,monophasic,0,-81.8740060045714,2.042
50,112.44,1*threshold,monophasic,0,-82.14457672660272,2.043
50,112.44,1*threshold,monophasic,0,-82.28883036816784,2.0439999999999996
50,112.44,1*threshold,monophasic,0,-81.77621584187521,2.045
50,112.44,1*threshold,monophasic,0,-82.38267532719807,2.0460000000000003
50,112.44,1*threshold,monophasic,0,-83.67550854827965,2.0469999999999997
50,112.44,1*threshold,monophasic,0,-83.65842143245054,2.047999999999999
50,112.44,1*threshold,monophasic,0,-83.28488702842321,2.0489999999999995
50,112.44,1*threshold,monophasic,1,-84.60390778820286,0.0
50,112.44,1*threshold,monophasic,1,-85.88476132974472,0.0009999999999998899
50,112.44,1*threshold,monophasic,1,-85.54622744980831,0.0019999999999997797
50,112.44,1*threshold,monophasic,1,-85.80789189833368,0.0030000000000001137
50,112.44,1*threshold,monophasic,1,-85.2256218270907,0.0039999999999995595
50,112.44,1*threshold,monophasic,1,-85.33105201221916,0.004999999999999893
50,112.44,1*threshold,monophasic,1,-85.26025960007887,0.005999999999999783
50,112.44,1*threshold,monophasic,1,-85.42605279192462,0.006999999999999673
50,112.44,1*threshold,monophasic,1,-85.48379801025696,0.008000000000000007
50,112.44,1*threshold,monophasic,1,-85.63973358500049,0.008999999999999897
50,112.44,1*threshold,monophasic,1,-84.54594129922134,0.009999999999999787
50,112.44,1*threshold,monophasic,1,-86.0935452030144,0.010999999999999677
50,112.44,1*threshold,monophasic,1,-85.73588088293812,0.01200000000000001
50,112.44,1*threshold,monophasic,1,-85.83036947680819,0.0129999999999999
50,112.44,1*threshold,monophasic,1,-86.03400452838832,0.01399999999999979
50,112.44,1*threshold,monophasic,1,-86.25226808926705,0.01499999999999968
50,112.44,1*threshold,monophasic,1,-85.86100939407947,0.016000000000000014
50,112.44,1*threshold,monophasic,1,-83.94169991216016,0.016999999999999904
50,112.44,1*threshold,monophasic,1,-83.31988423738359,0.017999999999999794
50,112.44,1*threshold,monophasic,1,-83.52074862570583,0.019000000000000128
50,112.44,1*threshold,monophasic,1,-85.26853879580312,0.019999999999999574
50,112.44,1*threshold,monophasic,1,-86.03314404143313,0.020999999999999908
50,112.44,1*threshold,monophasic,1,-85.93217954593723,0.021999999999999797
50,112.44,1*threshold,monophasic,1,-85.7950914125656,0.02300000000000013
50,112.44,1*threshold,monophasic,1,-85.80956246180999,0.023999999999999577
50,112.44,1*threshold,monophasic,1,-84.99623825787661,0.02499999999999991
50,112.44,1*threshold,monophasic,1,-85.24054598039166,0.026000000000000245
50,112.44,1*threshold,monophasic,1,-84.86098054095804,0.02699999999999969
50,112.44,1*threshold,monophasic,1,-86.04274451719371,0.028000000000000025
50,112.44,1*threshold,monophasic,1,-85.95514801426627,0.028999999999999915
50,112.44,1*threshold,monophasic,1,-85.49938251844932,0.029999999999999805
50,112.44,1*threshold,monophasic,1,-85.53389739666017,0.030999999999999694
50,112.44,1*threshold,monophasic,1,-86.19365043682564,0.03200000000000003
50,112.44,1*threshold,monophasic,1,-87.11580955012074,0.032999999999999474
50,112.44,1*threshold,monophasic,1,-88.19789426948337,0.03399999999999981
50,112.44,1*threshold,monophasic,1,-87.09012019700079,0.03500000000000014
50,112.44,1*threshold,monophasic,1,-86.46471666497614,0.03600000000000003
50,112.44,1*threshold,monophasic,1,-86.85307545081986,0.03699999999999992
50,112.44,1*threshold,monophasic,1,-87.02414407995819,0.03799999999999981
50,112.44,1*threshold,monophasic,1,-87.35939161125776,0.039000000000000146
50,112.44,1*threshold,monophasic,1,-87.98051484326906,0.03999999999999959
50,112.44,1*threshold,monophasic,1,-86.73898905188166,0.040999999999999925
50,112.44,1*threshold,monophasic,1,-87.443123810867,0.041999999999999815
50,112.44,1*threshold,monophasic,1,-87.29694469873812,0.042999999999999705
50,112.44,1*threshold,monophasic,1,-86.97421492462115,0.04400000000000004
50,112.44,1*threshold,monophasic,1,-88.56038857855066,0.04499999999999993
50,112.44,1*threshold,monophasic,1,-88.82831782483802,0.04599999999999982
50,112.44,1*threshold,monophasic,1,-88.04736342942178,0.04699999999999971
50,112.44,1*threshold,monophasic,1,-87.13034821987874,0.04800000000000004
50,112.44,1*threshold,monophasic,1,-86.22873839079111,0.04899999999999993
50,112.44,1*threshold,monophasic,1,-86.3694860276101,0.04999999999999982
50,112.44,1*threshold,monophasic,1,-86.5578244714198,0.05099999999999971
50,112.44,1*threshold,monophasic,1,-86.77555315225854,0.052000000000000046
50,112.44,1*threshold,monophasic,1,-88.00753957543591,0.052999999999999936
50,112.44,1*threshold,monophasic,1,-86.69444293323781,0.053999999999999826
50,112.44,1*threshold,monophasic,1,-86.31336440860679,0.05500000000000016
50,112.44,1*threshold,monophasic,1,-87.80116497222402,0.055999999999999606
50,112.44,1*threshold,monophasic,1,-89.23846912387785,0.05699999999999994
50,112.44,1*threshold,monophasic,1,-88.99866399991336,0.05799999999999983
50,112.44,1*threshold,monophasic,1,-88.59386518451834,0.05899999999999972
50,112.44,1*threshold,monophasic,1,-87.08350922559633,0.05999999999999961
50,112.44,1*threshold,monophasic,1,-85.62398823163794,0.06099999999999994
50,112.44,1*threshold,monophasic,1,-86.05793500842768,0.06199999999999983
50,112.44,1*threshold,monophasic,1,-86.19075708784446,0.06299999999999972
50,112.44,1*threshold,monophasic,1,-85.0325990019708,0.06400000000000006
50,112.44,1*threshold,monophasic,1,-85.71943296102384,0.06499999999999995
50,112.44,1*threshold,monophasic,1,-85.6014698836441,0.06599999999999984
50,112.44,1*threshold,monophasic,1,-86.04349182913869,0.06699999999999973
50,112.44,1*threshold,monophasic,1,-87.30524839859031,0.06800000000000006
50,112.44,1*threshold,monophasic,1,-87.38251291479251,0.0689999999999995
50,112.44,1*threshold,monophasic,1,-86.73519749383777,0.06999999999999984
50,112.44,1*threshold,monophasic,1,-86.22731009134883,0.07099999999999973
50,112.44,1*threshold,monophasic,1,-85.5933887797889,0.07200000000000006
50,112.44,1*threshold,monophasic,1,-86.22768631856333,0.07299999999999995
50,112.44,1*threshold,monophasic,1,-87.21129003501223,0.07399999999999984
50,112.44,1*threshold,monophasic,1,-85.57146609020445,0.07500000000000018
50,112.44,1*threshold,monophasic,1,-85.62930064378453,0.07599999999999962
50,112.44,1*threshold,monophasic,1,-86.06913582594338,0.07699999999999996
50,112.44,1*threshold,monophasic,1,-86.49024942081893,0.07799999999999985
50,112.44,1*threshold,monophasic,1,-86.29636213253721,0.07899999999999974
50,112.44,1*threshold,monophasic,1,-86.35659992213066,0.07999999999999963
50,112.44,1*threshold,monophasic,1,-85.94497676184218,0.08099999999999996
50,112.44,1*threshold,monophasic,1,-85.43677049895767,0.08199999999999985
50,112.44,1*threshold,monophasic,1,-84.59014717299264,0.08299999999999974
50,112.44,1*threshold,monophasic,1,-84.91317471954001,0.08400000000000007
50,112.44,1*threshold,monophasic,1,-85.33680577506401,0.08499999999999996
50,112.44,1*threshold,monophasic,1,-84.52941672911584,0.08599999999999985
50,112.44,1*threshold,monophasic,1,-83.47621236797157,0.08699999999999974
50,112.44,1*threshold,monophasic,1,-84.01526678100001,0.08800000000000008
50,112.44,1*threshold,monophasic,1,-84.3479889400402,0.08899999999999952
50,112.44,1*threshold,monophasic,1,-84.20475452252713,0.08999999999999986
50,112.44,1*threshold,monophasic,1,-83.67527361102849,0.09100000000000019
50,112.44,1*threshold,monophasic,1,-84.4512702687185,0.09199999999999964
50,112.44,1*threshold,monophasic,1,-83.32185773499677,0.09299999999999997
50,112.44,1*threshold,monophasic,1,-84.75673526782867,0.09399999999999986
50,112.44,1*threshold,monophasic,1,-84.38064892413473,0.09499999999999975
50,112.44,1*threshold,monophasic,1,-82.67241975375407,0.09599999999999964
50,112.44,1*threshold,monophasic,1,-83.64781618784833,0.09699999999999998
50,112.44,1*threshold,monophasic,1,-83.8027442160906,0.09799999999999986
50,112.44,1*threshold,monophasic,1,-84.77470262761392,0.09899999999999975
50,112.44,1*threshold,monophasic,1,-84.64636687836895,0.10000000000000009
50,112.44,1*threshold,monophasic,1,-85.82702946880696,0.10099999999999998
50,112.44,1*threshold,monophasic,1,-85.51423538371303,0.10199999999999987
50,112.44,1*threshold,monophasic,1,-85.20177361138227,0.10299999999999976
50,112.44,1*threshold,monophasic,1,-84.82874074790631,0.10400000000000009
50,112.44,1*threshold,monophasic,1,-85.3661909391291,0.10499999999999954
50,112.44,1*threshold,monophasic,1,-86.07123262775818,0.10599999999999987
50,112.44,1*threshold,monophasic,1,-85.19188720273584,0.10699999999999976
50,112.44,1*threshold,monophasic,1,-84.88809261198728,0.10799999999999965
50,112.44,1*threshold,monophasic,1,-85.43598272066247,0.10899999999999999
50,112.44,1*threshold,monophasic,1,-86.01414139029278,0.10999999999999988
50,112.44,1*threshold,monophasic,1,-86.79158800427459,0.11100000000000021
50,112.44,1*threshold,monophasic,1,-85.475946999097,0.11199999999999966
50,112.44,1*threshold,monophasic,1,-85.26659735392413,0.11299999999999999
50,112.44,1*threshold,monophasic,1,-84.8119506626162,0.11399999999999988
50,112.44,1*threshold,monophasic,1,-85.49888691038983,0.11499999999999977
50,112.44,1*threshold,monophasic,1,-84.52473324521345,0.11599999999999966
50,112.44,1*threshold,monophasic,1,-82.49530515283341,0.11699999999999999
50,112.44,1*threshold,monophasic,1,-83.47631287169229,0.11799999999999988
50,112.44,1*threshold,monophasic,1,-83.90010908680553,0.11899999999999977
50,112.44,1*threshold,monophasic,1,-84.32809440431117,0.1200000000000001
50,112.44,1*threshold,monophasic,1,-85.8224812764044,0.12099999999999955
50,112.44,1*threshold,monophasic,1,-86.59148278871783,0.12199999999999989
50,112.44,1*threshold,monophasic,1,-84.45143867561809,0.12299999999999978
50,112.44,1*threshold,monophasic,1,-83.39387288431936,0.12400000000000011
50,112.44,1*threshold,monophasic,1,-83.03185117608444,0.12499999999999956
50,112.44,1*threshold,monophasic,1,-82.92004627804974,0.1259999999999999
50,112.44,1*threshold,monophasic,1,-83.27098396859662,0.12700000000000022
50,112.44,1*threshold,monophasic,1,-81.76531690731395,0.12799999999999967
50,112.44,1*threshold,monophasic,1,-82.96348637802843,0.129
50,112.44,1*threshold,monophasic,1,-82.70439290017886,0.1299999999999999
50,112.44,1*threshold,monophasic,1,-83.08663570165083,0.13099999999999978
50,112.44,1*threshold,monophasic,1,-84.19297137201431,0.13199999999999967
50,112.44,1*threshold,monophasic,1,-85.70283629451121,0.133
50,112.44,1*threshold,monophasic,1,-84.99508093038081,0.1339999999999999
50,112.44,1*threshold,monophasic,1,-85.01559812202935,0.1349999999999998
50,112.44,1*threshold,monophasic,1,-83.63961946251953,0.13600000000000012
50,112.44,1*threshold,monophasic,1,-83.744191599311,0.137
50,112.44,1*threshold,monophasic,1,-83.9740800493699,0.1379999999999999
50,112.44,1*threshold,monophasic,1,-84.07247475886203,0.1389999999999998
50,112.44,1*threshold,monophasic,1,-83.8486455216306,0.14000000000000012
50,112.44,1*threshold,monophasic,1,-83.78467962089519,0.14099999999999957
50,112.44,1*threshold,monophasic,1,-82.74869991235124,0.1419999999999999
50,112.44,1*threshold,monophasic,1,-83.27822665606945,0.1429999999999998
50,112.44,1*threshold,monophasic,1,-83.44391872503081,0.14399999999999968
50,112.44,1*threshold,monophasic,1,-82.53022376467031,0.14499999999999957
50,112.44,1*threshold,monophasic,1,-83.35780819311455,0.1459999999999999
50,112.44,1*threshold,monophasic,1,-83.50114987672927,0.14700000000000024
50,112.44,1*threshold,monophasic,1,-82.81957483849635,0.1479999999999997
50,112.44,1*threshold,monophasic,1,-82.83264129913505,0.14900000000000002
50,112.44,1*threshold,monophasic,1,-81.93924966204375,0.1499999999999999
50,112.44,1*threshold,monophasic,1,-82.12571796406274,0.1509999999999998
50,112.44,1*threshold,monophasic,1,-82.38437860490363,0.1519999999999997
50,112.44,1*threshold,monophasic,1,-83.75484431722106,0.15300000000000002
50,112.44,1*threshold,monophasic,1,-83.38190738272381,0.15399999999999947
50,112.44,1*threshold,monophasic,1,-83.3599237181482,0.1549999999999998
50,112.44,1*threshold,monophasic,1,-84.01438761175065,0.15600000000000014
50,112.44,1*threshold,monophasic,1,-84.94584405327072,0.15699999999999958
50,112.44,1*threshold,monophasic,1,-84.46209322248824,0.15799999999999992
50,112.44,1*threshold,monophasic,1,-84.32969503047698,0.1589999999999998
50,112.44,1*threshold,monophasic,1,-84.45089400803748,0.16000000000000014
50,112.44,1*threshold,monophasic,1,-85.2945720407617,0.1609999999999996
50,112.44,1*threshold,monophasic,1,-85.27025655516061,0.16199999999999992
50,112.44,1*threshold,monophasic,1,-84.8498198084551,0.1629999999999998
50,112.44,1*threshold,monophasic,1,-85.08497853423218,0.1639999999999997
50,112.44,1*threshold,monophasic,1,-85.25956000243261,0.16500000000000004
50,112.44,1*threshold,monophasic,1,-83.85932212368853,0.16599999999999993
50,112.44,1*threshold,monophasic,1,-84.28010679763415,0.16699999999999982
50,112.44,1*threshold,monophasic,1,-84.22772423876408,0.1679999999999997
50,112.44,1*threshold,monophasic,1,-84.154670157836,0.16900000000000004
50,112.44,1*threshold,monophasic,1,-83.11942808576708,0.16999999999999948
50,112.44,1*threshold,monophasic,1,-83.15297001412638,0.17099999999999982
50,112.44,1*threshold,monophasic,1,-82.6218972561751,0.1719999999999997
50,112.44,1*threshold,monophasic,1,-82.72960379576863,0.17300000000000004
50,112.44,1*threshold,monophasic,1,-83.23350399580603,0.17399999999999993
50,112.44,1*threshold,monophasic,1,-82.95244686208997,0.17499999999999982
50,112.44,1*threshold,monophasic,1,-82.29109718283893,0.17600000000000016
50,112.44,1*threshold,monophasic,1,-81.98360933171129,0.1769999999999996
50,112.44,1*threshold,monophasic,1,-83.15086835548183,0.17799999999999994
50,112.44,1*threshold,monophasic,1,-82.05507416265537,0.17899999999999983
50,112.44,1*threshold,monophasic,1,-83.01749543243251,0.17999999999999972
50,112.44,1*threshold,monophasic,1,-83.2842101081443,0.1809999999999996
50,112.44,1*threshold,monophasic,1,-82.34617063680528,0.18199999999999994
50,112.44,1*threshold,monophasic,1,-81.65674861882812,0.18300000000000027
50,112.44,1*threshold,monophasic,1,-83.18999461509583,0.18399999999999972
50,112.44,1*threshold,monophasic,1,-83.60578459423665,0.18500000000000005
50,112.44,1*threshold,monophasic,1,-84.96812133071091,0.18599999999999994
50,112.44,1*threshold,monophasic,1,-84.39974000604212,0.18699999999999983
50,112.44,1*threshold,monophasic,1,-84.26999795889974,0.18799999999999972
50,112.44,1*threshold,monophasic,1,-84.92937589197336,0.18900000000000006
50,112.44,1*threshold,monophasic,1,-84.81112898104648,0.1899999999999995
50,112.44,1*threshold,monophasic,1,-84.28233161482109,0.19099999999999984
50,112.44,1*threshold,monophasic,1,-84.29730902608704,0.19200000000000017
50,112.44,1*threshold,monophasic,1,-84.39377547204833,0.19299999999999962
50,112.44,1*threshold,monophasic,1,-83.1513139171103,0.19399999999999995
50,112.44,1*threshold,monophasic,1,-82.52107206417169,0.19499999999999984
50,112.44,1*threshold,monophasic,1,-81.75724196736863,0.19600000000000017
50,112.44,1*threshold,monophasic,1,-84.33100197366055,0.19699999999999962
50,112.44,1*threshold,monophasic,1,-85.74260181555151,0.19799999999999995
50,112.44,1*threshold,monophasic,1,-85.68999288187287,0.19899999999999984
50,112.44,1*threshold,monophasic,1,-85.79752642315181,0.19999999999999973
50,112.44,1*threshold,monophasic,1,-85.6098967448535,0.20100000000000007
50,112.44,1*threshold,monophasic,1,-84.88664543275463,0.20199999999999996
50,112.44,1*threshold,monophasic,1,-84.98060075566958,0.20299999999999985
50,112.44,1*threshold,monophasic,1,-85.62040489256563,0.20399999999999974
50,112.44,1*threshold,monophasic,1,-84.61291727272767,0.20500000000000007
50,112.44,1*threshold,monophasic,1,-85.30452272817509,0.20599999999999952
50,112.44,1*threshold,monophasic,1,-83.68410691197855,0.20699999999999985
50,112.44,1*threshold,monophasic,1,-84.33045326084574,0.20799999999999974
50,112.44,1*threshold,monophasic,1,-83.09650131328993,0.20900000000000007
50,112.44,1*threshold,monophasic,1,-81.66558730188005,0.20999999999999996
50,112.44,1*threshold,monophasic,1,-80.80952402248455,0.21099999999999985
50,112.44,1*threshold,monophasic,1,-81.0382460752833,0.2120000000000002
50,112.44,1*threshold,monophasic,1,-81.32135524945066,0.21299999999999963
50,112.44,1*threshold,monophasic,1,-80.13697110702694,0.21399999999999997
50,112.44,1*threshold,monophasic,1,-79.34481541510907,0.21499999999999986
50,112.44,1*threshold,monophasic,1,-80.48514537736102,0.21599999999999975
50,112.44,1*threshold,monophasic,1,-81.15277078228974,0.21699999999999964
50,112.44,1*threshold,monophasic,1,-82.85358171210395,0.21799999999999997
50,112.44,1*threshold,monophasic,1,-84.31305162149005,0.21899999999999942
50,112.44,1*threshold,monophasic,1,-84.02530935669628,0.21999999999999975
50,112.44,1*threshold,monophasic,1,-84.15835876104454,0.22100000000000009
50,112.44,1*threshold,monophasic,1,-84.50546812730205,0.22199999999999998
50,112.44,1*threshold,monophasic,1,-83.95400357637176,0.22299999999999986
50,112.44,1*threshold,monophasic,1,-84.18985789291222,0.22399999999999975
50,112.44,1*threshold,monophasic,1,-82.75542761532628,0.2250000000000001
50,112.44,1*threshold,monophasic,1,-82.27536313127925,0.22599999999999953
50,112.44,1*threshold,monophasic,1,-83.40043720383969,0.22699999999999987
50,112.44,1*threshold,monophasic,1,-84.91872587528385,0.22799999999999976
50,112.44,1*threshold,monophasic,1,-85.05685083447506,0.22899999999999965
50,112.44,1*threshold,monophasic,1,-86.67263456633106,0.22999999999999998
50,112.44,1*threshold,monophasic,1,-85.31068835059533,0.23099999999999987
50,112.44,1*threshold,monophasic,1,-85.51271420878295,0.2320000000000002
50,112.44,1*threshold,monophasic,1,-84.54090388207248,0.23299999999999965
50,112.44,1*threshold,monophasic,1,-84.20297802955126,0.23399999999999999
50,112.44,1*threshold,monophasic,1,-84.36275476703844,0.23499999999999988
50,112.44,1*threshold,monophasic,1,-85.56021344663654,0.23599999999999977
50,112.44,1*threshold,monophasic,1,-84.8198523940533,0.23699999999999966
50,112.44,1*threshold,monophasic,1,-83.43150060797,0.238
50,112.44,1*threshold,monophasic,1,-83.95778329591059,0.23899999999999988
50,112.44,1*threshold,monophasic,1,-83.98930646725968,0.23999999999999977
50,112.44,1*threshold,monophasic,1,-83.27686101826023,0.2410000000000001
50,112.44,1*threshold,monophasic,1,-83.71139378960073,0.24199999999999955
50,112.44,1*threshold,monophasic,1,-82.84518123755197,0.24299999999999988
50,112.44,1*threshold,monophasic,1,-82.77330935111442,0.24399999999999977
50,112.44,1*threshold,monophasic,1,-84.03977446657507,0.2450000000000001
50,112.44,1*threshold,monophasic,1,-83.45087241398919,0.24599999999999955
50,112.44,1*threshold,monophasic,1,-83.55233642777837,0.2469999999999999
50,112.44,1*threshold,monophasic,1,-83.28798327421885,0.24800000000000022
50,112.44,1*threshold,monophasic,1,-83.3089638337208,0.24899999999999967
50,112.44,1*threshold,monophasic,1,-83.53632309322364,0.25
50,112.44,1*threshold,monophasic,1,-84.44931367512551,0.2509999999999999
50,112.44,1*threshold,monophasic,1,-83.19404324597882,0.2519999999999998
50,112.44,1*threshold,monophasic,1,-83.89952086238135,0.25299999999999967
50,112.44,1*threshold,monophasic,1,-84.10940144118331,0.254
50,112.44,1*threshold,monophasic,1,-83.52165670715554,0.25499999999999945
50,112.44,1*threshold,monophasic,1,-83.20218560659146,0.2559999999999998
50,112.44,1*threshold,monophasic,1,-82.4554137392571,0.2570000000000001
50,112.44,1*threshold,monophasic,1,-82.47893583888991,0.258
50,112.44,1*threshold,monophasic,1,-82.77551442217253,0.2589999999999999
50,112.44,1*threshold,monophasic,1,-81.56681400613336,0.2599999999999998
50,112.44,1*threshold,monophasic,1,-81.39394769900966,0.2610000000000001
50,112.44,1*threshold,monophasic,1,-80.61116193270085,0.26199999999999957
50,112.44,1*threshold,monophasic,1,-79.81834339513851,0.2629999999999999
50,112.44,1*threshold,monophasic,1,-80.03508515940531,0.2639999999999998
50,112.44,1*threshold,monophasic,1,-80.65494132478803,0.2649999999999997
50,112.44,1*threshold,monophasic,1,-81.46559344996142,0.266
50,112.44,1*threshold,monophasic,1,-81.8998159157215,0.2669999999999999
50,112.44,1*threshold,monophasic,1,-82.01610041482083,0.2679999999999998
50,112.44,1*threshold,monophasic,1,-81.89475411946226,0.2689999999999997
50,112.44,1*threshold,monophasic,1,-80.95770014746684,0.27
50,112.44,1*threshold,monophasic,1,-82.23422974277177,0.2709999999999999
50,112.44,1*threshold,monophasic,1,-81.14976961485583,0.2719999999999998
50,112.44,1*threshold,monophasic,1,-81.66090523613892,0.2729999999999997
50,112.44,1*threshold,monophasic,1,-81.86070375966435,0.274
50,112.44,1*threshold,monophasic,1,-81.83939673340163,0.2749999999999999
50,112.44,1*threshold,monophasic,1,-81.7542912305494,0.2759999999999998
50,112.44,1*threshold,monophasic,1,-81.00881275358935,0.27700000000000014
50,112.44,1*threshold,monophasic,1,-81.29620370025567,0.2779999999999996
50,112.44,1*threshold,monophasic,1,-81.41385313090872,0.2789999999999999
50,112.44,1*threshold,monophasic,1,-82.13619738994383,0.2799999999999998
50,112.44,1*threshold,monophasic,1,-82.33047090717075,0.28100000000000014
