phase duration (us),stimulus amplitude (uA),amplitude level,pulse form,run,membrane potential (mV),time (ms)
40,249.81,2*threshold,monophasic,0,8.27267467954475,0.2719999999999998
40,249.81,2*threshold,monophasic,0,7.743728445542413,0.2729999999999997
40,249.81,2*threshold,monophasic,0,7.211843509330202,0.274
40,249.81,2*threshold,monophasic,0,6.677323400826646,0.2749999999999999
40,249.81,2*threshold,monophasic,0,6.140459933282791,0.2759999999999998
40,249.81,2*threshold,monophasic,0,5.601527839048332,0.27700000000000014
40,249.81,2*threshold,monophasic,0,5.060780991468155,0.2779999999999996
40,249.81,2*threshold,monophasic,0,4.518450365210426,0.2789999999999999
40,249.81,2*threshold,monophasic,0,3.974743699426144,0.2799999999999998
40,249.81,2*threshold,monophasic,0,3.4298466732077624,0.28100000000000014
40,249.81,2*threshold,monophasic,0,2.8839252923535326,0.2819999999999996
40,249.81,2*threshold,monophasic,0,2.3371291237104703,0.2829999999999999
40,249.81,2*threshold,monophasic,0,1.7895949948663543,0.2839999999999998
40,249.81,2*threshold,monophasic,0,1.241450794901064,0.2849999999999997
40,249.81,2*threshold,monophasic,0,0.6928190567784187,0.28600000000000003
40,249.81,2*threshold,monophasic,0,0.14382006455025156,0.2869999999999999
40,249.81,2*threshold,monophasic,0,-0.40542569893222946,0.2879999999999998
40,249.81,2*threshold,monophasic,0,-0.9547958718144528,0.2889999999999997
40,249.81,2*threshold,monophasic,0,-1.5041653334943856,0.29000000000000004
40,249.81,2*threshold,monophasic,0,-2.0534060889063976,0.2909999999999995
40,249.81,2*threshold,monophasic,0,-2.6023878209743816,0.2919999999999998
40,249.81,2*threshold,monophasic,0,-3.1509789698582296,0.2929999999999997
40,249.81,2*threshold,monophasic,0,-3.6990481690823116,0.29400000000000004
40,249.81,2*threshold,monophasic,0,-4.246465858563327,0.29499999999999993
40,249.81,2*threshold,monophasic,0,-4.793105902381679,0.2959999999999998
40,249.81,2*threshold,monophasic,0,-5.338847062238578,0.29700000000000015
40,249.81,2*threshold,monophasic,0,-5.883574211682575,0.2979999999999996
40,249.81,2*threshold,monophasic,0,-6.427179216326109,0.29899999999999993
40,249.81,2*threshold,monophasic,0,-6.969561446388102,0.2999999999999998
40,249.81,2*threshold,monophasic,0,-7.510627925727265,0.3009999999999997
40,249.81,2*threshold,monophasic,0,-8.050293152994973,0.3019999999999996
40,249.81,2*threshold,monophasic,0,-8.588478653881154,0.30299999999999994
40,249.81,2*threshold,monophasic,0,-9.125112338090304,0.3039999999999998
40,249.81,2*threshold,monophasic,0,-9.660127741017474,0.3049999999999997
40,249.81,2*threshold,monophasic,0,-10.193463229029915,0.30600000000000005
40,249.81,2*threshold,monophasic,0,-10.725061240041931,0.30699999999999994
40,249.81,2*threshold,monophasic,0,-11.254867619075583,0.30799999999999983
40,249.81,2*threshold,monophasic,0,-11.782831093166934,0.3089999999999997
40,249.81,2*threshold,monophasic,0,-12.30890291278999,0.31000000000000005
40,249.81,2*threshold,monophasic,0,-12.833036669438608,0.3109999999999995
40,249.81,2*threshold,monophasic,0,-13.355188282603219,0.31199999999999983
40,249.81,2*threshold,monophasic,0,-13.875316135423724,0.31300000000000017
40,249.81,2*threshold,monophasic,0,-14.393381327816734,0.3139999999999996
40,249.81,2*threshold,monophasic,0,-14.909348009472701,0.31499999999999995
40,249.81,2*threshold,monophasic,0,-15.42318375292728,0.31599999999999984
40,249.81,2*threshold,monophasic,0,-15.934859928603801,0.3169999999999997
40,249.81,2*threshold,monophasic,0,-16.444352048603708,0.3179999999999996
40,249.81,2*threshold,monophasic,0,-16.951640053161753,0.31899999999999995
40,249.81,2*threshold,monophasic,0,-17.4567085220754,0.31999999999999984
40,249.81,2*threshold,monophasic,0,-17.95954680210745,0.32099999999999973
40,249.81,2*threshold,monophasic,0,-18.46014904953976,0.32200000000000006
40,249.81,2*threshold,monophasic,0,-18.958514194112556,0.32299999999999995
40,249.81,2*threshold,monophasic,0,-19.454645836115915,0.32399999999999984
40,249.81,2*threshold,monophasic,0,-19.94855209219323,0.32499999999999973
40,249.81,2*threshold,monophasic,0,-20.440245407418967,0.32600000000000007
40,249.81,2*threshold,monophasic,0,-20.92974235150266,0.3269999999999995
40,249.81,2*threshold,monophasic,0,-21.417063415733843,0.32799999999999985
40,249.81,2*threshold,monophasic,0,-21.90223282479115,0.32899999999999974
40,249.81,2*threshold,monophasic,0,-22.38527837413784,0.33000000000000007
40,249.81,2*threshold,monophasic,0,-22.86623129980069,0.33099999999999996
40,249.81,2*threshold,monophasic,0,-23.345126183280456,0.33199999999999985
40,249.81,2*threshold,monophasic,0,-23.822000890543528,0.3330000000000002
40,249.81,2*threshold,monophasic,0,-24.296896540809314,0.33399999999999963
40,249.81,2*threshold,monophasic,0,-24.76985749840048,0.33499999999999996
40,249.81,2*threshold,monophasic,0,-25.240931379382577,0.33599999999999985
40,249.81,2*threshold,monophasic,0,-25.71016906410158,0.33699999999999974
40,249.81,2*threshold,monophasic,0,-26.17762470695656,0.33799999999999963
40,249.81,2*threshold,monophasic,0,-26.64335573567542,0.33899999999999997
40,249.81,2*threshold,monophasic,0,-27.107422833809867,0.33999999999999986
40,249.81,2*threshold,monophasic,0,-27.56988990192851,0.34099999999999975
40,249.81,2*threshold,monophasic,0,-28.03082399486935,0.3420000000000001
40,249.81,2*threshold,monophasic,0,-28.490295234241284,0.34299999999999997
40,249.81,2*threshold,monophasic,0,-28.948376696993076,0.34399999999999986
40,249.81,2*threshold,monophasic,0,-29.405144282192023,0.34499999999999975
40,249.81,2*threshold,monophasic,0,-29.860676559102433,0.3460000000000001
40,249.81,2*threshold,monophasic,0,-30.31505460019204,0.34699999999999953
40,249.81,2*threshold,monophasic,0,-30.76836180282791,0.34799999999999986
40,249.81,2*threshold,monophasic,0,-31.220683703185262,0.3490000000000002
40,249.81,2*threshold,monophasic,0,-31.672107785347514,0.34999999999999964
40,249.81,2*threshold,monophasic,0,-32.122723287805826,0.351
40,249.81,2*threshold,monophasic,0,-32.57262100866506,0.35199999999999987
40,249.81,2*threshold,monophasic,0,-33.021893109926054,0.35299999999999976
40,249.81,2*threshold,monophasic,0,-33.47063292032807,0.35399999999999965
40,249.81,2*threshold,monophasic,0,-33.91893473547077,0.355
40,249.81,2*threshold,monophasic,0,-34.36689361334425,0.35599999999999987
40,249.81,2*threshold,monophasic,0,-34.81460516300575,0.35699999999999976
40,249.81,2*threshold,monophasic,0,-35.262165323959366,0.35799999999999965
40,249.81,2*threshold,monophasic,0,-35.70967013380924,0.359
40,249.81,2*threshold,monophasic,0,-36.15721548193975,0.3599999999999999
40,249.81,2*threshold,monophasic,0,-36.604896847293304,0.36099999999999977
40,249.81,2*threshold,monophasic,0,-37.05280901872573,0.3620000000000001
40,249.81,2*threshold,monophasic,0,-37.50104579687978,0.36299999999999955
40,249.81,2*threshold,monophasic,0,-37.94969967698946,0.3639999999999999
40,249.81,2*threshold,monophasic,0,-38.39886151247827,0.36499999999999977
40,249.81,2*threshold,monophasic,0,-38.84862015961486,0.36599999999999966
40,249.81,2*threshold,monophasic,0,-39.299062103824205,0.36699999999999955
40,249.81,2*threshold,monophasic,0,-39.75027106850898,0.3679999999999999
40,249.81,2*threshold,monophasic,0,-40.2023276074169,0.3690000000000002
40,249.81,2*threshold,monophasic,0,-40.6553086817013,0.36999999999999966
40,249.81,2*threshold,monophasic,0,-41.109287222880646,0.371
40,249.81,2*threshold,monophasic,0,-41.56433168292623,0.3719999999999999
40,249.81,2*threshold,monophasic,0,-42.02050557271902,0.3729999999999998
40,249.81,2*threshold,monophasic,0,-42.47786699013799,0.37399999999999967
40,249.81,2*threshold,monophasic,0,-42.93646813909443,0.375
40,249.81,2*threshold,monophasic,0,-43.3963548409261,0.37599999999999945
40,249.81,2*threshold,monophasic,0,-43.85756603972523,0.3769999999999998
40,249.81,2*threshold,monophasic,0,-44.32013330340142,0.3780000000000001
40,249.81,2*threshold,monophasic,0,-44.78408032257907,0.379
40,249.81,2*threshold,monophasic,0,-45.24942240979412,0.3799999999999999
40,249.81,2*threshold,monophasic,0,-45.71616600188264,0.3809999999999998
40,249.81,2*threshold,monophasic,0,-46.184308168931494,0.3820000000000001
40,249.81,2*threshold,monophasic,0,-46.653836133677096,0.38299999999999956
40,249.81,2*threshold,monophasic,0,-47.12472680577603,0.3839999999999999
40,249.81,2*threshold,monophasic,0,-47.59694633591412,0.3849999999999998
40,249.81,2*threshold,monophasic,0,-48.07044969525065,0.3859999999999997
40,249.81,2*threshold,monophasic,0,-48.54518028619529,0.387
40,249.81,2*threshold,monophasic,0,-49.02106959096778,0.3879999999999999
40,249.81,2*threshold,monophasic,0,-49.49803686478076,0.3889999999999998
40,249.81,2*threshold,monophasic,0,-49.97598888079758,0.3899999999999997
40,249.81,2*threshold,monophasic,0,-50.45481973423725,0.391
40,249.81,2*threshold,monophasic,0,-50.93441071311302,0.3919999999999999
40,249.81,2*threshold,monophasic,0,-51.414630243090265,0.3929999999999998
40,249.81,2*threshold,monophasic,0,-51.895333913817595,0.3939999999999997
40,249.81,2*threshold,monophasic,0,-52.37636459381343,0.395
40,249.81,2*threshold,monophasic,0,-52.857552640563505,0.3959999999999999
40,249.81,2*threshold,monophasic,0,-53.33871621188902,0.3969999999999998
40,249.81,2*threshold,monophasic,0,-53.819661683868674,0.39800000000000013
40,249.81,2*threshold,monophasic,0,-54.30018417962221,0.3989999999999996
40,249.81,2*threshold,monophasic,0,-54.7800682120794,0.3999999999999999
40,249.81,2*threshold,monophasic,0,-55.259088442454974,0.4009999999999998
40,249.81,2*threshold,monophasic,0,-55.737010554520786,0.4019999999999997
40,249.81,2*threshold,monophasic,0,-56.21359224291797,0.4029999999999996
40,249.81,2*threshold,monophasic,0,-56.688584311691876,0.4039999999999999
40,249.81,2*threshold,monophasic,0,-57.16173187699195,0.40500000000000025
40,249.81,2*threshold,monophasic,0,-57.63277566549367,0.4059999999999997
40,249.81,2*threshold,monophasic,0,-58.10145339762814,0.40700000000000003
40,249.81,2*threshold,monophasic,0,-58.56750124222039,0.4079999999999999
40,249.81,2*threshold,monophasic,0,-59.03065532672461,0.4089999999999998
40,249.81,2*threshold,monophasic,0,-59.49065328500499,0.4099999999999997
40,249.81,2*threshold,monophasic,0,-59.947235822650065,0.41100000000000003
40,249.81,2*threshold,monophasic,0,-60.400148278236735,0.4119999999999995
40,249.81,2*threshold,monophasic,0,-60.84914215787958,0.4129999999999998
40,249.81,2*threshold,monophasic,0,-61.293976619905116,0.41400000000000015
40,249.81,2*threshold,monophasic,0,-61.73441988664825,0.4149999999999996
40,249.81,2*threshold,monophasic,0,-62.170250561225664,0.4159999999999999
40,249.81,2*threshold,monophasic,0,-62.601258828709426,0.4169999999999998
40,249.81,2*threshold,monophasic,0,-63.027247523378776,0.41800000000000015
40,249.81,2*threshold,monophasic,0,-63.448033046610576,0.4189999999999996
40,249.81,2*threshold,monophasic,0,-63.86344612337956,0.41999999999999993
40,249.81,2*threshold,monophasic,0,-64.2733323891546,0.4209999999999998
40,249.81,2*threshold,monophasic,0,-64.67755280304225,0.4219999999999997
40,249.81,2*threshold,monophasic,0,-65.07598388717923,0.42300000000000004
40,249.81,2*threshold,monophasic,0,-65.46851779643785,0.42399999999999993
40,249.81,2*threshold,monophasic,0,-65.85506222631491,0.4249999999999998
40,249.81,2*threshold,monophasic,0,-66.23554017027675,0.4259999999999997
40,249.81,2*threshold,monophasic,0,-66.60988954069873,0.42700000000000005
40,249.81,2*threshold,monophasic,0,-66.97806266977642,0.42799999999999994
40,249.81,2*threshold,monophasic,0,-67.3400257083342,0.4289999999999998
40,249.81,2*threshold,monophasic,0,-67.69575794129717,0.4299999999999997
40,249.81,2*threshold,monophasic,0,-68.04525103874028,0.43100000000000005
40,249.81,2*threshold,monophasic,0,-68.38850826093552,0.43199999999999994
40,249.81,2*threshold,monophasic,0,-68.7255436347663,0.43299999999999983
40,249.81,2*threshold,monophasic,0,-69.05638111736867,0.43400000000000016
40,249.81,2*threshold,monophasic,0,-69.38105376101133,0.4349999999999996
40,249.81,2*threshold,monophasic,0,-69.69960289116166,0.43599999999999994
40,249.81,2*threshold,monophasic,0,-70.01207730752378,0.43699999999999983
40,249.81,2*threshold,monophasic,0,-70.3185325156905,0.4379999999999997
40,249.81,2*threshold,monophasic,0,-70.61902999501552,0.4389999999999996
40,249.81,2*threshold,monophasic,0,-70.91363650646558,0.43999999999999995
40,249.81,2*threshold,monophasic,0,-71.20242344260794,0.44099999999999984
40,249.81,2*threshold,monophasic,0,-71.48546622055619,0.4419999999999997
40,249.81,2*threshold,monophasic,0,-71.76284371765138,0.44300000000000006
40,249.81,2*threshold,monophasic,0,-72.03463774888444,0.44399999999999995
40,249.81,2*threshold,monophasic,0,-72.3009325845467,0.44499999999999984
40,249.81,2*threshold,monophasic,0,-72.56181450629343,0.44599999999999973
40,249.81,2*threshold,monophasic,0,-72.81737139967656,0.44700000000000006
40,249.81,2*threshold,monophasic,0,-73.06769238120206,0.4479999999999995
40,249.81,2*threshold,monophasic,0,-73.31286745805207,0.44899999999999984
40,249.81,2*threshold,monophasic,0,-73.55298721873791,0.44999999999999973
40,249.81,2*threshold,monophasic,0,-73.78814255308886,0.4509999999999996
40,249.81,2*threshold,monophasic,0,-74.01842440010167,0.45199999999999996
40,249.81,2*threshold,monophasic,0,-74.24392352226535,0.45299999999999985
40,249.81,2*threshold,monophasic,0,-74.46473030502383,0.4540000000000002
40,249.81,2*threshold,monophasic,0,-74.68093458004425,0.4549999999999996
40,249.81,2*threshold,monophasic,0,-74.8926254709279,0.45599999999999996
40,249.81,2*threshold,monophasic,0,-75.09989125994385,0.45699999999999985
40,249.81,2*threshold,monophasic,0,-75.30281927429266,0.45799999999999974
40,249.81,2*threshold,monophasic,0,-75.50149579033555,0.45899999999999963
40,249.81,2*threshold,monophasic,0,-75.69600595416424,0.45999999999999996
40,249.81,2*threshold,monophasic,0,-75.88643371684893,0.46099999999999985
40,249.81,2*threshold,monophasic,0,-76.07286178269608,0.46199999999999974
40,249.81,2*threshold,monophasic,0,-76.25537156887623,0.4630000000000001
40,249.81,2*threshold,monophasic,0,-76.43404317484857,0.4639999999999995
40,249.81,2*threshold,monophasic,0,-76.60895536010858,0.46499999999999986
40,249.81,2*threshold,monophasic,0,-76.78018552891417,0.46599999999999975
40,249.81,2*threshold,monophasic,0,-76.94780972079735,0.4670000000000001
40,249.81,2*threshold,monophasic,0,-77.11190260583182,0.4679999999999995
40,249.81,2*threshold,monophasic,0,-77.27253748379714,0.46899999999999986
40,249.81,2*threshold,monophasic,0,-77.42978628654286,0.4700000000000002
40,249.81,2*threshold,monophasic,0,-77.58371958301005,0.47099999999999964
40,249.81,2*threshold,monophasic,0,-77.73440658650044,0.472
40,249.81,2*threshold,monophasic,0,-77.88191516389679,0.47299999999999986
40,249.81,2*threshold,monophasic,0,-78.02631184662441,0.47399999999999975
40,249.81,2*threshold,monophasic,0,-78.16766184320704,0.47499999999999964
40,249.81,2*threshold,monophasic,0,-78.30602905330818,0.476
40,249.81,2*threshold,monophasic,0,-78.44147608316901,0.47699999999999987
40,249.81,2*threshold,monophasic,0,-78.57406426235445,0.47799999999999976
40,249.81,2*threshold,monophasic,0,-78.70385366171,0.4790000000000001
40,249.81,2*threshold,monophasic,0,-78.83090311241372,0.48
40,249.81,2*threshold,monophasic,0,-78.95527022598836,0.48099999999999987
40,249.81,2*threshold,monophasic,0,-79.07701141511879,0.48199999999999976
40,249.81,2*threshold,monophasic,0,-79.1961819151059,0.4830000000000001
40,249.81,2*threshold,monophasic,0,-79.31283580577916,0.48399999999999954
40,249.81,2*threshold,monophasic,0,-79.42702603368991,0.4849999999999999
40,249.81,2*threshold,monophasic,0,-79.53880443441422,0.48599999999999977
40,249.81,2*threshold,monophasic,0,-79.64822175480928,0.48699999999999966
40,249.81,2*threshold,monophasic,0,-79.75532767508734,0.488
40,249.81,2*threshold,monophasic,0,-79.86017083059713,0.4889999999999999
40,249.81,2*threshold,monophasic,0,-79.96279883322896,0.4900000000000002
40,249.81,2*threshold,monophasic,0,-80.06325829238858,0.49099999999999966
40,249.81,2*threshold,monophasic,0,-80.16159483551039,0.492
40,249.81,2*threshold,monophasic,0,-80.25785312810393,0.4929999999999999
40,249.81,2*threshold,monophasic,0,-80.3520768933471,0.4939999999999998
40,249.81,2*threshold,monophasic,0,-80.4443089312524,0.49499999999999966
40,249.81,2*threshold,monophasic,0,-80.53459113744236,0.496
40,249.81,2*threshold,monophasic,0,-80.62296452157308,0.4969999999999999
40,249.81,2*threshold,monophasic,0,-80.70946922544432,0.4979999999999998
40,249.81,2*threshold,monophasic,0,-80.79414454082976,0.4990000000000001
40,249.81,2*threshold,monophasic,0,-80.87702892705393,0.49999999999999956
40,249.81,2*threshold,monophasic,0,-80.95816002833315,0.5009999999999999
40,249.81,2*threshold,monophasic,0,-81.03757469088909,0.5019999999999998
40,249.81,2*threshold,monophasic,0,-81.11530897983292,0.5030000000000001
40,249.81,2*threshold,monophasic,0,-81.19139819581241,0.5039999999999996
40,249.81,2*threshold,monophasic,0,-81.26587689140668,0.5049999999999999
40,249.81,2*threshold,monophasic,0,-81.33877888725017,0.5059999999999998
40,249.81,2*threshold,monophasic,0,-81.41013728786591,0.5069999999999997
40,249.81,2*threshold,monophasic,0,-81.4799844971879,0.508
40,249.81,2*threshold,monophasic,0,-81.54835223375622,0.5089999999999999
40,249.81,2*threshold,monophasic,0,-81.61527154557129,0.5099999999999998
40,249.81,2*threshold,monophasic,0,-81.68077282459868,0.5109999999999997
40,249.81,2*threshold,monophasic,0,-81.74488582092232,0.512
40,249.81,2*threshold,monophasic,0,-81.80763965654737,0.5129999999999995
40,249.81,2*threshold,monophasic,0,-81.86906283886083,0.5139999999999998
40,249.81,2*threshold,monophasic,0,-81.92918327376107,0.5149999999999997
40,249.81,2*threshold,monophasic,0,-81.98802827847032,0.516
40,249.81,2*threshold,monophasic,0,-82.04562459404634,0.5169999999999999
40,249.81,2*threshold,monophasic,0,-82.10199839761088,0.5179999999999998
40,249.81,2*threshold,monophasic,0,-82.15717531431049,0.5190000000000001
40,249.81,2*threshold,monophasic,0,-82.21118042902583,0.5199999999999996
40,249.81,2*threshold,monophasic,0,-82.26403829784223,0.5209999999999999
40,249.81,2*threshold,monophasic,0,-82.31577295929259,0.5219999999999998
40,249.81,2*threshold,monophasic,0,-82.36640794538047,0.5229999999999997
40,249.81,2*threshold,monophasic,0,-82.41596629238992,0.5239999999999996
40,249.81,2*threshold,monophasic,0,-82.46447055148415,0.5249999999999999
40,249.81,2*threshold,monophasic,0,-82.51194279909546,0.5260000000000002
40,249.81,2*threshold,monophasic,0,-82.55840464710604,0.5269999999999997
40,249.81,2*threshold,monophasic,0,-82.60387725281909,0.528
40,249.81,2*threshold,monophasic,0,-82.648381328719,0.5289999999999999
40,249.81,2*threshold,monophasic,0,-82.69193715202007,0.5299999999999998
40,249.81,2*threshold,monophasic,0,-82.73456457400337,0.5309999999999997
40,249.81,2*threshold,monophasic,0,-82.77628302914286,0.532
40,249.81,2*threshold,monophasic,0,-82.81711154402242,0.5329999999999995
40,249.81,2*threshold,monophasic,0,-82.85706874604737,0.5339999999999998
40,249.81,2*threshold,monophasic,0,-82.8961728719541,0.5350000000000001
40,249.81,2*threshold,monophasic,0,-82.93444177612369,0.5359999999999996
40,249.81,2*threshold,monophasic,0,-82.9718929387052,0.5369999999999999
40,249.81,2*threshold,monophasic,0,-83.00854347355498,0.5379999999999998
40,249.81,2*threshold,monophasic,0,-83.04441013599886,0.5390000000000001
40,249.81,2*threshold,monophasic,0,-83.07950933042399,0.5399999999999996
40,249.81,2*threshold,monophasic,0,-83.11385711770595,0.5409999999999999
40,249.81,2*threshold,monophasic,0,-83.14746922247782,0.5419999999999998
40,249.81,2*threshold,monophasic,0,-83.18036104024586,0.5429999999999997
40,249.81,2*threshold,monophasic,0,-83.21254764435616,0.544
40,249.81,2*threshold,monophasic,0,-83.24404379281671,0.5449999999999999
40,249.81,2*threshold,monophasic,0,-83.2748639349774,0.5459999999999998
40,249.81,2*threshold,monophasic,0,-83.30502221807104,0.5469999999999997
40,249.81,2*threshold,monophasic,0,-83.33453249361683,0.548
40,249.81,2*threshold,monophasic,0,-83.36340832368931,0.5489999999999995
40,249.81,2*threshold,monophasic,0,-83.39166298705317,0.5499999999999998
40,249.81,2*threshold,monophasic,0,-83.41930948516651,0.5509999999999997
40,249.81,2*threshold,monophasic,0,-83.44636054805369,0.552
40,249.81,2*threshold,monophasic,0,-83.47282864005004,0.5529999999999999
40,249.81,2*threshold,monophasic,0,-83.49872596542014,0.5539999999999998
40,249.81,2*threshold,monophasic,0,-83.5240644738522,0.5550000000000002
40,249.81,2*threshold,monophasic,0,-83.54885586583124,0.5559999999999996
40,249.81,2*threshold,monophasic,0,-83.5731115978934,0.5569999999999999
40,249.81,2*threshold,monophasic,0,-83.59684288776494,0.5579999999999998
40,249.81,2*threshold,monophasic,0,-83.62006071938826,0.5589999999999997
40,249.81,2*threshold,monophasic,0,-83.6427758478388,0.5599999999999996
40,249.81,2*threshold,monophasic,0,-83.66499880413511,0.5609999999999999
40,249.81,2*threshold,monophasic,0,-83.68673989994574,0.5619999999999998
40,249.81,2*threshold,monophasic,0,-83.70800923219547,0.5629999999999997
40,249.81,2*threshold,monophasic,0,-83.72881668757357,0.5640000000000001
40,249.81,2*threshold,monophasic,0,-83.74917194694653,0.565
40,249.81,2*threshold,monophasic,0,-83.7690844896778,0.5659999999999998
40,249.81,2*threshold,monophasic,0,-83.78856359785632,0.5669999999999997
40,249.81,2*threshold,monophasic,0,-83.80761836043611,0.5680000000000001
40,249.81,2*threshold,monophasic,0,-83.8262576772882,0.5689999999999995
40,249.81,2*threshold,monophasic,0,-83.84449026316709,0.5699999999999998
40,249.81,2*threshold,monophasic,0,-83.86232465159308,0.5710000000000002
40,249.81,2*threshold,monophasic,0,-83.87976919865184,0.5719999999999996
40,249.81,2*threshold,monophasic,0,-83.89683208671296,0.573
40,249.81,2*threshold,monophasic,0,-83.91352132806898,0.5739999999999998
40,249.81,2*threshold,monophasic,0,-83.92984476849627,0.5750000000000002
40,249.81,2*threshold,monophasic,0,-83.9458100907396,0.5759999999999996
40,249.81,2*threshold,monophasic,0,-83.96142481792157,0.577
40,249.81,2*threshold,monophasic,0,-83.97669631687921,0.5779999999999998
40,249.81,2*threshold,monophasic,0,-83.99163180142865,0.5789999999999997
40,249.81,2*threshold,monophasic,0,-84.0062383355602,0.5800000000000001
40,249.81,2*threshold,monophasic,0,-84.02052283656501,0.581
40,249.81,2*threshold,monophasic,0,-84.03449207809523,0.5819999999999999
40,249.81,2*threshold,monophasic,0,-84.0481526931594,0.5829999999999997
40,249.81,2*threshold,monophasic,0,-84.06151117705416,0.5840000000000001
40,249.81,2*threshold,monophasic,0,-84.07457389023435,0.5849999999999995
40,249.81,2*threshold,monophasic,0,-84.08734706112257,0.5859999999999999
40,249.81,2*threshold,monophasic,0,-84.09983678885968,0.5869999999999997
40,249.81,2*threshold,monophasic,0,-84.11204904599778,0.5880000000000001
40,249.81,2*threshold,monophasic,0,-84.12398968113642,0.5889999999999995
40,249.81,2*threshold,monophasic,0,-84.13566442150375,0.5899999999999999
40,249.81,2*threshold,monophasic,0,-84.1470788754833,0.5910000000000002
40,249.81,2*threshold,monophasic,0,-84.15823853508809,0.5919999999999996
40,249.81,2*threshold,monophasic,0,-84.16914877838234,0.593
40,249.81,2*threshold,monophasic,0,-84.17981487185241,0.5939999999999999
40,249.81,2*threshold,monophasic,0,-84.19024197272815,0.5949999999999998
40,249.81,2*threshold,monophasic,0,-84.20043513125472,0.5959999999999996
40,249.81,2*threshold,monophasic,0,-84.21039929291703,0.597
40,249.81,2*threshold,monophasic,0,-84.22013930061708,0.5979999999999994
40,249.81,2*threshold,monophasic,0,-84.22965989680539,0.5989999999999998
40,249.81,2*threshold,monophasic,0,-84.23896572556762,0.6000000000000001
40,249.81,2*threshold,monophasic,0,-84.24806133466704,0.601
40,249.81,2*threshold,monophasic,0,-84.25695117754418,0.6019999999999999
40,249.81,2*threshold,monophasic,0,-84.26563961527447,0.6029999999999998
40,249.81,2*threshold,monophasic,0,-84.27413091848437,0.6040000000000001
40,249.81,2*threshold,monophasic,0,-84.28242926922785,0.6049999999999995
40,249.81,2*threshold,monophasic,0,-84.2905387628231,0.6059999999999999
40,249.81,2*threshold,monophasic,0,-84.29846340965094,0.6069999999999998
40,249.81,2*threshold,monophasic,0,-84.30620713691539,0.6079999999999997
40,249.81,2*threshold,monophasic,0,-84.3137737903676,0.609
40,249.81,2*threshold,monophasic,0,-84.32116713599353,0.6099999999999999
40,249.81,2*threshold,monophasic,0,-84.32839086166635,0.6109999999999998
40,249.81,2*threshold,monophasic,0,-84.33544857876423,0.6119999999999997
40,249.81,2*threshold,monophasic,0,-84.34234382375412,0.613
40,249.81,2*threshold,monophasic,0,-84.34908005974262,0.6139999999999999
40,249.81,2*threshold,monophasic,0,-84.35566067799392,0.6149999999999998
40,249.81,2*threshold,monophasic,0,-84.36208899941624,0.6159999999999997
40,249.81,2*threshold,monophasic,0,-84.36836827601688,0.617
40,249.81,2*threshold,monophasic,0,-84.37450169232672,0.6179999999999999
40,249.81,2*threshold,monophasic,0,-84.38049236679494,0.6189999999999998
40,249.81,2*threshold,monophasic,0,-84.38634335315432,0.6200000000000001
40,249.81,2*threshold,monophasic,0,-84.39205764175789,0.6209999999999996
40,249.81,2*threshold,monophasic,0,-84.39763816088765,0.6219999999999999
40,249.81,2*threshold,monophasic,0,-84.40308777803568,0.6229999999999998
40,249.81,2*threshold,monophasic,0,-84.40840930115847,0.6240000000000001
40,249.81,2*threshold,monophasic,0,-84.41360547990512,0.6249999999999996
40,249.81,2*threshold,monophasic,0,-84.41867900681949,0.6259999999999999
40,249.81,2*threshold,monophasic,0,-84.42363251851768,0.6270000000000002
40,249.81,2*threshold,monophasic,0,-84.42846859684039,0.6279999999999997
40,249.81,2*threshold,monophasic,0,-84.43318976998165,0.629
40,249.81,2*threshold,monophasic,0,-84.43779851359383,0.6299999999999999
40,249.81,2*threshold,monophasic,0,-84.44229725186952,0.6309999999999998
40,249.81,2*threshold,monophasic,0,-84.4466883586011,0.6319999999999997
40,249.81,2*threshold,monophasic,0,-84.45097415821795,0.633
40,249.81,2*threshold,monophasic,0,-84.4551569268024,0.6339999999999995
40,249.81,2*threshold,monophasic,0,-84.45923889308425,0.6349999999999998
40,249.81,2*threshold,monophasic,0,-84.46322223941489,0.6360000000000001
40,249.81,2*threshold,monophasic,0,-84.46710910272085,0.637
40,249.81,2*threshold,monophasic,0,-84.47090157543786,0.6379999999999999
40,249.81,2*threshold,monophasic,0,-84.47460170642542,0.6389999999999998
40,249.81,2*threshold,monophasic,0,-84.47821150186222,0.6400000000000001
40,249.81,2*threshold,monophasic,0,-84.48173292612324,0.6409999999999996
40,249.81,2*threshold,monophasic,0,-84.48516790263865,0.6419999999999999
40,249.81,2*threshold,monophasic,0,-84.48851831473479,0.6429999999999998
40,249.81,2*threshold,monophasic,0,-84.49178600645789,0.6439999999999997
40,249.81,2*threshold,monophasic,0,-84.49497278338066,0.645
40,249.81,2*threshold,monophasic,0,-84.49808041339242,0.6459999999999999
40,249.81,2*threshold,monophasic,0,-84.50111062747263,0.6469999999999998
40,249.81,2*threshold,monophasic,0,-84.50406512044884,0.6479999999999997
40,249.81,2*threshold,monophasic,0,-84.50694555173875,0.649
40,249.81,2*threshold,monophasic,0,-84.50975354607714,0.6499999999999999
40,249.81,2*threshold,monophasic,0,-84.51249069422776,0.6509999999999998
40,249.81,2*threshold,monophasic,0,-84.51515855368079,0.6519999999999997
40,249.81,2*threshold,monophasic,0,-84.51775864933566,0.653
