pulse rate,stimulus amplitude (uA),amplitude,run,spike times (us)
400,810.64,1.5*threshold,35,0.12828499999999998
400,810.64,1.5*threshold,35,0.13083
400,810.64,1.5*threshold,35,0.13330999999999998
400,810.64,1.5*threshold,35,0.13579
400,810.64,1.5*threshold,35,0.13828
400,810.64,1.5*threshold,35,0.14079499999999998
400,810.64,1.5*threshold,35,0.14329999999999998
400,810.64,1.5*threshold,35,0.14581
400,810.64,1.5*threshold,35,0.148305
400,810.64,1.5*threshold,35,0.15078999999999998
400,810.64,1.5*threshold,35,0.15335
400,810.64,1.5*threshold,35,0.15583499999999997
400,810.64,1.5*threshold,35,0.15833499999999998
400,810.64,1.5*threshold,35,0.1608
400,810.64,1.5*threshold,35,0.16330499999999998
400,810.64,1.5*threshold,35,0.165785
400,810.64,1.5*threshold,35,0.16827999999999999
400,810.64,1.5*threshold,35,0.17082999999999998
400,810.64,1.5*threshold,35,0.173305
400,810.64,1.5*threshold,35,0.17576999999999998
400,810.64,1.5*threshold,35,0.1783
400,810.64,1.5*threshold,35,0.1808
400,810.64,1.5*threshold,35,0.18327
400,810.64,1.5*threshold,35,0.18580499999999997
400,810.64,1.5*threshold,35,0.18831499999999998
400,810.64,1.5*threshold,35,0.19081499999999998
400,810.64,1.5*threshold,35,0.19330499999999998
400,810.64,1.5*threshold,35,0.19584
400,810.64,1.5*threshold,35,0.19829999999999998
400,810.64,1.5*threshold,35,0.200815
400,810.64,1.5*threshold,35,0.20332499999999998
400,810.64,1.5*threshold,35,0.20579999999999998
400,810.64,1.5*threshold,35,0.20831999999999998
400,810.64,1.5*threshold,35,0.21080999999999997
400,810.64,1.5*threshold,35,0.21328999999999998
400,810.64,1.5*threshold,35,0.21580499999999997
400,810.64,1.5*threshold,35,0.21830999999999998
400,810.64,1.5*threshold,35,0.22077499999999997
400,810.64,1.5*threshold,35,0.22328499999999998
400,810.64,1.5*threshold,35,0.22579499999999997
400,810.64,1.5*threshold,35,0.22830499999999998
400,810.64,1.5*threshold,35,0.23081
400,810.64,1.5*threshold,35,0.23329499999999997
400,810.64,1.5*threshold,35,0.23581
400,810.64,1.5*threshold,35,0.23828999999999997
400,810.64,1.5*threshold,35,0.24081499999999997
400,810.64,1.5*threshold,35,0.24327999999999997
400,810.64,1.5*threshold,35,0.24580499999999997
400,810.64,1.5*threshold,35,0.24833499999999997
400,810.64,1.5*threshold,35,0.250805
400,810.64,1.5*threshold,35,0.25331
400,810.64,1.5*threshold,35,0.255835
400,810.64,1.5*threshold,35,0.2583
400,810.64,1.5*threshold,35,0.26080499999999995
400,810.64,1.5*threshold,35,0.26330499999999996
400,810.64,1.5*threshold,35,0.2658
400,810.64,1.5*threshold,35,0.26829
400,810.64,1.5*threshold,35,0.27079
400,810.64,1.5*threshold,35,0.27329499999999995
400,810.64,1.5*threshold,35,0.27581
400,810.64,1.5*threshold,35,0.27830499999999997
400,810.64,1.5*threshold,35,0.280815
400,810.64,1.5*threshold,35,0.2833
400,810.64,1.5*threshold,35,0.28578
400,810.64,1.5*threshold,35,0.288315
400,810.64,1.5*threshold,35,0.29078499999999996
400,810.64,1.5*threshold,35,0.293295
400,810.64,1.5*threshold,35,0.295815
400,810.64,1.5*threshold,36,0.0007549999999999999
400,810.64,1.5*threshold,36,0.003325
400,810.64,1.5*threshold,36,0.00584
400,810.64,1.5*threshold,36,0.008324999999999999
400,810.64,1.5*threshold,36,0.010809999999999998
400,810.64,1.5*threshold,36,0.013319999999999999
400,810.64,1.5*threshold,36,0.015805
400,810.64,1.5*threshold,36,0.01832
400,810.64,1.5*threshold,36,0.020804999999999997
400,810.64,1.5*threshold,36,0.023319999999999997
400,810.64,1.5*threshold,36,0.025804999999999998
400,810.64,1.5*threshold,36,0.0283
400,810.64,1.5*threshold,36,0.030819999999999997
400,810.64,1.5*threshold,36,0.033299999999999996
400,810.64,1.5*threshold,36,0.03578
400,810.64,1.5*threshold,36,0.038305
400,810.64,1.5*threshold,36,0.040775
400,810.64,1.5*threshold,36,0.0433
400,810.64,1.5*threshold,36,0.045805
400,810.64,1.5*threshold,36,0.04828999999999999
400,810.64,1.5*threshold,36,0.050824999999999995
400,810.64,1.5*threshold,36,0.05329999999999999
400,810.64,1.5*threshold,36,0.055795
400,810.64,1.5*threshold,36,0.058285
400,810.64,1.5*threshold,36,0.06081999999999999
400,810.64,1.5*threshold,36,0.06332499999999999
400,810.64,1.5*threshold,36,0.0658
400,810.64,1.5*threshold,36,0.0683
400,810.64,1.5*threshold,36,0.07079999999999999
400,810.64,1.5*threshold,36,0.07329
400,810.64,1.5*threshold,36,0.07583999999999999
400,810.64,1.5*threshold,36,0.07827999999999999
400,810.64,1.5*threshold,36,0.08077999999999999
400,810.64,1.5*threshold,36,0.0833
400,810.64,1.5*threshold,36,0.08578999999999999
400,810.64,1.5*threshold,36,0.088305
400,810.64,1.5*threshold,36,0.090805
400,810.64,1.5*threshold,36,0.09332499999999999
400,810.64,1.5*threshold,36,0.095815
400,810.64,1.5*threshold,36,0.098325
400,810.64,1.5*threshold,36,0.10078999999999999
400,810.64,1.5*threshold,36,0.10327499999999999
400,810.64,1.5*threshold,36,0.10575999999999999
400,810.64,1.5*threshold,36,0.10827999999999999
400,810.64,1.5*threshold,36,0.11080499999999999
400,810.64,1.5*threshold,36,0.11333499999999999
400,810.64,1.5*threshold,36,0.11581999999999999
400,810.64,1.5*threshold,36,0.11829999999999999
400,810.64,1.5*threshold,36,0.12080999999999999
400,810.64,1.5*threshold,36,0.123315
400,810.64,1.5*threshold,36,0.125795
400,810.64,1.5*threshold,36,0.12831499999999998
400,810.64,1.5*threshold,36,0.13080999999999998
400,810.64,1.5*threshold,36,0.13332999999999998
400,810.64,1.5*threshold,36,0.13580499999999998
400,810.64,1.5*threshold,36,0.13832
400,810.64,1.5*threshold,36,0.14081
400,810.64,1.5*threshold,36,0.14329999999999998
400,810.64,1.5*threshold,36,0.145815
400,810.64,1.5*threshold,36,0.14828
400,810.64,1.5*threshold,36,0.150805
400,810.64,1.5*threshold,36,0.153305
400,810.64,1.5*threshold,36,0.15580999999999998
400,810.64,1.5*threshold,36,0.15830499999999997
400,810.64,1.5*threshold,36,0.16081499999999999
400,810.64,1.5*threshold,36,0.16330499999999998
400,810.64,1.5*threshold,36,0.16579
400,810.64,1.5*threshold,36,0.16829999999999998
400,810.64,1.5*threshold,36,0.170835
400,810.64,1.5*threshold,36,0.17331999999999997
400,810.64,1.5*threshold,36,0.17579499999999998
400,810.64,1.5*threshold,36,0.17828999999999998
400,810.64,1.5*threshold,36,0.1808
400,810.64,1.5*threshold,36,0.18333
400,810.64,1.5*threshold,36,0.18581999999999999
400,810.64,1.5*threshold,36,0.18827499999999997
400,810.64,1.5*threshold,36,0.19080499999999997
400,810.64,1.5*threshold,36,0.19332
400,810.64,1.5*threshold,36,0.19582499999999997
400,810.64,1.5*threshold,36,0.19830499999999998
400,810.64,1.5*threshold,36,0.20081999999999997
400,810.64,1.5*threshold,36,0.20329499999999998
400,810.64,1.5*threshold,36,0.20575999999999997
400,810.64,1.5*threshold,36,0.20831
400,810.64,1.5*threshold,36,0.21081999999999998
400,810.64,1.5*threshold,36,0.21331999999999998
400,810.64,1.5*threshold,36,0.21580499999999997
400,810.64,1.5*threshold,36,0.21830999999999998
400,810.64,1.5*threshold,36,0.22083499999999998
400,810.64,1.5*threshold,36,0.22331499999999999
400,810.64,1.5*threshold,36,0.22583499999999998
400,810.64,1.5*threshold,36,0.22831999999999997
400,810.64,1.5*threshold,36,0.230785
400,810.64,1.5*threshold,36,0.23330499999999998
400,810.64,1.5*threshold,36,0.23579499999999998
400,810.64,1.5*threshold,36,0.23833
400,810.64,1.5*threshold,36,0.24080999999999997
400,810.64,1.5*threshold,36,0.24333499999999997
400,810.64,1.5*threshold,36,0.24580999999999997
400,810.64,1.5*threshold,36,0.24830499999999997
400,810.64,1.5*threshold,36,0.250795
400,810.64,1.5*threshold,36,0.25329999999999997
400,810.64,1.5*threshold,36,0.255785
400,810.64,1.5*threshold,36,0.258275
400,810.64,1.5*threshold,36,0.260785
400,810.64,1.5*threshold,36,0.26327999999999996
400,810.64,1.5*threshold,36,0.26580499999999996
400,810.64,1.5*threshold,36,0.26832
400,810.64,1.5*threshold,36,0.27081
400,810.64,1.5*threshold,36,0.27327999999999997
400,810.64,1.5*threshold,36,0.275785
400,810.64,1.5*threshold,36,0.27828499999999995
400,810.64,1.5*threshold,36,0.280835
400,810.64,1.5*threshold,36,0.283305
400,810.64,1.5*threshold,36,0.28578
400,810.64,1.5*threshold,36,0.288305
400,810.64,1.5*threshold,36,0.29079999999999995
400,810.64,1.5*threshold,36,0.29328499999999996
400,810.64,1.5*threshold,36,0.29580999999999996
400,810.64,1.5*threshold,37,0.0007149999999999999
400,810.64,1.5*threshold,37,0.003315
400,810.64,1.5*threshold,37,0.00584
400,810.64,1.5*threshold,37,0.00832
400,810.64,1.5*threshold,37,0.01079
400,810.64,1.5*threshold,37,0.0133
400,810.64,1.5*threshold,37,0.015774999999999997
400,810.64,1.5*threshold,37,0.018299999999999997
400,810.64,1.5*threshold,37,0.020784999999999998
400,810.64,1.5*threshold,37,0.023294999999999996
400,810.64,1.5*threshold,37,0.025834999999999997
400,810.64,1.5*threshold,37,0.028304999999999997
400,810.64,1.5*threshold,37,0.030789999999999998
400,810.64,1.5*threshold,37,0.033295
400,810.64,1.5*threshold,37,0.0358
400,810.64,1.5*threshold,37,0.038334999999999994
400,810.64,1.5*threshold,37,0.040795
400,810.64,1.5*threshold,37,0.043285
400,810.64,1.5*threshold,37,0.045794999999999995
400,810.64,1.5*threshold,37,0.04833
400,810.64,1.5*threshold,37,0.0508
400,810.64,1.5*threshold,37,0.05331999999999999
400,810.64,1.5*threshold,37,0.055804999999999993
400,810.64,1.5*threshold,37,0.058304999999999996
400,810.64,1.5*threshold,37,0.060805
400,810.64,1.5*threshold,37,0.0633
400,810.64,1.5*threshold,37,0.06581
400,810.64,1.5*threshold,37,0.068295
400,810.64,1.5*threshold,37,0.07080499999999999
400,810.64,1.5*threshold,37,0.073265
400,810.64,1.5*threshold,37,0.07579999999999999
400,810.64,1.5*threshold,37,0.07829
400,810.64,1.5*threshold,37,0.08078999999999999
400,810.64,1.5*threshold,37,0.083295
400,810.64,1.5*threshold,37,0.085795
400,810.64,1.5*threshold,37,0.08830999999999999
400,810.64,1.5*threshold,37,0.09083
400,810.64,1.5*threshold,37,0.09329
400,810.64,1.5*threshold,37,0.095785
400,810.64,1.5*threshold,37,0.09831999999999999
400,810.64,1.5*threshold,37,0.10085
400,810.64,1.5*threshold,37,0.10328499999999999
400,810.64,1.5*threshold,37,0.10579999999999999
400,810.64,1.5*threshold,37,0.10832499999999999
400,810.64,1.5*threshold,37,0.11079499999999999
400,810.64,1.5*threshold,37,0.11330499999999999
400,810.64,1.5*threshold,37,0.11580499999999999
400,810.64,1.5*threshold,37,0.11830999999999998
400,810.64,1.5*threshold,37,0.12079999999999999
400,810.64,1.5*threshold,37,0.12329499999999999
400,810.64,1.5*threshold,37,0.12578999999999999
400,810.64,1.5*threshold,37,0.12829
400,810.64,1.5*threshold,37,0.1308
400,810.64,1.5*threshold,37,0.1333
400,810.64,1.5*threshold,37,0.13581
400,810.64,1.5*threshold,37,0.13829999999999998
400,810.64,1.5*threshold,37,0.140785
400,810.64,1.5*threshold,37,0.14329999999999998
400,810.64,1.5*threshold,37,0.14579499999999998
400,810.64,1.5*threshold,37,0.148305
400,810.64,1.5*threshold,37,0.15078999999999998
400,810.64,1.5*threshold,37,0.15331499999999998
400,810.64,1.5*threshold,37,0.155795
400,810.64,1.5*threshold,37,0.1583
400,810.64,1.5*threshold,37,0.16083499999999998
400,810.64,1.5*threshold,37,0.163315
400,810.64,1.5*threshold,37,0.16579
400,810.64,1.5*threshold,37,0.16829
400,810.64,1.5*threshold,37,0.17082499999999998
400,810.64,1.5*threshold,37,0.17332499999999998
400,810.64,1.5*threshold,37,0.17581
400,810.64,1.5*threshold,37,0.17831
400,810.64,1.5*threshold,37,0.18078499999999997
400,810.64,1.5*threshold,37,0.18333
400,810.64,1.5*threshold,37,0.185825
400,810.64,1.5*threshold,37,0.188295
400,810.64,1.5*threshold,37,0.19082
400,810.64,1.5*threshold,37,0.193325
400,810.64,1.5*threshold,37,0.195785
400,810.64,1.5*threshold,37,0.19829999999999998
400,810.64,1.5*threshold,37,0.20079999999999998
400,810.64,1.5*threshold,37,0.20329999999999998
400,810.64,1.5*threshold,37,0.20578999999999997
400,810.64,1.5*threshold,37,0.20829999999999999
400,810.64,1.5*threshold,37,0.21081999999999998
400,810.64,1.5*threshold,37,0.21333
400,810.64,1.5*threshold,37,0.21577999999999997
400,810.64,1.5*threshold,37,0.21831499999999998
400,810.64,1.5*threshold,37,0.220825
400,810.64,1.5*threshold,37,0.223265
400,810.64,1.5*threshold,37,0.22582
400,810.64,1.5*threshold,37,0.22829
400,810.64,1.5*threshold,37,0.23080499999999998
400,810.64,1.5*threshold,37,0.23331999999999997
400,810.64,1.5*threshold,37,0.23579499999999998
400,810.64,1.5*threshold,37,0.23829999999999998
400,810.64,1.5*threshold,37,0.24078499999999997
400,810.64,1.5*threshold,37,0.24328499999999997
400,810.64,1.5*threshold,37,0.24580999999999997
400,810.64,1.5*threshold,37,0.24829999999999997
400,810.64,1.5*threshold,37,0.25082499999999996
400,810.64,1.5*threshold,37,0.25327
400,810.64,1.5*threshold,37,0.255845
400,810.64,1.5*threshold,37,0.25828999999999996
400,810.64,1.5*threshold,37,0.26078999999999997
400,810.64,1.5*threshold,37,0.26331499999999997
400,810.64,1.5*threshold,37,0.265825
400,810.64,1.5*threshold,37,0.26833999999999997
400,810.64,1.5*threshold,37,0.27080499999999996
400,810.64,1.5*threshold,37,0.273285
400,810.64,1.5*threshold,37,0.27579
400,810.64,1.5*threshold,37,0.27829499999999996
400,810.64,1.5*threshold,37,0.280815
400,810.64,1.5*threshold,37,0.28329499999999996
400,810.64,1.5*threshold,37,0.285775
400,810.64,1.5*threshold,37,0.28829
400,810.64,1.5*threshold,37,0.290825
400,810.64,1.5*threshold,37,0.29329999999999995
400,810.64,1.5*threshold,37,0.29583499999999996
400,810.64,1.5*threshold,38,0.00074
400,810.64,1.5*threshold,38,0.0032649999999999997
400,810.64,1.5*threshold,38,0.00582
400,810.64,1.5*threshold,38,0.00831
400,810.64,1.5*threshold,38,0.010875
400,810.64,1.5*threshold,38,0.01334
400,810.64,1.5*threshold,38,0.015784999999999997
400,810.64,1.5*threshold,38,0.018289999999999997
400,810.64,1.5*threshold,38,0.020769999999999997
400,810.64,1.5*threshold,38,0.023315
400,810.64,1.5*threshold,38,0.025785
400,810.64,1.5*threshold,38,0.028324999999999996
400,810.64,1.5*threshold,38,0.030809999999999997
400,810.64,1.5*threshold,38,0.03331
400,810.64,1.5*threshold,38,0.035809999999999995
400,810.64,1.5*threshold,38,0.038294999999999996
400,810.64,1.5*threshold,38,0.040815
400,810.64,1.5*threshold,38,0.043289999999999995
400,810.64,1.5*threshold,38,0.045794999999999995
400,810.64,1.5*threshold,38,0.048304999999999994
400,810.64,1.5*threshold,38,0.050789999999999995
400,810.64,1.5*threshold,38,0.053314999999999994
400,810.64,1.5*threshold,38,0.055795
400,810.64,1.5*threshold,38,0.05832
400,810.64,1.5*threshold,38,0.06081999999999999
400,810.64,1.5*threshold,38,0.06329499999999999
400,810.64,1.5*threshold,38,0.065825
400,810.64,1.5*threshold,38,0.06831
400,810.64,1.5*threshold,38,0.07081
400,810.64,1.5*threshold,38,0.07332499999999999
400,810.64,1.5*threshold,38,0.07578
400,810.64,1.5*threshold,38,0.0783
400,810.64,1.5*threshold,38,0.08079499999999999
400,810.64,1.5*threshold,38,0.08327999999999999
400,810.64,1.5*threshold,38,0.08578
400,810.64,1.5*threshold,38,0.08829
400,810.64,1.5*threshold,38,0.09080999999999999
400,810.64,1.5*threshold,38,0.09330499999999999
400,810.64,1.5*threshold,38,0.095785
400,810.64,1.5*threshold,38,0.09830499999999999
400,810.64,1.5*threshold,38,0.100795
400,810.64,1.5*threshold,38,0.10332999999999999
400,810.64,1.5*threshold,38,0.10583499999999998
400,810.64,1.5*threshold,38,0.108315
400,810.64,1.5*threshold,38,0.11080999999999999
400,810.64,1.5*threshold,38,0.11329499999999999
400,810.64,1.5*threshold,38,0.11578499999999999
400,810.64,1.5*threshold,38,0.11831499999999999
400,810.64,1.5*threshold,38,0.120805
400,810.64,1.5*threshold,38,0.12327999999999999
400,810.64,1.5*threshold,38,0.125825
400,810.64,1.5*threshold,38,0.12831499999999998
400,810.64,1.5*threshold,38,0.13080999999999998
400,810.64,1.5*threshold,38,0.133295
400,810.64,1.5*threshold,38,0.13579
400,810.64,1.5*threshold,38,0.13829
400,810.64,1.5*threshold,38,0.14082
400,810.64,1.5*threshold,38,0.14329
400,810.64,1.5*threshold,38,0.145775
400,810.64,1.5*threshold,38,0.14831
400,810.64,1.5*threshold,38,0.15078999999999998
400,810.64,1.5*threshold,38,0.15328999999999998
400,810.64,1.5*threshold,38,0.155805
400,810.64,1.5*threshold,38,0.15828499999999998
400,810.64,1.5*threshold,38,0.16080999999999998
400,810.64,1.5*threshold,38,0.16330499999999998
400,810.64,1.5*threshold,38,0.16582499999999997
400,810.64,1.5*threshold,38,0.16829499999999997
400,810.64,1.5*threshold,38,0.170815
400,810.64,1.5*threshold,38,0.17331999999999997
400,810.64,1.5*threshold,38,0.17579999999999998
400,810.64,1.5*threshold,38,0.178275
400,810.64,1.5*threshold,38,0.18081999999999998
400,810.64,1.5*threshold,38,0.18328499999999998
400,810.64,1.5*threshold,38,0.18578499999999998
400,810.64,1.5*threshold,38,0.18832
400,810.64,1.5*threshold,38,0.19077999999999998
400,810.64,1.5*threshold,38,0.193295
400,810.64,1.5*threshold,38,0.19582999999999998
400,810.64,1.5*threshold,38,0.19830499999999998
400,810.64,1.5*threshold,38,0.20081
400,810.64,1.5*threshold,38,0.20328
400,810.64,1.5*threshold,38,0.20582499999999998
400,810.64,1.5*threshold,38,0.208275
400,810.64,1.5*threshold,38,0.21081999999999998
400,810.64,1.5*threshold,38,0.21331999999999998
400,810.64,1.5*threshold,38,0.21581499999999998
400,810.64,1.5*threshold,38,0.2183
400,810.64,1.5*threshold,38,0.22083499999999998
400,810.64,1.5*threshold,38,0.22332
400,810.64,1.5*threshold,38,0.22580499999999998
400,810.64,1.5*threshold,38,0.22832499999999997
400,810.64,1.5*threshold,38,0.23081999999999997
400,810.64,1.5*threshold,38,0.23332999999999998
400,810.64,1.5*threshold,38,0.23578499999999997
400,810.64,1.5*threshold,38,0.23829499999999998
400,810.64,1.5*threshold,38,0.24082499999999998
400,810.64,1.5*threshold,38,0.24330999999999997
400,810.64,1.5*threshold,38,0.24579499999999999
400,810.64,1.5*threshold,38,0.24830999999999998
400,810.64,1.5*threshold,38,0.25081
400,810.64,1.5*threshold,38,0.25329999999999997
400,810.64,1.5*threshold,38,0.255795
400,810.64,1.5*threshold,38,0.258295
400,810.64,1.5*threshold,38,0.26082
400,810.64,1.5*threshold,38,0.26328999999999997
400,810.64,1.5*threshold,38,0.26577999999999996
400,810.64,1.5*threshold,38,0.2683
400,810.64,1.5*threshold,38,0.27079
400,810.64,1.5*threshold,38,0.27330499999999996
400,810.64,1.5*threshold,38,0.2758
400,810.64,1.5*threshold,38,0.27831
400,810.64,1.5*threshold,38,0.280815
400,810.64,1.5*threshold,38,0.283305
400,810.64,1.5*threshold,38,0.28578
400,810.64,1.5*threshold,38,0.28835
400,810.64,1.5*threshold,38,0.29079999999999995
400,810.64,1.5*threshold,38,0.29329
400,810.64,1.5*threshold,38,0.29578499999999996
400,810.64,1.5*threshold,39,0.00073
400,810.64,1.5*threshold,39,0.0032999999999999995
400,810.64,1.5*threshold,39,0.005804999999999999
400,810.64,1.5*threshold,39,0.008289999999999999
400,810.64,1.5*threshold,39,0.010809999999999998
400,810.64,1.5*threshold,39,0.013329999999999998
400,810.64,1.5*threshold,39,0.015819999999999997
400,810.64,1.5*threshold,39,0.01834
400,810.64,1.5*threshold,39,0.020794999999999998
400,810.64,1.5*threshold,39,0.023294999999999996
400,810.64,1.5*threshold,39,0.025779999999999997
400,810.64,1.5*threshold,39,0.028304999999999997
400,810.64,1.5*threshold,39,0.030809999999999997
400,810.64,1.5*threshold,39,0.033264999999999996
400,810.64,1.5*threshold,39,0.035815
400,810.64,1.5*threshold,39,0.038279999999999995
400,810.64,1.5*threshold,39,0.04081
400,810.64,1.5*threshold,39,0.04329499999999999
400,810.64,1.5*threshold,39,0.045814999999999995
400,810.64,1.5*threshold,39,0.048304999999999994
400,810.64,1.5*threshold,39,0.05082
400,810.64,1.5*threshold,39,0.053309999999999996
400,810.64,1.5*threshold,39,0.055795
400,810.64,1.5*threshold,39,0.05831499999999999
400,810.64,1.5*threshold,39,0.060805
400,810.64,1.5*threshold,39,0.06329
400,810.64,1.5*threshold,39,0.06579499999999999
400,810.64,1.5*threshold,39,0.068285
400,810.64,1.5*threshold,39,0.07079999999999999
400,810.64,1.5*threshold,39,0.07332999999999999
400,810.64,1.5*threshold,39,0.075815
400,810.64,1.5*threshold,39,0.078315
400,810.64,1.5*threshold,39,0.08080499999999999
400,810.64,1.5*threshold,39,0.08331
400,810.64,1.5*threshold,39,0.08581499999999999
400,810.64,1.5*threshold,39,0.08829
400,810.64,1.5*threshold,39,0.09078499999999999
400,810.64,1.5*threshold,39,0.09329499999999999
400,810.64,1.5*threshold,39,0.09577
400,810.64,1.5*threshold,39,0.09829999999999998
400,810.64,1.5*threshold,39,0.10079999999999999
400,810.64,1.5*threshold,39,0.10330999999999999
400,810.64,1.5*threshold,39,0.10579
400,810.64,1.5*threshold,39,0.10830999999999999
400,810.64,1.5*threshold,39,0.1108
400,810.64,1.5*threshold,39,0.11329999999999998
400,810.64,1.5*threshold,39,0.115795
400,810.64,1.5*threshold,39,0.11829999999999999
400,810.64,1.5*threshold,39,0.12079499999999999
400,810.64,1.5*threshold,39,0.12330999999999999
400,810.64,1.5*threshold,39,0.125795
400,810.64,1.5*threshold,39,0.1283
400,810.64,1.5*threshold,39,0.130815
400,810.64,1.5*threshold,39,0.133295
400,810.64,1.5*threshold,39,0.13580499999999998
400,810.64,1.5*threshold,39,0.138295
400,810.64,1.5*threshold,39,0.14079999999999998
400,810.64,1.5*threshold,39,0.14331
400,810.64,1.5*threshold,39,0.145815
400,810.64,1.5*threshold,39,0.148285
400,810.64,1.5*threshold,39,0.15078
400,810.64,1.5*threshold,39,0.153325
400,810.64,1.5*threshold,39,0.15580999999999998
400,810.64,1.5*threshold,39,0.15830999999999998
400,810.64,1.5*threshold,39,0.16082
400,810.64,1.5*threshold,39,0.16333499999999998
400,810.64,1.5*threshold,39,0.16582
400,810.64,1.5*threshold,39,0.16833499999999998
400,810.64,1.5*threshold,39,0.17079999999999998
400,810.64,1.5*threshold,39,0.173315
400,810.64,1.5*threshold,39,0.17582499999999998
400,810.64,1.5*threshold,39,0.17829499999999998
400,810.64,1.5*threshold,39,0.180805
400,810.64,1.5*threshold,39,0.18331499999999998
400,810.64,1.5*threshold,39,0.1858
400,810.64,1.5*threshold,39,0.188325
400,810.64,1.5*threshold,39,0.19080499999999997
400,810.64,1.5*threshold,39,0.193295
400,810.64,1.5*threshold,39,0.19580999999999998
400,810.64,1.5*threshold,39,0.19829
400,810.64,1.5*threshold,39,0.20082499999999998
400,810.64,1.5*threshold,39,0.20332999999999998
400,810.64,1.5*threshold,39,0.205805
400,810.64,1.5*threshold,39,0.20829499999999998
400,810.64,1.5*threshold,39,0.2108
400,810.64,1.5*threshold,39,0.21328499999999997
400,810.64,1.5*threshold,39,0.21578999999999998
400,810.64,1.5*threshold,39,0.218295
400,810.64,1.5*threshold,39,0.220825
400,810.64,1.5*threshold,39,0.22328499999999998
400,810.64,1.5*threshold,39,0.225815
400,810.64,1.5*threshold,39,0.22830499999999998
400,810.64,1.5*threshold,39,0.23084
400,810.64,1.5*threshold,39,0.23332999999999998
400,810.64,1.5*threshold,39,0.23581999999999997
400,810.64,1.5*threshold,39,0.23828499999999997
400,810.64,1.5*threshold,39,0.240805
400,810.64,1.5*threshold,39,0.24331999999999998
400,810.64,1.5*threshold,39,0.24581999999999998
400,810.64,1.5*threshold,39,0.248295
400,810.64,1.5*threshold,39,0.25081499999999995
400,810.64,1.5*threshold,39,0.253305
400,810.64,1.5*threshold,39,0.25581499999999996
400,810.64,1.5*threshold,39,0.2583
400,810.64,1.5*threshold,39,0.26081
400,810.64,1.5*threshold,39,0.263295
400,810.64,1.5*threshold,39,0.26581499999999997
400,810.64,1.5*threshold,39,0.26830499999999996
400,810.64,1.5*threshold,39,0.27079499999999995
400,810.64,1.5*threshold,39,0.273285
400,810.64,1.5*threshold,39,0.27581999999999995
400,810.64,1.5*threshold,39,0.27832999999999997
400,810.64,1.5*threshold,39,0.2808
400,810.64,1.5*threshold,39,0.28329
400,810.64,1.5*threshold,39,0.285805
400,810.64,1.5*threshold,39,0.288305
400,810.64,1.5*threshold,39,0.29083
400,810.64,1.5*threshold,39,0.293295
400,810.64,1.5*threshold,39,0.29583499999999996
400,810.64,1.5*threshold,40,0.0007099999999999999
400,810.64,1.5*threshold,40,0.0032999999999999995
400,810.64,1.5*threshold,40,0.00582
400,810.64,1.5*threshold,40,0.008305
400,810.64,1.5*threshold,40,0.01079
400,810.64,1.5*threshold,40,0.013304999999999999
400,810.64,1.5*threshold,40,0.015809999999999998
400,810.64,1.5*threshold,40,0.01831
400,810.64,1.5*threshold,40,0.0208
400,810.64,1.5*threshold,40,0.023309999999999997
400,810.64,1.5*threshold,40,0.025759999999999998
400,810.64,1.5*threshold,40,0.02829
400,810.64,1.5*threshold,40,0.030799999999999998
400,810.64,1.5*threshold,40,0.033315
400,810.64,1.5*threshold,40,0.035809999999999995
400,810.64,1.5*threshold,40,0.03829
400,810.64,1.5*threshold,40,0.04076
400,810.64,1.5*threshold,40,0.04329499999999999
400,810.64,1.5*threshold,40,0.045805
400,810.64,1.5*threshold,40,0.048319999999999995
400,810.64,1.5*threshold,40,0.05081499999999999
400,810.64,1.5*threshold,40,0.05329999999999999
400,810.64,1.5*threshold,40,0.055804999999999993
400,810.64,1.5*threshold,40,0.058309999999999994
400,810.64,1.5*threshold,40,0.060805
400,810.64,1.5*threshold,40,0.06332
400,810.64,1.5*threshold,40,0.0658
400,810.64,1.5*threshold,40,0.06830499999999999
400,810.64,1.5*threshold,40,0.07079999999999999
400,810.64,1.5*threshold,40,0.073295
400,810.64,1.5*threshold,40,0.07580999999999999
400,810.64,1.5*threshold,40,0.07833
400,810.64,1.5*threshold,40,0.08081999999999999
400,810.64,1.5*threshold,40,0.083285
400,810.64,1.5*threshold,40,0.085795
400,810.64,1.5*threshold,40,0.08832
400,810.64,1.5*threshold,40,0.09083
400,810.64,1.5*threshold,40,0.09331999999999999
400,810.64,1.5*threshold,40,0.095815
400,810.64,1.5*threshold,40,0.098355
400,810.64,1.5*threshold,40,0.100795
400,810.64,1.5*threshold,40,0.10332
400,810.64,1.5*threshold,40,0.10579
400,810.64,1.5*threshold,40,0.10829499999999999
400,810.64,1.5*threshold,40,0.11081999999999999
400,810.64,1.5*threshold,40,0.11334
400,810.64,1.5*threshold,40,0.11581499999999999
400,810.64,1.5*threshold,40,0.11829499999999998
400,810.64,1.5*threshold,40,0.12079999999999999
400,810.64,1.5*threshold,40,0.12330499999999998
400,810.64,1.5*threshold,40,0.125795
400,810.64,1.5*threshold,40,0.128325
400,810.64,1.5*threshold,40,0.13082
400,810.64,1.5*threshold,40,0.133285
400,810.64,1.5*threshold,40,0.13579999999999998
400,810.64,1.5*threshold,40,0.13834
400,810.64,1.5*threshold,40,0.14082999999999998
