model_name,neuron_number,duration,spikes,nof_pulses
briaire_05,211,0.11108,0.09788999999999999,100
briaire_05,211,0.11108,0.09891499999999999,100
briaire_05,211,0.11108,0.09993999999999999,100
briaire_05,211,0.11108,0.10096499999999999,100
briaire_05,211,0.11108,0.10200499999999998,100
briaire_05,212,0.11108,0.0025299999999999997,100
briaire_05,212,0.11108,0.00375,100
briaire_05,212,0.11108,0.004829999999999999,100
briaire_05,212,0.11108,0.005869999999999999,100
briaire_05,212,0.11108,0.006899999999999999,100
briaire_05,212,0.11108,0.007925,100
briaire_05,212,0.11108,0.00895,100
briaire_05,212,0.11108,0.009975,100
briaire_05,212,0.11108,0.01103,100
briaire_05,212,0.11108,0.012809999999999998,100
briaire_05,212,0.11108,0.013879999999999998,100
briaire_05,212,0.11108,0.014909999999999998,100
briaire_05,212,0.11108,0.015934999999999998,100
briaire_05,212,0.11108,0.01696,100
briaire_05,212,0.11108,0.017994999999999997,100
briaire_05,212,0.11108,0.01917,100
briaire_05,212,0.11108,0.020769999999999997,100
briaire_05,212,0.11108,0.021849999999999998,100
briaire_05,212,0.11108,0.022885,100
briaire_05,212,0.11108,0.023915,100
briaire_05,212,0.11108,0.024939999999999997,100
briaire_05,212,0.11108,0.025965,100
briaire_05,212,0.11108,0.026999999999999996,100
briaire_05,212,0.11108,0.028894999999999997,100
briaire_05,212,0.11108,0.029944999999999996,100
briaire_05,212,0.11108,0.030979999999999997,100
briaire_05,212,0.11108,0.032045,100
briaire_05,212,0.11108,0.033795,100
briaire_05,212,0.11108,0.034865,100
briaire_05,212,0.11108,0.035899999999999994,100
briaire_05,212,0.11108,0.036925,100
briaire_05,212,0.11108,0.03795,100
briaire_05,212,0.11108,0.038979999999999994,100
briaire_05,212,0.11108,0.04004,100
briaire_05,212,0.11108,0.041804999999999995,100
briaire_05,212,0.11108,0.04287,100
briaire_05,212,0.11108,0.043905,100
briaire_05,212,0.11108,0.04493,100
briaire_05,212,0.11108,0.045954999999999996,100
briaire_05,212,0.11108,0.04699,100
briaire_05,212,0.11108,0.048069999999999995,100
briaire_05,212,0.11108,0.049784999999999996,100
briaire_05,212,0.11108,0.050859999999999995,100
briaire_05,212,0.11108,0.051895,100
briaire_05,212,0.11108,0.052919999999999995,100
briaire_05,212,0.11108,0.05394499999999999,100
briaire_05,212,0.11108,0.054974999999999996,100
briaire_05,212,0.11108,0.056025,100
briaire_05,212,0.11108,0.057819999999999996,100
briaire_05,212,0.11108,0.05888499999999999,100
briaire_05,212,0.11108,0.059914999999999996,100
briaire_05,212,0.11108,0.060939999999999994,100
briaire_05,212,0.11108,0.06196499999999999,100
briaire_05,212,0.11108,0.06301,100
briaire_05,212,0.11108,0.064855,100
briaire_05,212,0.11108,0.06591,100
briaire_05,212,0.11108,0.066935,100
briaire_05,212,0.11108,0.067965,100
briaire_05,212,0.11108,0.069005,100
briaire_05,212,0.11108,0.07085999999999999,100
briaire_05,212,0.11108,0.07190999999999999,100
briaire_05,212,0.11108,0.07293999999999999,100
briaire_05,212,0.11108,0.07397,100
briaire_05,212,0.11108,0.075015,100
briaire_05,212,0.11108,0.07683,100
briaire_05,212,0.11108,0.07788999999999999,100
briaire_05,212,0.11108,0.07891999999999999,100
briaire_05,212,0.11108,0.07994499999999999,100
briaire_05,212,0.11108,0.08097499999999999,100
briaire_05,212,0.11108,0.08202499999999999,100
briaire_05,212,0.11108,0.08381999999999999,100
briaire_05,212,0.11108,0.08488499999999999,100
briaire_05,212,0.11108,0.08591499999999999,100
briaire_05,212,0.11108,0.08693999999999999,100
briaire_05,212,0.11108,0.08796499999999999,100
briaire_05,212,0.11108,0.08900499999999999,100
briaire_05,212,0.11108,0.09085499999999999,100
briaire_05,212,0.11108,0.09190999999999999,100
briaire_05,212,0.11108,0.09294,100
briaire_05,212,0.11108,0.09397,100
briaire_05,212,0.11108,0.09501499999999999,100
briaire_05,212,0.11108,0.09683499999999999,100
briaire_05,212,0.11108,0.097895,100
briaire_05,212,0.11108,0.09892499999999999,100
briaire_05,212,0.11108,0.09995,100
briaire_05,212,0.11108,0.10097999999999999,100
briaire_05,212,0.11108,0.102045,100
briaire_05,213,0.11108,0.002535,100
briaire_05,213,0.11108,0.0037549999999999997,100
briaire_05,213,0.11108,0.004835,100
briaire_05,213,0.11108,0.005874999999999999,100
briaire_05,213,0.11108,0.006905,100
briaire_05,213,0.11108,0.00793,100
briaire_05,213,0.11108,0.008955,100
briaire_05,213,0.11108,0.009984999999999999,100
briaire_05,213,0.11108,0.01104,100
briaire_05,213,0.11108,0.012809999999999998,100
briaire_05,213,0.11108,0.013879999999999998,100
briaire_05,213,0.11108,0.014909999999999998,100
briaire_05,213,0.11108,0.01594,100
briaire_05,213,0.11108,0.016964999999999997,100
briaire_05,213,0.11108,0.018,100
briaire_05,213,0.11108,0.019115,100
briaire_05,213,0.11108,0.02078,100
briaire_05,213,0.11108,0.021859999999999997,100
briaire_05,213,0.11108,0.022895,100
briaire_05,213,0.11108,0.023925,100
briaire_05,213,0.11108,0.024945,100
briaire_05,213,0.11108,0.025974999999999998,100
briaire_05,213,0.11108,0.02702,100
briaire_05,213,0.11108,0.028845,100
briaire_05,213,0.11108,0.029904999999999998,100
briaire_05,213,0.11108,0.030934999999999997,100
briaire_05,213,0.11108,0.031959999999999995,100
briaire_05,213,0.11108,0.032995,100
briaire_05,213,0.11108,0.034089999999999995,100
briaire_05,213,0.11108,0.035785,100
briaire_05,213,0.11108,0.036864999999999995,100
briaire_05,213,0.11108,0.037899999999999996,100
briaire_05,213,0.11108,0.038924999999999994,100
briaire_05,213,0.11108,0.03995,100
briaire_05,213,0.11108,0.040979999999999996,100
briaire_05,213,0.11108,0.04203,100
briaire_05,213,0.11108,0.043824999999999996,100
briaire_05,213,0.11108,0.04489,100
briaire_05,213,0.11108,0.045919999999999996,100
briaire_05,213,0.11108,0.046944999999999994,100
briaire_05,213,0.11108,0.047975,100
briaire_05,213,0.11108,0.049019999999999994,100
briaire_05,213,0.11108,0.050835,100
briaire_05,213,0.11108,0.051899999999999995,100
briaire_05,213,0.11108,0.05293,100
briaire_05,213,0.11108,0.053954999999999996,100
briaire_05,213,0.11108,0.05498499999999999,100
briaire_05,213,0.11108,0.056049999999999996,100
briaire_05,213,0.11108,0.057804999999999995,100
briaire_05,213,0.11108,0.058875,100
briaire_05,213,0.11108,0.05991,100
briaire_05,213,0.11108,0.060934999999999996,100
briaire_05,213,0.11108,0.061959999999999994,100
briaire_05,213,0.11108,0.062995,100
briaire_05,213,0.11108,0.064075,100
briaire_05,213,0.11108,0.06578999999999999,100
briaire_05,213,0.11108,0.066865,100
briaire_05,213,0.11108,0.06789999999999999,100
briaire_05,213,0.11108,0.06892999999999999,100
briaire_05,213,0.11108,0.06995499999999999,100
briaire_05,213,0.11108,0.07098499999999999,100
briaire_05,213,0.11108,0.07203499999999999,100
briaire_05,213,0.11108,0.07381499999999999,100
briaire_05,213,0.11108,0.074885,100
briaire_05,213,0.11108,0.075915,100
briaire_05,213,0.11108,0.07694,100
briaire_05,213,0.11108,0.07797,100
briaire_05,213,0.11108,0.07900499999999999,100
briaire_05,213,0.11108,0.08091,100
briaire_05,213,0.11108,0.08195999999999999,100
briaire_05,213,0.11108,0.083005,100
briaire_05,213,0.11108,0.08488,100
briaire_05,213,0.11108,0.085935,100
briaire_05,213,0.11108,0.08696999999999999,100
briaire_05,213,0.11108,0.08800999999999999,100
briaire_05,213,0.11108,0.08986999999999999,100
briaire_05,213,0.11108,0.09091999999999999,100
briaire_05,213,0.11108,0.09194999999999999,100
briaire_05,213,0.11108,0.092985,100
briaire_05,213,0.11108,0.09404499999999999,100
briaire_05,213,0.11108,0.09580499999999999,100
briaire_05,213,0.11108,0.09687499999999999,100
briaire_05,213,0.11108,0.09791,100
briaire_05,213,0.11108,0.098935,100
briaire_05,213,0.11108,0.09996,100
briaire_05,213,0.11108,0.10099499999999999,100
briaire_05,213,0.11108,0.10207499999999999,100
briaire_05,214,0.11108,0.002535,100
briaire_05,214,0.11108,0.0037599999999999995,100
briaire_05,214,0.11108,0.00484,100
briaire_05,214,0.11108,0.005885,100
briaire_05,214,0.11108,0.006914999999999999,100
briaire_05,214,0.11108,0.00794,100
briaire_05,214,0.11108,0.008964999999999999,100
briaire_05,214,0.11108,0.009999999999999998,100
briaire_05,214,0.11108,0.01109,100
briaire_05,214,0.11108,0.01279,100
briaire_05,214,0.11108,0.013864999999999999,100
briaire_05,214,0.11108,0.014904999999999998,100
briaire_05,214,0.11108,0.01593,100
briaire_05,214,0.11108,0.016954999999999998,100
briaire_05,214,0.11108,0.017984999999999998,100
briaire_05,214,0.11108,0.019045,100
briaire_05,214,0.11108,0.02081,100
briaire_05,214,0.11108,0.021884999999999998,100
briaire_05,214,0.11108,0.022914999999999998,100
briaire_05,214,0.11108,0.023944999999999998,100
briaire_05,214,0.11108,0.02497,100
briaire_05,214,0.11108,0.02601,100
briaire_05,214,0.11108,0.027909999999999997,100
briaire_05,214,0.11108,0.028964999999999998,100
briaire_05,214,0.11108,0.030014999999999997,100
briaire_05,214,0.11108,0.03186,100
briaire_05,214,0.11108,0.03292,100
briaire_05,214,0.11108,0.033949999999999994,100
briaire_05,214,0.11108,0.03498,100
briaire_05,214,0.11108,0.036035,100
briaire_05,214,0.11108,0.037825,100
briaire_05,214,0.11108,0.038889999999999994,100
briaire_05,214,0.11108,0.039924999999999995,100
briaire_05,214,0.11108,0.04094999999999999,100
briaire_05,214,0.11108,0.041979999999999996,100
briaire_05,214,0.11108,0.043024999999999994,100
briaire_05,214,0.11108,0.04483499999999999,100
briaire_05,214,0.11108,0.045899999999999996,100
briaire_05,214,0.11108,0.04692999999999999,100
briaire_05,214,0.11108,0.047955,100
briaire_05,214,0.11108,0.04899,100
briaire_05,214,0.11108,0.05005,100
briaire_05,214,0.11108,0.051809999999999995,100
briaire_05,214,0.11108,0.052879999999999996,100
briaire_05,214,0.11108,0.053915,100
briaire_05,214,0.11108,0.054939999999999996,100
briaire_05,214,0.11108,0.055964999999999994,100
briaire_05,214,0.11108,0.05700499999999999,100
briaire_05,214,0.11108,0.058144999999999995,100
briaire_05,214,0.11108,0.059774999999999995,100
briaire_05,214,0.11108,0.06086,100
briaire_05,214,0.11108,0.06189499999999999,100
briaire_05,214,0.11108,0.062925,100
briaire_05,214,0.11108,0.06394999999999999,100
briaire_05,214,0.11108,0.06498,100
briaire_05,214,0.11108,0.066025,100
briaire_05,214,0.11108,0.06783499999999999,100
briaire_05,214,0.11108,0.06889999999999999,100
briaire_05,214,0.11108,0.06992999999999999,100
briaire_05,214,0.11108,0.07096,100
briaire_05,214,0.11108,0.07199,100
briaire_05,214,0.11108,0.073055,100
briaire_05,214,0.11108,0.07479999999999999,100
briaire_05,214,0.11108,0.075875,100
briaire_05,214,0.11108,0.07690999999999999,100
briaire_05,214,0.11108,0.07793499999999999,100
briaire_05,214,0.11108,0.078965,100
briaire_05,214,0.11108,0.07999999999999999,100
briaire_05,214,0.11108,0.08109,100
briaire_05,214,0.11108,0.08278999999999999,100
briaire_05,214,0.11108,0.083865,100
briaire_05,214,0.11108,0.084905,100
briaire_05,214,0.11108,0.08592999999999999,100
briaire_05,214,0.11108,0.08695499999999999,100
briaire_05,214,0.11108,0.087985,100
briaire_05,214,0.11108,0.08904499999999999,100
briaire_05,214,0.11108,0.09080999999999999,100
briaire_05,214,0.11108,0.09187999999999999,100
briaire_05,214,0.11108,0.092915,100
briaire_05,214,0.11108,0.09394,100
briaire_05,214,0.11108,0.09496999999999998,100
briaire_05,214,0.11108,0.09601,100
briaire_05,214,0.11108,0.097925,100
briaire_05,214,0.11108,0.09897999999999998,100
briaire_05,214,0.11108,0.10005499999999999,100
briaire_05,214,0.11108,0.101795,100
briaire_05,215,0.11108,0.002535,100
briaire_05,215,0.11108,0.0037649999999999997,100
briaire_05,215,0.11108,0.0048449999999999995,100
briaire_05,215,0.11108,0.005889999999999999,100
briaire_05,215,0.11108,0.006914999999999999,100
briaire_05,215,0.11108,0.007944999999999999,100
briaire_05,215,0.11108,0.008969999999999999,100
briaire_05,215,0.11108,0.010004999999999998,100
briaire_05,215,0.11108,0.011109999999999998,100
briaire_05,215,0.11108,0.012785,100
briaire_05,215,0.11108,0.013864999999999999,100
briaire_05,215,0.11108,0.014904999999999998,100
briaire_05,215,0.11108,0.015934999999999998,100
briaire_05,215,0.11108,0.01696,100
briaire_05,215,0.11108,0.01799,100
briaire_05,215,0.11108,0.019045,100
briaire_05,215,0.11108,0.020819999999999998,100
briaire_05,215,0.11108,0.02189,100
briaire_05,215,0.11108,0.022924999999999997,100
briaire_05,215,0.11108,0.02395,100
briaire_05,215,0.11108,0.02498,100
briaire_05,215,0.11108,0.026019999999999998,100
briaire_05,215,0.11108,0.027859999999999996,100
briaire_05,215,0.11108,0.028919999999999998,100
briaire_05,215,0.11108,0.029949999999999997,100
briaire_05,215,0.11108,0.030985,100
briaire_05,215,0.11108,0.032029999999999996,100
briaire_05,215,0.11108,0.033835,100
briaire_05,215,0.11108,0.034899999999999994,100
briaire_05,215,0.11108,0.035934999999999995,100
briaire_05,215,0.11108,0.03696,100
briaire_05,215,0.11108,0.037994999999999994,100
briaire_05,215,0.11108,0.039055,100
briaire_05,215,0.11108,0.04081,100
briaire_05,215,0.11108,0.041879999999999994,100
briaire_05,215,0.11108,0.042914999999999995,100
briaire_05,215,0.11108,0.043945,100
briaire_05,215,0.11108,0.044969999999999996,100
briaire_05,215,0.11108,0.046009999999999995,100
briaire_05,215,0.11108,0.04717999999999999,100
briaire_05,215,0.11108,0.04878,100
briaire_05,215,0.11108,0.049859999999999995,100
briaire_05,215,0.11108,0.050899999999999994,100
briaire_05,215,0.11108,0.05193,100
briaire_05,215,0.11108,0.052954999999999995,100
briaire_05,215,0.11108,0.053985,100
briaire_05,215,0.11108,0.055034999999999994,100
briaire_05,215,0.11108,0.056835,100
briaire_05,215,0.11108,0.05789999999999999,100
briaire_05,215,0.11108,0.058929999999999996,100
briaire_05,215,0.11108,0.05995999999999999,100
briaire_05,215,0.11108,0.060989999999999996,100
briaire_05,215,0.11108,0.062049999999999994,100
briaire_05,215,0.11108,0.06380999999999999,100
briaire_05,215,0.11108,0.064885,100
briaire_05,215,0.11108,0.06591999999999999,100
briaire_05,215,0.11108,0.06694499999999999,100
briaire_05,215,0.11108,0.067975,100
briaire_05,215,0.11108,0.06901499999999999,100
briaire_05,215,0.11108,0.07092,100
briaire_05,215,0.11108,0.071975,100
briaire_05,215,0.11108,0.07303,100
briaire_05,215,0.11108,0.07483,100
briaire_05,215,0.11108,0.07589499999999999,100
briaire_05,215,0.11108,0.07693,100
briaire_05,215,0.11108,0.077955,100
briaire_05,215,0.11108,0.078985,100
briaire_05,215,0.11108,0.08003999999999999,100
briaire_05,215,0.11108,0.081825,100
briaire_05,215,0.11108,0.082895,100
briaire_05,215,0.11108,0.08392499999999999,100
briaire_05,215,0.11108,0.08495499999999999,100
briaire_05,215,0.11108,0.08598499999999999,100
briaire_05,215,0.11108,0.08703499999999999,100
briaire_05,215,0.11108,0.088835,100
briaire_05,215,0.11108,0.0899,100
briaire_05,215,0.11108,0.09093,100
briaire_05,215,0.11108,0.09195999999999999,100
briaire_05,215,0.11108,0.09298999999999999,100
briaire_05,215,0.11108,0.09404499999999999,100
briaire_05,215,0.11108,0.09581999999999999,100
briaire_05,215,0.11108,0.09688999999999999,100
briaire_05,215,0.11108,0.09792,100
briaire_05,215,0.11108,0.09895,100
briaire_05,215,0.11108,0.099975,100
briaire_05,215,0.11108,0.10101999999999998,100
briaire_05,216,0.11108,0.002535,100
briaire_05,216,0.11108,0.0037549999999999997,100
briaire_05,216,0.11108,0.004829999999999999,100
briaire_05,216,0.11108,0.005869999999999999,100
briaire_05,216,0.11108,0.006899999999999999,100
briaire_05,216,0.11108,0.007925,100
briaire_05,216,0.11108,0.00895,100
briaire_05,216,0.11108,0.00998,100
briaire_05,216,0.11108,0.011045,100
briaire_05,216,0.11108,0.012794999999999999,100
briaire_05,216,0.11108,0.013864999999999999,100
briaire_05,216,0.11108,0.014899999999999998,100
briaire_05,216,0.11108,0.015924999999999998,100
briaire_05,216,0.11108,0.01695,100
briaire_05,216,0.11108,0.01798,100
briaire_05,216,0.11108,0.019045,100
briaire_05,216,0.11108,0.02079,100
briaire_05,216,0.11108,0.021865,100
briaire_05,216,0.11108,0.022895,100
briaire_05,216,0.11108,0.023925,100
briaire_05,216,0.11108,0.024949999999999996,100
briaire_05,216,0.11108,0.025979999999999996,100
briaire_05,216,0.11108,0.027039999999999998,100
briaire_05,216,0.11108,0.028794999999999998,100
briaire_05,216,0.11108,0.029864999999999996,100
briaire_05,216,0.11108,0.030899999999999997,100
briaire_05,216,0.11108,0.031924999999999995,100
briaire_05,216,0.11108,0.03295,100
briaire_05,216,0.11108,0.033979999999999996,100
briaire_05,216,0.11108,0.035054999999999996,100
briaire_05,216,0.11108,0.036785,100
briaire_05,216,0.11108,0.03786,100
briaire_05,216,0.11108,0.038895,100
briaire_05,216,0.11108,0.03992,100
briaire_05,216,0.11108,0.040944999999999995,100
briaire_05,216,0.11108,0.041975,100
briaire_05,216,0.11108,0.04303,100
briaire_05,216,0.11108,0.044805,100
briaire_05,216,0.11108,0.045869999999999994,100
briaire_05,216,0.11108,0.046904999999999995,100
briaire_05,216,0.11108,0.04792999999999999,100
briaire_05,216,0.11108,0.048955,100
briaire_05,216,0.11108,0.04998999999999999,100
briaire_05,216,0.11108,0.051105,100
briaire_05,216,0.11108,0.05277,100
briaire_05,216,0.11108,0.053849999999999995,100
briaire_05,216,0.11108,0.054889999999999994,100
briaire_05,216,0.11108,0.05591499999999999,100
briaire_05,216,0.11108,0.05694,100
briaire_05,216,0.11108,0.057964999999999996,100
briaire_05,216,0.11108,0.05900999999999999,100
briaire_05,216,0.11108,0.060844999999999996,100
briaire_05,216,0.11108,0.0619,100
briaire_05,216,0.11108,0.06293,100
briaire_05,216,0.11108,0.063955,100
briaire_05,216,0.11108,0.064995,100
briaire_05,216,0.11108,0.06698,100
briaire_05,216,0.11108,0.06881999999999999,100
briaire_05,216,0.11108,0.06988499999999999,100
briaire_05,216,0.11108,0.07091499999999999,100
briaire_05,216,0.11108,0.071945,100
briaire_05,216,0.11108,0.07297,100
briaire_05,216,0.11108,0.074025,100
briaire_05,216,0.11108,0.07580999999999999,100
briaire_05,216,0.11108,0.076875,100
briaire_05,216,0.11108,0.07791,100
briaire_05,216,0.11108,0.07893499999999999,100
briaire_05,216,0.11108,0.07995999999999999,100
briaire_05,216,0.11108,0.08099999999999999,100
briaire_05,216,0.11108,0.08288,100
briaire_05,216,0.11108,0.08392999999999999,100
briaire_05,216,0.11108,0.084965,100
briaire_05,216,0.11108,0.086015,100
briaire_05,216,0.11108,0.08782499999999999,100
briaire_05,216,0.11108,0.08888499999999999,100
briaire_05,216,0.11108,0.089915,100
briaire_05,216,0.11108,0.09094,100
briaire_05,216,0.11108,0.09197,100
briaire_05,216,0.11108,0.09301999999999999,100
briaire_05,216,0.11108,0.094815,100
briaire_05,216,0.11108,0.09587999999999999,100
briaire_05,216,0.11108,0.09691,100
briaire_05,216,0.11108,0.097935,100
briaire_05,216,0.11108,0.09895999999999999,100
briaire_05,216,0.11108,0.100005,100
briaire_05,216,0.11108,0.10185999999999999,100
briaire_05,217,0.11108,0.002535,100
briaire_05,217,0.11108,0.0037699999999999995,100
briaire_05,217,0.11108,0.004849999999999999,100
briaire_05,217,0.11108,0.005889999999999999,100
briaire_05,217,0.11108,0.006919999999999999,100
briaire_05,217,0.11108,0.007944999999999999,100
briaire_05,217,0.11108,0.008974999999999999,100
briaire_05,217,0.11108,0.010015,100
briaire_05,217,0.11108,0.011919999999999998,100
briaire_05,217,0.11108,0.012979999999999998,100
briaire_05,217,0.11108,0.014039999999999999,100
briaire_05,217,0.11108,0.015815,100
briaire_05,217,0.11108,0.01689,100
briaire_05,217,0.11108,0.017925,100
briaire_05,217,0.11108,0.018949999999999998,100
briaire_05,217,0.11108,0.019979999999999998,100
briaire_05,217,0.11108,0.021025,100
briaire_05,217,0.11108,0.02286,100
briaire_05,217,0.11108,0.023919999999999997,100
briaire_05,217,0.11108,0.024949999999999996,100
briaire_05,217,0.11108,0.025979999999999996,100
briaire_05,217,0.11108,0.02703,100
briaire_05,217,0.11108,0.028839999999999998,100
briaire_05,217,0.11108,0.029904999999999998,100
briaire_05,217,0.11108,0.030934999999999997,100
briaire_05,217,0.11108,0.031965,100
briaire_05,217,0.11108,0.032999999999999995,100
briaire_05,217,0.11108,0.034074999999999994,100
briaire_05,217,0.11108,0.0358,100
briaire_05,217,0.11108,0.036875,100
briaire_05,217,0.11108,0.03791,100
briaire_05,217,0.11108,0.038939999999999995,100
briaire_05,217,0.11108,0.039964999999999994,100
briaire_05,217,0.11108,0.040999999999999995,100
briaire_05,217,0.11108,0.042089999999999995,100
briaire_05,217,0.11108,0.043794999999999994,100
briaire_05,217,0.11108,0.04486999999999999,100
briaire_05,217,0.11108,0.04591,100
briaire_05,217,0.11108,0.046935,100
briaire_05,217,0.11108,0.047964999999999994,100
briaire_05,217,0.11108,0.048995,100
briaire_05,217,0.11108,0.050069999999999996,100
briaire_05,217,0.11108,0.0518,100
briaire_05,217,0.11108,0.052875,100
briaire_05,217,0.11108,0.053915,100
briaire_05,217,0.11108,0.054939999999999996,100
briaire_05,217,0.11108,0.05596999999999999,100
briaire_05,217,0.11108,0.05700499999999999,100
briaire_05,217,0.11108,0.058105,100
briaire_05,217,0.11108,0.059785,100
briaire_05,217,0.11108,0.060869999999999994,100
briaire_05,217,0.11108,0.061904999999999995,100
briaire_05,217,0.11108,0.06293499999999999,100
briaire_05,217,0.11108,0.06395999999999999,100
briaire_05,217,0.11108,0.064995,100
briaire_05,217,0.11108,0.06605499999999999,100
briaire_05,217,0.11108,0.06781,100
briaire_05,217,0.11108,0.06888499999999999,100
briaire_05,217,0.11108,0.06992,100
briaire_05,217,0.11108,0.070945,100
briaire_05,217,0.11108,0.071975,100
briaire_05,217,0.11108,0.073015,100
briaire_05,217,0.11108,0.07492499999999999,100
briaire_05,217,0.11108,0.07597999999999999,100
briaire_05,217,0.11108,0.07704499999999999,100
briaire_05,217,0.11108,0.07880999999999999,100
briaire_05,217,0.11108,0.079885,100
briaire_05,217,0.11108,0.08091999999999999,100
briaire_05,217,0.11108,0.08194499999999999,100
briaire_05,217,0.11108,0.082975,100
briaire_05,217,0.11108,0.08401499999999999,100
briaire_05,217,0.11108,0.08589,100
briaire_05,217,0.11108,0.086945,100
briaire_05,217,0.11108,0.08797999999999999,100
briaire_05,217,0.11108,0.08903,100
briaire_05,217,0.11108,0.09083499999999999,100
briaire_05,217,0.11108,0.0919,100
briaire_05,217,0.11108,0.09293499999999999,100
briaire_05,217,0.11108,0.09395999999999999,100
briaire_05,217,0.11108,0.094995,100
briaire_05,217,0.11108,0.09605999999999999,100
briaire_05,217,0.11108,0.09780499999999999,100
briaire_05,217,0.11108,0.09888,100
briaire_05,217,0.11108,0.09991499999999999,100
briaire_05,217,0.11108,0.100945,100
briaire_05,217,0.11108,0.10196999999999999,100
briaire_05,218,0.11108,0.002535,100
briaire_05,218,0.11108,0.0037649999999999997,100
briaire_05,218,0.11108,0.0048449999999999995,100
briaire_05,218,0.11108,0.005885,100
briaire_05,218,0.11108,0.006914999999999999,100
briaire_05,218,0.11108,0.00794,100
briaire_05,218,0.11108,0.008969999999999999,100
briaire_05,218,0.11108,0.010004999999999998,100
briaire_05,218,0.11108,0.011134999999999999,100
briaire_05,218,0.11108,0.01278,100
briaire_05,218,0.11108,0.013859999999999999,100
briaire_05,218,0.11108,0.014899999999999998,100
briaire_05,218,0.11108,0.01593,100
briaire_05,218,0.11108,0.016954999999999998,100
briaire_05,218,0.11108,0.017984999999999998,100
briaire_05,218,0.11108,0.019039999999999998,100
briaire_05,218,0.11108,0.020825,100
briaire_05,218,0.11108,0.02189,100
briaire_05,218,0.11108,0.022924999999999997,100
briaire_05,218,0.11108,0.02395,100
briaire_05,218,0.11108,0.02498,100
briaire_05,218,0.11108,0.026029999999999998,100
briaire_05,218,0.11108,0.027835,100
briaire_05,218,0.11108,0.0289,100
briaire_05,218,0.11108,0.02993,100
briaire_05,218,0.11108,0.030959999999999998,100
briaire_05,218,0.11108,0.03199,100
briaire_05,218,0.11108,0.033054999999999994,100
briaire_05,218,0.11108,0.034804999999999996,100
briaire_05,218,0.11108,0.035879999999999995,100
briaire_05,218,0.11108,0.036914999999999996,100
briaire_05,218,0.11108,0.037939999999999995,100
briaire_05,218,0.11108,0.03897,100
briaire_05,218,0.11108,0.040005,100
briaire_05,218,0.11108,0.04117,100
briaire_05,218,0.11108,0.042774999999999994,100
briaire_05,218,0.11108,0.043859999999999996,100
briaire_05,218,0.11108,0.044899999999999995,100
briaire_05,218,0.11108,0.04593,100
briaire_05,218,0.11108,0.046955,100
briaire_05,218,0.11108,0.04798499999999999,100
briaire_05,218,0.11108,0.049034999999999995,100
briaire_05,218,0.11108,0.05082999999999999,100
briaire_05,218,0.11108,0.051895,100
briaire_05,218,0.11108,0.05293,100
briaire_05,218,0.11108,0.053954999999999996,100
briaire_05,218,0.11108,0.05498499999999999,100
briaire_05,218,0.11108,0.05603999999999999,100
briaire_05,218,0.11108,0.057819999999999996,100
briaire_05,218,0.11108,0.05889,100
briaire_05,218,0.11108,0.05992499999999999,100
briaire_05,218,0.11108,0.06095,100
briaire_05,218,0.11108,0.06197999999999999,100
briaire_05,218,0.11108,0.063025,100
briaire_05,218,0.11108,0.06484,100
briaire_05,218,0.11108,0.06590499999999999,100
briaire_05,218,0.11108,0.066935,100
briaire_05,218,0.11108,0.067965,100
briaire_05,218,0.11108,0.06899999999999999,100
briaire_05,218,0.11108,0.0701,100
briaire_05,218,0.11108,0.07178499999999999,100
briaire_05,218,0.11108,0.072865,100
briaire_05,218,0.11108,0.073905,100
briaire_05,218,0.11108,0.07493,100
briaire_05,218,0.11108,0.07596,100
briaire_05,218,0.11108,0.07698999999999999,100
briaire_05,218,0.11108,0.07805,100
briaire_05,218,0.11108,0.07980999999999999,100
briaire_05,218,0.11108,0.08088,100
briaire_05,218,0.11108,0.08191499999999999,100
briaire_05,218,0.11108,0.08294499999999999,100
briaire_05,218,0.11108,0.083975,100
briaire_05,218,0.11108,0.08500999999999999,100
briaire_05,218,0.11108,0.086905,100
briaire_05,218,0.11108,0.08796,100
briaire_05,218,0.11108,0.08900499999999999,100
briaire_05,218,0.11108,0.09015,100
briaire_05,218,0.11108,0.091775,100
briaire_05,218,0.11108,0.09286,100
briaire_05,218,0.11108,0.0939,100
briaire_05,218,0.11108,0.09492999999999999,100
briaire_05,218,0.11108,0.09595499999999998,100
briaire_05,218,0.11108,0.09698499999999999,100
briaire_05,218,0.11108,0.098035,100
briaire_05,218,0.11108,0.09982999999999999,100
briaire_05,218,0.11108,0.10089499999999998,100
briaire_05,218,0.11108,0.10192999999999999,100
briaire_05,219,0.11108,0.002535,100
briaire_05,219,0.11108,0.0037649999999999997,100
briaire_05,219,0.11108,0.00484,100
briaire_05,219,0.11108,0.005885,100
briaire_05,219,0.11108,0.006914999999999999,100
briaire_05,219,0.11108,0.00794,100
briaire_05,219,0.11108,0.008969999999999999,100
briaire_05,219,0.11108,0.010004999999999998,100
briaire_05,219,0.11108,0.011115,100
briaire_05,219,0.11108,0.01278,100
briaire_05,219,0.11108,0.013864999999999999,100
briaire_05,219,0.11108,0.014904999999999998,100
briaire_05,219,0.11108,0.01593,100
briaire_05,219,0.11108,0.016954999999999998,100
briaire_05,219,0.11108,0.01799,100
briaire_05,219,0.11108,0.019045,100
briaire_05,219,0.11108,0.020814999999999997,100
briaire_05,219,0.11108,0.021884999999999998,100
