model_name,neuron_number,duration,spikes,nof_pulses
smit_10,219,0.10207999999999999,0.05313999999999999,10
smit_10,219,0.10207999999999999,0.06313999999999999,10
smit_10,219,0.10207999999999999,0.07314,10
smit_10,219,0.10207999999999999,0.08313999999999999,10
smit_10,219,0.10207999999999999,0.09313999999999999,10
smit_10,220,0.10207999999999999,0.0031049999999999997,10
smit_10,220,0.10207999999999999,0.013134999999999999,10
smit_10,220,0.10207999999999999,0.023139999999999997,10
smit_10,220,0.10207999999999999,0.033139999999999996,10
smit_10,220,0.10207999999999999,0.04314,10
smit_10,220,0.10207999999999999,0.05313999999999999,10
smit_10,220,0.10207999999999999,0.06313999999999999,10
smit_10,220,0.10207999999999999,0.07314,10
smit_10,220,0.10207999999999999,0.08313999999999999,10
smit_10,220,0.10207999999999999,0.09313999999999999,10
smit_10,221,0.10207999999999999,0.00311,10
smit_10,221,0.10207999999999999,0.013134999999999999,10
smit_10,221,0.10207999999999999,0.023139999999999997,10
smit_10,221,0.10207999999999999,0.033139999999999996,10
smit_10,221,0.10207999999999999,0.04314,10
smit_10,221,0.10207999999999999,0.05313999999999999,10
smit_10,221,0.10207999999999999,0.06313999999999999,10
smit_10,221,0.10207999999999999,0.07314,10
smit_10,221,0.10207999999999999,0.08313999999999999,10
smit_10,221,0.10207999999999999,0.09313999999999999,10
smit_10,222,0.10207999999999999,0.00311,10
smit_10,222,0.10207999999999999,0.013139999999999999,10
smit_10,222,0.10207999999999999,0.023145,10
smit_10,222,0.10207999999999999,0.033144999999999994,10
smit_10,222,0.10207999999999999,0.043144999999999996,10
smit_10,222,0.10207999999999999,0.053145,10
smit_10,222,0.10207999999999999,0.06314499999999999,10
smit_10,222,0.10207999999999999,0.07314499999999999,10
smit_10,222,0.10207999999999999,0.083145,10
smit_10,222,0.10207999999999999,0.09314499999999999,10
smit_10,223,0.10207999999999999,0.0031199999999999995,10
smit_10,223,0.10207999999999999,0.013149999999999998,10
smit_10,223,0.10207999999999999,0.023149999999999997,10
smit_10,223,0.10207999999999999,0.033155,10
smit_10,223,0.10207999999999999,0.043155,10
smit_10,223,0.10207999999999999,0.053154999999999994,10
smit_10,223,0.10207999999999999,0.06315499999999999,10
smit_10,223,0.10207999999999999,0.073155,10
smit_10,223,0.10207999999999999,0.08315499999999999,10
smit_10,223,0.10207999999999999,0.09315499999999999,10
smit_10,224,0.10207999999999999,0.0031199999999999995,10
smit_10,224,0.10207999999999999,0.013149999999999998,10
smit_10,224,0.10207999999999999,0.023155,10
smit_10,224,0.10207999999999999,0.033155,10
smit_10,224,0.10207999999999999,0.043155,10
smit_10,224,0.10207999999999999,0.053154999999999994,10
smit_10,224,0.10207999999999999,0.06315499999999999,10
smit_10,224,0.10207999999999999,0.073155,10
smit_10,224,0.10207999999999999,0.08315499999999999,10
smit_10,224,0.10207999999999999,0.09315499999999999,10
smit_10,225,0.10207999999999999,0.0031399999999999996,10
smit_10,225,0.10207999999999999,0.01317,10
smit_10,225,0.10207999999999999,0.023174999999999998,10
smit_10,225,0.10207999999999999,0.033174999999999996,10
smit_10,225,0.10207999999999999,0.043175,10
smit_10,225,0.10207999999999999,0.05317499999999999,10
smit_10,225,0.10207999999999999,0.063175,10
smit_10,225,0.10207999999999999,0.07317499999999999,10
smit_10,225,0.10207999999999999,0.083175,10
smit_10,225,0.10207999999999999,0.093175,10
smit_10,226,0.10207999999999999,0.0031149999999999997,10
smit_10,226,0.10207999999999999,0.013139999999999999,10
smit_10,226,0.10207999999999999,0.023145,10
smit_10,226,0.10207999999999999,0.033144999999999994,10
smit_10,226,0.10207999999999999,0.043144999999999996,10
smit_10,226,0.10207999999999999,0.053145,10
smit_10,226,0.10207999999999999,0.06314499999999999,10
smit_10,226,0.10207999999999999,0.07314499999999999,10
smit_10,226,0.10207999999999999,0.083145,10
smit_10,226,0.10207999999999999,0.09314499999999999,10
smit_10,227,0.10207999999999999,0.0031249999999999997,10
smit_10,227,0.10207999999999999,0.013154999999999998,10
smit_10,227,0.10207999999999999,0.023159999999999997,10
smit_10,227,0.10207999999999999,0.033159999999999995,10
smit_10,227,0.10207999999999999,0.04316,10
smit_10,227,0.10207999999999999,0.05315999999999999,10
smit_10,227,0.10207999999999999,0.06316,10
smit_10,227,0.10207999999999999,0.07315999999999999,10
smit_10,227,0.10207999999999999,0.08316,10
smit_10,227,0.10207999999999999,0.09315999999999999,10
smit_10,228,0.10207999999999999,0.0033399999999999997,10
smit_10,228,0.10207999999999999,0.013369999999999998,10
smit_10,228,0.10207999999999999,0.023374999999999996,10
smit_10,228,0.10207999999999999,0.033374999999999995,10
smit_10,228,0.10207999999999999,0.043375,10
smit_10,228,0.10207999999999999,0.05337499999999999,10
smit_10,228,0.10207999999999999,0.063375,10
smit_10,228,0.10207999999999999,0.073375,10
smit_10,228,0.10207999999999999,0.08337499999999999,10
smit_10,228,0.10207999999999999,0.09337499999999999,10
smit_10,229,0.10207999999999999,0.0032949999999999998,10
smit_10,229,0.10207999999999999,0.013324999999999998,10
smit_10,229,0.10207999999999999,0.023329999999999997,10
smit_10,229,0.10207999999999999,0.03333,10
smit_10,229,0.10207999999999999,0.043329999999999994,10
smit_10,229,0.10207999999999999,0.053329999999999995,10
smit_10,229,0.10207999999999999,0.06333,10
smit_10,229,0.10207999999999999,0.07332999999999999,10
smit_10,229,0.10207999999999999,0.08332999999999999,10
smit_10,229,0.10207999999999999,0.09333,10
smit_10,230,0.10207999999999999,0.003195,10
smit_10,230,0.10207999999999999,0.013224999999999999,10
smit_10,230,0.10207999999999999,0.023229999999999997,10
smit_10,230,0.10207999999999999,0.033229999999999996,10
smit_10,230,0.10207999999999999,0.04323,10
smit_10,230,0.10207999999999999,0.05322999999999999,10
smit_10,230,0.10207999999999999,0.06323,10
smit_10,230,0.10207999999999999,0.07322999999999999,10
smit_10,230,0.10207999999999999,0.08323,10
smit_10,230,0.10207999999999999,0.09323,10
smit_10,231,0.10207999999999999,0.0032149999999999995,10
smit_10,231,0.10207999999999999,0.013244999999999998,10
smit_10,231,0.10207999999999999,0.023249999999999996,10
smit_10,231,0.10207999999999999,0.033249999999999995,10
smit_10,231,0.10207999999999999,0.04325,10
smit_10,231,0.10207999999999999,0.05325,10
smit_10,231,0.10207999999999999,0.06325,10
smit_10,231,0.10207999999999999,0.07325,10
smit_10,231,0.10207999999999999,0.08324999999999999,10
smit_10,231,0.10207999999999999,0.09324999999999999,10
smit_10,232,0.10207999999999999,0.0032149999999999995,10
smit_10,232,0.10207999999999999,0.013244999999999998,10
smit_10,232,0.10207999999999999,0.023245,10
smit_10,232,0.10207999999999999,0.033245,10
smit_10,232,0.10207999999999999,0.04325,10
smit_10,232,0.10207999999999999,0.05325,10
smit_10,232,0.10207999999999999,0.06325,10
smit_10,232,0.10207999999999999,0.07325,10
smit_10,232,0.10207999999999999,0.08324999999999999,10
smit_10,232,0.10207999999999999,0.09324999999999999,10
smit_10,233,0.10207999999999999,0.00325,10
smit_10,233,0.10207999999999999,0.013279999999999998,10
smit_10,233,0.10207999999999999,0.023284999999999997,10
smit_10,233,0.10207999999999999,0.033284999999999995,10
smit_10,233,0.10207999999999999,0.043285,10
smit_10,233,0.10207999999999999,0.05328499999999999,10
smit_10,233,0.10207999999999999,0.063285,10
smit_10,233,0.10207999999999999,0.07328499999999999,10
smit_10,233,0.10207999999999999,0.083285,10
smit_10,233,0.10207999999999999,0.09328499999999999,10
smit_10,234,0.10207999999999999,0.0032949999999999998,10
smit_10,234,0.10207999999999999,0.013324999999999998,10
smit_10,234,0.10207999999999999,0.023325,10
smit_10,234,0.10207999999999999,0.033325,10
smit_10,234,0.10207999999999999,0.043324999999999995,10
smit_10,234,0.10207999999999999,0.053329999999999995,10
smit_10,234,0.10207999999999999,0.06333,10
smit_10,234,0.10207999999999999,0.07332999999999999,10
smit_10,234,0.10207999999999999,0.08332999999999999,10
smit_10,234,0.10207999999999999,0.09333,10
smit_10,235,0.10207999999999999,0.0032899999999999995,10
smit_10,235,0.10207999999999999,0.013319999999999999,10
smit_10,235,0.10207999999999999,0.023325,10
smit_10,235,0.10207999999999999,0.033325,10
smit_10,235,0.10207999999999999,0.043324999999999995,10
smit_10,235,0.10207999999999999,0.053325,10
smit_10,235,0.10207999999999999,0.06332499999999999,10
smit_10,235,0.10207999999999999,0.07332499999999999,10
smit_10,235,0.10207999999999999,0.083325,10
smit_10,235,0.10207999999999999,0.09332499999999999,10
smit_10,236,0.10207999999999999,0.0033049999999999998,10
smit_10,236,0.10207999999999999,0.013335,10
smit_10,236,0.10207999999999999,0.023334999999999998,10
smit_10,236,0.10207999999999999,0.033335,10
smit_10,236,0.10207999999999999,0.04334,10
smit_10,236,0.10207999999999999,0.05334,10
smit_10,236,0.10207999999999999,0.06334,10
smit_10,236,0.10207999999999999,0.07333999999999999,10
smit_10,236,0.10207999999999999,0.08334,10
smit_10,236,0.10207999999999999,0.09333999999999999,10
smit_10,237,0.10207999999999999,0.0032849999999999997,10
smit_10,237,0.10207999999999999,0.013314999999999999,10
smit_10,237,0.10207999999999999,0.023319999999999997,10
smit_10,237,0.10207999999999999,0.033319999999999995,10
smit_10,237,0.10207999999999999,0.04332,10
smit_10,237,0.10207999999999999,0.05331999999999999,10
smit_10,237,0.10207999999999999,0.06332,10
smit_10,237,0.10207999999999999,0.07332,10
smit_10,237,0.10207999999999999,0.08331999999999999,10
smit_10,237,0.10207999999999999,0.09331999999999999,10
smit_10,238,0.10207999999999999,0.0032949999999999998,10
smit_10,238,0.10207999999999999,0.013324999999999998,10
smit_10,238,0.10207999999999999,0.023325,10
smit_10,238,0.10207999999999999,0.03333,10
smit_10,238,0.10207999999999999,0.043329999999999994,10
smit_10,238,0.10207999999999999,0.053329999999999995,10
smit_10,238,0.10207999999999999,0.06333,10
smit_10,238,0.10207999999999999,0.07332999999999999,10
smit_10,238,0.10207999999999999,0.08332999999999999,10
smit_10,238,0.10207999999999999,0.09333,10
smit_10,239,0.10207999999999999,0.0032899999999999995,10
smit_10,239,0.10207999999999999,0.013319999999999999,10
smit_10,239,0.10207999999999999,0.023319999999999997,10
smit_10,239,0.10207999999999999,0.033319999999999995,10
smit_10,239,0.10207999999999999,0.043324999999999995,10
smit_10,239,0.10207999999999999,0.053325,10
smit_10,239,0.10207999999999999,0.06332499999999999,10
smit_10,239,0.10207999999999999,0.07332499999999999,10
smit_10,239,0.10207999999999999,0.083325,10
smit_10,239,0.10207999999999999,0.09332499999999999,10
smit_10,240,0.10207999999999999,0.0032999999999999995,10
smit_10,240,0.10207999999999999,0.013329999999999998,10
smit_10,240,0.10207999999999999,0.023329999999999997,10
smit_10,240,0.10207999999999999,0.033335,10
smit_10,240,0.10207999999999999,0.043335,10
smit_10,240,0.10207999999999999,0.053334999999999994,10
smit_10,240,0.10207999999999999,0.06333499999999999,10
smit_10,240,0.10207999999999999,0.073335,10
smit_10,240,0.10207999999999999,0.08333499999999999,10
smit_10,240,0.10207999999999999,0.09333499999999999,10
smit_10,241,0.10207999999999999,0.0032949999999999998,10
smit_10,241,0.10207999999999999,0.013324999999999998,10
smit_10,241,0.10207999999999999,0.023329999999999997,10
smit_10,241,0.10207999999999999,0.03333,10
smit_10,241,0.10207999999999999,0.043329999999999994,10
smit_10,241,0.10207999999999999,0.053329999999999995,10
smit_10,241,0.10207999999999999,0.06333,10
smit_10,241,0.10207999999999999,0.07332999999999999,10
smit_10,241,0.10207999999999999,0.08332999999999999,10
smit_10,241,0.10207999999999999,0.09333,10
smit_10,242,0.10207999999999999,0.0032899999999999995,10
smit_10,242,0.10207999999999999,0.013319999999999999,10
smit_10,242,0.10207999999999999,0.023325,10
smit_10,242,0.10207999999999999,0.033325,10
smit_10,242,0.10207999999999999,0.043324999999999995,10
smit_10,242,0.10207999999999999,0.053325,10
smit_10,242,0.10207999999999999,0.06332499999999999,10
smit_10,242,0.10207999999999999,0.07332499999999999,10
smit_10,242,0.10207999999999999,0.083325,10
smit_10,242,0.10207999999999999,0.09332499999999999,10
smit_10,243,0.10207999999999999,0.0032899999999999995,10
smit_10,243,0.10207999999999999,0.013319999999999999,10
smit_10,243,0.10207999999999999,0.023319999999999997,10
smit_10,243,0.10207999999999999,0.033319999999999995,10
smit_10,243,0.10207999999999999,0.04332,10
smit_10,243,0.10207999999999999,0.053325,10
smit_10,243,0.10207999999999999,0.06332499999999999,10
smit_10,243,0.10207999999999999,0.07332499999999999,10
smit_10,243,0.10207999999999999,0.083325,10
smit_10,243,0.10207999999999999,0.09332499999999999,10
smit_10,244,0.10207999999999999,0.0032899999999999995,10
smit_10,244,0.10207999999999999,0.013319999999999999,10
smit_10,244,0.10207999999999999,0.023325,10
smit_10,244,0.10207999999999999,0.033325,10
smit_10,244,0.10207999999999999,0.043324999999999995,10
smit_10,244,0.10207999999999999,0.053325,10
smit_10,244,0.10207999999999999,0.06332499999999999,10
smit_10,244,0.10207999999999999,0.07332499999999999,10
smit_10,244,0.10207999999999999,0.083325,10
smit_10,244,0.10207999999999999,0.09332499999999999,10
smit_10,245,0.10207999999999999,0.003335,10
smit_10,245,0.10207999999999999,0.013364999999999998,10
smit_10,245,0.10207999999999999,0.02337,10
smit_10,245,0.10207999999999999,0.03337,10
smit_10,245,0.10207999999999999,0.04337,10
smit_10,245,0.10207999999999999,0.053369999999999994,10
smit_10,245,0.10207999999999999,0.06337,10
smit_10,245,0.10207999999999999,0.07336999999999999,10
smit_10,245,0.10207999999999999,0.08336999999999999,10
smit_10,245,0.10207999999999999,0.09337,10
smit_10,246,0.10207999999999999,0.0032899999999999995,10
smit_10,246,0.10207999999999999,0.013314999999999999,10
smit_10,246,0.10207999999999999,0.023319999999999997,10
smit_10,246,0.10207999999999999,0.033319999999999995,10
smit_10,246,0.10207999999999999,0.04332,10
smit_10,246,0.10207999999999999,0.05331999999999999,10
smit_10,246,0.10207999999999999,0.06332,10
smit_10,246,0.10207999999999999,0.07332,10
smit_10,246,0.10207999999999999,0.083325,10
smit_10,246,0.10207999999999999,0.09332499999999999,10
smit_10,247,0.10207999999999999,0.0032849999999999997,10
smit_10,247,0.10207999999999999,0.013314999999999999,10
smit_10,247,0.10207999999999999,0.023319999999999997,10
smit_10,247,0.10207999999999999,0.033319999999999995,10
smit_10,247,0.10207999999999999,0.04332,10
smit_10,247,0.10207999999999999,0.05331999999999999,10
smit_10,247,0.10207999999999999,0.06332,10
smit_10,247,0.10207999999999999,0.07332,10
smit_10,247,0.10207999999999999,0.08331999999999999,10
smit_10,247,0.10207999999999999,0.09331999999999999,10
smit_10,248,0.10207999999999999,0.00328,10
smit_10,248,0.10207999999999999,0.013309999999999999,10
smit_10,248,0.10207999999999999,0.023315,10
smit_10,248,0.10207999999999999,0.033315,10
smit_10,248,0.10207999999999999,0.043315,10
smit_10,248,0.10207999999999999,0.053314999999999994,10
smit_10,248,0.10207999999999999,0.063315,10
smit_10,248,0.10207999999999999,0.07331499999999999,10
smit_10,248,0.10207999999999999,0.08331499999999999,10
smit_10,248,0.10207999999999999,0.093315,10
smit_10,249,0.10207999999999999,0.0032899999999999995,10
smit_10,249,0.10207999999999999,0.013319999999999999,10
smit_10,249,0.10207999999999999,0.023319999999999997,10
smit_10,249,0.10207999999999999,0.033325,10
smit_10,249,0.10207999999999999,0.043324999999999995,10
smit_10,249,0.10207999999999999,0.053325,10
smit_10,249,0.10207999999999999,0.06332499999999999,10
smit_10,249,0.10207999999999999,0.07332499999999999,10
smit_10,249,0.10207999999999999,0.083325,10
smit_10,249,0.10207999999999999,0.09332499999999999,10
smit_10,250,0.10207999999999999,0.0032849999999999997,10
smit_10,250,0.10207999999999999,0.013314999999999999,10
smit_10,250,0.10207999999999999,0.023319999999999997,10
smit_10,250,0.10207999999999999,0.033319999999999995,10
smit_10,250,0.10207999999999999,0.04332,10
smit_10,250,0.10207999999999999,0.05331999999999999,10
smit_10,250,0.10207999999999999,0.06332,10
smit_10,250,0.10207999999999999,0.07332,10
smit_10,250,0.10207999999999999,0.08331999999999999,10
smit_10,250,0.10207999999999999,0.09331999999999999,10
smit_10,251,0.10207999999999999,0.0032849999999999997,10
smit_10,251,0.10207999999999999,0.013314999999999999,10
smit_10,251,0.10207999999999999,0.023319999999999997,10
smit_10,251,0.10207999999999999,0.033319999999999995,10
smit_10,251,0.10207999999999999,0.04332,10
smit_10,251,0.10207999999999999,0.05331999999999999,10
smit_10,251,0.10207999999999999,0.06332,10
smit_10,251,0.10207999999999999,0.07332,10
smit_10,251,0.10207999999999999,0.08331999999999999,10
smit_10,251,0.10207999999999999,0.09331999999999999,10
smit_10,252,0.10207999999999999,0.0032849999999999997,10
smit_10,252,0.10207999999999999,0.013314999999999999,10
smit_10,252,0.10207999999999999,0.023319999999999997,10
smit_10,252,0.10207999999999999,0.033319999999999995,10
smit_10,252,0.10207999999999999,0.04332,10
smit_10,252,0.10207999999999999,0.05331999999999999,10
smit_10,252,0.10207999999999999,0.06332,10
smit_10,252,0.10207999999999999,0.07332,10
smit_10,252,0.10207999999999999,0.08331999999999999,10
smit_10,252,0.10207999999999999,0.09331999999999999,10
smit_10,253,0.10207999999999999,0.0032899999999999995,10
smit_10,253,0.10207999999999999,0.013314999999999999,10
smit_10,253,0.10207999999999999,0.023319999999999997,10
smit_10,253,0.10207999999999999,0.033319999999999995,10
smit_10,253,0.10207999999999999,0.04332,10
smit_10,253,0.10207999999999999,0.05331999999999999,10
smit_10,253,0.10207999999999999,0.06332499999999999,10
smit_10,253,0.10207999999999999,0.07332499999999999,10
smit_10,253,0.10207999999999999,0.083325,10
smit_10,253,0.10207999999999999,0.09332499999999999,10
smit_10,254,0.10207999999999999,0.0032899999999999995,10
smit_10,254,0.10207999999999999,0.013319999999999999,10
smit_10,254,0.10207999999999999,0.023325,10
smit_10,254,0.10207999999999999,0.033325,10
smit_10,254,0.10207999999999999,0.043324999999999995,10
smit_10,254,0.10207999999999999,0.053325,10
smit_10,254,0.10207999999999999,0.06332499999999999,10
smit_10,254,0.10207999999999999,0.07332499999999999,10
smit_10,254,0.10207999999999999,0.083325,10
smit_10,254,0.10207999999999999,0.09332499999999999,10
smit_10,255,0.10207999999999999,0.0032899999999999995,10
smit_10,255,0.10207999999999999,0.013319999999999999,10
smit_10,255,0.10207999999999999,0.023319999999999997,10
smit_10,255,0.10207999999999999,0.033325,10
smit_10,255,0.10207999999999999,0.043324999999999995,10
smit_10,255,0.10207999999999999,0.053325,10
smit_10,255,0.10207999999999999,0.06332499999999999,10
smit_10,255,0.10207999999999999,0.07332499999999999,10
smit_10,255,0.10207999999999999,0.083325,10
smit_10,255,0.10207999999999999,0.09332499999999999,10
smit_10,256,0.10207999999999999,0.0032899999999999995,10
smit_10,256,0.10207999999999999,0.013319999999999999,10
smit_10,256,0.10207999999999999,0.023325,10
smit_10,256,0.10207999999999999,0.033325,10
smit_10,256,0.10207999999999999,0.043324999999999995,10
smit_10,256,0.10207999999999999,0.053325,10
smit_10,256,0.10207999999999999,0.06332499999999999,10
smit_10,256,0.10207999999999999,0.07332499999999999,10
smit_10,256,0.10207999999999999,0.083325,10
smit_10,256,0.10207999999999999,0.09332499999999999,10
smit_10,257,0.10207999999999999,0.0033099999999999996,10
smit_10,257,0.10207999999999999,0.01334,10
smit_10,257,0.10207999999999999,0.023344999999999998,10
smit_10,257,0.10207999999999999,0.033345,10
smit_10,257,0.10207999999999999,0.043344999999999995,10
smit_10,257,0.10207999999999999,0.053345,10
smit_10,257,0.10207999999999999,0.063345,10
smit_10,257,0.10207999999999999,0.073345,10
smit_10,257,0.10207999999999999,0.08334499999999999,10
smit_10,257,0.10207999999999999,0.093345,10
smit_10,258,0.10207999999999999,0.0033499999999999997,10
smit_10,258,0.10207999999999999,0.01338,10
smit_10,258,0.10207999999999999,0.023385,10
smit_10,258,0.10207999999999999,0.033385,10
smit_10,258,0.10207999999999999,0.04338499999999999,10
smit_10,258,0.10207999999999999,0.053384999999999995,10
smit_10,258,0.10207999999999999,0.063385,10
smit_10,258,0.10207999999999999,0.07338499999999999,10
smit_10,258,0.10207999999999999,0.08338499999999999,10
smit_10,258,0.10207999999999999,0.093385,10
smit_10,259,0.10207999999999999,0.0033299999999999996,10
smit_10,259,0.10207999999999999,0.013359999999999999,10
smit_10,259,0.10207999999999999,0.02336,10
smit_10,259,0.10207999999999999,0.033365,10
smit_10,259,0.10207999999999999,0.043364999999999994,10
smit_10,259,0.10207999999999999,0.053364999999999996,10
smit_10,259,0.10207999999999999,0.06336499999999999,10
smit_10,259,0.10207999999999999,0.073365,10
smit_10,259,0.10207999999999999,0.083365,10
smit_10,259,0.10207999999999999,0.09336499999999999,10
smit_10,260,0.10207999999999999,0.003345,10
smit_10,260,0.10207999999999999,0.013374999999999998,10
smit_10,260,0.10207999999999999,0.023379999999999998,10
smit_10,260,0.10207999999999999,0.03338,10
smit_10,260,0.10207999999999999,0.043379999999999995,10
smit_10,260,0.10207999999999999,0.05338,10
smit_10,260,0.10207999999999999,0.06337999999999999,10
smit_10,260,0.10207999999999999,0.07337999999999999,10
smit_10,260,0.10207999999999999,0.08338,10
smit_10,260,0.10207999999999999,0.09337999999999999,10
smit_10,261,0.10207999999999999,0.003345,10
smit_10,261,0.10207999999999999,0.013374999999999998,10
smit_10,261,0.10207999999999999,0.023374999999999996,10
smit_10,261,0.10207999999999999,0.03338,10
smit_10,261,0.10207999999999999,0.043379999999999995,10
smit_10,261,0.10207999999999999,0.05338,10
smit_10,261,0.10207999999999999,0.06337999999999999,10
smit_10,261,0.10207999999999999,0.07337999999999999,10
smit_10,261,0.10207999999999999,0.08338,10
smit_10,261,0.10207999999999999,0.09337999999999999,10
smit_10,262,0.10207999999999999,0.0032949999999999998,10
smit_10,262,0.10207999999999999,0.013324999999999998,10
smit_10,262,0.10207999999999999,0.023329999999999997,10
smit_10,262,0.10207999999999999,0.03333,10
smit_10,262,0.10207999999999999,0.043329999999999994,10
smit_10,262,0.10207999999999999,0.053329999999999995,10
smit_10,262,0.10207999999999999,0.06333,10
smit_10,262,0.10207999999999999,0.07332999999999999,10
smit_10,262,0.10207999999999999,0.08332999999999999,10
smit_10,262,0.10207999999999999,0.09333,10
smit_10,263,0.10207999999999999,0.0037199999999999998,10
smit_10,263,0.10207999999999999,0.013749999999999998,10
smit_10,263,0.10207999999999999,0.023749999999999997,10
smit_10,263,0.10207999999999999,0.033755,10
smit_10,263,0.10207999999999999,0.043754999999999995,10
smit_10,263,0.10207999999999999,0.053755,10
smit_10,263,0.10207999999999999,0.06375499999999999,10
smit_10,263,0.10207999999999999,0.07375499999999999,10
smit_10,263,0.10207999999999999,0.083755,10
smit_10,263,0.10207999999999999,0.09375499999999999,10
smit_10,264,0.10207999999999999,0.0036249999999999998,10
smit_10,264,0.10207999999999999,0.013654999999999999,10
smit_10,264,0.10207999999999999,0.023655,10
smit_10,264,0.10207999999999999,0.033659999999999995,10
smit_10,264,0.10207999999999999,0.04366,10
smit_10,264,0.10207999999999999,0.05365999999999999,10
smit_10,264,0.10207999999999999,0.06366,10
smit_10,264,0.10207999999999999,0.07365999999999999,10
smit_10,264,0.10207999999999999,0.08366,10
smit_10,264,0.10207999999999999,0.09366,10
smit_10,265,0.10207999999999999,0.00356,10
smit_10,265,0.10207999999999999,0.013595,10
smit_10,265,0.10207999999999999,0.023594999999999998,10
smit_10,265,0.10207999999999999,0.033595,10
smit_10,265,0.10207999999999999,0.043594999999999995,10
smit_10,265,0.10207999999999999,0.053599999999999995,10
smit_10,265,0.10207999999999999,0.06359999999999999,10
smit_10,265,0.10207999999999999,0.0736,10
smit_10,265,0.10207999999999999,0.0836,10
smit_10,265,0.10207999999999999,0.09359999999999999,10
smit_10,266,0.10207999999999999,0.003515,10
smit_10,266,0.10207999999999999,0.013544999999999998,10
smit_10,266,0.10207999999999999,0.023549999999999998,10
smit_10,266,0.10207999999999999,0.033549999999999996,10
smit_10,266,0.10207999999999999,0.04355,10
smit_10,266,0.10207999999999999,0.05354999999999999,10
smit_10,266,0.10207999999999999,0.06355,10
smit_10,266,0.10207999999999999,0.07354999999999999,10
smit_10,266,0.10207999999999999,0.08355,10
smit_10,266,0.10207999999999999,0.09355,10
smit_10,267,0.10207999999999999,0.0035649999999999996,10
smit_10,267,0.10207999999999999,0.013595,10
smit_10,267,0.10207999999999999,0.023594999999999998,10
smit_10,267,0.10207999999999999,0.0336,10
smit_10,267,0.10207999999999999,0.04359999999999999,10
smit_10,267,0.10207999999999999,0.053599999999999995,10
smit_10,267,0.10207999999999999,0.06359999999999999,10
smit_10,267,0.10207999999999999,0.0736,10
smit_10,267,0.10207999999999999,0.0836,10
smit_10,267,0.10207999999999999,0.09359999999999999,10
smit_10,268,0.10207999999999999,0.0035749999999999996,10
smit_10,268,0.10207999999999999,0.013604999999999999,10
smit_10,268,0.10207999999999999,0.02361,10
smit_10,268,0.10207999999999999,0.033609999999999994,10
smit_10,268,0.10207999999999999,0.043609999999999996,10
smit_10,268,0.10207999999999999,0.05361,10
smit_10,268,0.10207999999999999,0.06361,10
smit_10,268,0.10207999999999999,0.07361,10
smit_10,268,0.10207999999999999,0.08360999999999999,10
smit_10,268,0.10207999999999999,0.09360999999999998,10
smit_10,269,0.10207999999999999,0.0035349999999999995,10
smit_10,269,0.10207999999999999,0.013564999999999999,10
smit_10,269,0.10207999999999999,0.023565,10
smit_10,269,0.10207999999999999,0.033569999999999996,10
smit_10,269,0.10207999999999999,0.04357,10
smit_10,269,0.10207999999999999,0.05356999999999999,10
smit_10,269,0.10207999999999999,0.06356999999999999,10
smit_10,269,0.10207999999999999,0.07357,10
smit_10,269,0.10207999999999999,0.08356999999999999,10
smit_10,269,0.10207999999999999,0.09356999999999999,10
smit_10,270,0.10207999999999999,0.0036149999999999997,10
smit_10,270,0.10207999999999999,0.013645,10
smit_10,270,0.10207999999999999,0.023649999999999997,10
smit_10,270,0.10207999999999999,0.03365,10
smit_10,270,0.10207999999999999,0.043649999999999994,10
smit_10,270,0.10207999999999999,0.053649999999999996,10
smit_10,270,0.10207999999999999,0.06365,10
smit_10,270,0.10207999999999999,0.07365,10
smit_10,270,0.10207999999999999,0.08364999999999999,10
smit_10,270,0.10207999999999999,0.09365,10
smit_10,271,0.10207999999999999,0.0035549999999999996,10
smit_10,271,0.10207999999999999,0.013584999999999998,10
smit_10,271,0.10207999999999999,0.023589999999999996,10
smit_10,271,0.10207999999999999,0.033589999999999995,10
smit_10,271,0.10207999999999999,0.04359,10
smit_10,271,0.10207999999999999,0.053595,10
smit_10,271,0.10207999999999999,0.063595,10
smit_10,271,0.10207999999999999,0.073595,10
smit_10,271,0.10207999999999999,0.08359499999999999,10
smit_10,271,0.10207999999999999,0.093595,10
smit_10,272,0.10207999999999999,0.00357,10
smit_10,272,0.10207999999999999,0.0136,10
smit_10,272,0.10207999999999999,0.023604999999999998,10
smit_10,272,0.10207999999999999,0.033604999999999996,10
smit_10,272,0.10207999999999999,0.043605,10
smit_10,272,0.10207999999999999,0.05360499999999999,10
smit_10,272,0.10207999999999999,0.063605,10
smit_10,272,0.10207999999999999,0.07360499999999999,10
smit_10,272,0.10207999999999999,0.083605,10
smit_10,272,0.10207999999999999,0.093605,10
smit_10,273,0.10207999999999999,0.00357,10
smit_10,273,0.10207999999999999,0.0136,10
smit_10,273,0.10207999999999999,0.023604999999999998,10
smit_10,273,0.10207999999999999,0.033604999999999996,10
smit_10,273,0.10207999999999999,0.043605,10
smit_10,273,0.10207999999999999,0.05360499999999999,10
smit_10,273,0.10207999999999999,0.063605,10
smit_10,273,0.10207999999999999,0.07360499999999999,10
smit_10,273,0.10207999999999999,0.083605,10
smit_10,273,0.10207999999999999,0.093605,10
smit_10,274,0.10207999999999999,0.0035499999999999998,10
smit_10,274,0.10207999999999999,0.013579999999999998,10
