model_name,neuron_number,duration,spikes,nof_pulses
imennov_09,212,0.10207999999999999,0.022154999999999998,10
imennov_09,212,0.10207999999999999,0.032154999999999996,10
imennov_09,212,0.10207999999999999,0.042155,10
imennov_09,212,0.10207999999999999,0.05215499999999999,10
imennov_09,212,0.10207999999999999,0.062154999999999995,10
imennov_09,212,0.10207999999999999,0.072155,10
imennov_09,212,0.10207999999999999,0.08215499999999999,10
imennov_09,212,0.10207999999999999,0.09215499999999999,10
imennov_09,213,0.10207999999999999,0.002155,10
imennov_09,213,0.10207999999999999,0.012155,10
imennov_09,213,0.10207999999999999,0.022154999999999998,10
imennov_09,213,0.10207999999999999,0.032154999999999996,10
imennov_09,213,0.10207999999999999,0.042155,10
imennov_09,213,0.10207999999999999,0.05215499999999999,10
imennov_09,213,0.10207999999999999,0.062154999999999995,10
imennov_09,213,0.10207999999999999,0.072155,10
imennov_09,213,0.10207999999999999,0.08215499999999999,10
imennov_09,213,0.10207999999999999,0.09215499999999999,10
imennov_09,214,0.10207999999999999,0.002155,10
imennov_09,214,0.10207999999999999,0.012155,10
imennov_09,214,0.10207999999999999,0.022154999999999998,10
imennov_09,214,0.10207999999999999,0.032154999999999996,10
imennov_09,214,0.10207999999999999,0.042155,10
imennov_09,214,0.10207999999999999,0.05215499999999999,10
imennov_09,214,0.10207999999999999,0.062154999999999995,10
imennov_09,214,0.10207999999999999,0.072155,10
imennov_09,214,0.10207999999999999,0.08215499999999999,10
imennov_09,214,0.10207999999999999,0.09215499999999999,10
imennov_09,215,0.10207999999999999,0.002155,10
imennov_09,215,0.10207999999999999,0.012155,10
imennov_09,215,0.10207999999999999,0.022154999999999998,10
imennov_09,215,0.10207999999999999,0.032154999999999996,10
imennov_09,215,0.10207999999999999,0.042155,10
imennov_09,215,0.10207999999999999,0.05215499999999999,10
imennov_09,215,0.10207999999999999,0.062154999999999995,10
imennov_09,215,0.10207999999999999,0.072155,10
imennov_09,215,0.10207999999999999,0.08215499999999999,10
imennov_09,215,0.10207999999999999,0.09215499999999999,10
imennov_09,216,0.10207999999999999,0.002155,10
imennov_09,216,0.10207999999999999,0.012155,10
imennov_09,216,0.10207999999999999,0.022154999999999998,10
imennov_09,216,0.10207999999999999,0.032154999999999996,10
imennov_09,216,0.10207999999999999,0.042155,10
imennov_09,216,0.10207999999999999,0.05215499999999999,10
imennov_09,216,0.10207999999999999,0.062154999999999995,10
imennov_09,216,0.10207999999999999,0.072155,10
imennov_09,216,0.10207999999999999,0.08215499999999999,10
imennov_09,216,0.10207999999999999,0.09215499999999999,10
imennov_09,217,0.10207999999999999,0.002155,10
imennov_09,217,0.10207999999999999,0.012155,10
imennov_09,217,0.10207999999999999,0.022154999999999998,10
imennov_09,217,0.10207999999999999,0.032154999999999996,10
imennov_09,217,0.10207999999999999,0.042155,10
imennov_09,217,0.10207999999999999,0.05215499999999999,10
imennov_09,217,0.10207999999999999,0.062154999999999995,10
imennov_09,217,0.10207999999999999,0.072155,10
imennov_09,217,0.10207999999999999,0.08215499999999999,10
imennov_09,217,0.10207999999999999,0.09215499999999999,10
imennov_09,218,0.10207999999999999,0.002155,10
imennov_09,218,0.10207999999999999,0.012155,10
imennov_09,218,0.10207999999999999,0.022154999999999998,10
imennov_09,218,0.10207999999999999,0.032154999999999996,10
imennov_09,218,0.10207999999999999,0.042155,10
imennov_09,218,0.10207999999999999,0.05215499999999999,10
imennov_09,218,0.10207999999999999,0.062154999999999995,10
imennov_09,218,0.10207999999999999,0.072155,10
imennov_09,218,0.10207999999999999,0.08215499999999999,10
imennov_09,218,0.10207999999999999,0.09215499999999999,10
imennov_09,219,0.10207999999999999,0.0021599999999999996,10
imennov_09,219,0.10207999999999999,0.012159999999999999,10
imennov_09,219,0.10207999999999999,0.02216,10
imennov_09,219,0.10207999999999999,0.032159999999999994,10
imennov_09,219,0.10207999999999999,0.042159999999999996,10
imennov_09,219,0.10207999999999999,0.05216,10
imennov_09,219,0.10207999999999999,0.06215999999999999,10
imennov_09,219,0.10207999999999999,0.07215999999999999,10
imennov_09,219,0.10207999999999999,0.08216,10
imennov_09,219,0.10207999999999999,0.09215999999999999,10
imennov_09,220,0.10207999999999999,0.002155,10
imennov_09,220,0.10207999999999999,0.012155,10
imennov_09,220,0.10207999999999999,0.022154999999999998,10
imennov_09,220,0.10207999999999999,0.032154999999999996,10
imennov_09,220,0.10207999999999999,0.042155,10
imennov_09,220,0.10207999999999999,0.05215499999999999,10
imennov_09,220,0.10207999999999999,0.062154999999999995,10
imennov_09,220,0.10207999999999999,0.072155,10
imennov_09,220,0.10207999999999999,0.08215499999999999,10
imennov_09,220,0.10207999999999999,0.09215499999999999,10
imennov_09,221,0.10207999999999999,0.002155,10
imennov_09,221,0.10207999999999999,0.012155,10
imennov_09,221,0.10207999999999999,0.022154999999999998,10
imennov_09,221,0.10207999999999999,0.032154999999999996,10
imennov_09,221,0.10207999999999999,0.042155,10
imennov_09,221,0.10207999999999999,0.05215499999999999,10
imennov_09,221,0.10207999999999999,0.062154999999999995,10
imennov_09,221,0.10207999999999999,0.072155,10
imennov_09,221,0.10207999999999999,0.08215499999999999,10
imennov_09,221,0.10207999999999999,0.09215499999999999,10
imennov_09,222,0.10207999999999999,0.002155,10
imennov_09,222,0.10207999999999999,0.012155,10
imennov_09,222,0.10207999999999999,0.022154999999999998,10
imennov_09,222,0.10207999999999999,0.032154999999999996,10
imennov_09,222,0.10207999999999999,0.042155,10
imennov_09,222,0.10207999999999999,0.05215499999999999,10
imennov_09,222,0.10207999999999999,0.062154999999999995,10
imennov_09,222,0.10207999999999999,0.072155,10
imennov_09,222,0.10207999999999999,0.08215499999999999,10
imennov_09,222,0.10207999999999999,0.09215499999999999,10
imennov_09,223,0.10207999999999999,0.002155,10
imennov_09,223,0.10207999999999999,0.012155,10
imennov_09,223,0.10207999999999999,0.022154999999999998,10
imennov_09,223,0.10207999999999999,0.032154999999999996,10
imennov_09,223,0.10207999999999999,0.042155,10
imennov_09,223,0.10207999999999999,0.05215499999999999,10
imennov_09,223,0.10207999999999999,0.062154999999999995,10
imennov_09,223,0.10207999999999999,0.072155,10
imennov_09,223,0.10207999999999999,0.08215499999999999,10
imennov_09,223,0.10207999999999999,0.09215499999999999,10
imennov_09,224,0.10207999999999999,0.002155,10
imennov_09,224,0.10207999999999999,0.012155,10
imennov_09,224,0.10207999999999999,0.022154999999999998,10
imennov_09,224,0.10207999999999999,0.032154999999999996,10
imennov_09,224,0.10207999999999999,0.042155,10
imennov_09,224,0.10207999999999999,0.05215499999999999,10
imennov_09,224,0.10207999999999999,0.062154999999999995,10
imennov_09,224,0.10207999999999999,0.072155,10
imennov_09,224,0.10207999999999999,0.08215499999999999,10
imennov_09,224,0.10207999999999999,0.09215499999999999,10
imennov_09,225,0.10207999999999999,0.002155,10
imennov_09,225,0.10207999999999999,0.012155,10
imennov_09,225,0.10207999999999999,0.022154999999999998,10
imennov_09,225,0.10207999999999999,0.032154999999999996,10
imennov_09,225,0.10207999999999999,0.042155,10
imennov_09,225,0.10207999999999999,0.05215499999999999,10
imennov_09,225,0.10207999999999999,0.062154999999999995,10
imennov_09,225,0.10207999999999999,0.072155,10
imennov_09,225,0.10207999999999999,0.08215499999999999,10
imennov_09,225,0.10207999999999999,0.09215499999999999,10
imennov_09,226,0.10207999999999999,0.002155,10
imennov_09,226,0.10207999999999999,0.012155,10
imennov_09,226,0.10207999999999999,0.022154999999999998,10
imennov_09,226,0.10207999999999999,0.032154999999999996,10
imennov_09,226,0.10207999999999999,0.042155,10
imennov_09,226,0.10207999999999999,0.05215499999999999,10
imennov_09,226,0.10207999999999999,0.062154999999999995,10
imennov_09,226,0.10207999999999999,0.072155,10
imennov_09,226,0.10207999999999999,0.08215499999999999,10
imennov_09,226,0.10207999999999999,0.09215499999999999,10
imennov_09,227,0.10207999999999999,0.002155,10
imennov_09,227,0.10207999999999999,0.012155,10
imennov_09,227,0.10207999999999999,0.022154999999999998,10
imennov_09,227,0.10207999999999999,0.032154999999999996,10
imennov_09,227,0.10207999999999999,0.042155,10
imennov_09,227,0.10207999999999999,0.05215499999999999,10
imennov_09,227,0.10207999999999999,0.062154999999999995,10
imennov_09,227,0.10207999999999999,0.072155,10
imennov_09,227,0.10207999999999999,0.08215499999999999,10
imennov_09,227,0.10207999999999999,0.09215499999999999,10
imennov_09,228,0.10207999999999999,0.0021599999999999996,10
imennov_09,228,0.10207999999999999,0.012159999999999999,10
imennov_09,228,0.10207999999999999,0.02216,10
imennov_09,228,0.10207999999999999,0.032159999999999994,10
imennov_09,228,0.10207999999999999,0.042159999999999996,10
imennov_09,228,0.10207999999999999,0.05216,10
imennov_09,228,0.10207999999999999,0.06215999999999999,10
imennov_09,228,0.10207999999999999,0.07215999999999999,10
imennov_09,228,0.10207999999999999,0.08216,10
imennov_09,228,0.10207999999999999,0.09215999999999999,10
imennov_09,229,0.10207999999999999,0.0021599999999999996,10
imennov_09,229,0.10207999999999999,0.012159999999999999,10
imennov_09,229,0.10207999999999999,0.02216,10
imennov_09,229,0.10207999999999999,0.032159999999999994,10
imennov_09,229,0.10207999999999999,0.042159999999999996,10
imennov_09,229,0.10207999999999999,0.05216,10
imennov_09,229,0.10207999999999999,0.06215999999999999,10
imennov_09,229,0.10207999999999999,0.07215999999999999,10
imennov_09,229,0.10207999999999999,0.08216,10
imennov_09,229,0.10207999999999999,0.09215999999999999,10
imennov_09,230,0.10207999999999999,0.0021599999999999996,10
imennov_09,230,0.10207999999999999,0.012159999999999999,10
imennov_09,230,0.10207999999999999,0.02216,10
imennov_09,230,0.10207999999999999,0.032159999999999994,10
imennov_09,230,0.10207999999999999,0.042159999999999996,10
imennov_09,230,0.10207999999999999,0.05216,10
imennov_09,230,0.10207999999999999,0.06215999999999999,10
imennov_09,230,0.10207999999999999,0.07215999999999999,10
imennov_09,230,0.10207999999999999,0.08216,10
imennov_09,230,0.10207999999999999,0.09215999999999999,10
imennov_09,231,0.10207999999999999,0.0021599999999999996,10
imennov_09,231,0.10207999999999999,0.012159999999999999,10
imennov_09,231,0.10207999999999999,0.02216,10
imennov_09,231,0.10207999999999999,0.032159999999999994,10
imennov_09,231,0.10207999999999999,0.042159999999999996,10
imennov_09,231,0.10207999999999999,0.05216,10
imennov_09,231,0.10207999999999999,0.06215999999999999,10
imennov_09,231,0.10207999999999999,0.07215999999999999,10
imennov_09,231,0.10207999999999999,0.08216,10
imennov_09,231,0.10207999999999999,0.09215999999999999,10
imennov_09,232,0.10207999999999999,0.0021599999999999996,10
imennov_09,232,0.10207999999999999,0.012159999999999999,10
imennov_09,232,0.10207999999999999,0.02216,10
imennov_09,232,0.10207999999999999,0.032159999999999994,10
imennov_09,232,0.10207999999999999,0.042159999999999996,10
imennov_09,232,0.10207999999999999,0.05216,10
imennov_09,232,0.10207999999999999,0.06215999999999999,10
imennov_09,232,0.10207999999999999,0.07215999999999999,10
imennov_09,232,0.10207999999999999,0.08216,10
imennov_09,232,0.10207999999999999,0.09215999999999999,10
imennov_09,233,0.10207999999999999,0.0021599999999999996,10
imennov_09,233,0.10207999999999999,0.012159999999999999,10
imennov_09,233,0.10207999999999999,0.02216,10
imennov_09,233,0.10207999999999999,0.032159999999999994,10
imennov_09,233,0.10207999999999999,0.042159999999999996,10
imennov_09,233,0.10207999999999999,0.05216,10
imennov_09,233,0.10207999999999999,0.06215999999999999,10
imennov_09,233,0.10207999999999999,0.07215999999999999,10
imennov_09,233,0.10207999999999999,0.08216,10
imennov_09,233,0.10207999999999999,0.09215999999999999,10
imennov_09,234,0.10207999999999999,0.0021599999999999996,10
imennov_09,234,0.10207999999999999,0.012159999999999999,10
imennov_09,234,0.10207999999999999,0.02216,10
imennov_09,234,0.10207999999999999,0.032159999999999994,10
imennov_09,234,0.10207999999999999,0.042159999999999996,10
imennov_09,234,0.10207999999999999,0.05216,10
imennov_09,234,0.10207999999999999,0.06215999999999999,10
imennov_09,234,0.10207999999999999,0.07215999999999999,10
imennov_09,234,0.10207999999999999,0.08216,10
imennov_09,234,0.10207999999999999,0.09215999999999999,10
imennov_09,235,0.10207999999999999,0.0021599999999999996,10
imennov_09,235,0.10207999999999999,0.012159999999999999,10
imennov_09,235,0.10207999999999999,0.02216,10
imennov_09,235,0.10207999999999999,0.032159999999999994,10
imennov_09,235,0.10207999999999999,0.042159999999999996,10
imennov_09,235,0.10207999999999999,0.05216,10
imennov_09,235,0.10207999999999999,0.06215999999999999,10
imennov_09,235,0.10207999999999999,0.07215999999999999,10
imennov_09,235,0.10207999999999999,0.08216,10
imennov_09,235,0.10207999999999999,0.09215999999999999,10
imennov_09,236,0.10207999999999999,0.002165,10
imennov_09,236,0.10207999999999999,0.012164999999999999,10
imennov_09,236,0.10207999999999999,0.022164999999999997,10
imennov_09,236,0.10207999999999999,0.032165,10
imennov_09,236,0.10207999999999999,0.042164999999999994,10
imennov_09,236,0.10207999999999999,0.052164999999999996,10
imennov_09,236,0.10207999999999999,0.06216499999999999,10
imennov_09,236,0.10207999999999999,0.07216499999999999,10
imennov_09,236,0.10207999999999999,0.08216499999999999,10
imennov_09,236,0.10207999999999999,0.092165,10
imennov_09,237,0.10207999999999999,0.002165,10
imennov_09,237,0.10207999999999999,0.012164999999999999,10
imennov_09,237,0.10207999999999999,0.022164999999999997,10
imennov_09,237,0.10207999999999999,0.032165,10
imennov_09,237,0.10207999999999999,0.042164999999999994,10
imennov_09,237,0.10207999999999999,0.052164999999999996,10
imennov_09,237,0.10207999999999999,0.06216499999999999,10
imennov_09,237,0.10207999999999999,0.07216499999999999,10
imennov_09,237,0.10207999999999999,0.08216499999999999,10
imennov_09,237,0.10207999999999999,0.092165,10
imennov_09,238,0.10207999999999999,0.0021599999999999996,10
imennov_09,238,0.10207999999999999,0.012159999999999999,10
imennov_09,238,0.10207999999999999,0.02216,10
imennov_09,238,0.10207999999999999,0.032159999999999994,10
imennov_09,238,0.10207999999999999,0.042159999999999996,10
imennov_09,238,0.10207999999999999,0.05216,10
imennov_09,238,0.10207999999999999,0.06215999999999999,10
imennov_09,238,0.10207999999999999,0.07215999999999999,10
imennov_09,238,0.10207999999999999,0.08216,10
imennov_09,238,0.10207999999999999,0.09215999999999999,10
imennov_09,239,0.10207999999999999,0.0021599999999999996,10
imennov_09,239,0.10207999999999999,0.012159999999999999,10
imennov_09,239,0.10207999999999999,0.02216,10
imennov_09,239,0.10207999999999999,0.032159999999999994,10
imennov_09,239,0.10207999999999999,0.042159999999999996,10
imennov_09,239,0.10207999999999999,0.05216,10
imennov_09,239,0.10207999999999999,0.06215999999999999,10
imennov_09,239,0.10207999999999999,0.07215999999999999,10
imennov_09,239,0.10207999999999999,0.08216,10
imennov_09,239,0.10207999999999999,0.09215999999999999,10
imennov_09,240,0.10207999999999999,0.0021599999999999996,10
imennov_09,240,0.10207999999999999,0.012159999999999999,10
imennov_09,240,0.10207999999999999,0.02216,10
imennov_09,240,0.10207999999999999,0.032159999999999994,10
imennov_09,240,0.10207999999999999,0.042159999999999996,10
imennov_09,240,0.10207999999999999,0.05216,10
imennov_09,240,0.10207999999999999,0.06215999999999999,10
imennov_09,240,0.10207999999999999,0.07215999999999999,10
imennov_09,240,0.10207999999999999,0.08216,10
imennov_09,240,0.10207999999999999,0.09215999999999999,10
imennov_09,241,0.10207999999999999,0.0021599999999999996,10
imennov_09,241,0.10207999999999999,0.012159999999999999,10
imennov_09,241,0.10207999999999999,0.02216,10
imennov_09,241,0.10207999999999999,0.032159999999999994,10
imennov_09,241,0.10207999999999999,0.042159999999999996,10
imennov_09,241,0.10207999999999999,0.05216,10
imennov_09,241,0.10207999999999999,0.06215999999999999,10
imennov_09,241,0.10207999999999999,0.07215999999999999,10
imennov_09,241,0.10207999999999999,0.08216,10
imennov_09,241,0.10207999999999999,0.09215999999999999,10
imennov_09,242,0.10207999999999999,0.0021599999999999996,10
imennov_09,242,0.10207999999999999,0.012159999999999999,10
imennov_09,242,0.10207999999999999,0.02216,10
imennov_09,242,0.10207999999999999,0.032159999999999994,10
imennov_09,242,0.10207999999999999,0.042159999999999996,10
imennov_09,242,0.10207999999999999,0.05216,10
imennov_09,242,0.10207999999999999,0.06215999999999999,10
imennov_09,242,0.10207999999999999,0.07215999999999999,10
imennov_09,242,0.10207999999999999,0.08216,10
imennov_09,242,0.10207999999999999,0.09215999999999999,10
imennov_09,243,0.10207999999999999,0.0021599999999999996,10
imennov_09,243,0.10207999999999999,0.012159999999999999,10
imennov_09,243,0.10207999999999999,0.02216,10
imennov_09,243,0.10207999999999999,0.032159999999999994,10
imennov_09,243,0.10207999999999999,0.042159999999999996,10
imennov_09,243,0.10207999999999999,0.05216,10
imennov_09,243,0.10207999999999999,0.06215999999999999,10
imennov_09,243,0.10207999999999999,0.07215999999999999,10
imennov_09,243,0.10207999999999999,0.08216,10
imennov_09,243,0.10207999999999999,0.09215999999999999,10
imennov_09,244,0.10207999999999999,0.0021599999999999996,10
imennov_09,244,0.10207999999999999,0.012159999999999999,10
imennov_09,244,0.10207999999999999,0.02216,10
imennov_09,244,0.10207999999999999,0.032159999999999994,10
imennov_09,244,0.10207999999999999,0.042159999999999996,10
imennov_09,244,0.10207999999999999,0.05216,10
imennov_09,244,0.10207999999999999,0.06215999999999999,10
imennov_09,244,0.10207999999999999,0.07215999999999999,10
imennov_09,244,0.10207999999999999,0.08216,10
imennov_09,244,0.10207999999999999,0.09215999999999999,10
imennov_09,245,0.10207999999999999,0.0021599999999999996,10
imennov_09,245,0.10207999999999999,0.012159999999999999,10
imennov_09,245,0.10207999999999999,0.02216,10
imennov_09,245,0.10207999999999999,0.032159999999999994,10
imennov_09,245,0.10207999999999999,0.042159999999999996,10
imennov_09,245,0.10207999999999999,0.05216,10
imennov_09,245,0.10207999999999999,0.06215999999999999,10
imennov_09,245,0.10207999999999999,0.07215999999999999,10
imennov_09,245,0.10207999999999999,0.08216,10
imennov_09,245,0.10207999999999999,0.09215999999999999,10
imennov_09,246,0.10207999999999999,0.0021599999999999996,10
imennov_09,246,0.10207999999999999,0.012159999999999999,10
imennov_09,246,0.10207999999999999,0.02216,10
imennov_09,246,0.10207999999999999,0.032159999999999994,10
imennov_09,246,0.10207999999999999,0.042159999999999996,10
imennov_09,246,0.10207999999999999,0.05216,10
imennov_09,246,0.10207999999999999,0.06215999999999999,10
imennov_09,246,0.10207999999999999,0.07215999999999999,10
imennov_09,246,0.10207999999999999,0.08216,10
imennov_09,246,0.10207999999999999,0.09215999999999999,10
imennov_09,247,0.10207999999999999,0.0021699999999999996,10
imennov_09,247,0.10207999999999999,0.012169999999999999,10
imennov_09,247,0.10207999999999999,0.02217,10
imennov_09,247,0.10207999999999999,0.03217,10
imennov_09,247,0.10207999999999999,0.04217,10
imennov_09,247,0.10207999999999999,0.052169999999999994,10
imennov_09,247,0.10207999999999999,0.062169999999999996,10
imennov_09,247,0.10207999999999999,0.07217,10
imennov_09,247,0.10207999999999999,0.08216999999999999,10
imennov_09,247,0.10207999999999999,0.09216999999999999,10
imennov_09,248,0.10207999999999999,0.0021699999999999996,10
imennov_09,248,0.10207999999999999,0.012169999999999999,10
imennov_09,248,0.10207999999999999,0.02217,10
imennov_09,248,0.10207999999999999,0.03217,10
imennov_09,248,0.10207999999999999,0.04217,10
imennov_09,248,0.10207999999999999,0.052169999999999994,10
imennov_09,248,0.10207999999999999,0.062169999999999996,10
imennov_09,248,0.10207999999999999,0.07217,10
imennov_09,248,0.10207999999999999,0.08216999999999999,10
imennov_09,248,0.10207999999999999,0.09216999999999999,10
imennov_09,249,0.10207999999999999,0.002175,10
imennov_09,249,0.10207999999999999,0.012174999999999998,10
imennov_09,249,0.10207999999999999,0.022174999999999997,10
imennov_09,249,0.10207999999999999,0.032174999999999995,10
imennov_09,249,0.10207999999999999,0.042175,10
imennov_09,249,0.10207999999999999,0.05217499999999999,10
imennov_09,249,0.10207999999999999,0.062174999999999994,10
imennov_09,249,0.10207999999999999,0.07217499999999999,10
imennov_09,249,0.10207999999999999,0.082175,10
imennov_09,249,0.10207999999999999,0.09217499999999999,10
imennov_09,250,0.10207999999999999,0.002185,10
imennov_09,250,0.10207999999999999,0.012185,10
imennov_09,250,0.10207999999999999,0.022184999999999996,10
imennov_09,250,0.10207999999999999,0.032185,10
imennov_09,250,0.10207999999999999,0.04218499999999999,10
imennov_09,250,0.10207999999999999,0.052184999999999995,10
imennov_09,250,0.10207999999999999,0.062185,10
imennov_09,250,0.10207999999999999,0.072185,10
imennov_09,250,0.10207999999999999,0.082185,10
imennov_09,250,0.10207999999999999,0.09218499999999999,10
imennov_09,251,0.10207999999999999,0.0021699999999999996,10
imennov_09,251,0.10207999999999999,0.012169999999999999,10
imennov_09,251,0.10207999999999999,0.02217,10
imennov_09,251,0.10207999999999999,0.03217,10
imennov_09,251,0.10207999999999999,0.04217,10
imennov_09,251,0.10207999999999999,0.052169999999999994,10
imennov_09,251,0.10207999999999999,0.062169999999999996,10
imennov_09,251,0.10207999999999999,0.07217,10
imennov_09,251,0.10207999999999999,0.08216999999999999,10
imennov_09,251,0.10207999999999999,0.09216999999999999,10
imennov_09,252,0.10207999999999999,0.0021799999999999996,10
imennov_09,252,0.10207999999999999,0.012179999999999998,10
imennov_09,252,0.10207999999999999,0.02218,10
imennov_09,252,0.10207999999999999,0.03218,10
imennov_09,252,0.10207999999999999,0.042179999999999995,10
imennov_09,252,0.10207999999999999,0.05218,10
imennov_09,252,0.10207999999999999,0.06217999999999999,10
imennov_09,252,0.10207999999999999,0.07218,10
imennov_09,252,0.10207999999999999,0.08217999999999999,10
imennov_09,252,0.10207999999999999,0.09218,10
imennov_09,253,0.10207999999999999,0.002175,10
imennov_09,253,0.10207999999999999,0.012174999999999998,10
imennov_09,253,0.10207999999999999,0.022174999999999997,10
imennov_09,253,0.10207999999999999,0.032174999999999995,10
imennov_09,253,0.10207999999999999,0.042175,10
imennov_09,253,0.10207999999999999,0.05217499999999999,10
imennov_09,253,0.10207999999999999,0.062174999999999994,10
imennov_09,253,0.10207999999999999,0.07217499999999999,10
imennov_09,253,0.10207999999999999,0.082175,10
imennov_09,253,0.10207999999999999,0.09217499999999999,10
imennov_09,254,0.10207999999999999,0.0021799999999999996,10
imennov_09,254,0.10207999999999999,0.012179999999999998,10
imennov_09,254,0.10207999999999999,0.02218,10
imennov_09,254,0.10207999999999999,0.03218,10
imennov_09,254,0.10207999999999999,0.042179999999999995,10
imennov_09,254,0.10207999999999999,0.05218,10
imennov_09,254,0.10207999999999999,0.06217999999999999,10
imennov_09,254,0.10207999999999999,0.07218,10
imennov_09,254,0.10207999999999999,0.08217999999999999,10
imennov_09,254,0.10207999999999999,0.09218,10
imennov_09,255,0.10207999999999999,0.0021699999999999996,10
imennov_09,255,0.10207999999999999,0.012169999999999999,10
imennov_09,255,0.10207999999999999,0.02217,10
imennov_09,255,0.10207999999999999,0.03217,10
imennov_09,255,0.10207999999999999,0.04217,10
imennov_09,255,0.10207999999999999,0.052169999999999994,10
imennov_09,255,0.10207999999999999,0.062169999999999996,10
imennov_09,255,0.10207999999999999,0.07217,10
imennov_09,255,0.10207999999999999,0.08216999999999999,10
imennov_09,255,0.10207999999999999,0.09216999999999999,10
imennov_09,256,0.10207999999999999,0.002175,10
imennov_09,256,0.10207999999999999,0.012174999999999998,10
imennov_09,256,0.10207999999999999,0.022174999999999997,10
imennov_09,256,0.10207999999999999,0.032174999999999995,10
imennov_09,256,0.10207999999999999,0.042175,10
imennov_09,256,0.10207999999999999,0.05217499999999999,10
imennov_09,256,0.10207999999999999,0.062174999999999994,10
imennov_09,256,0.10207999999999999,0.07217499999999999,10
imennov_09,256,0.10207999999999999,0.082175,10
imennov_09,256,0.10207999999999999,0.09217499999999999,10
imennov_09,257,0.10207999999999999,0.002185,10
imennov_09,257,0.10207999999999999,0.012185,10
imennov_09,257,0.10207999999999999,0.022184999999999996,10
imennov_09,257,0.10207999999999999,0.032185,10
imennov_09,257,0.10207999999999999,0.04218499999999999,10
imennov_09,257,0.10207999999999999,0.052184999999999995,10
imennov_09,257,0.10207999999999999,0.062185,10
imennov_09,257,0.10207999999999999,0.072185,10
imennov_09,257,0.10207999999999999,0.082185,10
imennov_09,257,0.10207999999999999,0.09218499999999999,10
imennov_09,259,0.10207999999999999,0.00228,10
imennov_09,259,0.10207999999999999,0.01228,10
imennov_09,259,0.10207999999999999,0.022279999999999998,10
imennov_09,259,0.10207999999999999,0.032279999999999996,10
imennov_09,259,0.10207999999999999,0.04228,10
imennov_09,259,0.10207999999999999,0.05227999999999999,10
imennov_09,259,0.10207999999999999,0.062279999999999995,10
imennov_09,259,0.10207999999999999,0.07228,10
imennov_09,259,0.10207999999999999,0.08227999999999999,10
imennov_09,259,0.10207999999999999,0.09227999999999999,10
imennov_09,262,0.10207999999999999,0.0022199999999999998,10
imennov_09,262,0.10207999999999999,0.012219999999999998,10
imennov_09,262,0.10207999999999999,0.022219999999999997,10
imennov_09,262,0.10207999999999999,0.03222,10
imennov_09,262,0.10207999999999999,0.042219999999999994,10
imennov_09,262,0.10207999999999999,0.052219999999999996,10
imennov_09,262,0.10207999999999999,0.06222,10
imennov_09,262,0.10207999999999999,0.07221999999999999,10
imennov_09,262,0.10207999999999999,0.08221999999999999,10
imennov_09,262,0.10207999999999999,0.09222,10
imennov_09,346,0.10207999999999999,0.00226,10
imennov_09,346,0.10207999999999999,0.012259999999999998,10
imennov_09,346,0.10207999999999999,0.02226,10
imennov_09,346,0.10207999999999999,0.03226,10
imennov_09,346,0.10207999999999999,0.04226,10
imennov_09,346,0.10207999999999999,0.052259999999999994,10
imennov_09,346,0.10207999999999999,0.062259999999999996,10
imennov_09,346,0.10207999999999999,0.07225999999999999,10
imennov_09,346,0.10207999999999999,0.08225999999999999,10
imennov_09,346,0.10207999999999999,0.09226,10
imennov_09,349,0.10207999999999999,0.00225,10
imennov_09,349,0.10207999999999999,0.012249999999999999,10
imennov_09,349,0.10207999999999999,0.02225,10
imennov_09,349,0.10207999999999999,0.032249999999999994,10
imennov_09,349,0.10207999999999999,0.042249999999999996,10
imennov_09,349,0.10207999999999999,0.05225,10
imennov_09,349,0.10207999999999999,0.06224999999999999,10
imennov_09,349,0.10207999999999999,0.07225,10
imennov_09,349,0.10207999999999999,0.08224999999999999,10
imennov_09,349,0.10207999999999999,0.09225,10
imennov_09,350,0.10207999999999999,0.002335,10
imennov_09,350,0.10207999999999999,0.012334999999999999,10
imennov_09,350,0.10207999999999999,0.022334999999999997,10
imennov_09,350,0.10207999999999999,0.032334999999999996,10
imennov_09,350,0.10207999999999999,0.042335,10
imennov_09,350,0.10207999999999999,0.05233499999999999,10
imennov_09,350,0.10207999999999999,0.062334999999999995,10
imennov_09,350,0.10207999999999999,0.072335,10
imennov_09,350,0.10207999999999999,0.08233499999999999,10
imennov_09,350,0.10207999999999999,0.09233499999999999,10
imennov_09,351,0.10207999999999999,0.0022749999999999997,10
imennov_09,351,0.10207999999999999,0.012275,10
imennov_09,351,0.10207999999999999,0.022275,10
imennov_09,351,0.10207999999999999,0.032275,10
imennov_09,351,0.10207999999999999,0.04227499999999999,10
imennov_09,351,0.10207999999999999,0.052274999999999995,10
imennov_09,351,0.10207999999999999,0.062275,10
imennov_09,351,0.10207999999999999,0.07227499999999999,10
imennov_09,351,0.10207999999999999,0.08227499999999999,10
imennov_09,351,0.10207999999999999,0.092275,10
imennov_09,352,0.10207999999999999,0.002235,10
imennov_09,352,0.10207999999999999,0.012235,10
imennov_09,352,0.10207999999999999,0.022234999999999998,10
imennov_09,352,0.10207999999999999,0.032235,10
imennov_09,352,0.10207999999999999,0.042234999999999995,10
imennov_09,352,0.10207999999999999,0.052235,10
imennov_09,352,0.10207999999999999,0.06223499999999999,10
imennov_09,352,0.10207999999999999,0.072235,10
