model_name,neuron_number,duration,spikes,nof_pulses
smit_10,249,0.11108,0.059719999999999995,100
smit_10,249,0.11108,0.06372,100
smit_10,249,0.11108,0.06771999999999999,100
smit_10,249,0.11108,0.07171999999999999,100
smit_10,249,0.11108,0.07572,100
smit_10,249,0.11108,0.07972,100
smit_10,249,0.11108,0.08371999999999999,100
smit_10,249,0.11108,0.08771999999999999,100
smit_10,249,0.11108,0.09172,100
smit_10,249,0.11108,0.09571999999999999,100
smit_10,249,0.11108,0.09971999999999999,100
smit_10,250,0.11108,0.0032749999999999997,100
smit_10,250,0.11108,0.0076549999999999995,100
smit_10,250,0.11108,0.011689999999999999,100
smit_10,250,0.11108,0.015694999999999997,100
smit_10,250,0.11108,0.019704999999999997,100
smit_10,250,0.11108,0.023704999999999997,100
smit_10,250,0.11108,0.02771,100
smit_10,250,0.11108,0.031709999999999995,100
smit_10,250,0.11108,0.035715,100
smit_10,250,0.11108,0.03971499999999999,100
smit_10,250,0.11108,0.043715,100
smit_10,250,0.11108,0.047714999999999994,100
smit_10,250,0.11108,0.051715,100
smit_10,250,0.11108,0.055714999999999994,100
smit_10,250,0.11108,0.059715,100
smit_10,250,0.11108,0.063715,100
smit_10,250,0.11108,0.067715,100
smit_10,250,0.11108,0.07171499999999999,100
smit_10,250,0.11108,0.07571499999999999,100
smit_10,250,0.11108,0.079715,100
smit_10,250,0.11108,0.083715,100
smit_10,250,0.11108,0.08771499999999999,100
smit_10,250,0.11108,0.09171499999999999,100
smit_10,250,0.11108,0.095715,100
smit_10,250,0.11108,0.099715,100
smit_10,251,0.11108,0.0032749999999999997,100
smit_10,251,0.11108,0.007659999999999999,100
smit_10,251,0.11108,0.011689999999999999,100
smit_10,251,0.11108,0.0157,100
smit_10,251,0.11108,0.019704999999999997,100
smit_10,251,0.11108,0.02371,100
smit_10,251,0.11108,0.02771,100
smit_10,251,0.11108,0.031715,100
smit_10,251,0.11108,0.035715,100
smit_10,251,0.11108,0.03971499999999999,100
smit_10,251,0.11108,0.043715,100
smit_10,251,0.11108,0.047714999999999994,100
smit_10,251,0.11108,0.051719999999999995,100
smit_10,251,0.11108,0.05571999999999999,100
smit_10,251,0.11108,0.059719999999999995,100
smit_10,251,0.11108,0.06372,100
smit_10,251,0.11108,0.06771999999999999,100
smit_10,251,0.11108,0.07171999999999999,100
smit_10,251,0.11108,0.07572,100
smit_10,251,0.11108,0.07972,100
smit_10,251,0.11108,0.08371999999999999,100
smit_10,251,0.11108,0.08771999999999999,100
smit_10,251,0.11108,0.09172,100
smit_10,251,0.11108,0.09571999999999999,100
smit_10,251,0.11108,0.09971999999999999,100
smit_10,252,0.11108,0.0032749999999999997,100
smit_10,252,0.11108,0.0076549999999999995,100
smit_10,252,0.11108,0.011689999999999999,100
smit_10,252,0.11108,0.015694999999999997,100
smit_10,252,0.11108,0.019704999999999997,100
smit_10,252,0.11108,0.023704999999999997,100
smit_10,252,0.11108,0.02771,100
smit_10,252,0.11108,0.031709999999999995,100
smit_10,252,0.11108,0.035715,100
smit_10,252,0.11108,0.03971499999999999,100
smit_10,252,0.11108,0.043715,100
smit_10,252,0.11108,0.047714999999999994,100
smit_10,252,0.11108,0.051715,100
smit_10,252,0.11108,0.055714999999999994,100
smit_10,252,0.11108,0.059715,100
smit_10,252,0.11108,0.063715,100
smit_10,252,0.11108,0.067715,100
smit_10,252,0.11108,0.07171499999999999,100
smit_10,252,0.11108,0.07571499999999999,100
smit_10,252,0.11108,0.079715,100
smit_10,252,0.11108,0.083715,100
smit_10,252,0.11108,0.08771499999999999,100
smit_10,252,0.11108,0.09171499999999999,100
smit_10,252,0.11108,0.095715,100
smit_10,252,0.11108,0.099715,100
smit_10,253,0.11108,0.00328,100
smit_10,253,0.11108,0.0076749999999999995,100
smit_10,253,0.11108,0.011704999999999998,100
smit_10,253,0.11108,0.015715,100
smit_10,253,0.11108,0.019719999999999998,100
smit_10,253,0.11108,0.023725,100
smit_10,253,0.11108,0.027729999999999998,100
smit_10,253,0.11108,0.031729999999999994,100
smit_10,253,0.11108,0.03573,100
smit_10,253,0.11108,0.039729999999999994,100
smit_10,253,0.11108,0.043734999999999996,100
smit_10,253,0.11108,0.04773499999999999,100
smit_10,253,0.11108,0.051734999999999996,100
smit_10,253,0.11108,0.05573499999999999,100
smit_10,253,0.11108,0.059734999999999996,100
smit_10,253,0.11108,0.063735,100
smit_10,253,0.11108,0.06773499999999999,100
smit_10,253,0.11108,0.071735,100
smit_10,253,0.11108,0.075735,100
smit_10,253,0.11108,0.07973499999999999,100
smit_10,253,0.11108,0.08373499999999999,100
smit_10,253,0.11108,0.087735,100
smit_10,253,0.11108,0.091735,100
smit_10,253,0.11108,0.09573499999999999,100
smit_10,253,0.11108,0.09973499999999999,100
smit_10,254,0.11108,0.0032849999999999997,100
smit_10,254,0.11108,0.007684999999999999,100
smit_10,254,0.11108,0.011715,100
smit_10,254,0.11108,0.015725,100
smit_10,254,0.11108,0.019729999999999998,100
smit_10,254,0.11108,0.023735,100
smit_10,254,0.11108,0.027739999999999997,100
smit_10,254,0.11108,0.03174,100
smit_10,254,0.11108,0.035739999999999994,100
smit_10,254,0.11108,0.03974,100
smit_10,254,0.11108,0.043745,100
smit_10,254,0.11108,0.047744999999999996,100
smit_10,254,0.11108,0.05174499999999999,100
smit_10,254,0.11108,0.055744999999999996,100
smit_10,254,0.11108,0.05974499999999999,100
smit_10,254,0.11108,0.063745,100
smit_10,254,0.11108,0.067745,100
smit_10,254,0.11108,0.07174499999999999,100
smit_10,254,0.11108,0.07574499999999999,100
smit_10,254,0.11108,0.079745,100
smit_10,254,0.11108,0.08374499999999999,100
smit_10,254,0.11108,0.08774499999999999,100
smit_10,254,0.11108,0.091745,100
smit_10,254,0.11108,0.095745,100
smit_10,254,0.11108,0.09974499999999999,100
smit_10,255,0.11108,0.0032849999999999997,100
smit_10,255,0.11108,0.007679999999999999,100
smit_10,255,0.11108,0.011709999999999998,100
smit_10,255,0.11108,0.015719999999999998,100
smit_10,255,0.11108,0.019725,100
smit_10,255,0.11108,0.023729999999999998,100
smit_10,255,0.11108,0.027735,100
smit_10,255,0.11108,0.031735,100
smit_10,255,0.11108,0.035739999999999994,100
smit_10,255,0.11108,0.03974,100
smit_10,255,0.11108,0.043739999999999994,100
smit_10,255,0.11108,0.04774,100
smit_10,255,0.11108,0.051739999999999994,100
smit_10,255,0.11108,0.05574,100
smit_10,255,0.11108,0.059739999999999994,100
smit_10,255,0.11108,0.06373999999999999,100
smit_10,255,0.11108,0.06774,100
smit_10,255,0.11108,0.07174,100
smit_10,255,0.11108,0.07573999999999999,100
smit_10,255,0.11108,0.07973999999999999,100
smit_10,255,0.11108,0.08374,100
smit_10,255,0.11108,0.08774,100
smit_10,255,0.11108,0.09173999999999999,100
smit_10,255,0.11108,0.09573999999999999,100
smit_10,255,0.11108,0.09974,100
smit_10,256,0.11108,0.00328,100
smit_10,256,0.11108,0.007664999999999999,100
smit_10,256,0.11108,0.011699999999999999,100
smit_10,256,0.11108,0.015705,100
smit_10,256,0.11108,0.019715,100
smit_10,256,0.11108,0.023714999999999996,100
smit_10,256,0.11108,0.027719999999999998,100
smit_10,256,0.11108,0.03172,100
smit_10,256,0.11108,0.035725,100
smit_10,256,0.11108,0.039724999999999996,100
smit_10,256,0.11108,0.04372499999999999,100
smit_10,256,0.11108,0.047725,100
smit_10,256,0.11108,0.05172499999999999,100
smit_10,256,0.11108,0.055725,100
smit_10,256,0.11108,0.05972499999999999,100
smit_10,256,0.11108,0.06372499999999999,100
smit_10,256,0.11108,0.067725,100
smit_10,256,0.11108,0.071725,100
smit_10,256,0.11108,0.07572499999999999,100
smit_10,256,0.11108,0.07972499999999999,100
smit_10,256,0.11108,0.083725,100
smit_10,256,0.11108,0.087725,100
smit_10,256,0.11108,0.09172499999999999,100
smit_10,256,0.11108,0.09572499999999999,100
smit_10,256,0.11108,0.099725,100
smit_10,257,0.11108,0.0032999999999999995,100
smit_10,258,0.11108,0.003335,100
smit_10,259,0.11108,0.0033099999999999996,100
smit_10,260,0.11108,0.003325,100
smit_10,261,0.11108,0.0033299999999999996,100
smit_10,261,0.11108,0.031375,100
smit_10,261,0.11108,0.059364999999999994,100
smit_10,261,0.11108,0.08739,100
smit_10,261,0.11108,0.10150999999999999,100
smit_10,262,0.11108,0.00328,100
smit_10,262,0.11108,0.007659999999999999,100
smit_10,262,0.11108,0.011689999999999999,100
smit_10,262,0.11108,0.0157,100
smit_10,262,0.11108,0.019704999999999997,100
smit_10,262,0.11108,0.02371,100
smit_10,262,0.11108,0.027714999999999997,100
smit_10,262,0.11108,0.031715,100
smit_10,262,0.11108,0.035719999999999995,100
smit_10,262,0.11108,0.03972,100
smit_10,262,0.11108,0.043719999999999995,100
smit_10,262,0.11108,0.04772,100
smit_10,262,0.11108,0.051719999999999995,100
smit_10,262,0.11108,0.05571999999999999,100
smit_10,262,0.11108,0.059719999999999995,100
smit_10,262,0.11108,0.06372,100
smit_10,262,0.11108,0.06771999999999999,100
smit_10,262,0.11108,0.07171999999999999,100
smit_10,262,0.11108,0.07572,100
smit_10,262,0.11108,0.07972,100
smit_10,262,0.11108,0.08371999999999999,100
smit_10,262,0.11108,0.08771999999999999,100
smit_10,262,0.11108,0.09172,100
smit_10,262,0.11108,0.09571999999999999,100
smit_10,262,0.11108,0.09971999999999999,100
smit_10,263,0.11108,0.0034449999999999997,100
smit_10,263,0.11108,0.0078049999999999994,100
smit_10,263,0.11108,0.011834999999999998,100
smit_10,263,0.11108,0.015844999999999998,100
smit_10,263,0.11108,0.01985,100
smit_10,263,0.11108,0.023854999999999998,100
smit_10,263,0.11108,0.027859999999999996,100
smit_10,263,0.11108,0.03186,100
smit_10,263,0.11108,0.035859999999999996,100
smit_10,263,0.11108,0.039865,100
smit_10,263,0.11108,0.043864999999999994,100
smit_10,263,0.11108,0.047865,100
smit_10,263,0.11108,0.051864999999999994,100
smit_10,263,0.11108,0.055865,100
smit_10,263,0.11108,0.059864999999999995,100
smit_10,263,0.11108,0.06386499999999999,100
smit_10,263,0.11108,0.067865,100
smit_10,263,0.11108,0.071865,100
smit_10,263,0.11108,0.07586499999999999,100
smit_10,263,0.11108,0.07986499999999999,100
smit_10,263,0.11108,0.083865,100
smit_10,263,0.11108,0.087865,100
smit_10,263,0.11108,0.09186499999999999,100
smit_10,263,0.11108,0.09586499999999999,100
smit_10,263,0.11108,0.099865,100
smit_10,264,0.11108,0.0034399999999999995,100
smit_10,264,0.11108,0.007794999999999999,100
smit_10,264,0.11108,0.011829999999999999,100
smit_10,264,0.11108,0.015835,100
smit_10,264,0.11108,0.019844999999999998,100
smit_10,264,0.11108,0.023844999999999998,100
smit_10,264,0.11108,0.027849999999999996,100
smit_10,264,0.11108,0.031849999999999996,100
smit_10,264,0.11108,0.035855,100
smit_10,264,0.11108,0.039854999999999995,100
smit_10,264,0.11108,0.043855,100
smit_10,264,0.11108,0.047854999999999995,100
smit_10,264,0.11108,0.051855,100
smit_10,264,0.11108,0.055854999999999995,100
smit_10,264,0.11108,0.05985499999999999,100
smit_10,264,0.11108,0.063855,100
smit_10,264,0.11108,0.067855,100
smit_10,264,0.11108,0.07185499999999999,100
smit_10,264,0.11108,0.07585499999999999,100
smit_10,264,0.11108,0.079855,100
smit_10,264,0.11108,0.083855,100
smit_10,264,0.11108,0.08785499999999999,100
smit_10,264,0.11108,0.09185499999999999,100
smit_10,264,0.11108,0.095855,100
smit_10,264,0.11108,0.09985499999999999,100
smit_10,265,0.11108,0.0034449999999999997,100
smit_10,265,0.11108,0.0078,100
smit_10,265,0.11108,0.011829999999999999,100
smit_10,265,0.11108,0.01584,100
smit_10,265,0.11108,0.019844999999999998,100
smit_10,265,0.11108,0.023849999999999996,100
smit_10,265,0.11108,0.027854999999999998,100
smit_10,265,0.11108,0.031854999999999994,100
smit_10,265,0.11108,0.035859999999999996,100
smit_10,265,0.11108,0.03986,100
smit_10,265,0.11108,0.043859999999999996,100
smit_10,265,0.11108,0.04785999999999999,100
smit_10,265,0.11108,0.051859999999999996,100
smit_10,265,0.11108,0.05585999999999999,100
smit_10,265,0.11108,0.05986,100
smit_10,265,0.11108,0.06386,100
smit_10,265,0.11108,0.06785999999999999,100
smit_10,265,0.11108,0.07186,100
smit_10,265,0.11108,0.07586,100
smit_10,265,0.11108,0.07985999999999999,100
smit_10,265,0.11108,0.08385999999999999,100
smit_10,265,0.11108,0.08786,100
smit_10,265,0.11108,0.09186,100
smit_10,265,0.11108,0.09585999999999999,100
smit_10,265,0.11108,0.09985999999999999,100
smit_10,266,0.11108,0.0034349999999999997,100
smit_10,267,0.11108,0.00343,100
smit_10,268,0.11108,0.0034349999999999997,100
smit_10,269,0.11108,0.0034149999999999996,100
smit_10,270,0.11108,0.0034349999999999997,100
smit_10,270,0.11108,0.010624999999999999,100
smit_10,270,0.11108,0.014824999999999998,100
smit_10,270,0.11108,0.019729999999999998,100
smit_10,270,0.11108,0.023884999999999997,100
smit_10,270,0.11108,0.027139999999999997,100
smit_10,270,0.11108,0.03174,100
smit_10,270,0.11108,0.036739999999999995,100
smit_10,270,0.11108,0.04091499999999999,100
smit_10,270,0.11108,0.045744999999999994,100
smit_10,270,0.11108,0.05078,100
smit_10,270,0.11108,0.05413,100
smit_10,270,0.11108,0.05966,100
smit_10,270,0.11108,0.0725,100
smit_10,270,0.11108,0.08649499999999999,100
smit_10,270,0.11108,0.099545,100
smit_10,271,0.11108,0.0033949999999999996,100
smit_10,271,0.11108,0.007729999999999999,100
smit_10,271,0.11108,0.011734999999999999,100
smit_10,271,0.11108,0.01575,100
smit_10,271,0.11108,0.019754999999999998,100
smit_10,271,0.11108,0.023759999999999996,100
smit_10,271,0.11108,0.027759999999999996,100
smit_10,271,0.11108,0.031764999999999995,100
smit_10,271,0.11108,0.035765,100
smit_10,271,0.11108,0.039764999999999995,100
smit_10,271,0.11108,0.043765,100
smit_10,271,0.11108,0.047764999999999995,100
smit_10,271,0.11108,0.05177,100
smit_10,271,0.11108,0.05576999999999999,100
smit_10,271,0.11108,0.05977,100
smit_10,271,0.11108,0.06377,100
smit_10,271,0.11108,0.06777,100
smit_10,271,0.11108,0.07177,100
smit_10,271,0.11108,0.07576999999999999,100
smit_10,271,0.11108,0.07977,100
smit_10,271,0.11108,0.08377,100
smit_10,271,0.11108,0.08776999999999999,100
smit_10,271,0.11108,0.09176999999999999,100
smit_10,271,0.11108,0.09577,100
smit_10,271,0.11108,0.09977,100
smit_10,272,0.11108,0.0034049999999999996,100
smit_10,272,0.11108,0.0077399999999999995,100
smit_10,272,0.11108,0.01103,100
smit_10,272,0.11108,0.014079999999999999,100
smit_10,272,0.11108,0.017099999999999997,100
smit_10,272,0.11108,0.02011,100
smit_10,272,0.11108,0.023114999999999997,100
smit_10,272,0.11108,0.026125,100
smit_10,272,0.11108,0.029129999999999996,100
smit_10,272,0.11108,0.03213,100
smit_10,272,0.11108,0.035135,100
smit_10,272,0.11108,0.038134999999999995,100
smit_10,272,0.11108,0.041135,100
smit_10,272,0.11108,0.04414,100
smit_10,272,0.11108,0.047139999999999994,100
smit_10,272,0.11108,0.05014,100
smit_10,272,0.11108,0.05313999999999999,100
smit_10,272,0.11108,0.056139999999999995,100
smit_10,272,0.11108,0.05914,100
smit_10,272,0.11108,0.062139999999999994,100
smit_10,272,0.11108,0.06513999999999999,100
smit_10,272,0.11108,0.06813999999999999,100
smit_10,272,0.11108,0.07114,100
smit_10,272,0.11108,0.07414,100
smit_10,272,0.11108,0.07713999999999999,100
smit_10,272,0.11108,0.08013999999999999,100
smit_10,272,0.11108,0.08313999999999999,100
smit_10,272,0.11108,0.08614,100
smit_10,272,0.11108,0.08914,100
smit_10,272,0.11108,0.09213999999999999,100
smit_10,272,0.11108,0.09513999999999999,100
smit_10,272,0.11108,0.09813999999999999,100
smit_10,272,0.11108,0.10114,100
smit_10,273,0.11108,0.00341,100
smit_10,273,0.11108,0.007735,100
smit_10,273,0.11108,0.011024999999999998,100
smit_10,273,0.11108,0.014079999999999999,100
smit_10,273,0.11108,0.017095,100
smit_10,273,0.11108,0.020104999999999998,100
smit_10,273,0.11108,0.023114999999999997,100
smit_10,273,0.11108,0.026119999999999997,100
smit_10,273,0.11108,0.029124999999999998,100
smit_10,273,0.11108,0.03213,100
smit_10,273,0.11108,0.035135,100
smit_10,273,0.11108,0.038134999999999995,100
smit_10,273,0.11108,0.041135,100
smit_10,273,0.11108,0.044134999999999994,100
smit_10,273,0.11108,0.047134999999999996,100
smit_10,273,0.11108,0.05014,100
smit_10,273,0.11108,0.05313999999999999,100
smit_10,273,0.11108,0.056139999999999995,100
smit_10,273,0.11108,0.05914,100
smit_10,273,0.11108,0.062139999999999994,100
smit_10,273,0.11108,0.06513999999999999,100
smit_10,273,0.11108,0.06813999999999999,100
smit_10,273,0.11108,0.07114,100
smit_10,273,0.11108,0.07414,100
smit_10,273,0.11108,0.07713999999999999,100
smit_10,273,0.11108,0.08013999999999999,100
smit_10,273,0.11108,0.08313999999999999,100
smit_10,273,0.11108,0.08614,100
smit_10,273,0.11108,0.08914,100
smit_10,273,0.11108,0.09213999999999999,100
smit_10,273,0.11108,0.09513999999999999,100
smit_10,273,0.11108,0.09813999999999999,100
smit_10,273,0.11108,0.10114,100
smit_10,274,0.11108,0.0033749999999999995,100
smit_10,274,0.11108,0.006954999999999999,100
smit_10,274,0.11108,0.01079,100
smit_10,274,0.11108,0.014004999999999998,100
smit_10,274,0.11108,0.01704,100
smit_10,274,0.11108,0.02005,100
smit_10,274,0.11108,0.023059999999999997,100
smit_10,274,0.11108,0.026064999999999998,100
smit_10,274,0.11108,0.02907,100
smit_10,274,0.11108,0.032075,100
smit_10,274,0.11108,0.035074999999999995,100
smit_10,274,0.11108,0.038079999999999996,100
smit_10,274,0.11108,0.04108,100
smit_10,274,0.11108,0.044079999999999994,100
smit_10,274,0.11108,0.04708,100
smit_10,274,0.11108,0.05007999999999999,100
smit_10,274,0.11108,0.053079999999999995,100
smit_10,274,0.11108,0.05608,100
smit_10,274,0.11108,0.059079999999999994,100
smit_10,274,0.11108,0.062079999999999996,100
smit_10,274,0.11108,0.06508,100
smit_10,274,0.11108,0.06807999999999999,100
smit_10,274,0.11108,0.07107999999999999,100
smit_10,274,0.11108,0.07408,100
smit_10,274,0.11108,0.07708,100
smit_10,274,0.11108,0.08008,100
smit_10,274,0.11108,0.08307999999999999,100
smit_10,274,0.11108,0.08607999999999999,100
smit_10,274,0.11108,0.08907999999999999,100
smit_10,274,0.11108,0.09208,100
smit_10,274,0.11108,0.09508,100
smit_10,274,0.11108,0.09807999999999999,100
smit_10,274,0.11108,0.10107999999999999,100
smit_10,275,0.11108,0.00339,100
smit_10,275,0.11108,0.006954999999999999,100
smit_10,275,0.11108,0.010799999999999999,100
smit_10,275,0.11108,0.014794999999999999,100
smit_10,275,0.11108,0.018799999999999997,100
smit_10,275,0.11108,0.022805,100
smit_10,275,0.11108,0.026805,100
smit_10,275,0.11108,0.030809999999999997,100
smit_10,275,0.11108,0.034809999999999994,100
smit_10,275,0.11108,0.03881,100
smit_10,275,0.11108,0.042809999999999994,100
smit_10,275,0.11108,0.04681,100
smit_10,275,0.11108,0.050809999999999994,100
smit_10,275,0.11108,0.05481,100
smit_10,275,0.11108,0.058809999999999994,100
smit_10,275,0.11108,0.06280999999999999,100
smit_10,275,0.11108,0.06681,100
smit_10,275,0.11108,0.07081,100
smit_10,275,0.11108,0.07480999999999999,100
smit_10,275,0.11108,0.07880999999999999,100
smit_10,275,0.11108,0.08281,100
smit_10,275,0.11108,0.08681,100
smit_10,275,0.11108,0.09080999999999999,100
smit_10,275,0.11108,0.09480999999999999,100
smit_10,275,0.11108,0.09881,100
smit_10,275,0.11108,0.10280999999999998,100
smit_10,276,0.11108,0.00339,100
smit_10,276,0.11108,0.00695,100
smit_10,276,0.11108,0.010804999999999999,100
smit_10,276,0.11108,0.014794999999999999,100
smit_10,276,0.11108,0.018799999999999997,100
smit_10,276,0.11108,0.022805,100
smit_10,276,0.11108,0.026805,100
smit_10,276,0.11108,0.030809999999999997,100
smit_10,276,0.11108,0.034809999999999994,100
smit_10,276,0.11108,0.03881,100
smit_10,276,0.11108,0.042809999999999994,100
smit_10,276,0.11108,0.04681,100
smit_10,276,0.11108,0.05081499999999999,100
smit_10,276,0.11108,0.054814999999999996,100
smit_10,276,0.11108,0.05881499999999999,100
smit_10,276,0.11108,0.062815,100
smit_10,276,0.11108,0.066815,100
smit_10,276,0.11108,0.07081499999999999,100
smit_10,276,0.11108,0.07481499999999999,100
smit_10,276,0.11108,0.078815,100
smit_10,276,0.11108,0.08281499999999999,100
smit_10,276,0.11108,0.08681499999999999,100
smit_10,276,0.11108,0.09081499999999999,100
smit_10,276,0.11108,0.094815,100
smit_10,276,0.11108,0.09881499999999999,100
smit_10,276,0.11108,0.10281499999999999,100
smit_10,277,0.11108,0.00343,100
smit_10,277,0.11108,0.007789999999999999,100
smit_10,277,0.11108,0.011819999999999999,100
smit_10,277,0.11108,0.01583,100
smit_10,277,0.11108,0.019835,100
smit_10,277,0.11108,0.023839999999999997,100
smit_10,277,0.11108,0.027839999999999997,100
smit_10,277,0.11108,0.031845,100
smit_10,277,0.11108,0.035844999999999995,100
smit_10,277,0.11108,0.039845,100
smit_10,277,0.11108,0.043844999999999995,100
smit_10,277,0.11108,0.047845,100
smit_10,277,0.11108,0.051844999999999995,100
smit_10,277,0.11108,0.05584499999999999,100
smit_10,277,0.11108,0.059844999999999995,100
smit_10,277,0.11108,0.063845,100
smit_10,277,0.11108,0.06784499999999999,100
smit_10,277,0.11108,0.07184499999999999,100
smit_10,277,0.11108,0.075845,100
smit_10,277,0.11108,0.079845,100
smit_10,277,0.11108,0.08384499999999999,100
smit_10,277,0.11108,0.08784499999999999,100
smit_10,277,0.11108,0.091845,100
smit_10,277,0.11108,0.09584499999999999,100
smit_10,277,0.11108,0.09984499999999999,100
smit_10,278,0.11108,0.0034499999999999995,100
smit_10,278,0.11108,0.0078049999999999994,100
smit_10,278,0.11108,0.011834999999999998,100
smit_10,278,0.11108,0.015844999999999998,100
smit_10,278,0.11108,0.01985,100
smit_10,278,0.11108,0.023854999999999998,100
smit_10,278,0.11108,0.027854999999999998,100
smit_10,278,0.11108,0.03186,100
smit_10,278,0.11108,0.035859999999999996,100
smit_10,278,0.11108,0.03986,100
smit_10,278,0.11108,0.043859999999999996,100
smit_10,278,0.11108,0.04785999999999999,100
smit_10,278,0.11108,0.051859999999999996,100
smit_10,278,0.11108,0.05585999999999999,100
smit_10,278,0.11108,0.059864999999999995,100
smit_10,278,0.11108,0.06386499999999999,100
smit_10,278,0.11108,0.067865,100
smit_10,278,0.11108,0.071865,100
smit_10,278,0.11108,0.07586499999999999,100
smit_10,278,0.11108,0.07986499999999999,100
smit_10,278,0.11108,0.083865,100
smit_10,278,0.11108,0.087865,100
smit_10,278,0.11108,0.09186499999999999,100
smit_10,278,0.11108,0.09586499999999999,100
smit_10,278,0.11108,0.099865,100
smit_10,279,0.11108,0.0034449999999999997,100
smit_10,279,0.11108,0.007794999999999999,100
smit_10,279,0.11108,0.011824999999999999,100
smit_10,279,0.11108,0.015835,100
smit_10,279,0.11108,0.019839999999999997,100
smit_10,279,0.11108,0.023844999999999998,100
smit_10,279,0.11108,0.027849999999999996,100
smit_10,279,0.11108,0.031849999999999996,100
smit_10,279,0.11108,0.03585,100
smit_10,279,0.11108,0.03985,100
smit_10,279,0.11108,0.043855,100
smit_10,279,0.11108,0.047854999999999995,100
smit_10,279,0.11108,0.051855,100
smit_10,279,0.11108,0.055854999999999995,100
smit_10,279,0.11108,0.05985499999999999,100
smit_10,279,0.11108,0.063855,100
smit_10,279,0.11108,0.067855,100
smit_10,279,0.11108,0.07185499999999999,100
smit_10,279,0.11108,0.07585499999999999,100
smit_10,279,0.11108,0.079855,100
smit_10,279,0.11108,0.083855,100
smit_10,279,0.11108,0.08785499999999999,100
smit_10,279,0.11108,0.09185499999999999,100
smit_10,279,0.11108,0.095855,100
smit_10,279,0.11108,0.09985499999999999,100
smit_10,280,0.11108,0.0036099999999999995,100
smit_10,280,0.11108,0.007935,100
smit_10,280,0.11108,0.011959999999999998,100
smit_10,280,0.11108,0.015969999999999998,100
smit_10,280,0.11108,0.019975,100
smit_10,280,0.11108,0.023979999999999998,100
smit_10,280,0.11108,0.027984999999999996,100
smit_10,280,0.11108,0.031985,100
smit_10,280,0.11108,0.035984999999999996,100
smit_10,280,0.11108,0.03999,100
smit_10,280,0.11108,0.043989999999999994,100
smit_10,280,0.11108,0.04799,100
smit_10,280,0.11108,0.051989999999999995,100
smit_10,280,0.11108,0.05599,100
smit_10,280,0.11108,0.059989999999999995,100
smit_10,280,0.11108,0.06398999999999999,100
smit_10,280,0.11108,0.06799,100
smit_10,280,0.11108,0.07199,100
smit_10,280,0.11108,0.07598999999999999,100
smit_10,280,0.11108,0.07998999999999999,100
smit_10,280,0.11108,0.08399,100
smit_10,280,0.11108,0.08799,100
smit_10,280,0.11108,0.09198999999999999,100
smit_10,280,0.11108,0.09598999999999999,100
smit_10,280,0.11108,0.09999,100
smit_10,281,0.11108,0.0034799999999999996,100
smit_10,281,0.11108,0.007835,100
smit_10,281,0.11108,0.011864999999999999,100
smit_10,281,0.11108,0.01587,100
smit_10,281,0.11108,0.01988,100
smit_10,281,0.11108,0.023884999999999997,100
smit_10,281,0.11108,0.027884999999999997,100
smit_10,281,0.11108,0.031889999999999995,100
smit_10,281,0.11108,0.03589,100
smit_10,281,0.11108,0.039889999999999995,100
smit_10,281,0.11108,0.04389,100
smit_10,281,0.11108,0.047889999999999995,100
smit_10,281,0.11108,0.05189,100
smit_10,281,0.11108,0.055889999999999995,100
smit_10,281,0.11108,0.05988999999999999,100
smit_10,281,0.11108,0.06388999999999999,100
smit_10,281,0.11108,0.06788999999999999,100
smit_10,281,0.11108,0.07189,100
smit_10,281,0.11108,0.07589,100
smit_10,281,0.11108,0.07988999999999999,100
smit_10,281,0.11108,0.08388999999999999,100
smit_10,281,0.11108,0.08789,100
smit_10,281,0.11108,0.09188999999999999,100
smit_10,281,0.11108,0.09588999999999999,100
smit_10,281,0.11108,0.09988999999999999,100
smit_10,282,0.11108,0.0035099999999999997,100
smit_10,282,0.11108,0.00785,100
smit_10,282,0.11108,0.011879999999999998,100
smit_10,282,0.11108,0.015889999999999998,100
smit_10,282,0.11108,0.019895,100
smit_10,282,0.11108,0.023899999999999998,100
smit_10,282,0.11108,0.027905,100
smit_10,282,0.11108,0.031904999999999996,100
smit_10,282,0.11108,0.035905,100
smit_10,282,0.11108,0.039909999999999994,100
smit_10,282,0.11108,0.04391,100
smit_10,282,0.11108,0.047909999999999994,100
smit_10,282,0.11108,0.05191,100
smit_10,282,0.11108,0.055909999999999994,100
smit_10,282,0.11108,0.05991,100
smit_10,282,0.11108,0.06391,100
smit_10,282,0.11108,0.06791,100
smit_10,282,0.11108,0.07190999999999999,100
smit_10,282,0.11108,0.07590999999999999,100
smit_10,282,0.11108,0.07991,100
smit_10,282,0.11108,0.08391,100
smit_10,282,0.11108,0.08790999999999999,100
smit_10,282,0.11108,0.09190999999999999,100
smit_10,282,0.11108,0.09591,100
smit_10,282,0.11108,0.09990999999999998,100
smit_10,283,0.11108,0.0034249999999999997,100
smit_10,283,0.11108,0.007789999999999999,100
smit_10,283,0.11108,0.011819999999999999,100
smit_10,283,0.11108,0.01583,100
smit_10,283,0.11108,0.019835,100
smit_10,283,0.11108,0.023839999999999997,100
smit_10,283,0.11108,0.027839999999999997,100
smit_10,283,0.11108,0.031845,100
smit_10,283,0.11108,0.035844999999999995,100
smit_10,283,0.11108,0.039845,100
smit_10,283,0.11108,0.043844999999999995,100
