pulse rate,stimulus amplitude (uA),amplitude,run,spike times (us)
400,708.48,1*threshold,38,0.18552999999999997
400,708.48,1*threshold,38,0.19813499999999998
400,708.48,1*threshold,38,0.208055
400,708.48,1*threshold,38,0.22055999999999998
400,708.48,1*threshold,38,0.23052999999999998
400,708.48,1*threshold,38,0.23811499999999997
400,708.48,1*threshold,38,0.24816
400,708.48,1*threshold,38,0.25566
400,708.48,1*threshold,38,0.270615
400,708.48,1*threshold,38,0.27806
400,708.48,1*threshold,38,0.28558
400,708.48,1*threshold,38,0.29318
400,708.48,1*threshold,39,0.00045999999999999996
400,708.48,1*threshold,39,0.013024999999999998
400,708.48,1*threshold,39,0.025525
400,708.48,1*threshold,39,0.035629999999999995
400,708.48,1*threshold,39,0.03564
400,708.48,1*threshold,39,0.04554
400,708.48,1*threshold,39,0.05565
400,708.48,1*threshold,39,0.063125
400,708.48,1*threshold,39,0.07801499999999999
400,708.48,1*threshold,39,0.088125
400,708.48,1*threshold,39,0.10064
400,708.48,1*threshold,39,0.11810999999999999
400,708.48,1*threshold,39,0.13551
400,708.48,1*threshold,39,0.14317999999999997
400,708.48,1*threshold,39,0.15301499999999998
400,708.48,1*threshold,39,0.16055
400,708.48,1*threshold,39,0.173055
400,708.48,1*threshold,39,0.18552
400,708.48,1*threshold,39,0.20307499999999998
400,708.48,1*threshold,39,0.21304499999999998
400,708.48,1*threshold,39,0.22059499999999999
400,708.48,1*threshold,39,0.22806999999999997
400,708.48,1*threshold,39,0.23562499999999997
400,708.48,1*threshold,39,0.24303999999999998
400,708.48,1*threshold,39,0.25559499999999996
400,708.48,1*threshold,39,0.26308499999999996
400,708.48,1*threshold,39,0.26309499999999997
400,708.48,1*threshold,39,0.27558499999999997
400,708.48,1*threshold,39,0.28309999999999996
400,708.48,1*threshold,40,0.00046999999999999993
400,708.48,1*threshold,40,0.0081
400,708.48,1*threshold,40,0.018119999999999997
400,708.48,1*threshold,40,0.028095
400,708.48,1*threshold,40,0.038
400,708.48,1*threshold,40,0.04557
400,708.48,1*threshold,40,0.053154999999999994
400,708.48,1*threshold,40,0.053165
400,708.48,1*threshold,40,0.06566
400,708.48,1*threshold,40,0.07558
400,708.48,1*threshold,40,0.08313499999999999
400,708.48,1*threshold,40,0.09058999999999999
400,708.48,1*threshold,40,0.10058999999999998
400,708.48,1*threshold,40,0.10808499999999999
400,708.48,1*threshold,40,0.12561
400,708.48,1*threshold,40,0.13302
400,708.48,1*threshold,40,0.14554999999999998
400,708.48,1*threshold,40,0.15808
400,708.48,1*threshold,40,0.17062999999999998
400,708.48,1*threshold,40,0.1856
400,708.48,1*threshold,40,0.19552499999999998
400,708.48,1*threshold,40,0.20554999999999998
400,708.48,1*threshold,40,0.21798499999999998
400,708.48,1*threshold,40,0.22809999999999997
400,708.48,1*threshold,40,0.238225
400,708.48,1*threshold,40,0.265555
400,708.48,1*threshold,40,0.27555999999999997
400,708.48,1*threshold,40,0.28554999999999997
400,708.48,1*threshold,40,0.29556499999999997
400,708.48,1*threshold,41,0.00046499999999999997
400,708.48,1*threshold,41,0.00047499999999999994
400,708.48,1*threshold,41,0.010549999999999999
400,708.48,1*threshold,41,0.025584999999999997
400,708.48,1*threshold,41,0.035519999999999996
400,708.48,1*threshold,41,0.04319
400,708.48,1*threshold,41,0.043199999999999995
400,708.48,1*threshold,41,0.053
400,708.48,1*threshold,41,0.06828
400,708.48,1*threshold,41,0.078065
400,708.48,1*threshold,41,0.09813499999999999
400,708.48,1*threshold,41,0.108135
400,708.48,1*threshold,41,0.11800999999999999
400,708.48,1*threshold,41,0.133045
400,708.48,1*threshold,41,0.140585
400,708.48,1*threshold,41,0.14806499999999997
400,708.48,1*threshold,41,0.16305499999999998
400,708.48,1*threshold,41,0.17302499999999998
400,708.48,1*threshold,41,0.17303999999999997
400,708.48,1*threshold,41,0.18053499999999997
400,708.48,1*threshold,41,0.18820499999999998
400,708.48,1*threshold,41,0.19807
400,708.48,1*threshold,41,0.20564
400,708.48,1*threshold,41,0.21306499999999998
400,708.48,1*threshold,41,0.22308999999999998
400,708.48,1*threshold,41,0.23309
400,708.48,1*threshold,41,0.24303999999999998
400,708.48,1*threshold,41,0.25309499999999996
400,708.48,1*threshold,41,0.263055
400,708.48,1*threshold,41,0.27806499999999995
400,708.48,1*threshold,41,0.29306499999999996
400,708.48,1*threshold,42,0.00042999999999999994
400,708.48,1*threshold,42,0.013204999999999998
400,708.48,1*threshold,42,0.025515
400,708.48,1*threshold,42,0.043089999999999996
400,708.48,1*threshold,42,0.053005
400,708.48,1*threshold,42,0.063105
400,708.48,1*threshold,42,0.07064
400,708.48,1*threshold,42,0.08553499999999999
400,708.48,1*threshold,42,0.09308999999999999
400,708.48,1*threshold,42,0.10055499999999999
400,708.48,1*threshold,42,0.110645
400,708.48,1*threshold,42,0.12555
400,708.48,1*threshold,42,0.13549
400,708.48,1*threshold,42,0.14553
400,708.48,1*threshold,42,0.15312499999999998
400,708.48,1*threshold,42,0.160595
400,708.48,1*threshold,42,0.17053
400,708.48,1*threshold,42,0.17806999999999998
400,708.48,1*threshold,42,0.18808
400,708.48,1*threshold,42,0.19554
400,708.48,1*threshold,42,0.20315499999999997
400,708.48,1*threshold,42,0.21062999999999998
400,708.48,1*threshold,42,0.23801999999999998
400,708.48,1*threshold,42,0.25307999999999997
400,708.48,1*threshold,42,0.26071999999999995
400,708.48,1*threshold,42,0.26811999999999997
400,708.48,1*threshold,42,0.27817
400,708.48,1*threshold,42,0.285545
400,708.48,1*threshold,42,0.29312499999999997
400,708.48,1*threshold,43,0.00046499999999999997
400,708.48,1*threshold,43,0.01049
400,708.48,1*threshold,43,0.018144999999999998
400,708.48,1*threshold,43,0.025734999999999997
400,708.48,1*threshold,43,0.03562
400,708.48,1*threshold,43,0.04304499999999999
400,708.48,1*threshold,43,0.05301499999999999
400,708.48,1*threshold,43,0.06059
400,708.48,1*threshold,43,0.070615
400,708.48,1*threshold,43,0.078065
400,708.48,1*threshold,43,0.08561999999999999
400,708.48,1*threshold,43,0.10300499999999999
400,708.48,1*threshold,43,0.1132
400,708.48,1*threshold,43,0.125495
400,708.48,1*threshold,43,0.13809
400,708.48,1*threshold,43,0.14800999999999997
400,708.48,1*threshold,43,0.15559499999999998
400,708.48,1*threshold,43,0.16304999999999997
400,708.48,1*threshold,43,0.17556
400,708.48,1*threshold,43,0.19050499999999998
400,708.48,1*threshold,43,0.198205
400,708.48,1*threshold,43,0.19821499999999997
400,708.48,1*threshold,43,0.20556499999999997
400,708.48,1*threshold,43,0.21308
400,708.48,1*threshold,43,0.22307499999999997
400,708.48,1*threshold,43,0.230645
400,708.48,1*threshold,43,0.23809999999999998
400,708.48,1*threshold,43,0.24809499999999998
400,708.48,1*threshold,43,0.26052499999999995
400,708.48,1*threshold,43,0.26804999999999995
400,708.48,1*threshold,43,0.27564
400,708.48,1*threshold,43,0.28819
400,708.48,1*threshold,43,0.29561499999999996
400,708.48,1*threshold,44,0.00045
400,708.48,1*threshold,44,0.013029999999999998
400,708.48,1*threshold,44,0.023055
400,708.48,1*threshold,44,0.03801499999999999
400,708.48,1*threshold,44,0.048089999999999994
400,708.48,1*threshold,44,0.06051499999999999
400,708.48,1*threshold,44,0.070645
400,708.48,1*threshold,44,0.07823999999999999
400,708.48,1*threshold,44,0.085575
400,708.48,1*threshold,44,0.09311499999999999
400,708.48,1*threshold,44,0.10303
400,708.48,1*threshold,44,0.11050499999999999
400,708.48,1*threshold,44,0.11810499999999999
400,708.48,1*threshold,44,0.12559499999999998
400,708.48,1*threshold,44,0.13311499999999998
400,708.48,1*threshold,44,0.14549499999999999
400,708.48,1*threshold,44,0.145505
400,708.48,1*threshold,44,0.153105
400,708.48,1*threshold,44,0.16069499999999998
400,708.48,1*threshold,44,0.1682
400,708.48,1*threshold,44,0.17806999999999998
400,708.48,1*threshold,44,0.18331999999999998
400,708.48,1*threshold,44,0.19072499999999998
400,708.48,1*threshold,44,0.20572
400,708.48,1*threshold,44,0.215575
400,708.48,1*threshold,44,0.22551999999999997
400,708.48,1*threshold,44,0.23560999999999999
400,708.48,1*threshold,44,0.24301999999999999
400,708.48,1*threshold,44,0.25305
400,708.48,1*threshold,44,0.26804
400,708.48,1*threshold,44,0.27819499999999997
400,708.48,1*threshold,44,0.28813999999999995
400,708.48,1*threshold,44,0.29557
400,708.48,1*threshold,45,0.00045999999999999996
400,708.48,1*threshold,45,0.008045
400,708.48,1*threshold,45,0.02302
400,708.48,1*threshold,45,0.035519999999999996
400,708.48,1*threshold,45,0.04307999999999999
400,708.48,1*threshold,45,0.050649999999999994
400,708.48,1*threshold,45,0.05809999999999999
400,708.48,1*threshold,45,0.06559999999999999
400,708.48,1*threshold,45,0.075565
400,708.48,1*threshold,45,0.08307999999999999
400,708.48,1*threshold,45,0.093065
400,708.48,1*threshold,45,0.10554499999999999
400,708.48,1*threshold,45,0.11316
400,708.48,1*threshold,45,0.11316999999999999
400,708.48,1*threshold,45,0.12316499999999998
400,708.48,1*threshold,45,0.13321999999999998
400,708.48,1*threshold,45,0.14805
400,708.48,1*threshold,45,0.15803499999999998
400,708.48,1*threshold,45,0.16560999999999998
400,708.48,1*threshold,45,0.17315499999999998
400,708.48,1*threshold,45,0.18552
400,708.48,1*threshold,45,0.19557
400,708.48,1*threshold,45,0.20554999999999998
400,708.48,1*threshold,45,0.22311499999999998
400,708.48,1*threshold,45,0.235615
400,708.48,1*threshold,45,0.24550999999999998
400,708.48,1*threshold,45,0.25556999999999996
400,708.48,1*threshold,45,0.27052
400,708.48,1*threshold,45,0.27810999999999997
400,708.48,1*threshold,46,0.0005149999999999999
400,708.48,1*threshold,46,0.010504999999999999
400,708.48,1*threshold,46,0.01806
400,708.48,1*threshold,46,0.033019999999999994
400,708.48,1*threshold,46,0.048025
400,708.48,1*threshold,46,0.058059999999999994
400,708.48,1*threshold,46,0.07053
400,708.48,1*threshold,46,0.08056999999999999
400,708.48,1*threshold,46,0.08825999999999999
400,708.48,1*threshold,46,0.09809499999999999
400,708.48,1*threshold,46,0.10558
400,708.48,1*threshold,46,0.13557999999999998
400,708.48,1*threshold,46,0.14323
400,708.48,1*threshold,46,0.17804999999999999
400,708.48,1*threshold,46,0.19053499999999998
400,708.48,1*threshold,46,0.19810499999999998
400,708.48,1*threshold,46,0.20806999999999998
400,708.48,1*threshold,46,0.21555999999999997
400,708.48,1*threshold,46,0.22318999999999997
400,708.48,1*threshold,46,0.23318499999999998
400,708.48,1*threshold,46,0.253005
400,708.48,1*threshold,46,0.26298
400,708.48,1*threshold,46,0.27059999999999995
400,708.48,1*threshold,46,0.27060999999999996
400,708.48,1*threshold,46,0.28301499999999996
400,708.48,1*threshold,46,0.293025
400,708.48,1*threshold,47,0.00045
400,708.48,1*threshold,47,0.010615
400,708.48,1*threshold,47,0.020569999999999998
400,708.48,1*threshold,47,0.030529999999999998
400,708.48,1*threshold,47,0.03813999999999999
400,708.48,1*threshold,47,0.045665
400,708.48,1*threshold,47,0.053064999999999994
400,708.48,1*threshold,47,0.06300499999999999
400,708.48,1*threshold,47,0.07314499999999999
400,708.48,1*threshold,47,0.08063999999999999
400,708.48,1*threshold,47,0.08813499999999999
400,708.48,1*threshold,47,0.09806499999999999
400,708.48,1*threshold,47,0.11058499999999999
400,708.48,1*threshold,47,0.12304999999999999
400,708.48,1*threshold,47,0.13071
400,708.48,1*threshold,47,0.14052499999999998
400,708.48,1*threshold,47,0.14820999999999998
400,708.48,1*threshold,47,0.15558999999999998
400,708.48,1*threshold,47,0.16568
400,708.48,1*threshold,47,0.178055
400,708.48,1*threshold,47,0.193065
400,708.48,1*threshold,47,0.200595
400,708.48,1*threshold,47,0.213055
400,708.48,1*threshold,47,0.223045
400,708.48,1*threshold,47,0.23062
400,708.48,1*threshold,47,0.24303999999999998
400,708.48,1*threshold,47,0.25059
400,708.48,1*threshold,47,0.26064
400,708.48,1*threshold,47,0.27074499999999996
400,708.48,1*threshold,47,0.28302499999999997
400,708.48,1*threshold,47,0.283035
400,708.48,1*threshold,47,0.29301999999999995
400,708.48,1*threshold,48,0.00046499999999999997
400,708.48,1*threshold,48,0.013045
400,708.48,1*threshold,48,0.023184999999999997
400,708.48,1*threshold,48,0.038055
400,708.48,1*threshold,48,0.050535
400,708.48,1*threshold,48,0.060684999999999996
400,708.48,1*threshold,48,0.0681
400,708.48,1*threshold,48,0.08052
400,708.48,1*threshold,48,0.09301999999999999
400,708.48,1*threshold,48,0.10550999999999999
400,708.48,1*threshold,48,0.11557499999999998
400,708.48,1*threshold,48,0.125515
400,708.48,1*threshold,48,0.13802999999999999
400,708.48,1*threshold,48,0.14801999999999998
400,708.48,1*threshold,48,0.16054
400,708.48,1*threshold,48,0.170595
400,708.48,1*threshold,48,0.183025
400,708.48,1*threshold,48,0.20806999999999998
400,708.48,1*threshold,48,0.215685
400,708.48,1*threshold,48,0.23556
400,708.48,1*threshold,48,0.24566999999999997
400,708.48,1*threshold,48,0.25798
400,708.48,1*threshold,48,0.265625
400,708.48,1*threshold,48,0.27559999999999996
400,708.48,1*threshold,48,0.28307499999999997
400,708.48,1*threshold,48,0.29066499999999995
400,708.48,1*threshold,49,0.00045999999999999996
400,708.48,1*threshold,49,0.010535
400,708.48,1*threshold,49,0.018084999999999997
400,708.48,1*threshold,49,0.030674999999999997
400,708.48,1*threshold,49,0.040554999999999994
400,708.48,1*threshold,49,0.05053
400,708.48,1*threshold,49,0.06803999999999999
400,708.48,1*threshold,49,0.07804
400,708.48,1*threshold,49,0.08826999999999999
400,708.48,1*threshold,49,0.098075
400,708.48,1*threshold,49,0.10558999999999999
400,708.48,1*threshold,49,0.11551999999999998
400,708.48,1*threshold,49,0.128015
400,708.48,1*threshold,49,0.14059
400,708.48,1*threshold,49,0.15053999999999998
400,708.48,1*threshold,49,0.16055999999999998
400,708.48,1*threshold,49,0.17303
400,708.48,1*threshold,49,0.19304
400,708.48,1*threshold,49,0.19304999999999997
400,708.48,1*threshold,49,0.20054499999999997
400,708.48,1*threshold,49,0.20804499999999998
400,708.48,1*threshold,49,0.22305999999999998
400,708.48,1*threshold,49,0.23561999999999997
400,708.48,1*threshold,49,0.23562999999999998
400,708.48,1*threshold,49,0.24313999999999997
400,708.48,1*threshold,49,0.25578999999999996
400,708.48,1*threshold,49,0.26807
400,708.48,1*threshold,49,0.27806
400,708.48,1*threshold,49,0.28807499999999997
400,850.17,1.2*threshold,0,0.00047999999999999996
400,850.17,1.2*threshold,0,0.010629999999999999
400,850.17,1.2*threshold,0,0.028075
400,850.17,1.2*threshold,0,0.035605
400,850.17,1.2*threshold,0,0.053189999999999994
400,850.17,1.2*threshold,0,0.060829999999999995
400,850.17,1.2*threshold,0,0.06814999999999999
400,850.17,1.2*threshold,0,0.075705
400,850.17,1.2*threshold,0,0.08307999999999999
400,850.17,1.2*threshold,0,0.09058
400,850.17,1.2*threshold,0,0.103085
400,850.17,1.2*threshold,0,0.11061499999999999
400,850.17,1.2*threshold,0,0.118055
400,850.17,1.2*threshold,0,0.125545
400,850.17,1.2*threshold,0,0.1356
400,850.17,1.2*threshold,0,0.14307999999999998
400,850.17,1.2*threshold,0,0.15058999999999997
400,850.17,1.2*threshold,0,0.16055499999999998
400,850.17,1.2*threshold,0,0.17062999999999998
400,850.17,1.2*threshold,0,0.18065499999999998
400,850.17,1.2*threshold,0,0.18805
400,850.17,1.2*threshold,0,0.19577499999999998
400,850.17,1.2*threshold,0,0.21305
400,850.17,1.2*threshold,0,0.225485
400,850.17,1.2*threshold,0,0.24061999999999997
400,850.17,1.2*threshold,0,0.25056999999999996
400,850.17,1.2*threshold,0,0.26303
400,850.17,1.2*threshold,0,0.27806499999999995
400,850.17,1.2*threshold,0,0.28562499999999996
400,850.17,1.2*threshold,1,0.00047499999999999994
400,850.17,1.2*threshold,1,0.00049
400,850.17,1.2*threshold,1,0.0056549999999999994
400,850.17,1.2*threshold,1,0.01317
400,850.17,1.2*threshold,1,0.020614999999999998
400,850.17,1.2*threshold,1,0.035625
400,850.17,1.2*threshold,1,0.04806
400,850.17,1.2*threshold,1,0.058034999999999996
400,850.17,1.2*threshold,1,0.065675
400,850.17,1.2*threshold,1,0.080525
400,850.17,1.2*threshold,1,0.09056499999999999
400,850.17,1.2*threshold,1,0.10312999999999999
400,850.17,1.2*threshold,1,0.11305499999999999
400,850.17,1.2*threshold,1,0.12061499999999999
400,850.17,1.2*threshold,1,0.14048999999999998
400,850.17,1.2*threshold,1,0.153055
400,850.17,1.2*threshold,1,0.165735
400,850.17,1.2*threshold,1,0.180585
400,850.17,1.2*threshold,1,0.19301
400,850.17,1.2*threshold,1,0.20301499999999997
400,850.17,1.2*threshold,1,0.21805499999999997
400,850.17,1.2*threshold,1,0.22805499999999998
400,850.17,1.2*threshold,1,0.24064499999999997
400,850.17,1.2*threshold,1,0.25055
400,850.17,1.2*threshold,1,0.26052499999999995
400,850.17,1.2*threshold,1,0.268065
400,850.17,1.2*threshold,1,0.27563499999999996
400,850.17,1.2*threshold,1,0.29305
400,850.17,1.2*threshold,2,0.00046999999999999993
400,850.17,1.2*threshold,2,0.008084999999999998
400,850.17,1.2*threshold,2,0.015529999999999999
400,850.17,1.2*threshold,2,0.015539999999999998
400,850.17,1.2*threshold,2,0.02309
400,850.17,1.2*threshold,2,0.03308
400,850.17,1.2*threshold,2,0.05055
400,850.17,1.2*threshold,2,0.060564999999999994
400,850.17,1.2*threshold,2,0.070535
400,850.17,1.2*threshold,2,0.08305499999999999
400,850.17,1.2*threshold,2,0.09304
400,850.17,1.2*threshold,2,0.10309499999999999
400,850.17,1.2*threshold,2,0.11306999999999999
400,850.17,1.2*threshold,2,0.123065
400,850.17,1.2*threshold,2,0.13063
400,850.17,1.2*threshold,2,0.14056
400,850.17,1.2*threshold,2,0.15556499999999998
400,850.17,1.2*threshold,2,0.16555999999999998
400,850.17,1.2*threshold,2,0.17551499999999998
400,850.17,1.2*threshold,2,0.18809499999999998
400,850.17,1.2*threshold,2,0.19801499999999997
400,850.17,1.2*threshold,2,0.20799499999999999
400,850.17,1.2*threshold,2,0.21564999999999998
400,850.17,1.2*threshold,2,0.21566
400,850.17,1.2*threshold,2,0.22573999999999997
400,850.17,1.2*threshold,2,0.23810499999999998
400,850.17,1.2*threshold,2,0.245635
400,850.17,1.2*threshold,2,0.25551999999999997
400,850.17,1.2*threshold,2,0.2656
400,850.17,1.2*threshold,2,0.28304999999999997
400,850.17,1.2*threshold,2,0.29313999999999996
400,850.17,1.2*threshold,3,0.00045999999999999996
400,850.17,1.2*threshold,3,0.013085
400,850.17,1.2*threshold,3,0.025634999999999998
400,850.17,1.2*threshold,3,0.03551
400,850.17,1.2*threshold,3,0.045625
400,850.17,1.2*threshold,3,0.05308499999999999
400,850.17,1.2*threshold,3,0.060559999999999996
400,850.17,1.2*threshold,3,0.060575
400,850.17,1.2*threshold,3,0.070585
400,850.17,1.2*threshold,3,0.080635
400,850.17,1.2*threshold,3,0.08808999999999999
400,850.17,1.2*threshold,3,0.09817499999999998
400,850.17,1.2*threshold,3,0.108065
400,850.17,1.2*threshold,3,0.11563
400,850.17,1.2*threshold,3,0.12557
400,850.17,1.2*threshold,3,0.148
400,850.17,1.2*threshold,3,0.15556499999999998
400,850.17,1.2*threshold,3,0.17059
400,850.17,1.2*threshold,3,0.18551499999999999
400,850.17,1.2*threshold,3,0.20302499999999998
400,850.17,1.2*threshold,3,0.21306999999999998
400,850.17,1.2*threshold,3,0.220575
400,850.17,1.2*threshold,3,0.23803
400,850.17,1.2*threshold,3,0.253005
400,850.17,1.2*threshold,3,0.2631
400,850.17,1.2*threshold,3,0.27301
400,850.17,1.2*threshold,3,0.29057
400,850.17,1.2*threshold,4,0.00049
400,850.17,1.2*threshold,4,0.008039999999999999
400,850.17,1.2*threshold,4,0.018054999999999998
400,850.17,1.2*threshold,4,0.028079999999999997
400,850.17,1.2*threshold,4,0.04552
400,850.17,1.2*threshold,4,0.05557499999999999
400,850.17,1.2*threshold,4,0.0681
400,850.17,1.2*threshold,4,0.075585
400,850.17,1.2*threshold,4,0.085575
400,850.17,1.2*threshold,4,0.09556999999999999
400,850.17,1.2*threshold,4,0.10304999999999999
400,850.17,1.2*threshold,4,0.110635
400,850.17,1.2*threshold,4,0.12311499999999999
400,850.17,1.2*threshold,4,0.14306
400,850.17,1.2*threshold,4,0.16303499999999999
400,850.17,1.2*threshold,4,0.17312499999999997
400,850.17,1.2*threshold,4,0.18055999999999997
400,850.17,1.2*threshold,4,0.18805
400,850.17,1.2*threshold,4,0.195565
400,850.17,1.2*threshold,4,0.20554999999999998
400,850.17,1.2*threshold,4,0.21303499999999997
400,850.17,1.2*threshold,4,0.22300999999999999
400,850.17,1.2*threshold,4,0.23063499999999998
400,850.17,1.2*threshold,4,0.24058999999999997
400,850.17,1.2*threshold,4,0.25061999999999995
400,850.17,1.2*threshold,4,0.26059499999999997
400,850.17,1.2*threshold,4,0.27077999999999997
400,850.17,1.2*threshold,4,0.28057
400,850.17,1.2*threshold,4,0.29301
400,850.17,1.2*threshold,5,0.00047499999999999994
400,850.17,1.2*threshold,5,0.013189999999999999
400,850.17,1.2*threshold,5,0.0231
400,850.17,1.2*threshold,5,0.030759999999999996
400,850.17,1.2*threshold,5,0.04054
400,850.17,1.2*threshold,5,0.050629999999999994
400,850.17,1.2*threshold,5,0.060559999999999996
400,850.17,1.2*threshold,5,0.07052
400,850.17,1.2*threshold,5,0.07837
400,850.17,1.2*threshold,5,0.08565999999999999
400,850.17,1.2*threshold,5,0.09803999999999999
400,850.17,1.2*threshold,5,0.10559999999999999
400,850.17,1.2*threshold,5,0.113185
400,850.17,1.2*threshold,5,0.12304499999999999
400,850.17,1.2*threshold,5,0.135595
400,850.17,1.2*threshold,5,0.145585
400,850.17,1.2*threshold,5,0.15308999999999998
400,850.17,1.2*threshold,5,0.17307499999999998
400,850.17,1.2*threshold,5,0.183165
400,850.17,1.2*threshold,5,0.19058999999999998
400,850.17,1.2*threshold,5,0.20051999999999998
400,850.17,1.2*threshold,5,0.21062999999999998
400,850.17,1.2*threshold,5,0.22053999999999999
400,850.17,1.2*threshold,5,0.228035
400,850.17,1.2*threshold,5,0.23554999999999998
400,850.17,1.2*threshold,5,0.24558999999999997
400,850.17,1.2*threshold,5,0.25556999999999996
400,850.17,1.2*threshold,5,0.26309499999999997
400,850.17,1.2*threshold,5,0.27307
400,850.17,1.2*threshold,5,0.283085
400,850.17,1.2*threshold,6,0.00047999999999999996
400,850.17,1.2*threshold,6,0.010584999999999999
400,850.17,1.2*threshold,6,0.023065
400,850.17,1.2*threshold,6,0.035585
400,850.17,1.2*threshold,6,0.045599999999999995
400,850.17,1.2*threshold,6,0.053114999999999996
400,850.17,1.2*threshold,6,0.06555
400,850.17,1.2*threshold,6,0.07307499999999999
400,850.17,1.2*threshold,6,0.080675
400,850.17,1.2*threshold,6,0.09300499999999999
400,850.17,1.2*threshold,6,0.10312999999999999
400,850.17,1.2*threshold,6,0.11306499999999998
400,850.17,1.2*threshold,6,0.1256
400,850.17,1.2*threshold,6,0.13549999999999998
400,850.17,1.2*threshold,6,0.15314499999999998
400,850.17,1.2*threshold,6,0.15315499999999999
400,850.17,1.2*threshold,6,0.16552499999999998
400,850.17,1.2*threshold,6,0.17550999999999997
400,850.17,1.2*threshold,6,0.18805499999999997
400,850.17,1.2*threshold,6,0.195595
400,850.17,1.2*threshold,6,0.2055
400,850.17,1.2*threshold,6,0.22305999999999998
400,850.17,1.2*threshold,6,0.23548499999999997
400,850.17,1.2*threshold,6,0.24813
400,850.17,1.2*threshold,6,0.26304
400,850.17,1.2*threshold,6,0.273115
400,850.17,1.2*threshold,6,0.28057499999999996
400,850.17,1.2*threshold,6,0.29553999999999997
400,850.17,1.2*threshold,7,0.0005
400,850.17,1.2*threshold,7,0.00822
400,850.17,1.2*threshold,7,0.015539999999999998
400,850.17,1.2*threshold,7,0.025689999999999998
400,850.17,1.2*threshold,7,0.043114999999999994
400,850.17,1.2*threshold,7,0.050649999999999994
400,850.17,1.2*threshold,7,0.06305999999999999
400,850.17,1.2*threshold,7,0.07057999999999999
400,850.17,1.2*threshold,7,0.0833
400,850.17,1.2*threshold,7,0.09806
400,850.17,1.2*threshold,7,0.10812
400,850.17,1.2*threshold,7,0.11567999999999999
400,850.17,1.2*threshold,7,0.12805999999999998
400,850.17,1.2*threshold,7,0.13804
400,850.17,1.2*threshold,7,0.13804999999999998
400,850.17,1.2*threshold,7,0.148135
400,850.17,1.2*threshold,7,0.158075
400,850.17,1.2*threshold,7,0.16810499999999998
400,850.17,1.2*threshold,7,0.180585
400,850.17,1.2*threshold,7,0.190595
400,850.17,1.2*threshold,7,0.20060499999999998
400,850.17,1.2*threshold,7,0.21053
400,850.17,1.2*threshold,7,0.22050499999999998
400,850.17,1.2*threshold,7,0.23058499999999998
400,850.17,1.2*threshold,7,0.23804999999999998
400,850.17,1.2*threshold,7,0.25055
400,850.17,1.2*threshold,7,0.258125
400,850.17,1.2*threshold,7,0.265655
400,850.17,1.2*threshold,7,0.27558499999999997
400,850.17,1.2*threshold,7,0.283105
400,850.17,1.2*threshold,7,0.293035
400,850.17,1.2*threshold,8,0.00046499999999999997
400,850.17,1.2*threshold,8,0.01057
400,850.17,1.2*threshold,8,0.020534999999999998
400,850.17,1.2*threshold,8,0.035574999999999996
400,850.17,1.2*threshold,8,0.04801999999999999
400,850.17,1.2*threshold,8,0.060555
400,850.17,1.2*threshold,8,0.06806
400,850.17,1.2*threshold,8,0.08051499999999999
400,850.17,1.2*threshold,8,0.09053499999999999
400,850.17,1.2*threshold,8,0.09809
400,850.17,1.2*threshold,8,0.11316
400,850.17,1.2*threshold,8,0.12317999999999998
400,850.17,1.2*threshold,8,0.130605
400,850.17,1.2*threshold,8,0.143055
400,850.17,1.2*threshold,8,0.15805
400,850.17,1.2*threshold,8,0.165625
400,850.17,1.2*threshold,8,0.173285
400,850.17,1.2*threshold,8,0.18066
400,850.17,1.2*threshold,8,0.19304999999999997
400,850.17,1.2*threshold,8,0.2007
400,850.17,1.2*threshold,8,0.20815499999999998
400,850.17,1.2*threshold,8,0.220545
400,850.17,1.2*threshold,8,0.23801499999999998
400,850.17,1.2*threshold,8,0.250525
400,850.17,1.2*threshold,8,0.260565
400,850.17,1.2*threshold,8,0.270555
400,850.17,1.2*threshold,8,0.280535
400,850.17,1.2*threshold,8,0.28807
400,850.17,1.2*threshold,9,0.00047999999999999996
400,850.17,1.2*threshold,9,0.015544999999999998
400,850.17,1.2*threshold,9,0.023079999999999996
400,850.17,1.2*threshold,9,0.03068
400,850.17,1.2*threshold,9,0.045544999999999995
400,850.17,1.2*threshold,9,0.05557499999999999
400,850.17,1.2*threshold,9,0.06570999999999999
400,850.17,1.2*threshold,9,0.08054499999999999
400,850.17,1.2*threshold,9,0.09058999999999999
400,850.17,1.2*threshold,9,0.10053999999999999
400,850.17,1.2*threshold,9,0.11055
400,850.17,1.2*threshold,9,0.11804999999999999
400,850.17,1.2*threshold,9,0.11806499999999999
400,850.17,1.2*threshold,9,0.13051
400,850.17,1.2*threshold,9,0.14057
400,850.17,1.2*threshold,9,0.150575
400,850.17,1.2*threshold,9,0.16055499999999998
400,850.17,1.2*threshold,9,0.17306999999999997
400,850.17,1.2*threshold,9,0.180525
400,850.17,1.2*threshold,9,0.19058499999999998
400,850.17,1.2*threshold,9,0.21056499999999997
400,850.17,1.2*threshold,9,0.22058499999999998
400,850.17,1.2*threshold,9,0.230565
400,850.17,1.2*threshold,9,0.24056499999999997
400,850.17,1.2*threshold,9,0.26052499999999995
400,850.17,1.2*threshold,9,0.27058499999999996
400,850.17,1.2*threshold,9,0.280545
400,850.17,1.2*threshold,9,0.28812499999999996
